,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
524,212203,2231544,30811,172205,1560,798720,543360114,757766041,603777595,92.56,14.22,141.7
525,208404,2534581,23449,180541,0,0,618767504,835885417,743102286,182.79,35.92,121.4
526,303952,2695461,40190,181516,0,0,696415929,946723282,776657717,196.28,40.85,121.1
527,1221458,10060347,1726359,3005747,0,0,9875780401,4120465889,11410750927,197.11,40.44,120.9
528,144389296,649235274,63505313,284011204,30752,15745024,119348689398,11158238346,119684754754,191.96,38.94,136.8
529,123262542,565421638,55684393,258577875,944,483328,89466758358,6958268352,89766896023,188.39,38.04,245.2
530,153933132,705567868,68058508,321120038,0,0,112352501139,10221623338,111592862761,175.71,34.63,310.7
531,150033145,670233697,67944394,304486591,0,0,104445956829,10386186719,104625051675,188.18,37.71,310.8
532,135937147,589790683,61731256,269021413,0,0,91259704399,9194527401,91618587307,193.99,39.46,310.1
533,111543149,461726639,53828719,211002169,0,0,75097402895,9532485844,75121554120,190.55,38.41,300.5
534,136243295,621197174,62468048,287095379,272,139264,96306238297,9125609773,96707519429,194.65,39.7,282.6
535,143309164,639685018,63600912,281320433,0,0,99815113117,9758221781,99973260878,194.69,39.59,291.7
536,109667836,497096509,49267800,223476542,0,0,76828595123,7789351429,77998502222,192.24,38.82,311.0
537,152586271,693156017,70551337,317620169,0,0,106453190299,10277951969,106683279956,193.11,39.14,299.1
538,166548575,750136438,71977490,330728781,27872,14270464,114348828546,10801583070,114641329625,197.58,40.42,312.3
539,125554548,564825185,58829848,267238843,552,282624,90920898842,9617048115,90905731103,96.61,16.16,304.1
540,109720424,500543505,51248454,233271742,0,0,77982989543,7889959778,78412363997,63.2,12.73,309.3
541,172434165,778755703,76333969,345846184,0,0,121770974233,10960180283,122569542462,61.69,12.62,309.0
542,17755675,84939605,6289895,26140754,0,0,12683971487,4131764266,10807740551,62.81,12.88,309.6
543,244261,2553527,36865,191178,0,0,660974600,926633824,753901559,97.82,17.94,247.0
544,108442,2239377,25162,137855,608,311296,555360005,774901602,649590174,196.2,40.96,125.8
