,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
201,40054110,158970379,2752800,6239070,461120,236093440,101863315491,9071490071,101210456279,144.98,16.88,218.9
202,45254084,177649443,3124190,6017394,0,0,105211912340,8079824785,106075491934,147.69,16.92,227.5
203,34701666,136651485,2650619,5306258,776,397312,87775320988,10683255848,87892888012,152.27,17.41,218.6
204,39251816,152818212,2635643,5091613,0,0,91635620185,5387870465,91233302214,130.47,15.91,219.0
205,23388451,92644957,1864185,4510865,0,0,58024570239,10185874388,58623460214,147.4,17.03,227.5
206,35951337,141505121,2431197,4600035,0,0,84334788588,5376361257,84506463228,144.14,16.28,218.3
207,33120995,130315143,2473443,5557752,0,0,94037607332,13817567277,94037033464,155.55,17.72,230.8
208,49307049,189674266,3342158,6245216,776,397312,113246147678,7894565336,113056354850,142.63,15.92,192.5
209,25319556,97747604,1880365,3628327,0,0,84394047832,16224859277,84893093392,155.22,17.68,232.3
210,36657780,141393992,2358011,4565445,0,0,85133646257,7061611102,84822221395,142.13,15.74,216.7
211,25992425,104516570,2052113,4613110,560,286720,88818529977,17143855312,89337116797,154.86,17.62,231.2
212,43573651,169812744,2869119,5933553,0,0,105347974897,8145361297,105092013460,146.69,15.11,215.8
213,12360149,51538207,1187697,2618928,664,339968,84234660475,25823264772,84757368479,148.98,17.18,230.2
214,40646216,154837789,2694532,5151784,0,0,94068660832,5654394870,94161534779,150.81,15.97,215.6
215,22788786,92542119,1813145,4282188,0,0,107644031282,26079169995,107868529912,145.31,16.68,230.2
216,42320994,164134137,2841022,5017363,103392,52936704,96096731427,6608491604,96131684797,152.99,16.53,212.5
217,22474499,87840324,1612826,3286759,0,0,89325060209,18353610253,88840640755,144.69,16.58,231.5
218,38290553,147436681,2675133,5222684,832,425984,94140566288,10873442405,94291981920,151.46,17.01,215.1
219,33794068,133556524,2495184,5250820,0,0,87061541434,10288836521,87319408961,148.87,17.19,228.0
220,39832657,154731329,2688508,4394595,0,0,91160416448,5669122695,91557327044,145.6,16.81,227.6
221,37674762,141587679,2719117,5295536,56,28672,90633317801,9355401491,90739751744,156.18,17.71,220.3
222,43626470,168161704,2852856,5129224,0,0,104661532932,8374571070,104482327307,143.86,16.5,220.0
223,34619206,133013239,2529849,4646950,1784,913408,88668316715,10547446613,89089007600,155.14,17.56,232.7
224,42087720,163079962,2918137,5879553,0,0,108683593621,10069588467,108742942883,144.75,16.76,219.1
225,37092356,142992240,2494225,4940817,0,0,88283940173,7808764921,87892248264,151.07,17.18,231.5
226,33359840,130240615,2579386,4827046,0,0,80262138909,7646258553,80948133000,147.87,17.19,219.2
227,49104718,183828945,3246594,5380683,0,0,113137565534,7248092639,113235561334,145.34,16.64,230.1
228,19785734,77259749,1527627,3599189,328,167936,58160249652,9631365205,57619097183,155.9,17.67,218.6
229,53950645,207738008,3681991,6591822,0,0,123273511941,7909399466,123921445371,144.16,16.53,218.5
230,31395844,120333008,2332303,4603026,0,0,83701154868,10141721126,83764521705,155.26,17.59,232.4
231,42753543,166393365,2982521,5999456,0,0,104695422699,7915244431,104392638790,145.95,16.83,218.3
232,38502342,150820930,2618565,5123507,0,0,90570176596,8149071610,91143651129,153.28,17.17,231.5
233,32788472,122768523,2384562,4415197,328,167936,85804438994,10990671088,85893355576,145.47,16.96,219.1
234,39743929,154009445,2635411,5031501,0,0,93313979708,6731117884,93416518964,150.63,16.42,231.0
235,23973548,93620591,1858937,3857816,0,0,85372801369,16121418207,84818399588,146.95,17.21,220.5
236,43891322,167171829,2921579,5333039,0,0,99781956713,6770426159,100494401699,142.53,16.68,220.2
237,33581102,132499390,2560755,5216256,581904,297934848,83077182537,8826231238,83300716586,156.45,17.75,230.2
238,48968290,182794928,3141473,5459251,608,311296,112212582189,7303855567,112292697907,142.96,16.61,214.8
239,35526952,134440534,2459429,4551239,0,0,85618702690,8652595820,85432987899,155.26,17.47,232.4
240,40645877,159345963,2773159,5502491,0,0,100861593265,8424909328,100682170365,111.71,14.81,216.1
241,768193,3992969,496251,1546086,0,0,5474113132,6525031246,5510500751,100.62,13.89,232.7
242,563959,3098010,91134,305317,0,0,3242733568,6633815663,3338436524,101.12,13.98,218.6
243,613437,3156990,120037,300638,328,167936,3228865311,6535327300,3290021392,121.02,15.93,232.1
244,27371302,104293935,2023795,4083991,0,0,62332057494,7296224921,62491871737,155.0,17.58,170.2
245,37493727,145651905,2605597,4811618,0,0,88145301157,6242696089,88729118009,124.52,15.39,169.7
246,24498517,92760867,1764857,3283876,0,0,59568786538,10082437356,59760718413,154.96,17.62,169.1
247,34391265,132607368,2262816,4258319,107960,55275520,87617777337,7638142167,87353056153,143.91,16.49,199.6
248,31203865,119223286,2292024,4338406,1224,626688,79575043687,9686766591,80039520285,154.74,17.58,231.8
249,47638435,184324374,3236414,6061606,0,0,114632603925,8220592686,114116506532,142.53,16.56,194.8
250,31024427,121295182,2327075,4499588,0,0,81933296692,10191158876,82637793605,152.31,17.31,230.7
251,38701190,148797191,2907327,5215974,0,0,93939871161,10011473192,94120185979,147.07,17.12,219.7
252,44830985,171535637,3043886,5198155,224,114688,106005504211,6760530852,106054848924,144.37,16.8,230.2
253,34804112,135385252,2468682,5226920,440,225280,87145108261,9955406822,87285391893,155.82,17.72,216.7
254,42152208,160416136,2761366,5042982,0,0,98169438349,6505561404,98049256985,143.51,16.41,222.5
255,34914254,132588610,2583310,4596741,0,0,92558390577,11343663060,92950922987,154.89,17.58,229.1
256,36270396,141560612,2323761,4526152,0,0,86211811106,5981002600,85950993468,144.47,16.78,218.4
257,39091032,149586082,2821393,5354789,0,0,93512370659,10523886807,94095926610,154.86,17.28,232.6
