,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
633,237919,3640013,55798,452071,25216,12910592,2338776996,4285710648,2479007970,68.38,13.47,126.8
634,237236,3863764,65210,549215,57024,29196288,2888636111,5530699512,3086901983,67.38,13.53,127.0
635,177357,3151852,39596,259894,24960,12779520,1783815221,3669176166,1916587795,67.71,13.46,126.9
636,170360,2740616,31051,371022,24592,12591104,1808134876,3664899365,1969196607,66.84,13.45,127.1
637,390798,3827683,71603,458046,28304,14491648,2313236973,4645563919,2494523200,66.8,13.38,127.2
638,167729,2318617,43341,296141,25600,13107200,1942262553,4072935843,2063609423,66.24,13.39,127.1
639,229450,3938996,52353,373124,26192,13410304,2348617807,4913847148,2565117262,71.3,13.52,127.2
640,99124,1839409,32433,298405,28416,14548992,1543890533,3261054867,1694787171,69.15,13.49,127.1
641,172554,2923738,45494,363776,24976,12787712,1948801386,3945828918,2073466972,66.27,13.31,127.0
642,533867,4392390,77155,413518,26976,13811712,2463316051,5025554808,2712634631,67.42,13.29,126.9
643,224282,3229614,55321,291662,24328,12455936,1708477718,3405522440,1864428558,66.86,13.28,126.8
644,218999,3384378,59977,400089,98472,50417664,2212933482,4586316630,2423745228,68.42,13.51,131.9
645,166041,3083600,49617,363735,26616,13627392,1709783597,3495752684,1877127006,66.79,13.43,131.4
646,176748,3525901,60095,391734,26496,13565952,2056623819,4228647588,2256708592,66.62,13.48,125.8
647,379790,3892009,72275,433295,25640,13127680,2019957469,3887602176,2218224807,67.53,13.49,125.9
648,153801,2025007,34719,324687,25176,12890112,1662761476,3475526524,1829404665,66.1,13.34,125.9
649,236164,3957892,53729,404341,64072,32804864,2195712394,4484662151,2429662875,71.0,13.5,126.1
650,116612,2291196,28286,204709,21512,11014144,1735473952,3786748913,1903905526,66.77,13.37,126.1
651,195589,3178185,37716,415119,21120,10813440,2103643064,4222008955,2220256730,66.97,13.42,126.1
652,296770,3584223,69287,345833,24224,12402688,1775798958,3438979888,1883432374,64.95,13.33,126.2
653,216493,3312407,47164,414082,24504,12546048,2013478336,4042844456,2225122145,66.12,13.26,126.1
654,239896,3174318,33292,316176,22392,11464704,1662547158,3391829280,1882498918,67.22,13.53,126.7
655,179654,3129717,41155,320667,22144,11337728,1698384438,3446100997,1871751291,67.5,13.43,126.6
656,203234,3302420,57325,430367,22904,11726848,2144013314,4373177122,2374425959,67.11,13.41,126.6
657,494722,3762638,87621,282131,23840,12206080,1852016102,3668561636,2010048772,65.89,13.29,126.3
658,261127,3578910,65481,360753,29224,14962688,2119383894,4313622190,2324791748,67.15,13.37,126.1
659,96637,1295455,26910,277305,74960,38379520,1409442337,3033325886,1570814162,69.09,13.49,126.2
660,160998,2941660,42890,336694,46696,23908352,1540926823,3099573207,1716958409,67.71,13.43,126.3
661,223993,3625186,53681,463264,27560,14110720,2168671540,4446454401,2365762981,66.48,13.44,126.4
662,491084,3451777,68740,442764,25576,13094912,1873175055,3526481189,1992210325,66.14,13.38,126.2
663,348357,3789424,76005,426258,26504,13570048,2399534811,4813510919,2607677186,66.42,13.27,126.2
664,220029,3225217,39517,357296,26288,13459456,2029443871,4198530482,2191983368,68.58,13.34,126.5
665,225613,3449967,49290,386970,67200,34406400,2086510337,4158310910,2229770138,69.02,13.4,126.6
666,173335,3005755,40209,366473,23864,12218368,2001958530,4082895598,2117359689,67.53,13.39,126.5
667,387150,3445992,67481,452309,24896,12746752,1882600102,3650123684,2036594103,69.08,13.39,126.3
668,244253,3436535,48884,434398,23568,12066816,2376955177,4840726991,2510079858,66.54,13.31,126.3
669,91549,1385466,28695,239180,25960,13291520,1539589821,3363546445,1691427591,68.62,13.44,126.5
670,255032,3405926,49647,449081,23640,12103680,2423458561,4999410796,2588153580,67.69,13.47,126.8
671,192424,3005701,46129,287745,25032,12816384,1693579011,3418657353,1815748153,66.82,13.4,126.8
672,413100,3830601,68460,410213,24624,12607488,2361329866,4839290448,2515599477,68.49,13.41,127.0
673,262709,3266289,61951,444726,25920,13271040,2224544910,4502648309,2421054555,67.64,13.27,126.9
674,236386,3031172,51179,387489,25936,13279232,2139427362,4425775117,2295113774,65.55,13.28,127.1
675,399852,3147792,79682,335595,23176,11866112,1974621789,4069807458,2168254970,66.82,13.33,127.0
676,256607,3478098,71668,268077,22960,11755520,2151903172,4531551594,2288561212,65.8,13.38,127.0
677,418776,4007143,93064,446511,24312,12447744,2214165423,4472385723,2428899398,67.86,13.42,126.9
678,218464,2432474,45527,320029,21864,11194368,1669273269,3364368551,1819821618,66.65,13.26,126.9
679,279232,3804954,76403,352497,20296,10391552,2196867839,4426046888,2358569365,70.51,13.37,126.9
680,121266,1698597,28017,213200,126992,65019904,1502717830,3277530907,1653377971,67.21,13.43,126.8
681,207797,3269878,61922,323656,23584,12075008,1670388688,3359651372,1823016203,67.14,13.37,126.6
682,495040,4228048,73128,467669,22728,11636736,2156024700,4386359930,2370246097,67.92,13.39,126.7
683,213732,3338067,48187,328879,21888,11206656,1695968364,3372945579,1881710927,65.6,13.35,126.6
684,206014,3052959,48302,462045,21752,11137024,2067819871,4216457305,2251759384,66.15,13.4,127.1
685,312958,2910006,53595,350035,21072,10788864,1956926626,3780647331,2078124030,67.15,13.35,127.0
686,255854,3447730,57712,367956,60712,31084544,2137249388,4363972337,2328544877,67.57,13.34,126.8
687,333373,3428802,65000,407670,22040,11284480,1880067763,3701817494,2043093487,67.85,13.34,126.7
688,224112,3794469,64895,367178,26064,13344768,2183202004,4519129150,2380760378,67.57,13.36,126.5
689,82964,1354294,30276,259103,24840,12718080,1451100113,3101893165,1556631859,71.62,13.38,126.6
690,189998,3202324,60975,426733,24896,12746752,2205910710,4588225269,2410138496,68.97,13.41,126.6
691,167136,3246920,56803,315416,28584,14635008,1674985082,3486156173,1850904777,66.84,13.3,126.6
692,344029,3818248,78914,370943,26400,13516800,1828365514,3649143601,2001572787,68.14,13.4,126.7
693,223019,3449988,62047,565835,27072,13860864,2270920790,4603047767,2476691989,65.92,13.33,126.8
694,170864,2972620,47812,449427,26616,13627392,1804316548,3614025272,1958326919,65.88,13.38,127.2
695,169835,3245609,44949,397674,24672,12632064,2242341859,4768055179,2394226763,67.53,13.24,127.3
696,172165,3384872,48589,466725,91088,46637056,2064651138,4249005049,2276156560,70.82,13.49,127.1
697,328779,3667635,66882,380354,26576,13606912,1732581770,3298704768,1882865395,69.67,13.49,127.0
698,97305,1215446,32261,315274,25072,12836864,1647055625,3574699948,1781223567,67.88,13.41,126.8
699,862844,4921581,109889,794521,24032,12304384,3087075488,5712682515,3220824116,72.98,13.54,126.9
700,226180,2653052,62722,417667,24024,12300288,2405498891,4800390407,2534668709,68.58,13.46,126.9
701,219000,3209584,40997,436671,64728,33140736,2181630308,4342430132,2287331815,67.9,13.48,127.2
702,540407,4232452,78573,460136,25864,13242368,2379323336,4872499358,2580687248,67.04,13.42,127.4
703,198840,3339792,59620,362359,25000,12800000,1948145057,3986158630,2090260397,66.6,13.38,127.6
704,204451,3561237,51485,406143,25216,12910592,2236292789,4624785196,2395965488,66.56,13.49,128.2
705,193551,3318766,48805,359492,22960,11755520,1775710349,3515684970,1935218880,65.49,13.32,128.2
706,182403,3298372,52548,380349,24272,12427264,1843830547,3625902834,1986329717,66.91,13.43,127.9
707,393275,4152423,76684,459536,23440,12001280,2342011605,4546691060,2496301866,66.06,13.46,127.6
708,138660,1814744,31091,292213,23952,12263424,1592375338,3372687656,1733497992,66.29,13.38,127.4
709,218030,3902792,54083,407223,23832,12201984,2284156851,4703219847,2448368471,69.08,13.46,127.4
710,127194,2391018,35206,232503,23416,11988992,1628859513,3404703903,1745409991,67.25,13.46,127.2
711,193678,2804455,38541,365817,25248,12926976,1736468504,3424913653,1853566314,68.11,13.47,127.0
712,343095,3803775,63447,511339,20504,10498048,2214629540,4442461473,2366983646,66.61,13.44,126.9
713,217707,3166366,46578,353422,22208,11370496,1776678049,3550647328,1919092342,66.19,13.44,126.7
714,217812,3326836,40771,423500,22096,11313152,2203711205,4485413677,2385923111,66.18,13.47,127.0
715,171539,3036064,40864,377666,22552,11546624,1730243054,3429663591,1886118341,65.9,13.35,126.9
716,191280,2922266,48497,396156,23160,11857920,2144179302,4461344811,2305917310,66.79,13.39,126.7
717,321620,3110081,47621,355579,110128,56385536,1788699227,3647962192,1970154745,67.74,13.41,126.6
718,267103,3983300,60464,365688,21648,11083776,2279513893,4553186451,2392809490,66.82,13.47,126.5
719,88501,1553467,28035,215749,21392,10952704,1529022155,3362490844,1687712896,70.2,13.67,126.6
720,182945,3188385,53857,412670,20640,10567680,2008212080,4103703764,2190713951,67.55,13.49,126.4
721,194979,2986905,44181,356645,23608,12087296,1738128308,3510466684,1891201536,66.48,13.41,126.5
722,525986,4024244,78803,405534,79240,40570880,1984654658,3930926376,2162157759,67.0,13.45,126.5
723,271522,3745960,59042,354510,26168,13398016,2100497893,4342687983,2320862715,66.09,13.39,126.6
724,222026,3290302,44497,314681,23520,12042240,1704753350,3382168406,1891167252,67.44,13.57,126.9
725,229853,3264478,46513,405459,26480,13557760,2084812089,4286137169,2307646249,64.49,13.29,126.9
726,198200,3123619,48808,310386,24792,12693504,1787432407,3691391573,1937596738,66.65,13.41,126.7
727,326700,3030998,71590,362391,25192,12898304,1786660982,3766548004,1964027546,66.7,13.41,126.4
728,234510,3879394,72687,398807,25792,13205504,2130564982,4279274095,2305909251,66.37,13.29,126.4
729,92305,1745194,31799,275958,23416,11988992,1579025018,3406080192,1688103007,69.61,13.46,126.5
730,186917,3661317,52552,341271,23560,12062720,2119990423,4396411371,2285203055,67.13,13.41,126.5
731,149149,3072889,51261,265181,26376,13504512,1611294132,3226232005,1744651429,67.05,13.39,126.3
732,335293,4202074,74320,391972,90728,46452736,2137183184,4334326924,2334975261,66.74,13.34,126.3
733,185801,3322630,51120,334093,26848,13746176,1698960662,3529860591,1910009858,67.27,13.34,126.3
734,180153,2992078,52060,317584,25048,12824576,1571187244,3209315260,1764511403,66.51,13.3,126.5
735,200650,3733499,56123,337602,25328,12967936,2028770092,4195259389,2245586133,65.69,13.3,126.6
