,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
779,16197,55609884,1868,4168830,0,0,104394967905,138447048127,104427475504,212.14,13.23,298.3
780,7683,49967251,629,3876104,14728,7540736,97295181624,129151520230,97363673081,212.13,13.39,298.3
781,5295,63001584,305,4906648,552,282624,125326459382,166272848473,125405466878,212.11,13.23,298.3
782,3679,52834612,215,3880771,0,0,97956082099,129817504865,97978865431,212.65,13.26,298.4
783,14196,66171462,1150,5138235,0,0,127571699512,169061510302,127638838755,212.97,13.27,298.6
784,23933,53444205,283,4014856,0,0,100741427258,133677984535,100769644171,212.61,13.16,298.6
785,10115,51859945,417,4156538,11880,6082560,98496138385,130689690235,98553660092,212.49,13.31,298.8
786,8127,70796748,254,4937773,720,368640,125195283680,166028188221,125263177373,212.96,13.3,298.9
787,2336,52078559,211,3926074,0,0,98726460531,131044784145,98791769750,213.23,13.2,299.1
788,2070,55490661,266,4033403,0,0,98580212945,130678871868,98650881907,212.75,13.26,299.4
789,15421,64622656,2554,5074223,0,0,124160550387,164939311909,124218249026,213.05,13.18,299.5
790,6591,47089789,1082,3940744,0,0,98044475804,130196929988,98093855989,212.92,13.52,299.7
791,3296,62309948,562,4963334,12592,6447104,125223036867,166256579156,125275425265,212.98,13.36,299.9
792,2007,51279289,235,4015565,0,0,100571497671,133414969936,100636150504,213.33,13.3,300.3
793,18404,60697442,1243,4768750,0,0,121301987189,161026916292,121407321030,212.8,13.26,300.5
794,11256,51440384,2765,4016194,0,0,98445448243,130547644237,98461403634,212.94,13.23,300.7
795,6654,47885622,1326,3978220,0,0,98502701586,130846398882,98590881335,212.78,13.42,300.9
796,3079,62912092,260,4982371,12536,6418432,123549372545,163929368863,123595169344,213.13,13.21,301.0
797,2729,47848967,101,4125856,0,0,101900770214,135196789724,101967646168,213.06,13.3,301.2
798,2192,52034788,225,3965374,0,0,98883650118,131151951782,98924008690,213.08,13.26,301.4
799,12333,67218144,1915,4903591,0,0,124027367777,164613952320,124099515894,212.94,13.2,301.6
800,5857,51446631,1120,3999855,0,0,97434109487,129294659978,97496104946,213.37,13.54,301.9
801,5250,64013753,255,5014638,11584,5931008,122743837667,162905814690,122813987723,213.11,13.32,302.1
802,6335,53557237,671,3867106,0,0,98341296023,130464753740,98416918365,213.07,13.32,302.2
803,7360,61374621,297,5031564,0,0,124566593253,165341724160,124647750125,168.28,13.24,302.3
804,22839,49863704,2509,3918982,0,0,98756602461,131080708689,98795052446,59.99,13.07,136.5
805,6045,62592074,365,4966094,0,0,121860078229,161805300060,121902378297,60.58,13.21,120.1
806,1683,48779885,210,4013957,13184,6750208,98183496171,130367282658,98238663735,60.49,13.12,125.8
807,8170,16844156,3543,1350692,0,0,33489628855,44954227116,33701960587,102.37,13.3,125.7
808,4626,96790,158,9992,0,0,69102739,185878235,92579115,212.92,13.45,296.4
809,20741,242796,903,15174,0,0,94204710,222706429,119526328,213.22,13.41,302.2
810,7324,252851,1118,22502,0,0,76136795,157497362,122515010,212.86,13.65,302.2
811,20685,34590862,1860,2887308,13984,7159808,68761794097,91403374592,69022655460,213.13,13.49,302.2
812,5974,52160457,418,4048292,616,315392,101794432677,134982713155,101807839817,212.98,13.37,302.2
813,31256,75765120,482,4940975,0,0,123169617868,163433782845,123265811212,213.32,13.3,302.2
814,29450,75624838,2617,3949556,2128,1089536,99987767331,132373153955,100035684844,213.25,13.28,302.2
815,8635,89546616,287,4914692,0,0,124319006812,164560185334,124376102399,213.6,13.43,302.2
816,5233,72034646,678,3799470,12872,6590464,97730427948,129500357721,97807235605,213.63,13.36,302.3
817,3643,75411121,455,3955407,0,0,100392143633,132859627877,100456143268,213.39,13.36,302.4
818,2903,89236702,477,4856914,0,0,123508466207,163689795909,123561105598,213.22,13.36,302.5
819,12275,76879304,2785,3887073,0,0,100071087291,132536090710,100110101596,213.62,13.32,302.7
820,5331,86634656,1332,4785560,6,3072,122534766535,162260977890,122607486929,213.81,13.64,302.9
821,2684,75081669,251,3873483,12840,6574080,101135247758,133849584335,101180449620,213.74,13.47,303.1
822,8242,75514818,254,4122047,0,0,97651468994,129365091173,97736596499,213.75,13.34,303.2
823,8095,90003524,203,4937157,0,0,124398325269,164811649796,124460704142,214.17,13.2,303.3
824,17890,74223240,4385,3962531,0,0,101018106816,133777917269,101061150566,214.04,13.31,303.4
825,7517,88900087,739,4754687,0,0,122405364930,162065684567,122469828160,213.86,13.52,303.5
826,3999,74440074,196,3909812,12200,6246400,99675149877,132064207741,99740336826,213.74,13.37,303.7
827,2707,69019614,133,3867391,0,0,98757000510,130909720877,98820163080,214.31,13.29,303.8
828,3647,88433998,643,4867984,0,0,124274383494,164513883180,124326036163,214.18,13.29,304.0
829,14421,69775474,346,3985993,0,0,101271903216,134204293216,101320191812,214.05,13.32,304.2
830,12457,83925819,257,4758985,0,0,122395988067,162197153690,122464710051,213.75,13.56,304.3
831,3538,69808007,293,3947326,12648,6475776,101203057907,134060683583,101232594257,214.12,13.41,304.4
832,2407,68783222,261,3940165,0,0,101905467537,135072385790,101978340169,213.86,13.39,304.4
833,3296,72555537,256,3996147,0,0,102043732021,135123557389,102094470632,213.75,13.57,304.5
834,23670,89990542,2656,4979563,720,368640,125013314298,165547480875,125082546143,214.13,13.35,304.6
835,6845,74727883,1038,3929561,0,0,98483816059,130317175555,98535223860,213.69,13.51,304.6
836,28157,91054388,1544,4912814,0,0,124402338464,164884216634,124484502002,213.82,13.42,304.6
837,21801,75031784,1348,3977997,11760,6021120,99655888850,131901850571,99726567268,157.62,13.35,304.7
838,4773,68167794,452,3934945,0,0,100039617303,132674296392,100077628785,60.33,13.12,144.7
839,16924,82535680,1420,4945425,13448,6885376,123066953320,163045001035,123124811582,59.69,13.05,119.5
840,6454,67986589,263,4008713,0,0,100613012818,133276615791,100659862033,61.36,13.2,126.6
841,6024,28567180,1854,1630198,0,0,40220797799,53688260869,40429107581,100.12,13.21,126.4
842,2845,119957,100,4401,13048,6680576,69716292,170244517,109267682,212.77,13.45,273.5
843,12950,191578,222,6703,0,0,78870444,219318500,116172329,213.08,13.29,301.5
844,16085,255593,2296,27544,1392,712704,111653248,221982823,140311354,213.12,13.24,301.5
845,17386,44250027,798,2177530,0,0,47868167286,64010138808,48778895877,213.35,13.61,301.6
846,3352,99664879,416,5201985,0,0,123664805043,163798823665,123722397357,213.29,13.4,301.7
847,3061,80368557,285,4125210,14336,7340032,100704525573,133389943711,100747235656,213.51,13.3,301.8
848,2278,77283321,234,4073170,2128,1089536,99575323395,131847130378,99601049453,213.33,13.3,301.8
849,124979,103792650,15366,5259262,832,425984,126036639658,166958235675,126094854315,213.3,13.32,301.8
850,9680,82397582,1344,4027382,0,0,97195483864,128599263705,97249369954,213.48,13.61,301.8
851,2314,103150043,477,5188705,0,0,126620080923,167680882642,126694085785,213.77,13.37,301.9
852,1678,76631818,521,4118286,12376,6336512,99291111031,131434869117,99324525210,213.87,13.3,302.2
853,2190,76848759,481,4032892,0,0,99306716408,131440508992,99372364731,213.59,13.33,302.4
854,15773,108197146,1227,5290400,552,282624,124913809036,165265097551,125006850494,213.73,13.37,302.5
855,4188,78146603,461,4095114,0,0,99936050424,132242474736,99999527553,213.95,13.58,302.7
856,1580,81896081,231,4247473,0,0,102181161054,135371211107,102220223043,213.52,13.51,302.8
857,3910,100075995,532,5308697,12040,6164480,127826069981,169242564450,127868916004,213.51,13.44,302.9
858,1633,80119127,119,4033243,0,0,98845956712,130874346915,98904064133,213.8,13.43,303.0
859,14343,84137636,2807,4254416,552,282624,102407873381,135534574112,102440097269,214.02,13.38,303.1
860,6210,95490511,950,5040371,0,0,124693029827,165139182130,124760168782,214.09,13.66,303.2
861,3802,81777194,160,4193808,0,0,100602151358,133158281506,100673747360,214.05,13.44,303.4
862,3583,82540157,171,4064470,12432,6365184,97971639177,129573820764,98036376420,213.81,13.42,303.5
863,1814,100764471,184,5081673,0,0,123669157432,163801885153,123751811160,213.78,13.29,303.5
864,30159,84602442,863,3978069,720,368640,100847700197,133475686054,100903871908,213.72,13.35,303.6
865,11826,99339674,1332,4937696,0,0,124625837008,164972766224,124674846744,213.75,13.5,303.6
866,2103,80694027,118,4108472,0,0,99625057323,131773275090,99669774952,214.02,13.43,303.7
867,3915,75623812,197,3926173,12264,6279168,100208337354,132756627026,100258114346,213.59,13.34,303.8
868,3863,96238793,249,5062833,0,0,126257403094,167151538157,126337137310,213.92,13.27,304.0
869,7355,77037153,1872,4094323,552,282624,99680559910,131943247860,99743628711,213.58,13.16,304.1
870,6228,77243800,1180,3980509,0,0,97663426511,129308211171,97727162609,213.64,13.46,304.1
871,7894,90218762,483,4952195,0,0,123506220847,163594713032,123562351101,169.11,13.59,304.2
872,2219,69666601,184,3959852,11816,6049792,98755794942,130971918576,98824775041,69.39,13.3,182.6
873,3001,89291323,431,5030352,168,86016,122845738712,162662709138,122913055095,60.29,13.04,121.2
874,12567,79785948,1300,4051220,1112,569344,99222466869,131529163944,99302442640,59.55,12.86,126.4
875,39723,40716613,1646,2135192,0,0,54477369642,72750468312,54787111573,60.45,12.95,126.2
876,21606,210220,251,24842,0,0,99903098,233132725,131696561,59.87,12.86,125.9
877,7872,213504,45,6664,0,0,82519913,235631694,129727763,60.65,12.96,125.6
878,15694,221768,113,14738,12712,6508544,86323134,199275709,121457650,59.8,12.84,125.4
879,6494,96079,727,10412,0,0,48515774,137015493,75259893,59.61,12.74,125.1
880,103735,313865,10218,21182,2120,1085440,98188737,210072914,164110857,60.45,12.98,124.8
881,12639,237671,372,11879,0,0,90588191,226940345,129592649,59.46,12.86,124.4
882,9895,195135,738,7028,0,0,66653484,150076716,108009614,138.53,13.19,133.8
883,7574,145423,282,18980,12936,6623232,51265235,190650542,113263689,176.52,13.15,252.1
