,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
297,4016,80570,2952,10166,0,0,3802671676,7106913006,3802651276,0,177.02,15.2,259.8
298,2080,89174,2096,9900,0,0,3775583782,7173807824,3776535506,0,177.14,15.22,259.7
299,2582,63204,1554,11138,0,0,2386612706,4458410310,2392805628,0,177.01,15.32,259.6
300,1402,30740,952,4994,0,0,4669115564,8338791672,4697931984,0,176.61,15.18,259.5
301,1432,21094,526,2560,32,16384,4371662632,7791645216,4361344960,0,176.84,15.19,259.5
302,914,35480,400,5776,0,0,2269239020,4295345358,2269309492,0,176.93,15.16,259.4
303,1904,70750,1630,10902,0,0,3854949480,7304498578,3861429712,0,176.9,15.16,259.4
304,3296,27066,718,3774,0,0,4901000902,8766646946,4888795690,0,177.03,15.23,259.4
305,990,18022,572,2470,0,0,3209002862,5761657984,3221085462,0,176.43,15.08,259.2
306,1090,22012,626,3872,0,0,4014415048,7165303610,4032719396,0,176.5,15.09,259.3
307,1230,22754,614,2752,88,45056,4014548988,6835958618,3986498278,0,177.04,15.21,259.3
308,1732,34950,764,4936,0,0,5056326956,8994962732,5058108222,0,177.34,15.09,259.3
309,1808,39050,990,3794,0,0,3976980002,7111365442,3991897702,0,177.09,15.08,259.3
310,2152,61820,1996,6762,0,0,2385676202,4595726178,2386737604,0,177.33,15.14,259.2
311,1480,42514,826,6588,0,0,3290013326,6216285760,3291967886,0,176.48,14.86,259.3
312,1550,32714,658,3766,0,0,4016930148,6968676406,4029365746,0,177.79,15.13,259.3
313,940,12672,354,1960,0,0,2963992152,5321163248,2954736888,0,177.56,14.97,259.4
314,1522,30186,508,3754,0,0,4333649374,7915842790,4319946260,0,177.97,15.22,259.5
315,848,25200,828,3786,0,0,3222620772,5900631544,3235681594,0,178.26,14.89,259.5
316,874,14044,538,2078,0,0,3569398194,6401087184,3572072656,0,177.51,14.77,259.7
317,928,14852,238,2018,0,0,3831325068,6883065922,3825703684,0,178.56,14.86,259.6
318,1196,18038,534,2590,0,0,4494323530,8025346738,4489806432,0,176.54,14.97,259.8
319,3074,36580,1590,5026,0,0,2758752682,5036889456,2769459766,0,178.9,15.1,259.7
320,1210,45820,1284,6954,0,0,3428411258,6351711390,3421201952,0,177.64,15.08,259.8
321,1502,51308,1624,5024,0,0,3049044956,5735116294,3049329138,0,178.25,15.12,259.8
322,958,22946,854,4756,0,0,2861761456,5239923568,2863469678,0,178.03,15.11,259.7
323,1602,44614,1078,6252,0,0,4616442638,8505691232,4633572386,0,176.79,15.04,259.8
324,3464,58102,1832,6808,0,0,4125413856,7608900582,4137153380,0,177.56,15.06,259.9
325,2384,59152,1272,9100,0,0,5328902968,9859841384,5333411616,0,179.24,15.04,260.0
326,1216,18366,670,2462,0,0,3330654942,5945932242,3304796012,0,178.17,15.17,260.1
327,1522,34650,778,4148,0,0,2922820210,5332053332,2929377170,0,178.53,14.98,260.1
328,1876,64724,1862,7634,0,0,4968066164,8749686294,4977513526,0,177.89,15.02,260.2
329,3708,56674,1878,7482,0,0,3045227862,5434764336,3033528626,0,178.73,14.84,260.3
330,2290,43408,662,6766,0,0,4108350950,7430882706,4112378928,0,179.41,15.02,260.5
331,2298,59684,814,6672,0,0,3901457082,7372550692,3911516292,0,179.36,14.95,260.5
332,1548,52974,1428,7792,0,0,2741568086,5251007340,2733109346,0,178.48,15.11,260.6
333,1478,36936,896,6136,0,0,3240595594,6033119860,3255584882,0,179.0,15.18,260.5
334,1022,12030,232,1506,0,0,2602118322,4655503700,2600622922,0,178.13,14.97,260.6
335,1018,14836,470,1912,0,0,3715279590,6648301258,3725623860,0,178.34,14.95,260.4
336,1174,13906,404,1704,0,0,3526758556,6342522892,3523760940,0,177.06,14.99,260.1
337,668,12992,282,1582,0,0,3127790532,5632351282,3126013460,0,177.06,14.92,260.2
338,2848,20412,476,2290,0,0,3786277106,6770890660,3772900886,0,178.71,15.02,260.1
339,1014,16992,492,1924,0,0,2514430038,4565580940,2520052372,0,177.35,14.93,260.2
340,1252,30496,634,2578,0,0,3716824418,6831708102,3713077246,0,178.97,15.02,260.4
341,1060,15814,442,2708,0,0,3386419706,6091469782,3403015972,0,179.13,14.87,260.4
342,1088,18104,428,2578,0,0,3892155372,6972671316,3912027272,0,178.77,14.74,260.2
343,702,12964,314,1638,0,0,3203813272,5694110122,3181828752,0,177.19,14.86,260.2
344,1272,25578,690,3048,0,0,3998957534,7130153432,3989622402,0,178.02,14.81,260.4
345,672,14840,286,1660,0,0,3622205858,6468016794,3635157204,0,179.41,14.77,260.4
346,846,19608,282,2172,0,0,3898909164,6993148646,3909483306,0,178.89,14.85,260.4
347,770,21464,168,2758,0,0,3936026564,7028724908,3916065530,0,178.07,15.04,260.6
348,2848,42640,2254,6098,0,0,4658623090,8343124936,4685594132,0,179.57,14.89,260.2
349,992,18170,388,2280,0,0,4202833656,7491571236,4181060072,0,176.26,14.5,259.7
350,790,17348,266,2166,0,0,3937828050,7043621780,3948429096,0,175.74,14.14,253.3
351,1164,17994,122,2116,0,0,4323872728,7760739292,4325800628,0,173.17,13.8,242.3
352,954,24262,166,2322,0,0,4286504202,7706856276,4289143836,0,170.33,13.71,255.5
353,1154,25028,194,2662,0,0,4982610298,8935714604,4982260510,0,170.01,13.91,240.1
354,1474,21858,194,2754,0,0,5398788386,9660408778,5401176708,0,169.55,13.65,246.9
355,1344,22352,266,3194,0,0,6500644632,11748381776,6513709778,0,169.55,13.86,246.9
356,1690,32868,242,3078,0,0,5887976172,10524039290,5865785250,0,170.06,13.78,246.9
357,1178,20190,230,2880,0,0,4813300034,8687577452,4841832068,0,170.23,13.7,247.0
358,1240,21986,252,2566,0,0,5251289918,9382119474,5226405406,0,171.06,13.88,247.1
359,1512,25594,558,3294,0,0,5151849850,9237571476,5176373236,0,170.41,13.84,256.5
360,1314,20758,138,2120,0,0,5451638548,9731366810,5452043620,0,172.0,13.9,256.6
361,2012,40862,348,5570,0,0,4994925668,8974522274,4989903950,0,176.58,14.22,256.9
362,350,42130,78,5126,0,0,1626912190,3187566316,1612408896,0,177.09,14.92,257.3
363,852,81522,720,8364,0,0,2782104144,5389677592,2789119954,0,177.89,15.08,257.6
364,1916,56984,2014,9752,0,0,3172040468,6014482336,3194532918,0,177.64,15.09,258.1
365,1684,55308,918,10690,0,0,3838172054,6993489040,3820790272,0,178.6,15.13,258.4
366,1988,48840,1380,12636,0,0,2337779952,4481431766,2336729676,0,178.22,15.1,258.7
367,1748,51486,834,14116,0,0,3942665414,7182903308,3951992274,0,178.71,15.02,258.9
368,558,12742,272,1782,0,0,2626459728,4489851320,2651829980,0,178.4,15.05,259.0
369,1036,16506,384,1462,0,0,3296448306,5523037628,3269660520,0,177.46,14.93,259.1
370,480,11680,112,1156,0,0,2582939734,4329140538,2589442984,0,177.72,14.91,259.2
371,1400,21786,446,2074,0,0,4088696768,7155408050,4084013438,0,177.74,14.96,259.3
372,1010,15574,352,1826,0,0,3370409416,5965979956,3383467104,0,177.95,15.01,259.3
373,1038,17306,272,2298,0,0,3427179372,6115566048,3438363122,0,177.56,15.05,259.5
374,640,14630,184,1020,0,0,3461262770,6212317254,3445843960,0,178.51,15.05,259.7
375,398,10342,186,1312,0,0,2483974736,4457131528,2480232764,0,178.41,15.86,260.3
376,4300,330832,5608,68704,0,0,5964471026,12602214740,6001579420,0,180.8,15.66,260.7
377,5194,419252,4560,71428,0,0,4444319280,9377578776,4453292156,0,180.47,15.28,261.2
378,3240,417136,3510,57414,0,0,5667460192,11871358504,5665547756,0,180.85,15.23,260.9
379,5248,314358,2928,48738,0,0,5604561118,11264986604,5618428042,0,176.81,15.38,260.8
380,1872,124698,1678,21928,0,0,3467672790,6526304956,3442936312,0,177.5,15.35,260.6
381,1090,21504,180,2104,0,0,4087844752,7313810726,4089679838,0,176.4,15.34,260.6
382,3190,67474,2312,11590,0,0,2914647932,5465293332,2923049826,0,177.53,15.3,260.5
383,2048,47972,688,6756,0,0,3342729820,6152263016,3342026566,0,177.64,15.39,260.5
384,894,24626,258,3188,0,0,3513771310,6322096982,3527524636,0,177.67,15.46,260.3
385,1524,86940,3518,11960,0,0,2895626416,5715869670,2894649170,0,176.66,15.19,260.2
386,1748,30424,1040,4384,0,0,4714869386,8488579800,4704962646,0,177.36,15.31,260.2
387,616,18350,434,1938,0,0,2800787754,5042999450,2801823536,0,177.23,15.22,260.2
388,3256,83378,3666,14032,0,0,4038888352,7557221160,4044901782,0,177.67,15.36,260.2
389,3074,101166,1664,13138,0,0,2632378222,5326323482,2629637648,0,177.96,15.33,260.1
390,3374,127268,3892,22402,0,0,3142379314,6005589658,3143025796,0,176.7,15.27,260.0
391,4716,101768,2538,9404,0,0,4344361620,7932738900,4359381064,0,176.98,15.07,259.9
392,2262,78798,1696,9252,0,0,4130963450,7732654906,4144810010,0,177.36,15.13,259.8
393,5606,119090,3156,16062,0,0,4390906552,8254344366,4392539390,0,176.97,15.17,259.8
394,920,15556,506,2388,0,0,3124898136,5311984156,3114172372,0,177.44,15.17,259.8
395,1262,18250,284,2646,0,0,4384580550,7394345510,4384663498,0,177.28,15.21,259.9
396,932,13048,246,2356,0,0,2955040172,5175518018,2957914544,0,177.54,15.18,259.8
397,978,11510,194,1576,0,0,2925848418,5272767276,2925352632,0,177.2,15.16,259.7
398,5940,117920,3614,14580,0,0,4441482558,8306160548,4440166650,0,176.87,15.13,259.6
399,2524,123258,1934,16432,0,0,5044759714,9727534860,5068329742,0,176.85,15.12,259.6
400,1450,24906,1082,5402,0,0,3375828806,6087471676,3362379050,0,176.78,15.14,259.5
401,4064,111396,5834,12998,0,0,3785349814,7158045430,3785740520,0,176.56,15.27,259.5
402,2264,145892,2114,18324,0,0,3618689202,7003293268,3610303932,0,177.55,15.3,259.6
403,2800,94458,1958,15840,0,0,3308927864,6332126850,3306862680,0,177.36,15.17,259.5
404,2782,83992,1540,13800,0,0,3544170654,6732669730,3573078566,0,177.05,15.21,259.5
405,3058,115960,2910,14408,0,0,4378916030,8296396924,4353634248,0,177.2,15.13,259.5
406,1394,28100,864,4486,0,0,3326774408,6108687846,3333248670,0,177.25,15.12,259.5
407,874,12646,488,1528,0,0,2957345374,5285603670,2957676358,0,177.09,15.19,259.5
408,1180,16904,242,1642,0,0,4078715442,7340347716,4104942548,0,177.9,15.01,259.7
409,1374,27264,1086,2918,0,0,2915224794,5254023694,2886628966,0,178.28,15.11,259.8
410,1328,38614,2228,6230,0,0,2202171574,4062667748,2204680950,0,178.43,15.02,259.9
411,1308,24298,930,3162,0,0,3957494060,7124697656,3964735062,0,177.91,14.97,259.9
412,852,21582,414,2392,0,0,3929942566,7020295498,3924544686,0,178.14,14.91,259.9
413,1564,31476,1072,3148,0,0,4158228696,7484382176,4170853210,0,177.68,14.88,259.9
414,3690,182550,4464,18012,0,0,3538079628,7015833726,3528262126,0,178.86,15.03,260.0
415,2512,88624,1618,11748,0,0,4163309722,7807351710,4164546774,0,177.57,14.93,260.0
416,1208,38166,496,4444,0,0,3913229390,7108944814,3928505210,0,178.69,15.09,260.2
417,1346,20990,468,2330,0,0,3788180876,6523478566,3791710982,0,178.41,15.1,260.1
418,858,16698,280,2396,0,0,3646592262,6157288240,3657429684,0,177.06,15.08,260.0
419,2384,13266,262,1668,0,0,2460400892,4156764248,2446620480,0,177.2,15.03,259.6
420,926,12760,146,1376,0,0,3312653876,5596763952,3304283936,0,174.14,14.42,243.9
421,1076,14766,326,2170,0,0,3440029480,5818719538,3453389838,0,171.85,13.9,244.5
422,1190,14946,236,2462,0,0,4092313422,7202843284,4094479688,0,170.78,13.73,256.3
423,974,12022,160,1740,0,0,3730420432,6723923890,3730367536,0,171.01,13.88,255.6
424,1248,16036,246,2760,0,0,4731126094,8534667876,4734020808,0,171.8,13.88,255.1
425,994,11540,58,1580,0,0,4380661304,7896346480,4380814544,0,171.48,13.84,254.7
