,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
294,23368,315380,12606,43686,0,0,5749511892,11252231632,5769459954,0,191.98,17.97,286.8
295,20602,175762,5488,39368,0,0,4714758542,9251096956,4692232606,0,188.69,17.97,287.0
296,27608,269888,7632,48242,0,0,5161306090,10437668810,5176355442,0,188.15,18.03,286.8
297,20302,274104,9286,54294,0,0,5004851088,10281649384,4999880994,0,185.77,18.39,286.8
298,24224,311932,9204,41024,0,0,5504308430,11276154148,5521811764,0,186.07,17.81,286.3
299,26196,182782,6918,32726,0,0,4848325610,9060894964,4869885624,0,192.18,18.1,279.0
300,27622,307580,8046,42088,0,0,5983152682,11033028572,5978785358,0,201.46,17.97,279.0
301,24282,172404,7940,26592,0,0,4620888274,7743516932,4639832192,0,192.61,18.79,278.4
302,23612,160368,4816,21382,0,0,6166948108,10783581864,6150403180,0,195.36,18.3,278.3
303,26904,159042,7830,26884,0,0,4964164784,9270187922,4975868156,0,191.13,18.01,277.8
304,19650,258628,6414,43834,0,0,4884544606,9338872172,4876639048,0,188.65,17.55,295.0
305,21182,317032,13698,52130,0,0,5827799672,10379594018,5847069160,0,189.26,18.28,286.0
306,29478,293102,11498,55572,0,0,4585583302,7974053590,4565913018,0,186.59,17.32,286.1
307,17250,180484,4910,22804,0,0,6789751452,12370200060,6826971906,0,186.03,18.17,280.9
308,36366,386870,18302,79914,0,0,4453899222,9217008958,4427060006,0,188.71,18.62,280.9
309,33830,329750,10266,56252,0,0,5664267814,11080836308,5690987104,0,197.95,18.97,280.5
310,35766,117108,4692,16746,0,0,6021691284,10921946486,6024132716,0,195.95,18.05,275.2
311,12930,142342,3216,23356,0,0,4038101502,8064761206,4021759266,0,195.37,18.35,275.1
312,26872,236292,11820,34116,0,0,5438126588,10164949648,5476775660,0,195.85,18.56,275.4
313,16970,144750,3906,16608,0,0,6538003292,11082338916,6528688626,0,191.01,17.56,285.9
314,32130,161344,4812,21156,0,0,8240261756,14332873484,8239662832,0,188.32,17.64,291.2
315,21920,128312,3730,15844,0,0,5341712230,9449343748,5352266822,0,190.75,18.88,283.2
316,22056,197004,9236,28772,0,0,5442670424,9100938520,5452446706,0,188.16,18.59,290.4
317,17390,125938,3570,18922,0,0,7089967166,12401506614,7091444616,0,186.24,18.14,281.2
318,17510,112120,5162,21718,0,0,7124474982,12097267202,7095064544,0,194.9,18.5,281.0
319,15630,149506,3418,18506,0,0,4348510936,7403996412,4369438700,0,198.76,17.72,280.6
320,15638,120302,4298,14134,0,0,5927264878,10058623296,5942543754,0,194.71,19.13,280.5
321,22004,136902,5164,20510,0,0,4700038834,8183251868,4678931718,0,194.95,18.29,280.5
322,19238,153074,3850,18428,0,0,5804755050,10486199816,5830998498,0,191.3,17.72,279.9
323,11196,137304,5148,20868,0,0,3257675108,6405147996,3246050680,0,187.99,17.78,292.5
324,14542,168080,2998,19950,0,0,6286863442,12220612210,6303568078,0,188.1,18.26,286.8
325,14062,87378,3990,13620,0,0,3885876812,7226331334,3876332614,0,181.59,17.25,287.1
326,20506,53462,2054,6196,0,0,4188708062,6412342306,4189141538,0,186.29,18.32,281.0
327,18022,52646,2428,6350,0,0,3953944288,6102140888,3956280544,0,186.36,17.93,280.8
328,10462,65052,1470,7898,0,0,3257149282,5660317502,3259856040,0,200.71,18.59,280.3
329,22352,72746,1454,8422,0,0,4817614320,9166137142,4817393136,0,195.48,18.56,272.4
330,22060,110510,3666,13970,0,0,5651972000,10297539386,5655601170,0,196.15,18.55,272.4
331,15180,128002,3566,21412,0,0,3874440222,6764505848,3877387368,0,193.04,18.01,272.6
332,25526,219532,7682,36170,0,0,5199861346,9566253560,5211858224,0,191.35,17.78,286.2
333,15044,105514,3332,17502,0,0,5005778968,8788410164,5009924934,0,189.19,18.32,286.8
334,17550,186218,9352,31360,0,0,5125993288,9038572966,5127465320,0,186.65,18.39,286.6
335,14016,105268,6188,21524,0,0,7169442294,11858213070,7181217428,0,187.58,18.63,286.7
336,3670,59792,1036,7038,0,0,4849186698,8631198390,4832835524,0,183.64,17.71,280.4
337,8764,130042,6656,21626,0,0,4960193076,9124502014,4948232658,0,199.19,18.57,280.4
338,14520,73240,2158,8498,0,0,4379860956,8049909628,4381960318,0,193.18,18.23,280.3
339,9960,66630,4930,13368,0,0,2858378968,5292611938,2870251236,0,196.47,18.58,279.6
340,21244,243014,12380,35138,0,0,4856853934,9660175508,4874131772,0,195.65,18.2,279.1
341,16912,204766,9164,29016,0,0,5633406770,10073889670,5652698342,0,192.89,18.13,279.3
342,19478,212402,8898,29602,0,0,5346985136,8804931278,5330798742,0,189.84,18.55,290.6
343,29024,175272,13668,34064,0,0,7717787714,12708844096,7720774354,0,187.11,18.5,282.9
344,15980,88650,2960,13314,0,0,5006632796,8799452948,5016494658,0,177.85,20.2,290.9
345,19262,161430,6300,25400,0,0,6541346888,12050696034,6542309560,0,200.31,18.82,283.7
346,18464,112678,3770,12822,0,0,7582975038,12610707368,7597020568,0,190.6,19.56,283.3
347,59544,134064,7184,19394,0,0,7974669464,13460338876,7955994072,0,191.53,18.83,283.1
348,51994,162380,6378,19320,0,0,8939339642,15136443668,8963178988,0,187.67,20.25,271.7
349,24666,47552,5696,11158,0,0,8922298578,13446981556,8923727698,0,184.06,20.47,278.8
350,12638,39694,4008,7684,0,0,9129733704,13708869466,9139207372,0,182.6,20.0,285.4
351,15402,34400,4530,9632,0,0,9232924120,13890803114,9223018344,0,190.89,17.87,285.4
352,10734,46354,3976,9494,0,0,9120606620,13806529162,9134648586,0,188.5,19.22,284.9
353,35382,119410,6300,14958,0,0,9189844532,14723850640,9194009116,0,189.02,18.78,279.8
354,36666,91658,5230,13232,0,0,9022235182,14253513112,9027778318,0,188.39,19.39,274.2
355,13360,31908,5174,9836,0,0,8959379056,13428414696,8957305288,0,183.46,18.01,274.4
356,8888,27636,2888,6566,0,0,9695215096,14544441070,9701009926,0,185.06,18.31,274.9
357,14178,91926,3482,12926,0,0,6450451100,10880928554,6443713524,0,186.72,18.06,275.5
358,24198,64038,3286,8560,0,0,5737103152,9081773912,5735273676,0,192.93,18.61,281.6
359,26598,223058,10010,42014,0,0,5409932266,10178071988,5424728418,0,201.31,18.07,281.0
360,15290,82996,3014,14500,0,0,3174497018,5245571434,3150096710,0,192.47,18.79,272.0
361,23984,277640,8994,43168,0,0,5244854044,9542468168,5276944330,0,196.69,18.56,272.0
362,21906,339072,9644,52542,0,0,6833137186,12992266928,6845443644,0,190.87,17.95,278.0
363,8908,74756,1070,10588,0,0,5344236008,9281953470,5359521406,0,189.63,17.9,291.7
364,8482,113550,2436,14360,0,0,7293158468,13182635392,7294613902,0,190.55,18.81,291.3
365,15234,158408,8602,29088,0,0,4375311534,8023812496,4369624590,0,184.83,17.91,285.7
366,12584,82292,7606,16276,0,0,4192751758,7227834512,4200969866,0,187.79,18.97,285.6
367,8430,96474,6640,22158,0,0,4492178568,8150231376,4491841998,0,194.71,18.76,285.1
368,11100,105882,7742,26104,0,0,4130823224,8251200728,4121271598,0,197.64,17.7,279.6
369,12438,94608,3788,12330,0,0,3982146604,7563646274,4007359840,0,193.22,19.07,279.6
370,23430,168090,6296,22662,0,0,6402323144,10694634418,6387723568,0,194.73,18.63,279.0
371,13558,89356,3904,11776,0,0,4363175462,7973748064,4367611296,0,193.16,17.99,278.7
372,7158,113392,2660,15440,0,0,4225638492,7917546622,4244772218,0,191.43,18.33,293.4
373,16822,228820,9850,40706,0,0,5610722828,10340080760,5594557270,0,191.12,18.72,285.7
374,15274,257136,11368,38144,0,0,8231266502,14400697894,8238891630,0,185.98,18.2,285.7
375,19604,76430,2972,10614,0,0,5446179758,8698082264,5466610234,0,188.69,18.73,285.8
376,22192,143932,3928,19724,0,0,6958563306,11909262576,6963947280,0,196.03,18.82,285.5
377,13226,165064,4972,33722,0,0,4323676470,8526460320,4313433350,0,196.09,17.88,279.9
378,17312,120862,5830,16006,0,0,6808497560,11950260462,6832559046,0,192.85,18.55,279.8
379,9010,52902,1688,6508,0,0,4676099170,8043112024,4672050258,0,195.34,18.49,279.6
380,15518,166938,6004,23572,0,0,6570460700,12371112064,6562647816,0,193.83,18.42,279.5
381,7356,146014,7248,24690,0,0,6532939804,10928063170,6532348162,0,189.41,18.24,292.3
382,24290,171690,14988,35020,0,0,6712669148,10583590950,6742369150,0,188.47,18.39,283.7
383,4074,62824,2466,9318,0,0,7746217954,12119185572,7729436842,0,187.88,18.74,284.1
384,13256,177884,3924,22650,0,0,6925753774,12341108114,6944672518,0,185.89,18.14,284.3
385,9246,113718,5420,12470,0,0,5384945198,9817307232,5378923630,0,199.65,18.34,284.3
386,21940,121704,8660,21146,0,0,4487263644,8060317280,4480412478,0,194.05,18.57,278.7
387,14328,42144,5762,10296,0,0,4500239174,7583514024,4506634848,0,193.4,18.16,278.6
388,6016,42112,2758,8504,0,0,3569161936,6579960296,3575269102,0,191.18,18.0,278.6
389,7594,116094,8370,19534,0,0,4790578994,8456970466,4785165456,0,188.74,17.52,278.7
390,14450,72176,8628,18588,0,0,5026743736,9044027636,5031154384,0,186.82,17.89,291.2
391,16478,60014,4586,9846,0,0,4321455762,8113906330,4329185090,0,189.54,18.57,284.3
392,5486,67736,1866,9640,0,0,5876262000,10581141396,5881983750,0,185.42,18.55,284.2
393,4534,48994,2402,6798,0,0,3418007216,5952552602,3403129300,0,187.02,18.47,283.7
394,10356,74552,6818,11910,0,0,4597927034,8709852828,4603949088,0,195.81,18.57,276.9
395,12506,50384,5948,13818,0,0,3739592210,7064503298,3740606676,0,195.24,18.0,276.8
396,8182,78412,5888,13904,0,0,5370786652,9680079434,5353295430,0,192.51,18.8,277.1
397,11304,104906,3176,14252,0,0,5421064856,9858850862,5435605844,0,195.93,18.77,276.9
398,7752,183660,11286,36870,0,0,5381635182,9598530218,5396163016,0,192.93,18.24,277.0
399,10724,143448,5764,18196,0,0,6711250424,11629567048,6697462360,0,189.93,18.41,290.4
400,18060,238198,11154,34874,0,0,7063919966,13588057718,7065799658,0,187.65,17.8,284.3
401,16742,211390,12532,33716,0,0,3900225476,7030153560,3909560608,0,185.96,18.03,284.5
402,17798,191082,15968,35822,0,0,4212523828,7542729780,4249436108,0,188.63,18.71,284.8
403,29106,175160,6552,28066,0,0,6158647198,10742980652,6151681172,0,188.84,18.18,284.6
404,25746,118124,3684,18096,0,0,5579018046,9232743668,5574388016,0,199.22,18.11,284.0
405,11542,170484,4184,29942,0,0,4522206090,7950959598,4518269020,0,192.13,18.31,276.8
406,23974,135102,6196,18636,0,0,5326690614,8436600242,5315178360,0,196.13,18.6,276.5
407,14654,84666,8826,18818,0,0,5623940458,10075410002,5636734010,0,194.24,18.51,276.7
408,20446,163038,8320,25758,0,0,4989899440,8932850118,4999123244,0,190.76,17.83,277.3
409,13938,194948,8198,25744,0,0,5244646332,9913811914,5255384768,0,187.97,18.8,291.1
410,23408,304280,14560,50016,0,0,7332444064,12560062762,7341601508,0,187.7,18.99,281.3
411,16014,124842,3474,17912,0,0,6184583730,10727488514,6202166798,0,188.24,18.52,290.9
412,26406,260190,16872,40666,0,0,7265008646,12569583606,7266377124,0,190.56,18.33,282.7
413,20996,105820,7388,16788,0,0,5717564696,9364080606,5708645982,0,200.14,18.12,282.2
414,17694,92788,3264,11684,0,0,4584499230,8211833056,4563626172,0,191.54,18.65,281.9
415,11166,99398,6062,15956,0,0,3076723068,5914454530,3097808182,0,197.69,19.63,281.4
416,12044,128554,5082,20280,0,0,6768006648,11880464874,6789028334,0,190.49,19.9,281.0
417,16046,136506,5532,18898,0,0,8792570378,13700986690,8793385534,0,183.55,20.26,281.4
418,10116,114228,4554,16828,0,0,9277865928,14083279736,9285191192,0,184.71,20.77,290.8
419,7986,104866,4072,13570,0,0,8745921010,13221114256,8735960360,0,191.66,18.06,284.0
420,39042,122726,5006,13546,0,0,9446839236,15579186142,9461220748,0,189.35,19.57,290.1
421,25746,106262,4584,14416,0,0,8898710190,14281804116,8903458440,0,189.56,19.09,282.7
422,13718,100952,3666,12638,0,0,9739625380,14648269898,9749654382,0,190.05,19.64,273.3
423,11096,133022,5018,16472,0,0,9084071218,14095330734,9082319580,0,188.29,20.78,278.7
424,6964,94278,2968,12228,0,0,6907069340,10640368980,6892555692,0,183.85,21.21,279.0
425,11172,122574,3536,14268,0,0,9084672132,13883475084,9107094802,0,192.0,18.66,279.2
426,17390,98700,3344,11640,0,0,9504063008,14487350912,9498731798,0,190.77,18.59,279.5
427,9302,82664,2988,12690,0,0,8774801978,13365097558,8778089604,0,194.6,18.33,279.8
428,25004,191912,5480,33010,0,0,4339814836,8729865720,4320517232,0,192.99,18.08,279.9
429,13216,122954,3656,18298,0,0,4543814886,8379703542,4569013328,0,190.48,17.7,279.4
430,17334,279798,12158,39996,0,0,6203782852,10909439182,6191852584,0,188.59,18.01,284.8
431,10752,51966,3596,13082,0,0,7557911088,11619029408,7584678104,0,185.88,17.39,284.3
432,15332,62752,4624,15144,0,0,9029167124,13652772044,9032590928,0,186.93,18.62,284.6
433,17296,61572,2240,9308,0,0,6386031936,9646093718,6383292390,0,187.23,17.43,284.5
434,13948,98422,4570,15848,0,0,5223702620,8313563344,5231554154,0,198.24,19.1,279.0
435,15450,144398,3702,21550,0,0,7008594856,11175330588,6990136812,0,197.75,18.99,278.9
436,25852,136758,4628,18942,0,0,5000068232,8867575834,4987529200,0,195.49,18.55,273.8
437,15244,150028,5948,20150,0,0,4499629088,8404727534,4522215444,0,195.51,18.44,274.2
438,12152,71114,962,8406,0,0,3901103154,7471019704,3932286620,0,194.04,18.39,274.3
439,11908,71738,2252,7212,0,0,3357725814,6374420420,3385752068,0,190.1,18.46,293.1
440,18324,177790,6656,22602,0,0,4694878784,8705876742,4652658182,0,187.52,17.87,292.6
441,19562,108040,3856,16190,0,0,6297620340,11385492316,6293258762,0,189.3,18.92,292.0
442,16560,125102,2662,12802,0,0,3924236528,7401784630,3927830424,0,188.23,18.21,286.8
443,33964,251018,8064,47980,0,0,4275532116,8119846868,4290089668,0,199.49,19.03,286.6
