,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
268,96301608,199723570,3650872,20556566,0,0,170428297694,233599561884,171468142268,0,178.58,16.81,268.5
269,58371768,119737734,1270816,8652504,0,0,165534737376,234846872000,167699743442,0,189.49,17.51,283.4
270,44198986,368553786,3627570,29130044,608,311296,193374829238,258237005842,194101379346,0,191.15,17.6,283.1
271,92092986,812597992,5193026,41258394,0,0,195767435124,261637889998,196814160224,0,191.14,17.04,282.6
272,59335876,858260950,10479938,43203470,0,0,171106601240,235167580110,171763985048,0,187.68,16.75,276.0
273,44884586,703391440,11907366,45984306,0,0,165243222114,232568745448,166150182350,0,185.94,16.53,275.4
274,47905292,589281760,10526446,47016530,0,0,209355321728,293099612068,210657669676,0,181.87,16.93,267.6
275,56416690,256989910,4648236,32616878,160,81920,166080676218,225795674228,167212602716,0,179.95,17.15,267.5
276,59347280,205414316,4477150,24206968,0,0,212570872770,284375960192,213832266468,0,182.09,17.92,267.6
277,111076860,205014516,4696618,25298812,0,0,175030390494,235076404880,175847577976,0,176.49,16.05,267.6
278,29759962,93782042,2021802,9193402,0,0,166913808554,230361098020,168584523872,0,191.59,17.63,282.4
279,43214186,389715536,2451716,24856202,0,0,179999333190,245354227218,180877550762,0,189.69,17.56,276.8
280,82603796,665818416,4331584,30654810,160,81920,170849814970,226851348676,171774813690,0,189.2,16.92,276.9
281,52009998,773575494,14322836,47697220,0,0,170384111090,235051398522,171365791268,0,187.8,16.76,276.5
282,53865100,856462428,14703070,51925698,0,0,208032506916,286982512900,209063057884,0,184.65,16.43,270.9
283,40592710,530442778,9813354,40342238,0,0,172112209716,234669897700,173127831174,0,183.31,16.83,270.6
284,52962444,250573762,5562806,34722380,0,0,173353363872,239001899430,174327032624,0,179.64,16.23,270.1
285,37607844,160682006,2572776,17305820,160,81920,184627045640,254298855812,185908526970,0,180.35,17.83,270.1
286,73661452,156913140,4496406,19805512,0,0,168930447916,224583267300,169760356900,0,178.64,16.67,261.5
287,78480202,151175256,2589748,13869474,165256,84611072,175977095102,239528261008,177324930368,0,186.2,17.15,281.3
288,25875818,195697972,2448798,18720654,0,0,174015737706,231305423962,175048914686,0,192.02,16.98,280.9
289,72509538,641369834,2634732,31614690,0,0,205199480680,281393371128,206122391886,0,188.22,17.45,280.7
290,78489206,931290336,14593546,51755204,664,339968,193352218188,248796052738,194191638070,0,186.91,16.7,275.0
291,47337508,779100734,12260704,39166198,0,0,170770701402,233666744760,171640754200,0,186.66,16.69,274.7
292,51226070,770548742,12019560,49319972,0,0,189749712186,264064723008,190921138028,0,182.83,16.6,274.0
293,38938644,272882428,6130158,36723638,0,0,168534797302,228904735974,169489193328,0,179.78,16.3,266.1
294,40725994,161721024,4066546,20345712,0,0,163236725664,228868021442,165348902560,0,179.65,17.18,266.0
295,38109638,167710202,3245528,18425584,216,110592,182164893766,245672774474,182589057706,0,181.09,17.78,266.0
296,102251322,201257262,3508834,25022040,6,3072,184177644060,239605450678,184963865854,0,179.31,16.75,273.1
297,46283124,123015020,2876684,16891304,0,0,173014049576,229807756500,175188822070,0,193.37,17.26,281.5
298,52336358,492918244,3194230,30963824,0,0,214388383772,291723881998,214864955790,0,187.55,17.2,275.8
299,72787098,653206114,5429570,35725358,0,0,182826544386,247145722766,183379535780,0,188.42,17.03,275.9
300,63038260,878024290,14269880,40214688,0,0,198443759060,268289929498,199925030414,0,185.62,16.54,275.5
301,38833576,577806544,11603566,38820828,720,368640,175998942202,238587885724,175829322810,0,183.26,16.29,268.9
302,34044802,492808566,6977454,36929248,0,0,180652663136,240752202378,181388896166,0,181.36,16.95,268.7
303,54099380,282641902,6228718,36362620,608,311296,184428927406,238039839262,185242095076,0,179.24,16.74,268.5
304,43674938,184542817,3031376,20205818,0,0,215326377047,288647352172,216712338599,0,180.06,17.37,268.5
305,71071553,153464748,2929040,16490260,0,0,169476973038,224633521398,170337801043,0,177.82,16.82,262.0
306,76290156,146301496,3151460,12885292,0,0,178702924604,237338380372,179936519232,0,185.8,17.18,279.3
307,29713780,245793594,2612456,22594694,0,0,181018298804,243758464464,182103046064,0,192.18,16.8,279.4
308,74524404,653304326,2884542,32841186,5680,2908160,210199575340,286308608160,211366327260,0,189.42,17.71,279.3
309,62615604,725231876,7107856,41052164,0,0,129070903052,167772325018,130937045284,0,185.94,16.67,278.8
310,54272598,808135106,12198156,39119660,0,0,193275670490,269670701936,193164701606,0,183.83,16.35,270.0
311,45048300,677283578,13434576,49722604,0,0,215910902548,296228424082,217170388834,0,182.11,16.3,269.8
312,27454790,329759314,4770936,25134920,0,0,172782819270,242109884956,173909750290,0,180.98,16.6,269.4
313,56761856,227814922,5097766,30714640,201000,102912000,171132583970,236541055638,172009116226,0,179.75,16.87,268.9
314,32839464,144808434,2388188,15540906,0,0,173829067934,239297848862,174950593090,0,182.03,17.85,269.3
315,90222564,185122074,3978950,20239918,0,0,168532591168,226391629482,169433117278,0,177.49,16.2,263.4
316,64579402,135350942,2596078,14315412,0,0,206516773526,293165115442,208278541008,0,190.26,17.41,282.1
317,36051240,280794798,3286284,24220790,0,0,169854143546,230158169366,170851237456,0,190.36,17.21,281.8
318,85354106,691641054,3291230,32347336,160,81920,194052392334,267469913084,195315036508,0,190.58,17.25,281.5
319,46942242,682858194,12581798,40714734,0,0,130801888588,180147838592,132636087240,0,186.53,16.75,274.2
320,57943234,862434672,18512914,48575486,0,0,228936376904,310531388680,228958196894,0,184.33,16.34,273.7
321,36834994,573313538,9084818,36982956,0,0,158425749996,221538352846,159059146224,0,182.33,16.77,273.2
322,49510760,312933670,5918484,32555720,0,0,206057217952,285855329426,207358271862,0,182.46,16.78,268.0
323,51659026,221348708,3839276,24352608,160,81920,165288945030,234304218768,166109535540,0,180.0,17.18,268.0
324,41912168,112274970,3169516,16310474,0,0,152917909332,217169932792,154466765436,0,180.86,17.3,267.9
325,99399644,199307522,3653546,22571752,0,0,160152674638,223952179968,161286265454,0,181.37,16.59,268.3
326,35413140,145023074,2459984,18420528,0,0,202286255202,291242409126,203865670646,0,192.12,17.13,282.3
327,27513726,248838510,1955910,15452776,0,0,119148000336,174592112294,120126683488,0,191.28,17.73,282.2
328,96791646,835669538,6425082,41599332,0,0,192528153496,271019039810,193759713680,0,191.61,17.12,281.9
329,71500688,1096332320,19381520,59722074,160,81920,194979315686,272920014372,196606105592,0,186.05,16.7,275.2
330,36051505,524600099,9609834,37725936,0,0,149072281365,214184429908,149619109346,0,184.01,16.48,274.6
331,50521207,564502378,10239986,50970958,0,0,211097438929,300000636417,212241460890,0,182.62,16.96,269.2
332,46853838,185702876,4045616,26004518,0,0,119254328814,167603472436,120010193658,0,180.46,17.22,269.0
333,48701744,187039506,4264244,22018390,168872,86462464,211818936438,292509604208,213640180022,0,182.01,17.85,269.0
334,108691698,219661258,5349782,28914246,12984,6647808,182033215772,243690385320,183378660574,0,179.46,16.43,268.8
335,36994066,128277810,2365220,13325894,0,0,182293830790,243480189654,183928364524,0,190.3,17.02,280.4
336,40652298,400264256,1737698,23587190,0,0,189084173460,259643420666,190149553082,0,188.63,17.46,280.0
337,83097438,699887592,5417510,37853638,0,0,184260689800,240110825422,185023102382,0,189.86,17.19,279.8
338,38512318,575878164,12078718,30038948,0,0,118361686548,159654282274,118941909904,0,185.77,16.46,273.1
339,65695764,985229884,18775114,64096534,496,253952,240530460846,327085607514,241643801000,0,185.49,16.4,273.0
340,34940130,471937474,9020138,33135576,0,0,153258146404,213631666674,154616757116,0,182.41,17.0,272.6
341,46053286,248042446,5500348,33962842,0,0,165385938320,227100710888,166324682798,0,180.09,16.77,267.3
342,52846248,221057074,3559968,22716654,0,0,209788401460,294833586892,211336353788,0,180.32,17.23,267.3
343,55084186,126520388,3903948,16481236,0,0,156619611690,215213084472,157916972480,0,178.29,16.6,266.9
344,95458032,188290124,3530070,15448096,160,81920,211064433460,291127867848,212756928272,0,186.42,17.34,277.6
345,31269074,222164442,3454600,21517412,0,0,174901242624,234934857768,176029783706,0,189.87,16.72,277.9
346,48783136,434024308,2222732,23638390,0,0,179232482128,258457517770,179995943126,0,191.04,17.8,278.0
347,92346622,933690044,12158432,50022778,0,0,183842896326,243896581756,184711580318,0,189.02,16.86,278.0
348,47783656,723519016,14223446,40923520,0,0,156711867194,223679253988,157600834086,0,185.41,16.52,272.2
349,49106174,694864664,15001446,54189412,160,81920,182897057904,254464216956,183982665040,0,183.12,16.86,272.0
350,23964564,250332878,3069920,21557410,0,0,153901587746,216136467460,154700466530,0,181.91,16.78,271.6
351,81219580,341310378,6896904,40011378,0,0,233221715900,322089026772,234519596560,0,179.45,17.29,271.0
352,41495200,116441022,3286470,15587058,0,0,161307503690,222654863840,162913349368,0,179.73,17.01,270.4
353,102482890,190064726,3731740,22067012,0,0,174158810236,236701806058,175363926062,0,182.71,17.08,270.5
354,31055480,96523342,2477644,10567892,167608,85815296,159783588648,216395162174,161219418780,0,190.47,16.84,280.9
355,44520286,385322078,1920294,23255442,0,0,186494019992,258808627540,187320929388,0,188.72,17.62,280.4
356,83757936,684071350,4320182,31385914,0,0,163440308668,214799909952,164241754762,0,189.94,16.89,280.2
357,56299016,891989986,19417536,48093300,0,0,186372078638,257756294632,187307108952,0,186.61,16.99,274.9
358,64056872,923454636,18148342,63349392,0,0,235914340040,321157457134,237084522066,0,180.37,16.16,266.4
359,28845424,363381564,5403802,28414392,160,81920,168009826322,221828764880,168616255414,0,181.1,17.04,266.7
360,59830230,236428164,4797862,28774250,0,0,166421509912,218589385608,167511291202,0,179.21,16.82,266.4
361,38604636,175742494,3646408,19776578,0,0,216053616760,290019152420,217804735916,0,181.46,17.81,266.9
362,87686754,169598600,3332558,17694242,0,0,160189288694,216560614348,161033323170,0,177.6,16.75,266.4
363,58388506,110234470,2238438,13530640,0,0,159528009306,216484110056,160811190918,0,192.22,17.14,282.1
364,31228606,265370690,3028250,22238422,1952,999424,180401473100,240182112760,181531407526,0,188.68,17.43,281.6
365,66997042,569257184,2714262,29706496,0,0,190798103764,259949452900,192018611630,0,189.58,17.15,281.2
366,89774350,1222078618,19887610,63697884,0,0,229785788018,298643021750,230858883206,0,186.82,16.75,275.0
367,39799250,607726896,12697968,40307038,0,0,135236181544,182553693248,135613101558,0,184.3,16.43,274.6
368,42685850,645511292,9394484,41277938,0,0,187273536128,258099291972,188270808464,0,182.51,17.0,274.0
369,59774528,312191312,6228270,37466810,160,81920,212119962756,285927615284,213472863976,0,179.73,16.96,266.2
370,38808072,159144904,1969926,14369226,0,0,161595988908,217288791816,162775930020,0,181.33,17.71,266.5
371,56491664,129809104,3002960,16839626,0,0,168799793100,217031146604,170136944992,0,176.6,16.42,266.0
372,98709648,189278432,3643070,20282904,0,0,228089349918,297708127774,229802184576,0,189.41,17.38,277.6
373,25632390,207271750,2937326,21513442,0,0,164536796512,208282857246,165686198564,0,189.23,17.47,277.9
374,59281150,519396414,1725544,25322882,167672,85848064,196020678064,268998153658,197199765682,0,189.35,16.89,277.8
375,85471798,981178432,15597420,55394514,0,0,201655873986,260531901658,202487724738,0,188.07,16.87,277.7
376,40277532,636369602,11150876,34650446,0,0,129128807404,172771289470,129987201170,0,184.64,16.58,271.9
377,56393616,824006740,14432850,58224916,0,0,235882729892,322067148530,236962609120,0,181.92,16.85,271.7
378,35978130,231041170,4850944,29407860,0,0,155884605584,207083775440,156877095240,0,179.38,16.68,265.9
379,59694846,251012808,4668468,26242032,608,311296,211834659064,282201582862,213614151178,0,179.63,17.52,265.9
380,40684302,113782106,2147630,12117278,0,0,168101345674,218268310734,168969704774,0,178.13,16.79,265.9
381,103732310,205602690,4635482,24740410,0,0,179458800452,236406827710,180360249524,0,188.03,17.42,274.6
382,31452948,158099338,2339116,17118062,0,0,174736295978,227782376134,176152767614,0,190.69,16.54,280.5
383,43155834,436442050,1866444,22576574,0,0,190383420372,261284521942,191528851608,0,189.01,17.91,280.2
384,83453826,790511470,7746140,49651634,160,81920,201909781626,253869673278,202682106146,0,188.28,16.92,279.9
385,69568182,1055795038,19660482,52217370,0,0,200642932166,269047105738,201771687490,0,185.1,16.53,274.1
386,43851992,647869962,10601740,46734530,0,0,174192158834,235526925382,174993648050,0,182.89,16.66,273.4
387,29618272,355597644,5727090,29585714,0,0,173293284580,237041981434,174325947702,0,181.69,16.78,272.9
388,57190842,243781302,5092628,30619814,0,0,164556790198,223374175486,165775133458,0,177.14,16.65,263.1
389,31026004,143720458,3414610,17290612,160,81920,175069581182,233958927180,176254040598,0,180.84,17.7,268.6
390,79540770,168645570,3284118,16079238,0,0,179973274048,237004759358,180779527910,0,181.26,16.95,268.4
391,80982326,197301128,4371954,23344748,0,0,220443106278,292625345232,221898802030,0,191.59,16.95,280.5
392,22398322,251401948,1181764,16836104,0,0,129337122722,176985219984,129826695396,0,190.0,17.78,280.5
393,90479788,777857554,3869802,37448062,0,0,197290236146,261180423810,198426601022,0,189.45,17.09,280.6
394,65786092,953349538,18389182,56486166,160,81920,180573994352,236476494116,181242895644,0,185.89,16.45,271.4
395,50330636,755356628,14789958,46289556,0,0,178396328148,243425702728,179360000880,0,184.62,16.59,271.6
396,35638360,504625346,9271610,38730980,0,0,175215499500,254895592364,176314302750,0,182.17,16.81,271.3
397,57746984,331499466,6039148,41628108,0,0,174837506102,245940542156,175826654384,0,179.94,17.02,270.8
398,37478390,168546890,2467264,17609152,0,0,171149982798,243478527570,172638363280,0,182.64,17.95,271.1
399,102992508,216416550,5458178,28650066,0,0,208181771018,285539866574,209469308758,0,179.15,16.49,262.5
400,53149658,108346066,1885660,9970310,160,81920,162672346526,234920815168,164209315148,0,191.33,17.14,281.2
401,38250840,313751834,3799832,24983852,0,0,180069784194,246187796732,180911592588,0,189.35,17.38,280.8
402,51492498,416188248,2046812,20866252,0,0,186063686126,267012145006,186889519434,0,190.56,16.99,280.8
403,66471004,726539788,10941058,43696268,0,0,152123868204,206930203798,153719451560,0,187.13,16.54,280.2
404,52149600,840447548,13652306,44429632,0,0,176192335420,260533235108,176867240602,0,184.9,16.47,273.1
405,52241248,853470506,13681284,51940804,258184,132190208,214146718874,300984206590,215390916790,0,183.42,17.1,273.0
406,43845534,366250766,7363092,39176866,0,0,171477661410,238042626858,172483106794,0,180.45,16.61,272.4
407,51374792,259549152,4537346,27478388,0,0,166933249614,238894522462,167888674666,0,180.02,17.48,267.3
408,41231654,155528454,2222888,15653992,0,0,159310489404,228480696544,162335151900,0,179.48,16.75,267.2
409,104963110,215078660,4908010,25927030,0,0,176802491550,248126301788,176325607338,0,186.43,17.23,267.7
410,27314132,86729448,1008250,8616630,1280,655360,154600833508,221933133288,156443590488,0,191.32,16.56,283.2
411,48825236,472522608,2797204,29395248,0,0,200773613908,279276926120,201696178064,0,189.36,17.76,282.6
412,87162632,786806796,6964622,46816452,0,0,183346030112,239115410102,184570980734,0,188.59,16.94,282.0
413,59734156,901543922,14697492,50064022,0,0,185654061122,261389299938,186305810028,0,186.28,16.64,276.4
414,38671834,596426138,9738296,37604840,0,0,164016159782,228789020828,164918412446,0,184.69,17.08,270.3
415,40988762,585327484,10414520,48007238,440,225280,183659319438,255946873300,184587648658,0,180.3,16.43,270.1
416,59117478,248087094,4914310,32740944,0,0,162821171000,221242081572,164085222362,0,178.74,17.26,264.8
417,42454696,182714482,4217706,21802254,0,0,217395217352,299728421170,218818363750,0,179.95,17.18,270.2
418,96166588,190107056,3322818,22665928,0,0,171229098314,237004607520,172044735460,0,184.32,17.13,269.9
419,46131048,111099618,1730182,10823964,0,0,168820083158,232932431156,170256025050,0,192.81,16.99,282.4
420,46118932,394148096,3410084,28840366,160,81920,192959256072,262057785934,193847282490,0,187.84,17.6,281.8
421,81143462,640390854,3525198,29144714,0,0,142841128942,192174775196,147625634316,0,189.0,17.16,281.4
422,57649384,868768514,15720836,56287176,0,0,190439511612,260409791110,187776292170,0,185.04,16.71,272.8
423,54356412,806006042,15067092,49150108,0,0,190980063624,259832785310,191911248624,0,181.61,16.6,272.5
424,44111024,582931812,9338806,37030474,0,0,209167017478,281293440776,210170021394,0,178.63,16.4,266.9
425,52240782,257762712,5433202,31550338,148704,76136448,188426984946,244977239154,189263104334,0,179.28,16.92,266.6
426,33910232,136179884,2299664,12971142,13272,6795264,168429904484,224943453746,169882270840,0,181.06,17.71,266.6
427,37269342,108904134,2105982,12758804,0,0,163600267506,216436360240,164777399756,0,177.52,16.34,266.6
428,119362470,232547804,3386696,27848620,0,0,232536909926,311155804206,233748227896,0,191.14,17.58,275.8
429,26646506,190553074,3059262,20128136,0,0,176489093270,236272824906,177847123782,0,190.13,17.41,283.4
430,36972518,335442090,1383156,17379190,608,311296,129105149928,182448760954,129724808192,0,190.84,17.22,277.6
431,81687870,729069284,5606732,47820438,0,0,174718766604,222625245102,175774562274,0,188.08,16.74,277.5
432,75176364,1137314556,22559352,63598930,0,0,235693664642,319737881128,237099173730,0,184.51,16.57,277.1
433,30179038,457043876,8194290,30184656,0,0,126617145268,171956369506,127272759022,0,181.5,16.98,267.5
434,52873630,578612994,10169674,47306828,0,0,240526630684,320105350440,241737925656,0,179.89,16.65,267.9
435,57103318,235994466,4236878,27453884,160,81920,169490502180,226993876022,170576579534,0,179.83,17.49,267.5
436,31524306,124469904,2748534,14669064,0,0,164203537384,213735511480,165231821156,0,178.63,17.14,267.4
437,99397218,190113430,4188304,23948062,0,0,183422682196,237536089272,184254013722,0,188.56,17.48,273.0
438,54248656,139122110,3398864,17625022,0,0,172221875040,218866932782,173519659336,0,188.46,16.62,279.0
439,42853598,452063298,2033248,26327582,0,0,193618808972,252776123958,194373457898,0,188.59,17.42,278.7
440,81868286,717158516,4737074,35131834,160,81920,208200781736,280880769954,209228494820,0,187.4,16.95,278.6
441,68660356,1051408768,21084058,59432198,0,0,194063326258,257149668806,194899294368,0,185.2,16.59,272.2
442,39720882,604045266,10757076,45251876,0,0,195558503088,263944940978,196418600902,0,182.63,16.76,271.9
443,41651304,552419400,9150224,42216266,0,0,179495497674,247584726846,180593846262,0,181.39,16.72,271.5
444,53353824,225721246,5091216,29903364,0,0,162663950180,227632652308,163583423364,0,179.61,16.93,270.9
445,33981478,153351950,2610428,15774022,888,454656,157923088266,223468108252,159084885678,0,182.51,17.61,271.0
446,69159760,149738578,2945518,17620114,166896,85450752,167984035512,238077358882,169158646756,0,180.92,16.51,263.4
447,73581576,149396624,1902874,14596756,0,0,171162191562,246938419958,172460167918,0,193.41,17.36,281.5
448,29391830,176940586,2898372,19287158,0,0,156763740158,220407862722,158204579170,0,187.99,17.18,281.3
449,68930950,574122628,2293934,29900006,0,0,196858340912,283934068210,198130239138,0,189.08,16.94,280.8
450,86438718,983941466,12621238,54092496,608,311296,200013214710,273675676552,201377848602,0,187.13,16.7,280.6
451,49934302,764286734,11329990,38761730,112,57344,168803290762,241039895452,169908090356,0,185.5,16.39,271.9
452,45112126,643586718,11098300,45108088,0,0,156831277246,224477734180,157819422550,0,182.28,16.85,272.1
453,34817324,245749868,4619902,28609498,0,0,165427371794,241844811664,166683015656,0,181.91,17.07,271.7
454,56166914,227179046,4144874,25894756,0,0,161468211090,235736443184,163102098844,0,181.69,17.62,271.1
455,29053898,118768054,2796600,16448646,272,139264,163548807362,229840713076,165286326398,0,177.83,16.4,270.7
456,124870444,245567732,5597198,31082362,0,0,212954378310,288153733334,214455932754,0,189.49,17.5,270.9
457,32006484,138346652,2427628,14033984,0,0,166306179476,225714923074,168045342982,0,190.43,17.2,280.7
458,36555542,327886190,1751772,17924270,0,0,157165348760,220352219408,157927262376,0,189.39,17.1,280.4
459,79327212,654925498,4779434,33837492,0,0,163447983040,226521912460,164468492586,0,187.14,16.75,280.1
460,65502938,962265450,19468618,50871288,160,81920,212088890840,302025192316,213327447916,0,184.45,16.53,270.8
461,37815682,560599746,9824844,38934924,0,0,162875070518,232311236900,163978819062,0,183.16,16.65,270.8
462,30683464,439937418,6524554,29185178,0,0,162192293522,226597947554,163060298212,0,183.28,17.15,270.8
463,51409422,308429856,6537666,39053254,0,0,174149725452,243495551290,175486421226,0,179.46,17.45,270.5
464,51648156,235355826,5034000,28200622,0,0,219400611212,306715508710,220977092356,0,179.78,17.22,270.5
465,84463974,169862192,3490718,17868494,160,81920,159694930974,219716883496,160716893302,0,187.67,17.41,270.2
466,66966608,134333588,1978778,14322090,0,0,163174790038,229825720636,164018273068,0,189.06,16.33,280.4
467,51681142,420857728,4007642,31049608,0,0,227330240014,311354925072,228476206276,0,187.83,17.74,274.9
468,68257960,545509668,3385826,28553728,0,0,174495589892,241973930886,175193947254,0,188.68,16.72,280.1
469,56200332,808462220,18579176,49476482,0,0,187647499986,255722923020,188447887292,0,184.8,16.6,274.9
470,36222928,571116464,11259144,32434288,112,57344,132834566228,186483764936,133692916170,0,182.96,16.49,274.3
471,52953962,736052634,13245350,50870120,48,24576,220197810226,312040382130,221880013148,0,181.01,16.65,273.9
472,32986312,248709146,4165218,26853990,212672,108888064,157705554204,221248123888,159947178350,0,181.12,17.33,266.4
473,55509642,229681658,4216166,26072936,0,0,189700594184,266350861078,188944649550,0,181.72,17.63,266.6
474,41761108,139000014,3276624,16192054,0,0,158682889226,220779173994,159610122420,0,177.99,16.45,266.6
475,113130680,223659602,5136590,27380162,616,315392,218250944910,302483516934,219858863062,0,191.53,17.39,272.7
476,24450362,113795866,2232766,13995450,48,24576,149349440436,205457080496,150733150084,0,188.15,17.17,281.3
477,41805528,415485742,1874236,22170098,0,0,179511095128,249052913574,180463129214,0,188.15,16.76,274.6
478,83328740,803660916,7092822,45613406,0,0,214977654568,289685830960,216201782986,0,187.32,16.71,279.8
479,54433014,781456832,14819422,39037234,0,0,160310152482,214752419018,160964184680,0,187.21,16.87,273.3
480,43100802,684536074,12082860,45360440,112,57344,171068613880,236056974516,172518968916,0,183.52,16.97,273.2
481,45391836,566042890,9058278,43699848,552,282624,175710192306,245975725968,176437813234,0,180.03,16.67,272.6
482,53683944,246445534,4701646,33176838,0,0,172012428530,238080929288,173168465320,0,180.19,17.72,266.4
483,40292512,174279120,3492254,17808518,0,0,223089879506,301592156396,224481307358,0,178.83,16.84,266.9
484,100818926,196319342,3096490,20486024,0,0,159053259394,207375723000,159832575284,0,187.08,17.36,266.6
485,49202516,95688918,2074812,12160344,0,0,163523694840,223828744796,164795759206,0,191.73,16.85,282.3
486,40331712,320837254,3972326,26698680,160,81920,190835235980,254098874596,191818359750,0,187.68,17.41,277.1
487,90986860,721407718,4029274,36654242,0,0,206615199384,274420254764,207557141374,0,188.92,16.84,277.5
488,57620798,899793026,14772126,49096348,0,0,184884546112,254941893206,185968437566,0,187.47,16.84,277.2
489,33934386,519913668,8122806,29775880,0,0,128805671660,181414222170,129387449618,0,182.24,16.44,276.7
490,49812552,700401220,12973678,48255740,0,0,187612521738,265734863464,188817895474,0,179.62,16.44,268.4
491,60414698,353774592,7314772,45645228,160,81920,214745053714,297304584114,216201625196,0,179.9,17.24,267.9
492,33521316,137005800,1413726,12005078,164064,84000768,171238804306,240043229150,172432320636,0,181.9,17.92,268.0
493,46244244,120670396,3217636,15285648,0,0,148354717500,200110605340,149439051734,0,177.81,16.28,267.7
494,109426672,206331480,3976752,24840900,0,0,205503060630,281285562064,206767206656,0,192.77,17.15,274.4
495,22697012,114499990,2295584,14581910,0,0,147521853752,196182531772,148813355534,0,192.06,17.75,283.4
496,44669914,460847254,1749276,25727530,552,282624,178058968024,241128635304,178938728236,0,192.46,17.11,283.0
497,91315614,904827048,10278470,55769232,0,0,187513639266,249967376492,188666217098,0,186.64,16.67,282.9
498,63910506,982578802,17333196,48967966,0,0,178616986370,251354553272,180392109642,0,183.39,16.29,270.8
499,46573920,710289390,11979382,49475568,0,0,167806572476,235176606800,168045883634,0,180.99,16.8,270.7
500,46992818,420691220,6729054,37624648,0,0,209052734324,296307571330,210347041720,0,182.76,16.98,270.7
501,50393254,217364726,3941762,24432580,160,81920,156719022316,221799267248,158093944256,0,181.43,17.45,270.1
502,33324182,133685324,2830154,12901264,0,0,160419012986,225829297838,161395696382,0,178.29,16.36,270.1
503,85439418,171968086,4465190,23697786,0,0,163431566372,229093004302,164602942038,0,191.38,17.54,269.9
504,60225208,198394146,3100706,22361612,0,0,218906351406,298153795378,221123522088,0,189.16,17.28,282.4
505,32783136,292230010,1360232,16703490,0,0,137060094972,188729072496,137686078230,0,191.04,17.24,281.8
506,87593664,743460244,4853216,40783558,160,81920,192600016724,251028308440,193390663376,0,184.03,16.35,281.3
507,73899210,1118612902,19261186,57891074,0,0,229832464834,310397646270,231021697252,0,186.63,16.66,272.0
508,33739896,480680058,8407092,32418956,0,0,167625960576,227332882790,168391089170,0,180.85,16.73,271.6
509,42945486,556298426,8246474,41685246,0,0,190252129000,251698740384,190973531402,0,179.42,16.49,271.0
510,53389862,215524352,4846396,29028916,0,0,163922675910,219870060862,164932227018,0,179.35,17.35,265.9
511,36961514,159317538,2553140,16479496,160,81920,162926436992,221551997098,164042322450,0,178.81,16.75,266.3
512,84061286,177043418,4997568,25612192,0,0,211336754672,285391024008,212510569568,0,179.67,16.65,260.9
513,63728058,124277454,1533760,13553578,166840,85422080,167993626858,230226407696,169347570508,0,192.74,16.98,274.4
514,25901086,165976800,3494156,20138958,0,0,168210306550,226205205100,170525492660,0,186.85,17.1,282.1
515,54464776,523847568,1759358,27828076,0,0,214003053992,296232559828,214145869800,0,187.89,16.8,273.1
516,67112828,670623760,8485190,41030548,552,282624,179130069346,235214743540,180223323764,0,185.87,16.48,273.5
517,54586448,806366148,17114276,39766490,0,0,170500664010,227483920862,171105150690,0,185.35,16.44,273.1
518,38635142,572590002,9751456,39730682,0,0,177979144508,242239258242,178942921068,0,182.87,16.9,273.1
519,42062666,554792698,8196878,40730548,0,0,169942364016,240979682696,171077364116,0,178.57,16.23,267.3
520,51774232,259542672,8292932,38669796,0,0,166932371846,229404819810,167988855376,0,179.15,17.32,267.0
521,41284634,176932900,3488276,19026698,160,81920,216471763250,301665477684,218009282848,0,180.2,17.19,267.2
522,64250452,155387914,3563132,17210320,0,0,162934052876,222713526628,164469083148,0,182.49,16.84,266.8
523,78922148,143938676,2855498,16695160,0,0,173826457820,241807733616,175165156686,0,194.47,17.01,278.5
524,32342802,214130402,3083346,22100980,0,0,179890330788,242243452582,181151128532,0,189.4,18.03,278.9
525,50728550,469460570,1839526,24485376,0,0,164577775010,230051692284,165417181354,0,187.41,16.81,279.0
526,95128312,972989718,14651868,50026526,552,282624,183470782300,238172063796,184498907918,0,185.65,16.53,278.7
527,60811400,857658394,19991932,49612390,0,0,218201039470,300819026940,219230577036,0,183.9,16.62,272.2
528,23879092,356139558,5904486,20406626,0,0,125397889234,180177502814,126034988524,0,182.04,16.76,271.9
529,59302742,548619930,10052876,48307386,0,0,232521335836,323982717180,233556903248,0,179.51,17.06,271.6
530,54227058,227182332,4548086,31141342,0,0,176990309034,250623625794,178389697840,0,181.68,17.67,265.8
531,43895368,141352568,3350088,16447340,160,81920,179316723688,237715038578,180246984880,0,180.48,17.04,266.3
532,91483676,181094196,4006470,22005190,0,0,162781563668,216508827492,165024698446,0,189.65,17.18,266.8
533,46535346,138636852,3297436,17237910,162640,83271680,166216899606,216817994692,166041591340,0,185.98,17.02,278.0
534,47107846,428698370,2324638,25076622,0,0,213314541638,288907416118,215443852338,0,191.1,17.35,277.7
535,76138560,677525448,5638484,34323516,0,0,177497669200,227946967084,177223213256,0,188.31,16.8,278.2
536,70925716,1056660344,20952570,58102144,608,311296,204115587006,275320876230,205052321628,0,183.69,16.16,277.9
537,36747808,558229860,9603788,39345880,0,0,132876589930,185871589736,133667755010,0,180.67,16.84,267.6
