,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
661,2475,676009,102,30457,0,0,71553610,108289780,39.2,5.03,149514611,127.7
662,2823,1087336,346,38308,0,0,171155061,172534118,39.17,5.1,195547923,127.7
663,3304,774933,972,40036,0,0,112408872,124067165,39.19,5.15,145379463,127.6
664,6506,852437,945,39335,0,0,108010353,108215902,39.12,5.09,125550391,127.6
665,6050,932298,2282,47455,272,139264,159200602,151656701,39.06,5.09,182649569,127.6
666,5256,678555,557,35939,0,0,123939232,117642897,39.11,5.06,141561849,127.6
667,2930,659296,209,36394,0,0,108356610,109320137,39.06,5.2,146729710,127.6
668,11864,872805,378,46704,0,0,89886404,121540729,39.12,5.21,157809401,127.6
669,17044,1030714,1410,45138,168,86016,150831295,167334898,39.16,5.19,188940793,127.5
670,7170,825600,1065,28956,608,311296,133603301,126654598,39.14,5.21,149300739,127.5
671,8499,871813,1643,53446,0,0,117290590,105358564,39.15,5.19,139246051,127.5
672,13548,999792,2679,69730,0,0,156076916,161291228,39.16,5.17,183658814,127.6
673,13110,750990,508,51240,0,0,140881786,134186853,39.22,5.17,162373737,127.5
674,22874,859730,688,50994,0,0,134629998,131191423,39.21,5.46,165882115,127.5
675,35947,868362,3239,66800,216,110592,162106493,146662828,39.2,5.36,183242551,127.6
676,82266,883090,795,61648,42000,21504000,146950509,166138528,39.17,5.43,196549673,127.6
677,38568,818871,1252,48655,0,0,120468051,127539911,39.2,5.29,149271418,127.6
678,36258,779732,414,33629,0,0,103348471,96397397,39.21,5.38,135653260,127.6
679,72706,826112,1983,41969,0,0,132769970,124790334,39.21,5.43,162901336,127.6
680,66631,1177555,9475,76198,1000,512000,180715901,168843377,39.23,5.72,232825582,127.7
681,125898,904547,3413,28394,56,28672,158271660,148725171,39.27,5.86,174170383,127.7
682,147324,871805,5285,58895,0,0,161458880,132030336,39.18,5.89,178451851,127.7
683,125262,833666,2030,54790,0,0,158593055,142028331,39.24,5.82,176378289,127.8
684,186673,925565,4964,42941,0,0,176822654,154817332,39.22,6.05,196184659,127.8
685,131729,794066,5268,53032,216,110592,126177504,120073100,39.23,5.79,184067085,127.8
686,206438,978219,2729,65093,0,0,184328247,159736937,39.16,5.86,231268138,127.8
687,135723,819586,2422,53308,0,0,113353301,113410851,39.24,6.54,160097588,127.9
688,270352,841049,10258,56721,0,0,157658418,131252492,39.26,7.13,161138605,128.0
689,275564,890656,13071,53269,0,0,171019580,159034258,39.24,7.18,187521477,128.0
690,272778,844887,11969,68995,272,139264,144244256,139046133,39.23,7.18,201170004,128.0
691,325417,960526,9325,47893,0,0,182434141,158060248,39.25,7.17,196773172,128.1
692,428761,1092690,10318,53580,0,0,144787725,163141511,39.2,7.16,237927201,128.2
693,333162,798879,7683,50012,0,0,151840898,110689096,39.27,7.12,158343913,128.3
694,446271,956836,8552,36400,0,0,158217982,147183022,39.23,7.16,198314824,128.4
695,301298,984813,9196,35659,216,110592,154953347,156284232,39.21,7.15,186047958,128.5
696,328449,772940,9337,47813,0,0,138983743,128031541,39.24,7.15,181607792,128.6
697,294551,933338,9869,32370,0,0,147851337,149937716,39.23,7.32,192205165,128.7
698,220337,855631,14811,67397,0,0,171832008,152472694,39.27,7.5,209811222,128.8
699,411007,768228,10413,45543,0,0,170254875,145813785,39.2,7.39,190704918,128.8
700,339753,1167125,14915,38195,272,139264,219079965,189338466,39.25,7.44,243675521,129.2
701,333808,869814,12639,71389,0,0,182591778,158435986,39.28,7.44,198055238,129.6
702,268327,880247,13569,52018,0,0,142491502,125809207,39.25,7.39,168374437,129.9
703,305652,869360,11446,54819,0,0,131420390,185139900,39.31,7.5,187665923,130.2
704,238081,862796,15356,64508,0,0,140013195,144339380,39.48,7.31,200448869,130.4
705,510495,3847550,29700,317515,216,110592,637558156,911864573,39.4,7.46,686204186,130.6
706,335640,917099,13694,64897,6,3072,189302088,153450745,39.29,7.39,214482118,130.7
707,307713,1032411,16167,59974,47624,24383488,134911379,133601304,39.29,7.47,190652450,130.9
708,269276,977453,12333,54334,0,0,125582645,123970991,39.25,7.41,199668906,131.0
709,329779,1181438,17366,66768,0,0,186864391,175918121,39.28,7.45,236445983,131.2
710,259995,1003058,14587,35328,4360,2232320,162350353,150101033,39.27,7.41,192638678,131.3
711,352309,820107,8230,45776,4872,2494464,140709165,151918787,39.19,7.41,186777754,131.4
712,231455,699404,9551,27172,0,0,112098374,112572028,39.27,7.48,172105810,131.6
713,285412,845530,13255,51827,0,0,93380473,132116554,39.28,7.38,185011465,131.6
714,306096,921701,7120,51125,0,0,158252733,161918036,37.69,7.16,203047260,131.7
715,422583,1018204,8972,43250,328,167936,184191308,160135647,22.61,5.27,209325381,131.8
716,14051,792781,410,51819,0,0,119678671,113593690,22.4,5.12,179743678,131.9
717,7187,1035028,378,48596,56,28672,127899106,155542066,22.85,5.2,227094149,132.1
718,126188,1428107,7009,43813,0,0,225197905,215446800,23.78,5.75,262217448,132.2
719,102871,1114929,10299,60120,0,0,187863022,147677184,44.4,11.6,197957336,132.2
720,415816,798815,12233,40250,1840,942080,164097282,139609195,44.23,11.52,192624172,132.2
721,313449,971616,12590,53741,168,86016,194508626,167021719,44.26,11.52,217613015,132.3
722,357003,939805,13230,66261,0,0,183061961,139371721,44.05,11.32,213856474,132.3
723,783288,1767472,24054,63583,0,0,314249340,292504704,44.25,11.46,369524247,132.3
724,500300,1146617,26957,56283,0,0,187061916,145797981,44.11,11.31,219510868,132.3
725,466121,860792,3632,44055,384,196608,182875796,168615243,44.38,11.62,213122912,132.3
726,317745,764598,14539,63135,0,0,161797600,147006915,44.34,11.59,214626965,132.4
727,320624,850525,16267,60917,0,0,161918542,129210537,44.35,11.53,204578498,112.8
728,334418,882262,17926,52911,0,0,132375762,112434891,44.36,11.57,195482880,95.5
729,369454,783084,12301,47413,0,0,183557409,145629813,44.31,11.57,199567356,95.4
730,468636,1069519,12471,65848,440,225280,213452891,166853224,44.22,11.47,255674658,95.5
731,308225,815133,9694,48092,0,0,150837814,124653540,44.34,11.6,177180328,120.0
732,363555,745946,22546,45579,0,0,179632508,158915538,44.37,11.49,208456534,143.4
733,349294,792405,12976,61501,0,0,175177417,141531918,44.28,11.52,205362258,143.4
734,331290,809002,12418,50049,0,0,156703618,143635626,44.37,11.53,205954902,143.3
735,391836,880349,8226,52177,216,110592,161944701,147619814,44.31,11.51,221981898,143.3
736,375631,885812,17907,52374,0,0,182963424,158145186,44.41,11.6,224251248,143.3
737,436240,979602,14507,24394,0,0,162767123,150109387,44.31,11.54,202387749,143.3
738,530036,1135073,9611,58419,47720,24432640,191968636,174783691,44.33,11.48,244577776,143.3
739,353752,820845,10057,36982,0,0,176430044,145463061,44.41,11.6,197047193,143.3
740,396435,797301,10387,55881,1000,512000,117504715,114693988,44.31,11.44,181000720,143.3
741,444394,1034818,13766,47399,0,0,182933019,153685611,44.38,11.59,218360732,143.3
742,327386,869996,17537,56178,0,0,168597787,131119654,44.3,11.53,195126038,143.3
743,446235,869178,7535,50497,0,0,176974533,154933350,44.32,11.55,207735096,143.4
744,294549,839606,16520,38170,0,0,167284762,148029737,44.36,11.53,212323913,143.4
745,531671,998296,13120,70995,216,110592,210978832,162405778,44.26,11.42,238489518,143.4
746,372889,872496,15199,36444,0,0,158309090,126640873,44.27,11.46,182786374,143.4
747,314012,942365,12912,48532,0,0,172656551,143220796,44.36,11.52,191741744,143.3
748,589034,1321455,28049,91348,56,28672,195295883,197962397,43.7,10.89,238183273,143.3
749,410123,1495051,28402,89577,0,0,294672847,261320733,44.31,11.45,329950699,143.4
750,357130,884877,20109,54668,14488,7417856,131051615,141740578,44.34,11.49,207745773,143.4
751,327079,863839,15306,55197,0,0,132340158,118125527,44.39,11.52,212784380,143.4
752,321678,753692,15439,45367,0,0,158308801,143927882,44.32,11.52,195246774,143.4
753,390346,914876,16757,48480,0,0,148025012,153708845,44.46,11.63,206026026,143.3
754,333709,858027,20121,47483,112,57344,139419826,105074603,44.35,11.5,183960726,143.4
755,426554,1107868,16784,68657,216,110592,187423717,166449218,44.37,11.41,239233504,143.4
756,313268,800736,16557,47857,0,0,157174979,124915418,44.36,11.42,170023197,143.4
757,384717,834067,15440,49113,0,0,160812505,130396599,44.31,11.39,203515082,143.4
758,386754,901277,13782,45944,0,0,144248482,144130691,44.4,11.45,199885518,143.4
759,402234,820140,15947,35787,0,0,119235009,138047158,44.27,11.38,184223151,143.4
760,334512,908416,22604,73205,272,139264,207377252,163660916,44.35,11.41,221306599,143.3
761,325729,762222,14197,56010,0,0,175236936,136705512,44.33,11.35,202062519,143.3
762,491616,886565,8786,59426,0,0,215417967,152586848,44.44,11.51,247676610,143.3
763,422896,778792,9663,58468,0,0,157919435,134292268,44.35,11.4,193032284,143.3
764,386182,823590,11191,51571,0,0,165084695,146329996,44.35,11.4,206879633,143.3
765,361052,870403,11294,57615,216,110592,177212121,133623493,44.33,11.46,208010404,143.3
766,329135,972139,15229,52616,0,0,146133056,138839176,44.34,11.48,205910034,143.3
767,401716,867851,13074,38446,0,0,163800697,141747590,44.26,11.33,183614966,143.4
768,517732,961202,21425,51698,48304,24731648,219211595,180578024,44.42,11.49,257688469,143.4
769,374904,761927,10184,43610,0,0,149284702,129181559,44.39,11.43,180752308,143.3
770,331120,789624,15059,50545,1000,512000,175564538,145889542,44.34,11.32,203046103,143.3
771,332081,933746,12011,54781,0,0,132878200,117144233,44.36,11.4,211937634,143.3
772,413860,911153,9811,43191,0,0,140929335,119781364,44.32,11.37,176951887,143.3
773,332232,835673,17354,56362,0,0,140769950,113834681,44.28,11.37,183300753,143.3
774,469116,1046459,12768,68599,0,0,215519985,173429425,44.27,11.36,243032917,143.3
775,411368,824736,16502,27004,216,110592,137153919,121674719,43.91,10.9,191046900,143.3
776,319213,783385,11750,49831,0,0,93348945,123193761,43.82,10.88,186105611,143.3
777,350060,936702,15211,56724,0,0,167393636,154664897,43.84,10.87,194714873,143.3
778,369800,763970,16527,56868,0,0,138068995,112148892,43.79,10.74,197088979,143.3
779,363908,903140,11637,48639,112,57344,182289433,148582483,43.8,10.77,211167093,143.3
780,358679,996378,13025,53244,608,311296,186098212,140456235,44.05,10.9,197133407,143.3
781,409122,968758,18365,58633,0,0,213501689,179161054,44.22,10.95,238950599,143.3
782,323240,910084,13478,53824,0,0,138751071,132897560,44.32,11.02,193439187,143.3
783,385986,862899,10306,44693,0,0,157268841,138425213,44.24,10.96,180260811,143.3
784,354662,707259,10227,63292,0,0,150708557,138990458,44.2,10.97,208141171,143.3
785,344520,900164,15102,58015,216,110592,185888622,150916215,44.18,10.97,199092472,143.3
786,330179,876639,13920,55496,0,0,166625186,132854843,44.18,10.89,209630808,143.3
787,353404,807700,7996,48397,0,0,126279949,99201524,44.24,11.0,184843028,143.2
788,433965,1175490,16938,41153,0,0,179527995,165546832,44.25,11.03,236752945,143.0
789,273330,760418,15932,54870,0,0,138220516,120945265,44.26,11.01,181797693,142.9
790,314137,848989,11580,55408,272,139264,93696801,121493151,43.84,10.73,200795065,142.7
791,347959,853604,10133,50907,0,0,129004380,113305102,43.02,10.18,188140982,142.6
792,323645,827333,8723,44075,0,0,156757113,120778080,42.97,10.15,182260138,142.5
793,336945,895541,8307,31691,0,0,150782306,144705618,43.08,10.25,178499809,142.5
794,376821,882396,11720,59401,0,0,201359299,170999068,43.01,10.29,233492758,142.5
795,272893,809689,11467,52371,216,110592,89891319,115037441,43.02,10.24,170994967,142.5
796,325700,898828,9982,32252,0,0,148812119,130566286,43.06,10.27,173337849,142.4
797,384097,693353,16993,30733,0,0,124941244,108621276,43.03,10.22,173372156,142.4
798,501692,1031335,14840,29089,0,0,178908330,168174373,42.98,10.24,223168651,142.5
799,358694,793689,17267,53288,46072,23588864,126609038,127778328,43.02,10.28,189442185,142.4
800,352445,837421,11459,23848,1000,512000,177176774,147143172,42.98,10.26,183678954,142.4
801,346796,842459,18966,48650,0,0,139619319,106186348,42.95,10.21,155318559,142.4
802,296227,814076,19028,62452,0,0,140650649,125453325,42.98,10.13,190205923,142.4
803,375561,826653,15701,52575,0,0,139575665,139551002,42.95,10.23,186024838,142.2
804,354238,1123323,16507,71550,0,0,183168349,188453786,42.94,10.24,248594219,142.0
805,371578,755504,9018,43107,216,110592,138896756,109609523,43.03,10.3,194884118,141.8
806,376611,784380,8474,32892,0,0,146561923,131448148,42.97,10.23,168345212,141.6
807,345753,793481,29750,49984,0,0,180267552,145220295,42.89,10.22,185048699,141.5
808,394276,880285,8186,46190,0,0,156792389,139140313,42.82,10.08,195569589,141.3
809,288599,846308,15753,60746,56,28672,165883536,132470572,42.96,10.22,184179529,141.2
810,418972,1144689,20222,71135,272,139264,231539906,216343959,42.99,10.24,259286427,141.1
811,354041,794280,11034,50779,0,0,178002321,151398928,42.98,10.21,199213816,141.0
812,297765,796949,9907,50488,0,0,167863985,152962045,42.96,10.18,203746587,141.0
813,323716,836584,15793,43156,0,0,140412260,114102643,43.02,10.19,200164278,140.9
814,371938,801802,11689,48755,0,0,136819106,123579788,42.95,10.14,199188200,140.8
815,387291,933052,11437,37784,216,110592,127801612,140453973,43.03,10.22,193065751,140.8
816,400231,1036208,14058,62776,0,0,177037417,150126908,42.96,10.18,240479868,140.7
817,311184,904883,9393,29459,0,0,133547985,117577623,43.0,10.23,201736854,140.7
818,367372,810459,9874,45305,0,0,127154598,133025007,43.01,10.19,193678507,140.6
819,297163,832646,10659,54930,0,0,116242983,103736119,43.02,10.24,165640379,140.6
820,296674,859772,15462,42374,272,139264,168996927,140762489,42.97,10.14,190078855,140.6
821,376422,931115,17771,43740,0,0,137606859,134336690,42.96,10.12,199871961,140.5
822,282462,757402,9714,47354,0,0,148127886,128363285,42.95,10.2,184874395,140.5
823,404021,1032440,23199,68130,0,0,211627216,172511228,42.93,10.21,237866559,140.5
824,393507,797412,12688,51385,0,0,169310555,141089588,42.99,10.24,203583786,140.5
825,303408,740889,14633,45559,216,110592,199937260,149898286,42.98,10.2,198241989,140.4
826,381139,815106,9332,45877,0,0,137351681,132119795,42.97,10.22,204539042,140.5
827,244642,879799,12064,60275,0,0,142568258,114351026,42.94,10.18,210724210,140.4
828,388090,974898,8112,54312,0,0,177393155,163960201,42.94,10.25,212825281,140.4
829,419935,846173,9873,21065,0,0,157511263,115986257,43.53,10.8,181118636,140.4
830,484126,1078127,11798,34918,49224,25202688,231110065,187130164,44.09,11.28,235956808,140.4
831,271287,861298,12374,62083,0,0,115415670,143497067,44.06,11.35,209403825,140.4
832,313487,733479,10776,54725,0,0,155034426,137087506,44.17,11.39,196657961,140.4
833,337370,897056,10244,37361,0,0,152117898,153956843,44.05,11.32,202052404,140.4
834,389722,878778,4573,31482,0,0,146069529,127652702,43.96,11.26,164270373,140.4
835,323276,857126,8701,47212,216,110592,184093993,140641266,43.98,11.26,205622726,140.4
836,291181,842191,14213,61049,0,0,198223232,170411725,44.08,11.38,224794569,140.4
837,403660,1012309,12964,53393,0,0,206213742,167299121,44.05,11.29,236932259,140.4
838,391037,916075,11302,60994,0,0,175095482,166877138,44.14,11.46,207388440,140.3
839,284433,733467,10468,55407,0,0,95543169,106645145,41.89,9.33,177196582,140.3
840,398423,907205,11576,61152,272,139264,135762080,138160199,41.57,9.09,207205645,140.3
841,294210,789121,14208,45938,0,0,104945113,125664603,41.61,9.12,187841510,140.4
842,419302,865067,3201,27817,0,0,150163464,145513675,41.59,9.1,179714140,140.6
843,436565,1003103,12663,68840,0,0,177547143,165171509,41.56,9.06,216276992,140.9
844,392006,1037307,3876,33856,0,0,169969167,146004330,41.61,9.11,204059626,141.1
845,370931,783322,5329,34940,272,139264,155936452,134495801,41.59,9.06,186846317,141.3
846,325009,927034,12699,42270,0,0,170727090,139006204,41.61,9.08,193711143,141.5
847,334289,727061,9131,51345,0,0,154625820,116604325,41.53,9.11,165901697,141.7
848,284583,821733,13748,50507,0,0,185986588,141512492,42.11,9.51,201842767,141.8
849,438434,916463,13771,67422,0,0,164642450,142842681,43.14,10.3,209222444,141.9
850,427001,898751,7485,39025,272,139264,155425506,152565928,43.14,10.27,201887931,142.0
851,338978,886596,6797,37676,0,0,139171161,135301188,43.15,10.26,192932971,142.0
852,341270,845164,9377,57804,0,0,163154596,142196034,43.12,10.24,191657358,141.5
853,330366,864252,9676,44230,0,0,163164098,133593289,43.06,10.19,193010610,141.0
854,375385,892491,14885,61851,0,0,162412306,143512061,43.18,10.29,206585183,140.6
855,366223,794948,11072,43594,216,110592,154535531,137860726,43.13,10.25,200589282,140.3
856,319104,826657,14688,63004,0,0,183991530,144140519,43.18,10.25,202889675,139.9
857,516113,973399,13726,64528,0,0,191292848,176707761,43.18,10.31,245205764,139.7
858,365011,877372,13444,53581,0,0,192552606,159926673,43.15,10.25,206102555,139.4
859,377933,930213,7143,44596,0,0,168227427,136122402,43.23,10.32,188632167,139.2
860,380186,855925,16224,56895,48184,24670208,163529640,138256881,43.11,10.26,194083457,139.0
861,427416,808597,28737,48306,0,0,145016133,147064298,43.11,10.26,191594936,139.1
862,378987,932755,20596,52204,0,0,152547450,130903821,43.18,10.32,179870999,139.3
863,264847,664089,20528,49759,0,0,134489193,137768992,43.13,10.25,180810654,139.5
864,440594,1146276,14250,61417,0,0,199291067,179770250,43.84,11.02,247572301,139.6
865,367652,840479,15565,44207,608,311296,156629592,128265260,44.41,11.53,191856063,139.8
866,381463,859769,7209,38456,0,0,148300681,150681740,44.38,11.51,209830734,139.9
867,357511,822810,10575,49345,0,0,153051759,125574852,44.35,11.45,195607689,140.0
868,411633,845910,12544,26801,0,0,153982545,120822143,44.5,11.58,189046271,140.1
869,376543,741417,17008,31145,0,0,138202707,102417176,44.38,11.46,175145752,140.2
870,453068,1117120,20148,57459,608,311296,236703091,189172959,44.44,11.55,261428750,140.3
871,374280,938432,14058,51550,0,0,151692530,121499507,44.46,11.52,179830456,140.3
872,326407,782893,11141,54356,0,0,163437163,128730090,44.51,11.56,185591428,140.4
873,369357,785557,12668,45391,0,0,153191898,132740318,44.43,11.49,183238637,140.4
874,315994,642019,10404,32563,0,0,118137124,112828872,44.01,10.9,161631909,140.5
875,383220,852679,11240,46710,216,110592,169542509,134964939,44.03,10.91,187076150,140.5
876,438861,1089553,15184,38068,112,57344,161857140,147648557,44.06,10.92,244423795,140.5
877,414208,772806,12747,44962,0,0,159392853,129718675,44.02,10.91,173994045,140.9
878,344558,825458,7044,35378,0,0,112628673,109137340,44.06,10.93,135541577,141.2
879,221668,714478,13160,47675,0,0,161127423,109945086,44.0,10.86,167819091,141.5
880,295005,929980,17257,57026,608,311296,119794526,113234677,44.07,10.95,201631949,141.8
881,422646,1063620,16917,42747,0,0,169863153,158912661,44.03,10.91,226846483,142.0
882,272914,849531,16981,54915,0,0,123301711,126740924,44.23,11.18,180580233,142.2
883,406842,848056,12784,60941,0,0,140264801,112885216,44.24,11.34,207498010,142.3
884,370899,980099,16138,53855,0,0,205088093,150033324,44.26,11.33,218814279,142.5
885,327635,791983,16390,50734,272,139264,141708493,119964744,44.37,11.48,185447508,142.7
886,322747,824943,13792,43172,0,0,115623564,110552613,44.4,11.47,198736629,142.7
887,531029,1074362,18645,32687,0,0,185447227,157425217,44.3,11.38,209462252,142.6
888,316094,935452,15632,53198,0,0,152293931,145873088,44.42,11.47,197532119,142.5
889,386985,760744,14106,46225,0,0,131445391,118671582,44.25,11.32,183433501,142.5
890,443791,842401,25080,39920,776,397312,157781246,123220356,44.3,11.36,169502479,142.4
891,365660,814146,19432,64475,47000,24064000,187750383,148996266,44.32,11.41,209588592,142.4
892,409892,910484,13326,49314,0,0,143217417,128628325,44.37,11.47,178384722,142.3
893,362930,895840,14236,49934,0,0,190361270,140630207,44.32,11.43,193559166,142.3
894,453947,1064276,8437,38621,0,0,226844488,193534110,44.32,11.42,251475432,142.3
895,341531,1075865,17984,50645,608,311296,156277390,150232929,44.31,11.38,233828523,142.4
896,430130,868819,10866,41587,0,0,149243896,135731886,44.35,11.38,173531997,142.5
897,326844,747111,8681,20728,0,0,126674537,118928829,44.38,11.46,175342192,142.6
898,323981,691730,12664,46526,0,0,129339292,94353384,44.32,11.4,167158665,142.7
899,440379,979469,13740,55639,0,0,199719202,186409446,44.3,11.38,252240253,142.8
900,326758,783218,15089,53294,608,311296,138471477,121653135,44.27,11.35,170601520,142.9
901,372849,845795,9971,58312,0,0,174590675,135953682,44.26,11.08,180758737,143.0
902,372290,937383,10544,35899,0,0,189042875,165065029,44.15,10.85,203147659,143.0
903,360716,726707,5973,36461,0,0,159732801,130370524,44.24,10.93,187769572,143.0
904,375959,816294,17103,44788,0,0,186178194,158527664,44.23,10.87,204035684,143.1
905,302989,843448,10809,58575,216,110592,161683096,130182358,44.14,10.9,185359977,143.1
906,391442,875178,9929,47066,0,0,166698066,152387338,44.18,10.85,200574877,143.1
907,320705,942924,10013,55755,56,28672,184501732,152811944,44.21,10.93,196854771,143.2
908,375257,1012222,15468,73644,0,0,215048071,169495805,44.22,10.94,239565941,143.2
909,316313,894492,11086,42641,0,0,186770366,159213548,44.17,10.84,198915493,143.2
910,265538,886043,16297,60006,272,139264,168707625,146984316,44.17,10.88,211060029,143.3
911,350528,783443,9923,46045,0,0,175352240,140543550,44.2,10.87,195692494,143.3
912,262382,833094,17702,61377,0,0,125616784,109144798,44.24,10.96,203819609,143.3
913,306545,801817,11035,51372,0,0,158312913,148904345,44.13,10.99,202073289,143.2
914,409475,861067,10887,48426,0,0,158138188,155549121,44.13,11.03,218141783,143.1
915,523198,1096654,14259,38620,216,110592,219976322,190772169,44.07,10.95,243847473,143.1
916,411270,917316,18248,33103,0,0,167306149,151932253,44.15,11.06,215271903,143.0
917,389531,803209,16436,32375,0,0,171042228,128300219,44.11,10.99,184379297,142.9
918,380742,686268,8937,66056,0,0,185850490,154702018,44.08,10.97,200478058,142.9
919,330524,770938,15356,58663,0,0,118445700,148497121,44.11,10.98,205313413,142.8
920,412062,874376,11954,50178,272,139264,125679766,131679794,44.06,10.95,207618228,142.8
921,361827,870393,11331,45647,0,0,167089190,141545502,44.13,10.95,198039626,142.7
922,377338,843765,18892,38990,49840,25518080,137270745,135699818,44.13,11.04,202569712,142.7
923,400136,948939,17576,75064,0,0,221012203,170513392,44.1,10.96,242310042,142.6
924,361468,941282,9468,48889,0,0,174447176,142093378,44.04,10.97,220868179,142.6
925,375175,896707,11667,49751,608,311296,195123020,153279803,44.03,10.88,206921653,142.6
926,329056,843926,10515,56723,0,0,149962913,145603993,44.11,10.95,199959420,142.5
927,331456,855316,17151,41393,0,0,181537545,160921875,44.14,11.02,210147266,142.5
928,274849,699364,16077,59531,0,0,117797076,108513112,44.06,10.95,202725005,142.5
929,301597,814183,12160,48611,0,0,146907454,129989081,43.69,10.84,191760673,142.5
930,381298,794736,15558,41256,568,290816,130273646,113317625,43.05,10.59,181416479,142.5
931,475197,1035860,8662,40458,0,0,177222745,150841296,42.95,10.48,236389611,142.4
932,414327,901092,6850,34926,0,0,115312072,110378547,43.02,10.55,189943892,142.4
933,305513,857832,9575,45314,0,0,160734452,127625955,43.01,10.56,177864450,142.4
934,241890,688651,12678,60785,0,0,167001648,118404299,43.0,10.56,190070282,142.4
935,353387,900607,9170,60704,272,139264,179446458,148657545,43.01,10.51,215191007,142.3
936,404264,1058956,14551,62664,0,0,182099071,160057595,42.97,10.51,224465324,142.3
937,272450,778780,9134,50957,0,0,157131736,116380508,42.76,10.27,200448203,142.3
938,310723,869909,8752,35853,0,0,157870804,138732378,42.75,10.25,178219772,142.3
939,325605,841578,12916,45772,0,0,176862321,141358250,42.75,10.19,197962592,142.3
940,319438,981158,22166,58623,216,110592,182607704,147620546,42.81,10.26,213994252,142.3
941,355708,807098,14578,50008,0,0,158303654,147207325,42.9,10.34,202411410,142.3
942,341263,910834,11066,31828,56,28672,169589555,154351905,42.79,10.24,193621649,142.1
943,383550,895910,9837,32835,0,0,156945996,127575246,42.8,10.27,181253733,141.9
944,418666,992478,20656,58908,0,0,157200113,147334836,42.8,10.26,251021200,141.7
945,365636,741579,13846,54058,272,139264,128583249,136310452,42.78,10.31,182897494,141.5
946,360866,809121,13624,40445,0,0,129007348,108367973,42.52,10.38,181034152,141.3
947,321853,832892,11947,40635,0,0,152554634,137053935,41.98,10.47,183048458,141.2
948,9069,871160,8269,61902,0,0,110893586,106981780,42.02,10.6,182736355,141.1
949,8082,945927,962,66397,0,0,152672021,146235926,41.96,10.37,192553046,141.1
950,3123,845730,134,58709,216,110592,139467009,121123245,42.02,10.55,167426216,141.0
951,2466,886621,187,35446,0,0,139388811,131497877,41.98,10.48,149257554,140.9
952,137813,1299725,6785,35059,0,0,199086051,227917337,41.97,10.42,221088826,140.8
953,33228,699544,423,31337,48216,24686592,154181508,152098650,41.98,10.5,161027937,140.7
954,3947,837508,302,43257,0,0,108697664,113689939,41.59,5.37,171192167,140.7
955,14843,668889,1179,58682,1000,512000,113666049,115421197,41.56,5.11,160554263,140.7
956,19238,1023814,523,36121,0,0,141813580,162171389,41.44,5.09,185167555,140.6
957,4755,824367,309,61252,0,0,138243004,138955538,41.51,5.15,155235113,140.6
958,11585,730857,396,36994,0,0,168511783,157214089,41.59,5.16,169974163,140.6
959,9572,737134,448,65997,56,28672,113981528,116744227,41.51,5.15,174800069,140.4
960,11174,778628,281,55582,384,196608,161806865,154352652,41.27,5.14,174595594,140.1
961,8201,1052135,656,62626,0,0,166846334,159945411,41.22,5.14,194933992,139.9
962,9038,801597,293,44509,0,0,159003684,144330857,41.29,5.23,164391302,139.6
963,28816,797978,546,43934,0,0,134331725,148698393,41.31,5.25,174123483,139.4
964,53582,884887,920,39138,0,0,106660745,166276846,41.31,5.2,179671120,139.3
965,16958,713685,1036,38235,440,225280,139789464,130328299,41.31,5.15,173570411,139.1
966,11505,1080552,780,65733,0,0,157811557,175293011,41.31,5.15,225633918,138.9
967,7162,776373,498,53151,0,0,137787853,142614977,41.38,5.18,180228869,130.8
968,12105,802224,402,51548,0,0,87342278,115187240,41.5,5.18,168543583,130.7
969,10413,783979,557,27990,0,0,146662921,138071952,41.56,5.18,158924620,130.7
970,15299,932836,538,52624,216,110592,128299846,165713989,41.48,5.15,189688496,130.7
971,7393,778597,450,43523,0,0,146066691,131623720,41.52,5.08,157037221,130.7
972,6949,810162,454,47520,0,0,129075575,133918978,41.51,5.19,159274545,130.7
973,5918,823788,358,56285,0,0,103937165,103834250,41.48,5.17,175705652,130.7
974,12872,760310,515,40409,0,0,146086935,139656824,41.62,5.16,178425400,130.6
975,14762,863589,341,74737,272,139264,96930547,108223673,41.72,5.16,193872885,130.6
976,10410,750855,344,27205,0,0,107081227,124419738,41.7,5.16,143752342,130.6
977,8949,874831,367,54373,0,0,154935534,152067829,41.71,5.2,173330686,130.6
978,13467,770372,1346,42180,112,57344,114087021,111864504,41.66,5.17,130039478,130.6
979,10341,966118,689,61376,0,0,130913198,125795910,41.68,5.15,184121385,130.5
980,8094,743619,357,56823,384,196608,140396236,133613530,41.71,5.26,154695220,130.5
981,32020,796618,2103,65363,0,0,132772697,131954122,41.7,5.25,173158669,130.5
982,12723,872948,360,36437,0,0,171452489,165658969,40.31,5.54,183695301,130.6
983,169654,778816,1041,68363,45576,23334912,154500451,142082744,39.23,5.28,193737658,130.5
984,16543,1149146,554,71869,0,0,161368916,187311802,39.2,5.16,223209490,130.5
985,4516,795428,256,25545,1112,569344,142909941,137550896,39.18,5.14,165176743,130.6
986,6063,885286,82,38055,0,0,144243997,135046300,39.16,5.13,158714374,130.5
987,1232,757518,36,38385,0,0,123114263,114806159,39.17,5.07,159706760,130.6
988,1849,941944,98,42098,0,0,118605741,124931029,39.15,5.08,167828308,130.6
