,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
0,169887,1578665,5693,55971,0,0,223665294,244263294,25.45,5.7,345748800,115.7
1,67969,1709834,6401,82608,3464,1773568,296340673,308257946,23.02,5.48,407119397,101.0
2,208237,2603688,16121,94155,0,0,359854090,416873966,23.78,5.65,513197446,95.9
3,74650,1956045,11980,76137,0,0,352794635,362000069,22.71,5.5,447720027,96.1
4,203354,2135048,18769,87339,0,0,340949802,347759497,23.17,5.72,445654259,95.9
5,177826,1731917,21120,93812,280,143360,327745370,347646354,23.22,5.64,440387965,96.0
6,242597,2232569,32640,120747,1504,770048,447219128,567323750,23.64,5.78,592045903,96.1
7,268537,2259327,24267,118633,0,0,462209994,520621648,23.22,5.66,577495884,96.2
8,41179,1731430,38050,111851,21336,10924032,291461867,370660691,23.08,5.63,427270293,96.3
9,362807,2745683,50434,175650,0,0,624282869,743590026,30.64,6.22,694359378,96.2
10,514952,3286738,33548,153645,1344,688128,610375368,768206772,28.08,6.05,821113276,112.4
11,331558,3027855,30468,161674,2344,1200128,562649352,661312674,27.08,6.22,775347468,106.9
12,510236,2461251,48458,158737,0,0,553341425,718933627,37.92,6.58,672381669,106.6
13,267712,3954158,84587,196590,0,0,743467274,959811983,26.57,5.88,976269679,127.2
14,408029,2463023,63434,160652,0,0,558917214,731252192,36.5,6.68,671097396,103.5
15,516027,3667731,33380,107819,0,0,700760135,896758290,31.29,6.01,874780625,124.2
16,200927,2696904,22674,105573,1000,512000,627031312,732444094,26.83,5.92,739611541,113.5
17,337829,2811733,71372,304950,0,0,809177144,986172348,25.87,6.01,974936506,104.3
18,425244,2280050,43301,191454,0,0,675087438,857663622,26.53,6.11,843186572,103.9
19,407399,2867936,47307,147834,0,0,652055691,987149733,40.34,6.89,913305084,103.9
20,610379,3104961,37952,278596,0,0,781744020,974917182,40.12,6.43,891471408,131.9
21,319025,2517429,82737,207415,1560,798720,828401002,1044846927,39.85,6.18,902683375,131.7
22,409073,2807866,57253,225671,0,0,796073190,1000212889,39.83,6.11,923617480,131.4
23,407229,2904131,122978,195086,0,0,846173631,1110120980,39.86,6.06,976946552,131.2
24,388781,2905438,121544,109813,0,0,811857695,1014780265,39.89,6.2,888962231,131.0
25,420218,2700267,110202,189664,0,0,616521522,798846668,39.83,5.93,737809036,130.8
26,635396,3454032,29413,115433,328,167936,1108264335,1414313574,39.94,6.26,1236403522,130.6
27,260830,2401124,228765,65931,0,0,656795128,807845670,39.96,6.19,685850641,130.5
28,606582,2976624,29863,211410,0,0,1002528383,1299279821,39.93,6.06,1106068381,130.4
29,436978,3271653,230068,397287,0,0,938628154,1304288685,39.98,6.09,1076644130,130.3
30,465687,2945822,103124,161730,0,0,887939737,1180167136,40.03,6.34,1006784662,130.1
31,617389,4615068,132200,130796,440,225280,1153399839,1511093842,39.99,6.2,1266973837,130.1
32,407955,2288367,181096,249351,0,0,660511324,921351183,39.96,6.19,813128762,130.1
33,439828,2982297,177257,147987,0,0,954172908,1264597788,40.0,6.17,1048187015,130.0
34,366487,2065557,67337,206129,0,0,697706065,869648884,39.92,5.99,806332751,130.0
35,520989,3674260,147720,235253,0,0,973905296,1263229685,39.94,6.11,1116761830,129.9
36,66535,1073626,182108,119119,328,167936,297444970,326473860,39.8,5.62,327330759,129.9
37,668590,3531811,79999,186837,0,0,1071154137,1386129103,40.05,6.31,1189568984,129.7
38,319050,2248387,28178,68795,0,0,826570992,1104829175,39.96,6.24,909309380,129.7
39,481962,3158803,73678,178589,47808,24477696,980563104,1224263684,39.94,6.13,1048693661,129.7
40,429081,2451810,37646,97560,0,0,542979182,639627492,39.84,5.83,607104329,129.7
41,64992,1326040,25913,65939,944,483328,394723220,467330453,39.75,5.57,417159739,129.6
42,923381,3856873,58110,349537,0,0,1186109170,1730754226,40.05,6.36,1313072618,129.4
43,481674,2600043,15199,170470,0,0,960571776,1249972513,39.89,6.18,1025998549,129.6
44,401787,2554732,15845,122943,0,0,798818545,1010744745,39.82,6.06,888941382,129.6
45,467902,2751346,94246,144752,0,0,823517535,1070744076,39.85,6.17,902919594,129.5
46,327527,1629936,83732,53665,328,167936,263533654,332060515,39.67,5.81,325752045,129.6
47,439287,3278188,63751,279517,0,0,1227281121,1552324198,39.98,6.37,1277379325,129.5
48,641651,3447053,68084,482647,0,0,1291859375,1577194789,40.01,6.44,1367760447,129.5
49,672921,4042776,93436,314662,56,28672,1277376407,1699116551,40.01,6.4,1355150088,129.6
50,612753,3093343,38853,111922,0,0,1008447531,1306348746,40.03,6.39,1056100245,129.7
51,575037,3809312,49831,255701,776,397312,1255183241,1645450017,40.01,6.33,1357690164,129.8
52,718251,3831635,146490,275372,0,0,1326256009,1693975731,40.0,6.48,1401322359,129.8
53,408959,2473053,23583,80488,0,0,733639646,1091245740,39.98,6.36,904297754,129.9
54,626792,3469176,260212,259475,0,0,1216755519,1643436938,40.04,6.47,1344034634,129.9
55,690389,4018222,107975,252549,0,0,1331621781,1724457003,40.01,6.35,1456596747,130.0
56,91945,1644275,28739,63803,328,167936,454433133,538321095,39.71,5.67,491688555,130.0
57,632805,3385957,202075,229550,0,0,954028369,1286035241,39.94,6.29,1112527974,129.8
58,604400,3388904,37192,136669,0,0,1280645913,1669524157,39.99,6.33,1382363686,129.8
59,371664,2348485,146598,181665,0,0,884229701,1176236911,40.08,6.41,948830979,129.9
60,592900,3097102,126039,467734,0,0,1069503375,1338746072,39.94,6.04,1143098979,129.9
61,77917,1249267,4588,159029,328,167936,292230959,394351478,39.73,5.65,370601401,129.9
62,598819,3970531,46490,180995,0,0,1187995080,1571407649,40.09,6.51,1321546010,129.7
63,698582,3982706,167979,328560,0,0,1404129307,1795502942,40.05,6.41,1529553063,129.8
64,353055,2520398,33406,149190,0,0,757084060,1035109726,40.0,6.32,880131788,129.9
65,535823,3837625,57736,204836,0,0,1315000265,1693133284,39.99,6.3,1402582960,130.0
66,277029,1958320,18915,53713,328,167936,403601111,476812148,39.81,5.84,448344804,130.0
67,589244,2998935,133405,302401,0,0,1305780986,1657503592,40.09,6.34,1354485266,129.9
68,1024536,3835408,196127,595171,0,0,1362595759,1829391002,40.17,6.59,1447528739,130.0
69,214151,2035192,23278,247183,0,0,946169516,1163814453,40.01,6.38,975700049,130.1
70,899592,4509167,129679,336967,44344,22704128,1604740466,2032026819,40.12,6.52,1656315738,130.2
71,795341,4453110,120200,264198,1280,655360,1257037601,1624804664,40.18,6.52,1425202313,130.3
72,452826,2806023,112007,402724,0,0,1030859872,1386008862,40.12,6.51,1130749556,130.3
73,591468,3292028,99972,208155,0,0,1105292585,1473398428,35.87,6.23,1206268068,130.4
74,728497,4628759,255391,262057,0,0,1623254922,2174811801,38.36,6.7,1693511851,122.7
75,954031,4119985,225938,367530,0,0,1289589670,1769487885,37.42,6.54,1426954877,128.0
76,965328,6226878,173320,257203,776,397312,1780603143,2400326811,37.81,6.6,1863155773,127.7
77,609023,3212824,192718,311883,0,0,1274576652,1582902465,40.01,6.36,1317336304,127.8
78,523427,2294754,102287,184472,0,0,770827179,978840560,40.03,6.24,820731950,128.0
79,541754,3110472,106618,214806,0,0,1101941161,1408771114,40.05,6.36,1275600594,128.3
80,371303,2891944,30291,195078,0,0,1185653533,1504700951,39.85,6.09,1259354878,128.5
81,537285,2921551,21285,188789,832,425984,496422857,623248919,39.95,6.02,506454600,128.7
82,737839,3848832,84183,256251,0,0,1302952063,1666104167,40.16,6.5,1396718010,128.8
83,603801,4057601,67647,157731,0,0,1424470317,1824701700,40.17,6.48,1494422905,129.0
84,153918,2194366,93447,180422,0,0,913625541,1194721590,40.14,6.45,960921848,129.2
85,708376,4368010,228035,517973,0,0,1377027423,1777448216,39.96,6.16,1457151519,129.4
86,405692,2197664,19805,68487,328,167936,361294410,507301275,39.9,5.86,424271681,129.5
87,662765,4052163,102346,157529,0,0,1307461824,1717617325,40.1,6.4,1432255103,129.5
88,251593,2625149,29283,207366,0,0,1130546396,1481936962,39.98,6.13,1212534370,129.6
89,588892,3212255,178244,394049,0,0,1192935498,1655922125,40.13,6.47,1275709684,129.7
90,693536,3338407,116280,219512,0,0,1023399828,1339298776,39.91,6.12,1146298868,129.8
91,347268,2437182,54545,80421,384,196608,531355689,724814004,39.77,5.8,648058771,129.8
92,584499,2881158,109483,218154,0,0,1018030348,1321748385,40.04,6.42,1057184114,129.7
93,525045,3628039,217998,375284,0,0,1375768156,1810982502,39.96,6.38,1473265499,129.9
94,420499,2379633,160579,254509,0,0,1061841325,1443969079,39.96,6.37,1147143054,129.9
95,731700,3646764,107514,410696,0,0,1130781138,1494288623,39.86,6.11,1224168457,130.0
96,119290,1189997,3559,200726,328,167936,245519358,272231442,39.75,5.64,281925133,130.0
97,762544,3852761,77256,273074,0,0,1459052171,1870259659,40.01,6.4,1505720219,129.9
98,554391,3056308,32595,154926,0,0,1112535688,1483260867,40.05,6.48,1211170260,130.0
99,700253,3805256,293174,344359,0,0,1191612936,1629019850,40.06,6.29,1288847391,130.1
100,759635,3262390,190540,211101,45384,23236608,1238668083,1694846479,40.14,6.39,1330859832,130.1
101,378083,2148462,240083,169668,888,454656,461700589,563724199,39.96,5.86,478688971,130.3
102,596689,3565610,59689,137152,0,0,1334170971,1729776994,40.13,6.33,1364987748,130.2
103,976236,3918507,327219,313562,0,0,1272645235,1738008359,40.23,6.6,1347173972,130.3
104,712730,4327945,24377,233907,0,0,1418152249,1871624767,40.16,6.45,1536006011,130.4
105,582789,3662929,50525,194167,56,28672,1400182543,1841499479,40.13,6.31,1522498404,130.5
106,241582,2195164,60698,82234,496,253952,467569256,610218846,39.9,5.82,520388459,130.6
107,473478,3049686,13749,113189,0,0,1179443176,1535798576,40.02,6.17,1305848661,130.4
108,401728,2374245,126929,302637,0,0,830631914,1085035892,40.03,5.98,874962648,130.5
109,348528,2896419,98606,115992,0,0,835658388,1098026545,39.92,5.97,919133392,130.4
110,516576,3089831,129778,243940,0,0,887458846,1142368900,39.97,6.1,966701228,130.4
111,30638,1119752,37622,43177,608,311296,138228602,155024448,39.82,5.73,175537840,130.4
112,679167,3869097,132959,161072,0,0,1300592305,1752604552,39.98,6.24,1412769322,130.2
113,438185,2997190,134429,322881,0,0,1189226545,1524881003,39.92,6.09,1237981167,130.3
114,420512,2399887,63108,87822,0,0,808648063,1064375624,39.85,6.02,921936343,130.3
115,512906,3190290,73450,150912,0,0,959888240,1252639243,39.95,6.15,1053084076,130.3
116,324381,1612713,139724,282849,328,167936,365606339,471862148,39.87,5.82,443065130,130.3
117,402164,3485490,103351,188011,0,0,1420923439,1854712814,40.02,6.3,1495641847,130.2
118,855796,4381781,110272,222268,0,0,1318036443,1739175843,40.06,6.45,1487127154,130.2
119,353888,2671844,24559,115154,0,0,1114679881,1468460729,39.99,6.31,1188263325,130.4
120,545499,3611177,68596,132756,0,0,1037723081,1477469738,39.92,6.16,1239267226,130.4
121,280971,2042931,26164,48657,384,196608,225207953,344451151,39.77,5.83,289751115,130.4
122,391181,2910511,22888,239822,0,0,1283328038,1632084525,39.98,6.2,1326308120,130.3
123,498925,3196656,24724,316523,0,0,1226135854,1567244433,39.94,6.21,1245232178,130.3
124,291736,2762870,166468,229995,0,0,1101529470,1422000706,40.15,6.42,1140943126,130.4
125,507012,2904454,162291,279390,0,0,1003958626,1293397765,39.83,5.84,1122878145,130.4
126,279638,1778007,36236,196133,328,167936,216771131,240954991,39.89,5.77,284773488,130.4
127,574072,3846225,31039,171371,0,0,1555554804,2058095690,40.06,6.33,1625544006,130.3
128,497884,2863796,86446,204248,0,0,753051415,1006562986,39.94,5.98,885986089,130.3
129,517023,3594650,29967,179380,0,0,1369216278,1759108133,40.05,6.27,1455970656,130.3
130,651862,3628504,160734,212441,0,0,1096347268,1451584771,39.96,6.21,1166249781,130.3
131,425780,2712864,123109,194014,46352,23732224,753789669,1006834621,39.92,5.93,854620061,130.4
132,450918,3383998,21210,157610,0,0,1158588733,1541580638,37.96,6.64,1225396427,130.3
133,993257,5141064,164183,312377,0,0,1885918641,2481824212,39.16,6.68,1946067953,129.9
134,905779,5449656,225255,338812,0,0,1661151895,2314025581,38.61,6.73,1780718886,130.0
135,861962,4678572,47281,310423,0,0,1517404824,1963853185,38.97,6.29,1584375233,129.8
136,320048,2530736,101950,160295,1000,512000,425963591,586462175,39.85,5.87,525833053,129.8
137,668928,3954505,85898,294466,0,0,1576131283,2028724979,40.12,6.46,1641984536,129.8
138,522968,3499300,24490,178824,0,0,1253907896,1646143200,40.16,6.44,1282559500,129.9
139,818968,4248388,217505,459147,0,0,1332464627,1783212699,40.15,6.54,1409514762,130.1
140,316773,3042235,16327,105487,0,0,896685073,1239648866,39.86,5.84,1096356553,130.2
141,403603,3213463,94262,133007,1056,540672,537355084,762611753,39.95,5.97,608577589,130.3
142,600828,3871993,73072,178609,0,0,1507647259,2026327217,40.08,6.43,1585818605,130.2
143,995590,2862258,37621,210547,0,0,983191748,1411540283,40.04,6.38,1063613649,130.3
144,642143,4095542,177139,216084,0,0,1490540778,1949217857,40.16,6.51,1559421783,130.4
145,867759,5229661,372144,376820,0,0,1514547321,1930036151,40.1,6.56,1556848657,130.5
146,492372,3434576,126808,167161,328,167936,1343243025,1726701211,40.05,6.31,1441750224,130.6
147,435377,2571988,30646,211546,0,0,680963361,857977118,39.98,6.21,816291594,130.7
148,375366,3529654,56157,142678,0,0,1557114641,2002955231,40.11,6.47,1606055649,130.7
149,592403,3735163,91314,294480,0,0,1384871601,1831797914,40.05,6.29,1565323179,130.8
150,787151,3620223,94279,213814,0,0,1060371934,1456377167,40.16,6.61,1217175425,130.9
151,724532,4920271,176119,271605,440,225280,1306465864,1744544302,40.09,6.47,1476884366,131.0
152,410039,2423855,127889,299418,0,0,1089789747,1447361980,40.15,6.46,1139650531,131.0
153,756105,4395493,235778,194054,0,0,1580520393,2066709227,40.12,6.51,1667169788,131.1
154,665223,3912638,34981,173432,0,0,1524471818,1948799722,40.06,6.42,1596544355,131.1
155,729773,3606217,237202,266390,0,0,1257547261,1655376317,40.06,6.44,1352712367,131.2
156,694963,4209307,83595,163497,328,167936,1230338240,1590871997,40.21,6.65,1312948431,131.2
157,569243,3848679,51900,126887,0,0,1256281712,1657277856,40.02,6.35,1364209657,131.2
158,816498,4533960,174333,259235,496,253952,1494978646,2032572928,40.04,6.5,1617862285,131.2
159,724284,3942545,41441,236019,0,0,1492514921,1967404664,40.07,6.51,1604401200,131.3
160,745476,3737833,36697,257222,0,0,1218742645,1633868103,40.13,6.61,1322211858,131.4
161,652625,4069878,113681,352887,0,0,1580419506,2141061099,40.04,6.44,1686744900,131.4
162,731578,4118950,178054,301669,44544,22806528,1162500182,1523457037,40.05,6.41,1335227024,131.4
163,482229,3845600,38349,385834,0,0,1447056912,1857799315,40.01,6.33,1481501955,131.5
164,618580,3904293,185623,129729,9848,5042176,1182939649,1613058350,40.1,6.58,1357513369,131.4
165,539837,3740957,201232,256139,0,0,1367876224,1761285477,39.92,6.22,1376774904,131.4
166,400293,2086090,106322,55924,0,0,211403741,315760916,39.79,5.89,283261821,131.5
167,872286,4736021,146577,359639,56,28672,1726067800,2277985902,40.08,6.49,1818722973,131.3
168,1048452,4738137,105668,260123,0,0,1401515067,1976985636,40.15,6.53,1485789076,131.3
169,557022,3518480,70729,261939,2176,1114112,1123723741,1528158664,40.11,6.43,1237390466,131.3
170,641915,4041582,109592,194417,0,0,1563619028,1960103585,40.08,6.52,1630442932,131.3
171,472172,2680430,43901,219771,0,0,761306327,933122929,39.98,6.32,826712350,131.4
172,830845,4849731,51106,161561,0,0,1656482826,2222844707,40.08,6.45,1718335003,131.3
173,705861,4087212,160014,434518,0,0,1591016436,2025837894,40.06,6.45,1640353432,131.4
174,619231,3517151,47631,152654,880,450560,1204105677,1527118119,40.1,6.39,1232686854,131.3
175,607893,4271128,58293,174625,0,0,1533672375,2062510355,40.17,6.51,1630350052,131.4
176,555637,3160922,226321,497843,0,0,1028080726,1332725450,40.01,6.22,1090263199,131.4
177,680781,3579311,180603,227901,0,0,1220002135,1575294098,40.13,6.46,1231324676,131.3
178,615467,4296613,79704,184020,0,0,1521922630,2000868667,40.17,6.43,1602978662,131.3
179,520855,3600651,39150,159694,328,167936,1451779534,1884637013,40.09,6.34,1538136894,131.3
180,758981,4449474,100593,258784,0,0,1226174168,1512150691,40.1,6.5,1274578173,131.3
181,635990,3454951,34819,342860,0,0,1254002554,1688315909,40.01,6.34,1379253869,131.4
182,571557,3613422,40894,172997,0,0,1490374657,1944986756,40.11,6.44,1601754836,131.3
183,750714,3803135,96857,290385,0,0,1250910184,1635321349,40.13,6.48,1264567987,131.3
184,389724,3370611,174319,130854,384,196608,1224446720,1557691508,40.0,6.32,1281249064,131.3
185,275076,2383332,20951,163286,0,0,1152028356,1403112568,39.81,5.9,1183698180,131.3
186,480744,2871787,129096,409689,0,0,604177265,794426580,39.87,5.94,661569838,131.2
187,566022,3374999,105096,287326,0,0,1119876765,1467035643,40.1,6.52,1200976159,131.1
188,382696,2502263,71098,253371,0,0,1209664372,1572200660,39.97,6.21,1311245875,131.1
189,826838,4967350,141985,289282,328,167936,1538590110,2078829467,40.11,6.5,1629862501,131.1
190,247980,2348746,17992,83590,0,0,1104565996,1395173664,39.83,5.92,1166189573,131.1
191,261467,1703218,46613,134654,0,0,257807029,287450019,39.85,5.95,301472546,131.1
192,711844,4643663,255646,487598,512,262144,1626905348,2133946387,40.05,6.48,1726579173,131.0
193,761441,4559773,36186,176480,44368,22716416,1590236524,2083891411,40.07,6.45,1640385900,131.0
194,310791,2146627,86035,115290,944,483328,812492353,1174292195,40.14,6.51,964542085,131.0
195,1029642,4683270,112653,389615,0,0,1600841257,2276702195,39.89,6.06,1757034044,131.1
196,389901,2106291,199424,357581,0,0,525912668,633240594,39.86,6.0,594703722,131.1
197,434354,3319779,60525,254686,0,0,1133053447,1496327896,40.06,6.53,1180005145,131.0
198,734909,3633011,30515,237540,0,0,1437972924,1903382271,40.06,6.39,1539725796,131.1
199,484810,3689138,47657,151149,328,167936,1345804717,1861777815,39.94,6.24,1415736911,131.1
200,647984,4118650,189352,278700,0,0,1439533724,1787904390,39.91,6.18,1515620207,131.1
201,586180,3328969,160698,189248,0,0,609212118,789204627,39.86,6.0,685997712,131.1
202,261429,1956538,26212,82860,0,0,934609380,1268909734,40.0,6.36,1029370035,131.0
203,568173,4108289,49340,153344,0,0,1438747373,1896867180,39.83,5.99,1492273784,131.0
204,549334,3453357,167732,385751,1336,684032,1289479109,1678335346,40.03,6.44,1308123287,130.9
205,723819,4003751,142189,210506,0,0,1097083168,1435910572,39.72,6.48,1156305991,131.0
206,617562,3904339,147182,348541,0,0,1148980313,1528205718,32.37,6.23,1240849829,130.9
207,786511,4593799,237837,328214,0,0,1822011750,2470410246,39.0,6.71,1918374522,116.1
208,760191,5157235,199409,247593,0,0,1757820284,2306540379,37.14,6.59,1897868961,129.9
209,874424,5163360,202535,288358,608,311296,1616604551,2129977218,38.88,6.54,1712125920,129.4
210,692210,4114404,137675,239451,0,0,1132573450,1546813781,40.11,6.59,1269004579,129.4
211,332658,2448926,19309,137324,0,0,948118882,1229644016,39.92,6.12,1003723090,129.7
212,929759,4765215,320331,250781,0,0,1555972634,2123863661,40.1,6.58,1700770088,129.8
213,395309,3318239,18834,212453,0,0,1455519649,1824614019,40.03,6.43,1503246507,130.0
214,644233,3451085,71269,230752,664,339968,1307163925,1715578965,39.92,6.37,1335933530,130.2
215,772360,4847881,243896,286103,0,0,1462724311,1922653483,40.08,6.6,1549293079,130.4
216,66185,1358783,17302,121253,0,0,549916680,662184996,39.79,5.87,580661275,130.5
217,613867,3999922,197507,476161,0,0,1554606996,2034837831,39.92,6.21,1638233986,130.4
218,584358,3222370,81969,290394,0,0,1141347217,1478208912,40.05,6.45,1160982024,130.5
219,644298,4341587,232163,196892,328,167936,1497486546,2041150094,40.1,6.51,1596907152,130.6
220,906360,4624770,162659,337705,0,0,1499235728,2031070485,40.07,6.56,1670883644,130.7
221,824879,3697529,120859,266514,0,0,931070771,1333327593,39.95,6.25,1043810397,130.8
222,428821,2724625,27296,126956,0,0,1338086004,1800245723,39.93,6.26,1405399078,130.8
223,573192,4236130,91548,176686,44880,22978560,1484869999,1882095988,40.01,6.48,1509883437,130.9
224,737161,4028400,155288,268299,1056,540672,1468276343,1885108833,40.05,6.43,1522685231,130.9
225,707033,3894228,173424,241236,0,0,1111956656,1490059627,40.06,6.55,1246655293,130.9
226,622140,4173874,246431,375202,0,0,1472793686,1925254187,40.01,6.43,1516081275,131.0
227,590898,3959998,208163,287075,504,258048,1508806233,1898365321,39.99,6.46,1543088861,131.0
228,133226,2199439,11432,102315,48,24576,1267190600,1647663748,40.05,6.46,1323584122,131.1
229,706043,4087610,180239,346531,0,0,1543828304,2021017906,40.02,6.38,1610613027,131.1
230,736033,4660520,136557,311246,0,0,1470443040,1998659280,40.07,6.55,1630077529,131.1
231,792919,4176184,171528,333972,0,0,1457077914,1901554297,40.02,6.49,1521497917,131.2
232,637894,3705734,115435,313912,0,0,1186507082,1535394078,40.04,6.52,1250267952,131.2
233,122192,1929465,7706,118214,496,253952,1086234892,1386774462,39.91,6.1,1129508681,131.2
234,741021,4307198,145991,225844,0,0,1593572236,2116870407,39.97,6.25,1677520780,131.1
235,994519,4357007,43599,142719,0,0,1116733383,1473149212,40.09,6.62,1229686072,131.1
236,721592,4429398,265478,412844,0,0,1552528043,1980759251,40.07,6.46,1619403872,131.2
237,405648,2999556,96821,275165,0,0,1104750546,1405241510,40.03,6.5,1178117927,131.2
238,495455,3414727,52631,155719,328,167936,1504896588,1975628243,40.03,6.48,1589648623,131.2
239,759265,4770047,428964,512602,56,28672,1747261813,2254927789,40.03,6.49,1785483671,131.2
240,923564,4447315,138810,235077,0,0,1385659234,1805189031,39.98,6.48,1476698017,131.2
241,681709,3909661,90400,433226,0,0,1652342793,2181730428,40.08,6.57,1753275627,131.3
242,629610,3961087,163602,271052,0,0,1155622871,1502738419,40.09,6.49,1201505820,131.3
243,402688,3644757,167911,351512,776,397312,1395927031,1876918394,40.04,6.46,1510830573,131.3
244,508344,3055336,218221,299260,0,0,1504839300,1982312603,40.08,6.46,1585368395,131.3
245,708215,4067659,341625,452010,0,0,1458133644,1914522406,39.96,6.48,1522467862,131.3
246,673970,4228574,191015,345987,0,0,1460682628,1920198188,40.08,6.54,1530671759,131.3
247,682375,3895174,274935,300703,0,0,1072829853,1397729023,40.14,6.63,1117363166,131.4
248,370497,3325632,25888,187485,328,167936,1673015239,2258845121,39.99,6.37,1760413152,131.4
249,733655,4142292,151791,487145,0,0,1697049012,2195530072,39.96,6.32,1739716886,131.3
250,1009570,4288064,274281,346737,0,0,1132350678,1507307172,40.05,6.62,1212820879,131.3
251,710684,4641253,141276,253141,0,0,1585772919,2030160701,40.02,6.54,1661453850,131.4
252,695183,3956166,151835,316780,0,0,1381939916,1832087773,40.01,6.43,1481337199,131.4
253,190046,2129596,73956,125662,328,167936,1336188746,1710503384,39.91,6.22,1378172240,131.2
254,737353,4429796,167126,342228,44608,22839296,1472423914,1963277434,40.09,6.55,1584929219,131.3
255,710661,3907012,199127,375950,0,0,1048144735,1374591786,39.98,6.57,1166360558,131.3
256,176765,2735608,13198,126619,0,0,1412515553,1823425794,39.9,6.24,1527197859,131.3
257,736972,4416021,128712,370966,0,0,1544651292,2005716542,40.03,6.46,1594409223,131.2
258,704293,3365427,272655,463295,720,368640,1072720893,1413082302,40.02,6.51,1146753031,131.2
259,695225,4107061,180930,344929,0,0,1454700628,1920682778,40.04,6.51,1541348317,131.3
260,354543,3187120,37108,165196,0,0,1623268481,2078475885,39.79,6.14,1672333838,131.2
261,721775,3528492,108303,356048,0,0,628342460,843750487,39.86,6.09,674982992,131.3
262,120640,2126471,9862,85330,0,0,1263604865,1607981854,39.93,6.29,1317042064,131.1
263,808833,4588332,325334,314801,680,348160,1554490877,2070735875,39.96,6.48,1637298274,131.1
264,726985,3970640,99208,203390,0,0,1290447446,1709177332,39.99,6.39,1421482465,131.1
265,278377,2541708,13815,135777,6,3072,1177797915,1519377372,39.79,5.95,1247633029,131.1
266,576153,3377446,201802,231008,0,0,636840888,816839114,39.83,6.0,701943718,131.1
267,143641,1950384,11191,128707,0,0,1323925469,1667529823,39.87,6.29,1326733124,130.9
268,992950,6831779,58987,405378,328,167936,1708254876,2430999899,40.16,6.6,1753229579,130.9
269,566930,3333801,70145,298327,0,0,1016405109,1331630579,40.0,6.5,1078836211,131.1
270,419092,3579977,31622,192383,0,0,1729455213,2177326037,39.78,6.1,1768393787,131.1
271,512652,2760428,65749,334856,0,0,408922167,538668139,39.83,6.13,485869479,131.2
272,211423,2721309,91704,348681,0,0,1607430709,2102746775,40.01,6.49,1665502864,131.1
273,1437372,4797609,85964,296229,440,225280,1380710429,2013757023,40.07,6.59,1462429375,131.1
274,889701,4790748,102161,394298,0,0,1648219192,2150675173,40.04,6.56,1718667146,131.2
275,288529,2636638,19699,146283,0,0,1319213840,1658616863,39.81,6.05,1349929349,131.2
276,377532,2178620,33643,101704,0,0,301524439,379318879,39.9,6.1,387962646,131.2
277,425638,3874967,135969,151781,0,0,1746347145,2178652600,39.87,6.23,1828247208,131.0
278,775968,3804831,159738,294527,328,167936,1067562550,1412858854,39.99,6.54,1127751808,131.0
279,672502,4429050,136633,253520,0,0,1471397107,1873491310,39.98,6.51,1541834102,131.1
280,323224,3186126,36827,191933,0,0,1762711142,2268800178,39.8,6.2,1825067020,131.1
281,576198,3019559,192304,320595,0,0,485380299,631883104,39.86,6.14,523946901,131.1
282,173997,2642057,16455,141907,0,0,1620534870,2105977496,40.04,6.48,1672140457,131.0
283,696571,3781089,219933,445251,440,225280,1349826463,1704017352,39.98,6.42,1370150526,131.0
284,948529,4071370,170551,458846,0,0,1496945952,1995830694,40.06,6.52,1574868893,131.0
285,270047,2874686,21650,123509,45872,23486464,1311028136,1730718624,39.78,5.94,1417892290,131.1
286,570561,2871056,196916,238755,0,0,312929759,467951169,39.88,6.11,474082983,131.1
287,435011,4038728,220718,437619,0,0,1824213620,2424229731,37.66,6.67,1872176528,130.9
288,704595,4186623,290863,447646,1056,540672,1903525129,2509635226,38.68,6.73,1974279828,130.8
289,754589,4762602,127617,280729,0,0,1740088211,2323874516,38.53,6.62,1751673772,130.5
290,1319970,6698001,222898,445850,0,0,2126911755,2795081552,40.22,6.88,2183525132,130.4
291,324666,1935722,17576,182789,0,0,664955882,829309742,39.93,6.28,711556208,130.3
292,563305,4301221,55160,175245,0,0,1803776885,2389236457,39.93,6.3,1909107185,130.4
293,622365,3510785,246941,360453,1112,569344,1030748695,1341626891,40.04,6.59,1120867347,130.4
294,1053179,5061667,177294,458687,0,0,1605877997,2125364419,40.06,6.57,1681625792,130.6
295,422668,4016179,34272,233393,0,0,1807405552,2308283494,39.92,6.3,1894125715,130.7
296,102382,1326954,8975,100008,0,0,248142368,258121231,39.84,6.22,308250843,130.8
297,767853,4432495,196211,297678,0,0,1858328098,2394208537,39.89,6.28,1874248458,130.7
298,916290,4897915,190968,312051,328,167936,1481110220,2013692752,40.11,6.66,1607260797,130.8
299,296476,2547275,125488,149382,0,0,1124364799,1391137810,40.04,6.54,1132169163,130.9
300,836637,4882878,139373,396818,0,0,1671339792,2368588082,39.97,6.36,1883856501,130.9
301,1105214,5101509,210508,266237,0,0,975108512,1425008616,39.95,6.3,1056320876,131.1
302,128840,2193513,9544,112558,0,0,1329209315,1725546331,39.94,6.32,1343478914,131.0
303,758117,4022116,211944,417316,440,225280,1157201660,1516069954,40.12,6.62,1221653344,131.0
304,363887,3466138,23598,144677,0,0,1504872601,1944083469,40.02,6.53,1562561644,131.1
