,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
1226,3435337,13875792,1160061,1678855,143040,73236480,7375639087,8966430547,7318916738,115.23,14.67,183.2
1227,4768431,13697577,1385791,2387890,332448,170213376,9423522692,11313134955,9343353075,115.34,14.71,183.1
1228,3381092,9215149,1025807,1557523,519992,266235904,6205306264,7199248634,6175334430,115.43,14.74,183.2
1229,3261962,8421572,1235373,1873241,434672,222552064,7508699917,9012172944,7526388153,114.82,14.66,183.1
1230,2879101,13293821,1098295,1507532,476752,244097024,7052660066,7897899474,6892223951,115.22,14.72,183.0
1231,3619337,13737516,1259907,1736100,538968,275951616,8180347331,9404837589,8196802990,115.57,14.73,183.0
1232,3252195,12844648,1302186,1689802,121536,62226432,7659767882,8624401873,7582027343,115.33,14.73,182.9
1233,4058415,14546697,1243252,1670155,274976,140787712,7904422382,8769212399,7870272913,115.18,14.68,183.0
1234,4294112,13562158,1319614,1865838,924568,473378816,8341497615,9487731089,8284478278,115.38,14.69,183.0
1235,2733465,7471270,1083169,1456502,794608,406839296,6506969937,7557263188,6546832684,115.89,14.76,183.0
1236,3137935,10928470,1094314,1470707,1081816,553889792,6620940744,7615300281,6617142962,115.52,14.77,182.9
1237,3385461,13091458,1324192,1846627,699920,358359040,8108437178,9247185764,8110854938,115.05,14.74,182.9
1238,3826544,13184785,1086340,1623299,909360,465592320,7020915740,7863415486,7072252465,116.01,14.77,182.9
