,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
628,66008,4729610,601,343236,11856,6070272,467250697,313063161,40.12,6.34,486852152,116.1
629,209929,9944178,7235,707431,23768,12169216,928969531,652042554,40.24,6.46,1012087956,116.6
630,94794,6208176,668,440097,11968,6127616,617732907,441647284,37.69,6.01,679336951,124.1
631,48061,4218969,563,310641,10512,5382144,400887518,274347653,34.33,5.33,429810853,130.5
632,58778,8705210,6714,649051,672,344064,891075014,591633838,33.26,5.19,946337136,130.4
633,17654,8244204,684,593457,0,0,822368545,546702085,33.66,5.38,871233936,130.4
634,170560,8152435,5437,634465,0,0,895141865,646645561,33.96,5.55,948575564,130.2
635,123381,8382761,3069,626959,2824,1445888,882667524,586196093,40.17,6.26,911414437,118.3
636,116104,8474403,2755,615019,23824,12197888,823439869,563319428,40.13,6.29,871544743,118.1
637,54995,4125029,1193,309469,10400,5324800,401047211,273612877,39.98,6.07,434034691,117.9
638,43822,9102836,4022,668255,21192,10850304,880177534,597264097,40.19,6.51,920295299,118.1
639,258738,7961710,11762,590522,10512,5382144,829467848,603607437,33.57,5.57,889363745,130.8
640,36411,8605958,2278,642462,616,315392,904155029,621809624,33.84,5.38,964872981,130.7
641,15861,4142216,251,294307,0,0,409797875,268388814,33.25,5.16,435579691,130.7
642,30414,8184435,699,607582,112,57344,834735232,550745528,32.87,5.2,899725706,130.6
643,40155,8095824,2114,596573,37432,19165184,836442228,561752710,38.06,6.25,880128347,121.7
644,214367,7994084,8875,620445,12032,6160384,822882907,581265398,40.15,6.59,891021674,114.5
645,198031,5845881,6090,375093,23776,12173312,463617614,333817694,40.01,6.4,531277524,114.7
646,144380,10427298,28900,787524,11968,6127616,1067818352,738919568,40.1,6.32,1144756295,115.0
647,80698,8425991,3845,628188,22104,11317248,845063895,569557129,37.63,5.87,872898088,123.6
648,18593,4396321,2071,336562,1064,544768,437775963,298322932,34.0,5.34,462390136,130.5
649,33041,8600042,2878,644505,0,0,928552671,600871018,34.77,5.65,960179179,130.4
650,217168,10203504,8661,721024,0,0,989593314,738229824,33.54,5.69,1090965112,130.4
651,194894,9298514,7803,675056,1456,745472,955319945,674800903,36.76,5.84,1031343821,130.1
652,45535,4342189,2243,304196,13448,6885376,413156953,278551880,40.15,6.18,465893142,120.1
653,147865,9403555,24716,690921,14440,7393280,904734837,635469020,40.19,6.31,982479289,114.6
654,98852,9100223,3488,669153,21024,10764288,897948421,603068637,40.25,6.32,935813611,114.7
655,110327,4432597,2323,319904,10624,5439488,438373767,294789924,40.16,6.26,456660620,114.9
656,275558,10077416,11396,713457,10792,5525504,981593241,711402323,40.16,6.52,1048137871,130.8
657,110979,9001405,12192,646993,448,229376,888785157,610493857,40.14,6.3,920904515,130.7
658,82410,4424780,4088,316239,336,172032,432867122,295423268,35.93,5.52,456748494,130.7
659,85360,8827091,30731,666542,0,0,889049380,618310207,33.21,5.27,939506163,130.6
660,21187,7959816,1550,571914,0,0,805744465,534477843,34.46,5.41,830421514,119.7
661,153812,7941661,16324,568755,1168,598016,815541684,593535591,33.6,5.34,876221358,114.5
662,29447,8102266,1324,600850,0,0,862091732,584758868,33.05,5.28,901781420,114.7
663,37723,7678230,4392,574067,0,0,783569013,518965914,33.57,5.18,825219909,115.1
664,28561,8072503,3341,592324,0,0,820144432,545241713,32.33,5.24,865623540,125.3
665,21939,7457916,1520,535156,0,0,773455185,499138189,34.91,5.49,804354049,130.7
666,142439,7984757,10510,622787,1240,634880,829329768,587772180,33.94,5.35,888655702,130.6
667,30558,8324901,1805,618641,0,0,848051927,567580122,31.87,5.15,889019372,130.6
668,19855,7129101,538,501248,5312,2719744,742131385,479982855,37.25,6.31,770076402,124.2
669,146424,6982792,6430,504018,113616,58171392,717322751,486060340,40.27,6.56,745998041,118.7
670,181322,8390898,7443,611619,141352,72372224,833612676,555867023,40.25,6.73,864313502,118.3
671,93510,4197842,24599,250694,85232,43638784,414249333,335436230,40.12,6.54,434212309,117.8
672,289275,9831118,7648,732310,111240,56954880,997237318,727332495,37.92,6.41,1044285592,118.2
673,108830,4238041,6484,318837,61680,31580160,440186268,298505047,33.66,5.39,454823593,130.7
674,67353,8612253,1162,626144,0,0,890534544,580824821,32.86,5.25,922840237,130.7
675,110933,7583504,1230,543889,0,0,784374470,507563917,34.3,5.37,817254622,130.6
676,189636,8006995,7510,539368,0,0,776476301,579206034,35.46,5.62,876067395,130.5
677,70510,8740320,2529,633848,33744,17276928,859140084,587034497,40.15,6.38,923212661,115.6
678,271235,10408048,12310,726861,113624,58175488,977217038,698764828,40.28,6.81,1039067835,115.4
679,270668,4772000,15705,356368,83504,42754048,548952687,437944210,40.2,6.4,556111121,115.5
680,258384,8967270,1032,647570,139976,71667712,914712453,630357071,40.24,6.7,952971639,115.6
681,149285,4508134,466,307495,110272,56459264,431442907,292596482,38.32,6.14,463899012,130.7
682,261161,9768080,9628,758306,1624,831488,1062597281,758967750,36.17,5.81,1112802014,130.6
683,242995,9746507,3538,705526,56,28672,967363030,682637663,33.0,5.32,1016369684,130.6
684,41778,7887505,1044,566964,4536,2322432,823389289,540857393,31.61,5.17,875879502,130.6
685,16548,6904233,1370,504046,1568,802816,718278418,468423801,35.04,5.79,757262971,123.0
686,257031,7505384,10265,592836,88464,45293568,838248636,607904408,40.14,6.57,885398648,115.6
687,209271,7525870,8157,555772,113584,58155008,788097816,567256422,40.17,6.61,839684857,115.5
688,136821,8525660,6625,628865,114192,58466304,844313244,565993475,40.17,6.52,892775330,115.5
689,110783,4060113,1309,297466,142288,72851456,401700969,276886385,39.84,6.37,432353889,125.3
690,169935,7614239,9893,559102,28920,14807040,764492045,524849403,32.2,5.38,811044192,131.0
691,25507,7334336,669,525999,840,430080,739513680,483017741,32.48,5.27,783054571,130.9
692,28326,6813503,492,481402,0,0,680674343,444034393,32.57,5.3,723538453,130.9
693,118092,6911061,11697,480038,0,0,712020128,531386466,32.46,5.43,774420786,124.4
694,131036,10782358,3383,736778,33464,17133568,1044391761,730425130,39.97,6.7,1172369218,117.3
695,158188,5916701,10474,455964,141840,72622080,635728936,440975049,40.2,6.6,651846583,117.1
696,75716,3657081,5258,283392,113576,58150912,393922736,266881582,40.21,6.58,396521257,117.2
697,109643,6528528,14970,509837,142568,72994816,686696869,481893313,40.16,6.58,711127661,117.6
698,300903,8321760,16830,553839,57080,29224960,782463092,610853586,34.61,5.64,888187405,130.4
699,68126,8406246,9538,574536,672,344064,815674137,562113135,33.13,5.25,889303124,130.4
700,25551,6627246,621,495813,0,0,677688425,448616310,31.05,5.15,710952976,130.3
701,8536,6240239,294,470776,0,0,656944512,427604980,31.5,5.13,679390087,130.4
702,29297,10286342,3912,747078,4976,2547712,1056584986,690602969,39.23,6.36,1109611901,116.4
703,146934,3607976,8483,264347,113456,58089472,388806215,274810705,40.2,6.55,396624664,116.4
704,299800,9334859,6181,685191,147368,75452416,927528823,667364871,40.3,6.76,980629089,116.3
705,225219,7188395,2482,513544,142216,72814592,691681416,496662237,40.29,6.68,761287569,116.3
706,205619,4475196,2165,320143,114032,58384384,439160840,317520884,36.33,6.0,495840028,128.8
707,49172,7469107,1474,579587,728,372736,756438117,510942114,32.24,5.21,821373569,129.1
708,11582,7029485,1358,515826,0,0,704072869,470775991,31.88,5.25,760162044,129.2
709,27471,6814637,859,453545,56,28672,662844975,440416752,33.71,5.55,751883160,129.4
710,124336,8049666,19506,590348,3544,1814528,824319644,605059659,36.02,5.85,896960243,124.2
711,65655,8035365,5645,592970,86392,44232704,825186596,551798055,40.29,6.5,865514321,117.5
712,139872,6925783,8278,510627,141600,72499200,723802301,495228960,40.35,6.66,747957219,117.9
713,219476,7209656,3114,495724,114344,58544128,698874838,477614575,40.32,6.62,748291552,117.9
714,61994,3989934,5814,296150,121232,62070784,393236071,272585178,39.7,6.32,421747497,123.9
715,386389,9644046,10769,715640,28488,14585856,1007541389,723510356,34.51,5.43,1092120657,130.2
716,31400,8477470,2126,642174,728,372736,879636096,607509833,32.14,5.13,939357097,130.2
717,14155,7104435,1149,530455,0,0,714491493,470220305,32.03,5.21,760797485,130.2
718,30659,7061544,1760,527998,0,0,741840265,492921207,33.77,5.65,772691677,130.2
719,93930,7593904,8540,556291,61728,31604736,772317721,516580892,40.24,6.7,806134223,130.4
720,376879,8661349,9818,697170,113528,58126336,952399289,707947438,40.26,6.65,1004848785,130.5
721,87273,3993963,5585,285304,141688,72544256,414014416,307355680,40.19,6.43,449042410,120.9
722,158963,8527067,15997,606257,85960,44011520,829497795,583311770,40.22,6.56,896120295,120.3
723,135717,8780973,8798,646203,85528,43790336,886218451,596909614,33.41,5.57,920886082,120.1
724,27328,8023580,2420,574599,672,344064,817292188,541021512,32.5,5.17,856641571,119.7
725,12741,6741508,1212,507463,0,0,704037012,449452253,32.1,5.13,744218675,119.2
726,107831,6547355,13845,535807,0,0,786925818,537945278,33.88,5.46,807057338,118.9
727,75904,7208048,1303,532851,5032,2576384,747540014,493258591,36.88,6.23,773700945,118.4
728,125271,8523304,10981,638761,113336,58028032,882441600,605464983,40.3,6.49,923668163,118.6
729,91751,4145304,2373,300693,141720,72560640,421546286,286353093,40.16,6.49,435016470,118.5
730,171950,7431851,7290,517407,85736,43896832,698429818,482921981,40.22,6.52,762615858,113.4
731,311764,8848487,5376,563922,142552,72986624,867151297,636536521,36.94,6.18,957635666,126.8
732,166403,7770224,12758,575295,672,344064,791654519,537196251,32.95,5.47,847344257,127.4
733,39434,7739918,660,567171,0,0,756824741,503172609,32.59,5.24,811959186,128.0
734,56767,6972795,1499,515120,0,0,721938651,473853613,32.69,5.2,758812888,128.4
735,22900,6509411,1777,459095,33608,17207296,658523254,426018456,32.95,5.42,699623031,128.2
736,128427,7490234,20961,555726,61520,31498240,819272804,580562222,40.23,6.71,857757570,116.8
737,105649,4481791,4661,297673,113504,58114048,406884403,319123366,40.17,6.49,481403149,116.6
738,177862,9189501,7011,629386,85560,43806720,858638435,595726518,40.2,6.63,941457389,116.9
739,214187,8011112,3700,597123,142440,72929280,808178390,556459477,40.23,6.55,856103637,117.5
740,98006,4038698,1867,308000,85576,43814912,404903408,279393619,34.43,5.6,428647598,131.2
741,130211,7364364,2069,530521,784,401408,732252138,502678129,32.49,5.26,792529927,131.3
742,14240,7150501,898,502869,0,0,711684333,472575859,32.11,5.14,745503969,131.3
743,73396,10182970,17975,722847,0,0,1074017512,733342160,33.23,5.53,1122265376,131.4
744,65852,7406445,5037,542067,2824,1445888,765069349,503033057,36.66,5.99,787143163,130.9
745,168732,7536585,14745,516734,121816,62369792,732711960,536367452,40.22,6.59,810985246,123.3
746,29415,3978457,5078,295963,113456,58089472,393063853,274557534,40.18,6.51,414135634,115.9
747,70048,7968415,16168,573017,113944,58339328,780522089,542497074,40.21,6.56,817860765,115.5
748,127424,7040562,7553,503942,142496,72957952,715855153,492434766,38.14,6.36,739743695,121.1
749,293277,8140107,22380,576274,0,0,822367789,616379738,34.18,5.32,900443692,131.6
750,46657,7697526,3399,540587,840,430080,738141515,507537433,33.32,5.24,797300093,131.6
751,22043,7100790,3124,503968,0,0,723742910,485912461,31.92,5.18,770570314,131.6
752,13371,6830519,1191,496090,0,0,704746067,451252534,33.48,5.51,743869666,131.5
753,77929,6503489,3117,494746,61840,31662080,703313858,459546433,40.19,6.59,724025162,114.6
754,326181,8921435,19681,602642,141824,72613888,897270727,668346307,40.25,6.65,979783213,114.6
755,148040,6826799,5910,476065,113672,58200064,633311881,440115731,40.22,6.6,709731171,114.6
756,103793,3551199,3447,259085,142120,72765440,365712069,247550658,38.17,6.31,380919117,114.7
757,213859,6536684,3693,475531,28920,14807040,640941235,443586336,32.95,5.33,704892780,131.6
758,51357,7353459,1251,513912,672,344064,743708561,492806458,32.69,5.22,787020786,131.6
759,17674,10505399,1282,768678,0,0,1069612459,689941655,32.29,5.29,1129353035,131.6
760,190848,8053623,24205,505692,0,0,791533323,599651342,34.27,5.86,863625942,131.6
761,167029,8583407,6526,603780,33520,17162240,801223113,574066616,40.27,6.59,865786712,119.5
762,109155,3983319,3767,290585,141504,72450048,385732967,273247012,40.29,6.58,414369548,119.1
763,235176,6970969,4806,494199,113880,58306560,667446856,454321216,40.21,6.46,724352320,111.8
764,161241,8126679,17355,578324,114008,58372096,781922815,544604750,40.32,6.69,849374904,111.8
765,89345,3605709,1609,262771,118168,60502016,363113804,246051116,33.16,5.61,380255988,129.7
766,209195,9113527,21982,646625,616,315392,935757954,682812263,32.89,5.27,983012175,129.9
767,27505,10708653,2474,790494,0,0,1108489556,750478682,32.43,5.18,1194870614,130.1
768,12983,6056984,3916,436792,0,0,623949563,396218874,32.22,5.12,663502294,130.4
769,12397,6717066,2129,492466,5032,2576384,676504800,443755343,37.35,6.36,725246609,123.1
770,243395,8300802,16387,613658,113408,58064896,816721651,581883624,40.26,6.7,905964067,114.5
771,101372,3999074,3079,269857,113616,58171392,364297023,256137925,40.31,6.74,415052732,114.4
772,216981,6214374,8341,459143,142272,72843264,671870421,469165885,40.31,6.58,689719390,114.8
773,115095,6940748,8330,487026,114008,58372096,673863270,484510642,34.94,5.68,727090438,122.0
774,103470,7887412,11852,559061,728,372736,799080482,518839397,31.61,5.27,825590237,131.6
775,71410,6588799,1732,470382,0,0,669327393,439164363,32.15,5.18,710397769,131.6
776,22326,7197588,1070,528270,6888,3526656,767521776,487297624,34.13,5.47,788673397,131.6
777,138273,7908169,14894,537216,3992,2043904,788632911,603261699,37.68,6.08,884449099,131.5
778,70741,7812640,6368,531994,86112,44089344,745384948,540634624,40.11,6.44,831639838,118.7
779,179865,7975466,5663,576344,113504,58114048,811717551,549099595,40.16,6.52,838378098,118.1
780,201214,7239314,7339,517435,142160,72785920,715952023,512680351,40.19,6.65,795096861,117.6
781,45271,3859535,5802,294085,114064,58400768,386950814,274803915,38.84,6.22,413791183,117.5
782,239130,9210128,16062,719646,28488,14585856,985376461,714250101,34.12,5.39,1052574478,132.1
783,56124,8493577,1138,615929,728,372736,885585361,609632527,31.72,5.1,940301387,132.0
784,22037,6933935,414,502556,0,0,704173978,462925768,31.43,5.12,758791707,131.9
785,14476,6391065,317,471025,112,57344,644506526,433192004,33.48,5.24,704304072,131.9
786,22165,7289051,1425,507983,5104,2613248,731855113,481930869,40.22,6.55,788532009,117.8
787,181115,7924768,23079,601102,141560,72478720,808175876,587018854,40.12,6.56,890641446,117.4
788,233846,7682440,2457,575893,113944,58339328,823581488,585753322,40.25,6.65,861028305,116.9
789,129349,4146358,2791,303530,113840,58286080,420262970,286417588,40.26,6.5,451778849,117.0
790,142657,8220725,5272,581806,114232,58486784,840022094,582650840,40.06,6.35,870276612,125.2
791,174131,8998496,5134,648448,560,286720,901084345,612511747,39.85,6.51,949717211,131.3
792,143774,4925444,2640,377277,0,0,485615193,372800492,39.99,6.26,532734954,131.3
793,126373,9057326,7467,655008,0,0,858879266,593183533,38.67,6.08,902611634,131.3
794,84131,8692472,5808,633825,0,0,873963090,594830178,39.06,6.25,908000594,125.3
795,63389,3902021,2071,279897,4336,2220032,375987421,256237190,37.51,6.03,390006079,116.7
796,204947,8847568,2490,647572,33344,17072128,876162360,590533239,35.36,5.58,933266110,116.4
797,156225,9506058,12604,649505,0,0,946101949,687507850,34.18,5.19,1030291600,116.2
798,32273,7817264,495,526996,0,0,761221015,527605405,32.46,5.18,848162672,116.2
799,24809,7442121,446,535284,0,0,768355225,498513768,31.99,5.12,812387151,132.1
800,14513,7012102,335,510474,776,397312,709984584,463721744,31.63,5.11,738542535,131.9
801,9670,7147987,502,513027,248,126976,719795260,478037552,33.21,5.3,770532075,131.9
802,138077,8726830,6573,650498,2616,1339392,870522151,639411512,38.36,6.24,949007242,131.9
803,356072,6847465,7959,463396,6,3072,778475284,792070766,33.18,5.23,835205251,121.2
804,94067,10881954,1643,812171,0,0,1125992598,958133852,32.57,5.14,1181324058,114.8
805,12888,7708397,2197,544725,0,0,766678980,497950571,32.17,5.1,808300851,114.5
806,10387,7230847,635,516196,4192,2146304,745262342,485251890,33.6,5.42,775555976,114.7
807,177988,11647041,8838,826383,6560,3358720,1209177794,850776552,33.57,5.28,1278047740,123.9
808,22385,6519351,1477,472371,0,0,667631813,446168661,33.63,5.14,707821685,131.8
809,17324,7945812,4006,570610,0,0,804029419,528767461,32.27,5.16,849499364,131.7
810,283233,10298274,22503,555355,168,86016,910245134,605771779,32.81,5.81,949476195,131.7
811,53759,4302917,601,309579,0,0,449316103,289708371,32.72,5.36,463958675,131.2
812,28297,11323783,1289,792956,2176,1114112,1127055804,747723487,32.68,5.18,1218866785,118.4
813,4551,6663103,669,496123,0,0,683494739,446933148,32.27,5.06,720435963,118.1
814,17912,6109293,1556,451078,0,0,619048475,400796466,31.96,5.09,656017421,117.6
815,8411,6877282,1985,520942,56,28672,726004445,473150173,32.05,5.05,757811554,117.4
816,9176,6211487,722,443449,2408,1232896,640735445,424134236,31.03,5.14,686679246,132.3
817,10705,6717630,5865,493483,496,253952,709367854,471258540,32.47,5.19,742607516,132.2
818,74824,7516357,5329,578716,0,0,856220261,702854159,33.78,5.41,891455518,132.2
819,145174,12636041,15625,994039,0,0,1406044742,1115772422,36.06,5.75,1493827152,131.8
