,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
312,20715065,233167382,12218040,39943768,0,0,27612649932,14287285271,28025229648,154.61,17.43,214.7
313,25943996,288583201,15150696,49926946,0,0,34785305965,17876212986,35089039898,154.28,17.42,165.9
314,20523935,232222647,12061295,40048255,336,172032,27626015994,14339266073,28065153887,149.79,17.16,191.9
315,24097297,259914807,13661975,45351971,2280,1167360,31949310354,16712617072,32179479190,106.04,15.09,230.1
316,3996103,5108318,152266,187204,56,28672,2004931149,3653222221,2049625057,101.17,14.79,230.0
317,4644826,5799571,179891,204184,0,0,2394712478,4340392407,2444376773,128.8,16.57,230.0
318,17537835,112841380,5412738,18068106,0,0,14708544617,9681970024,14957248059,154.73,17.43,223.5
319,25961970,294187275,15339619,50287789,0,0,34726710800,17891329555,35313507334,154.68,17.43,201.4
320,20712821,232071468,12087016,39977976,328,167936,27602306615,14139220659,28021248388,154.58,17.46,165.4
321,25819602,289806667,14967624,50175714,0,0,34600588626,17841664910,35063602616,154.59,17.41,165.8
322,20619881,233347019,12040919,40290167,53504,27394048,27907664978,14273099522,28261333204,115.77,15.58,229.7
323,12117949,91803735,4644181,15239014,0,0,12589265534,9031291495,12717895551,100.87,14.84,229.7
324,4094284,5130854,140776,178459,392,200704,1973859303,3632469799,1998045958,131.31,16.54,229.7
325,16192665,134882840,6885209,23283312,1224,626688,18343118673,12941326938,18565654041,150.23,17.17,229.7
326,20060718,223921914,11613109,38585605,1512,774144,27023148700,13854549082,27294557454,154.7,17.43,214.7
327,24600653,277528250,14454321,47688495,0,0,32824064399,16936945786,33359086062,154.46,17.39,165.6
328,20678614,232287801,11935364,39767292,0,0,27470390478,14031420825,27825908105,154.69,17.44,166.0
329,25881112,294118078,15107607,50835888,0,0,35108430054,17885752031,35476469446,117.82,15.71,231.0
330,10607397,83070737,4244287,13680775,272,139264,11257595894,8077234421,11396553766,101.88,14.97,224.7
331,5088159,6879460,203323,238546,0,0,2652321680,5117445425,2715139007,143.8,17.24,230.1
332,16699779,158618286,8224627,26935921,32800,16793600,20399943468,12897562314,20815682706,151.06,17.25,230.1
333,24652095,273936390,14330169,47285282,0,0,32787010970,16726029674,33110364490,154.49,17.41,219.1
334,19873721,227580440,11948466,39393388,392,200704,27286302321,13988787458,27552443033,154.63,17.48,166.7
335,25494265,287082241,14849782,49386412,1168,598016,33997914112,17410746022,34453666827,154.35,17.4,185.2
336,19941592,228492659,11989707,39474219,0,0,27394492575,14093693168,27699824192,106.36,15.12,230.4
337,10525034,74288170,3836294,12028581,0,0,10508562039,7899408792,10581856018,100.75,14.83,229.8
338,4814912,6186508,173471,183150,0,0,2363043193,4285059132,2410893031,116.94,16.06,229.9
339,13317962,44401292,1794440,6300081,0,0,6792917612,6593821642,6995297489,154.58,17.41,230.0
340,25113708,290042329,15276537,49936493,328,167936,34915742058,17790129266,35178962521,154.62,17.43,206.3
341,20338008,231767975,11630310,39982802,0,0,27620998667,14180881258,27931207595,151.92,17.29,166.1
342,24045155,276309120,14475479,47538954,33416,17108992,32878977165,16857612938,33242357197,154.4,17.43,166.1
343,20462741,232400187,11939632,39739213,0,0,27472573232,14123362198,27844830092,133.9,16.42,214.2
344,18689523,188898557,9948307,32176551,448,229376,23419163861,13116229452,23644063886,101.74,14.85,230.4
345,3993108,5268867,147687,168273,1056,540672,1932389982,3582219001,1983770114,101.7,14.83,230.4
346,4697593,5917669,173260,208514,0,0,2375304276,4314964282,2437515746,154.13,17.68,230.0
347,20351618,203239945,10434766,35100395,0,0,25548634502,15297561134,25842586134,154.79,17.42,230.0
348,25713033,287757946,15050612,49612978,0,0,34441908271,17818711202,34889391777,154.65,17.41,177.4
349,20906252,236328226,12383146,40923574,0,0,28170158520,14435098468,28572898480,154.49,17.41,166.9
350,25678441,292307987,15253069,50491714,272,139264,35027106965,17975222918,35422628545,146.71,17.08,194.4
351,21296488,231078567,12079722,39883323,0,0,27709609722,14356714714,28073116516,101.22,14.84,230.2
352,5093358,7411862,215801,278435,33976,17395712,2674899229,4535277353,2678068453,100.62,14.8,230.2
353,3640851,4674642,142132,173067,0,0,1932049258,3524762416,1951243579,141.8,17.15,230.2
354,18490577,165563255,8332343,27860844,448,229376,21243713480,14180692931,21642669140,154.87,17.43,230.2
355,20819858,234365632,12078967,40486192,1224,626688,27935636118,14384608164,28237305139,151.41,17.25,193.7
356,24835980,279560840,14477629,48355262,0,0,33648761392,17436214170,34014003040,154.52,17.4,166.1
357,20910526,235875416,12227289,40470723,16016,8200192,28062621810,14424615045,28537331800,154.48,17.42,177.1
358,25671066,290024407,14885271,49670940,0,0,34186240006,17396572987,34696107406,105.22,15.05,230.5
359,7126687,38246197,1809006,5927564,0,0,6143848704,5549362326,6133651140,102.01,14.84,230.5
360,4804962,6200918,178906,232679,440,225280,2407559348,4401624188,2476794642,113.86,15.91,229.9
361,11030800,13115254,103071,548152,1120,573440,3492874682,5519057735,3539236965,154.66,17.42,230.0
362,24955283,272842903,14188534,47457049,16016,8200192,32773478379,16854645812,33120308227,151.46,17.22,209.8
363,19813773,219762139,11616738,37979776,0,0,26323669829,13626677158,26700792461,154.46,17.38,166.4
364,25810136,293333147,15070122,50153032,448,229376,34651778596,17850400693,35246983981,154.47,17.41,166.5
365,20448626,231763185,11882076,39685768,1000,512000,27425070948,13942342841,27835575714,135.56,16.54,206.0
366,22386525,225568640,11705919,38671749,0,0,27858550883,15377449983,28018573525,101.51,14.86,230.2
367,4275265,5502917,162683,191493,0,0,2078101739,3897609076,2140977898,112.79,15.76,229.6
368,6429221,12276649,466858,1322228,16016,8200192,3497523186,5944467688,3645404360,154.44,17.38,229.7
369,21714135,233932929,12099700,40271190,0,0,28964332965,16391978944,29366132699,154.55,17.45,229.8
370,25808480,289372141,15265526,49929061,440,225280,34652995014,17637820289,35109020453,151.25,17.24,183.5
371,18948022,215385800,11127272,37093477,0,0,25564313697,13188365822,25905863912,154.53,17.4,166.4
372,25831820,291111429,15061670,50069345,0,0,34714670701,17958332907,35129817429,135.65,16.56,204.1
373,19333073,204621716,10654734,35249481,0,0,25168646570,13372698516,25348215660,100.97,14.84,229.9
374,5048175,6538299,189676,238260,504,258048,2655258632,4773848722,2678397918,101.1,14.84,229.9
375,3850098,4913326,146998,184125,2352,1204224,2049435538,3787221615,2128930235,150.01,17.53,229.4
376,20911330,194628360,10014348,33251675,0,0,25061857852,15846042507,25471740611,154.49,17.42,229.6
377,20454746,232779996,12246975,39995576,0,0,27620803040,14014292165,28027514409,154.39,17.37,185.4
378,25046109,288041212,15176906,49297046,34368,17596416,34142012154,17428444503,34478875085,154.53,17.34,165.9
379,20170272,230359478,11968186,39856223,0,0,27608583312,14192475174,27857136756,151.62,17.32,183.2
380,26356777,293004669,15062000,50214214,664,339968,34885322481,18061230196,35227049100,101.52,14.91,230.1
381,6170961,25027379,1207060,3636385,0,0,4683065484,5267945487,4673239246,100.86,14.84,230.0
382,5151207,6668877,208296,227646,0,0,2591212366,4937939203,2646261172,130.45,16.71,230.1
