,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
90,40362415,106877849,590020,1091655,0,0,112492112964,87396052681,112686309763,174.11,17.02,247.4
91,33803313,92110150,520125,1105400,776,397312,98298949351,76305322850,98423420409,174.16,17.03,253.6
92,38193223,103872844,537958,1002788,0,0,112364529093,87298036255,112481056905,162.9,16.57,253.6
93,57357861,157820289,7366439,13031586,0,0,55934382156,52470783235,56141518884,164.01,21.85,253.7
94,212280131,450675300,22768891,37453681,0,0,90062488332,95523581883,90249369703,182.24,25.33,253.7
95,277762286,546537271,23317172,37701130,0,0,102363899863,93697153253,102500178500,182.68,26.58,234.6
96,335126491,641020946,23660254,38603690,272,139264,115179826422,95662064718,115288444337,182.12,26.98,275.7
97,207602948,408137017,13941055,23142688,0,0,77520208750,66837737267,78079712727,159.08,18.76,276.0
98,43022356,120285805,876833,1923074,0,0,112207186867,86211168975,112266407714,174.38,17.35,276.5
99,47800798,113503196,574222,933166,40840,20910080,109278519679,84367512087,109358836615,174.33,17.45,252.1
100,49176556,114986342,660851,1294319,0,0,110001696026,84655298063,110092958405,174.18,17.33,252.6
101,51243103,119723650,619946,1212645,1448,741376,112754322907,86991680633,112870305350,174.29,17.3,253.2
102,49181145,118856055,591833,1072031,0,0,117500708352,90911404794,117590150207,174.12,17.29,253.7
103,37838716,88922628,425174,753525,0,0,84223094539,65111667781,84280884189,174.25,17.41,254.2
104,51179530,124379536,634389,1317815,0,0,120929085088,93414106961,121023275496,174.4,17.41,254.6
105,49783268,118674871,581561,994598,0,0,113365973898,87699640342,113441718330,174.16,17.31,255.0
106,51569484,120271382,580904,1032240,272,139264,114349759837,88344451518,114442900274,160.46,16.73,254.4
107,40805743,113397831,1586887,6056467,0,0,37019004357,33776683351,37184654865,151.72,20.62,254.4
108,176503093,408599524,22831809,37881607,0,0,83017171945,90097772041,83242762131,181.81,24.59,262.8
109,238032320,501718823,24409261,39037943,0,0,94875647611,96363675811,95001852672,182.7,25.76,213.9
110,284734233,564139075,24274822,39548659,0,0,101343112418,96573394125,101494330587,182.93,26.35,270.6
111,307618738,596419795,23665043,38252401,272,139264,104066098638,94789540492,104158656962,182.83,26.84,278.3
112,334524754,631740886,23900777,40131604,0,0,110939462282,92563540508,111044826574,183.06,27.45,278.3
113,349209888,657710205,23961146,40714694,0,0,113050589092,91037109340,113179510381,183.32,27.84,278.6
114,358943528,663295902,22887987,38089839,0,0,111700629266,88449315491,111788836318,182.57,27.89,278.9
115,267656873,494126308,15478055,26658281,58072,29732864,82063356726,66931270420,82195758105,152.1,21.95,279.3
116,70867687,156405143,5237985,9145986,776,397312,43235398243,39517199777,43701774311,165.86,16.82,279.5
117,57128397,157474333,1287718,3425282,0,0,130022378180,98624660848,130192233398,174.43,17.4,272.2
118,49261619,120795641,660085,1348190,0,0,110505377118,84919864326,110566402607,174.32,17.52,225.7
119,65126902,134924567,525560,984024,0,0,114282085315,87891269404,114352078998,174.36,17.52,257.3
120,54688293,124095969,869744,1929015,0,0,109729280042,84241716037,109870837156,174.47,17.75,257.3
121,50873509,113907959,671992,1656362,272,139264,95245043364,73014247346,95372792479,174.32,17.49,257.4
122,58178470,126180508,555292,1013886,0,0,111279881517,85689356792,111367372050,174.51,17.76,257.3
123,53923088,119303402,466324,847191,0,0,108965026475,84036818995,109059957908,174.24,17.5,257.4
124,67481471,140480976,550295,1080402,0,0,117279114456,90131621712,117381379551,152.75,16.66,257.5
125,9157995,22956443,449925,1060705,0,0,12401364954,12627249344,12522932501,70.77,13.44,248.8
126,247380,2517462,45282,183213,608,311296,714428075,1096171454,806368369,62.43,12.97,256.3
127,93413,2036338,27120,121549,0,0,558055021,889618281,665000487,63.24,13.06,180.5
128,220554,2895004,56137,229403,0,0,803643961,1169124459,921123783,63.81,13.06,126.9
129,183068,2480526,31216,161712,0,0,1182450924,1499014662,1319340845,92.1,13.24,126.8
130,220392,2702572,49956,226432,60392,30920704,3228645886,3746835216,3299802591,103.52,13.11,126.8
131,163001,2375406,57048,296561,1056,540672,39262897162,40544435333,39717458593,136.01,13.32,133.0
132,29930533,76333954,4050618,9018914,0,0,53615555828,55744505630,54083985710,165.42,21.04,165.1
133,212893251,470652008,27289846,38084825,0,0,94812588207,96933997223,94936789802,180.84,24.74,185.9
134,215419440,461519121,34302031,38304817,0,0,95214588840,95799811332,95313942501,180.58,24.65,217.5
