,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
207,5829619146021,116897973681627,9562045487004,43212439107846,38620848,19773874176,47693686733541270,20214951340230351,47992782463449804,243,171.5,14.96,247.5
208,6261442786467,125557082843229,10270345152708,46413360523242,0,0,51226552417507290,21712355143210377,51547803386668308,261,161.6,15.45,247.3
209,5253854292093,105352494799491,8617645932732,38944543887318,9655212,4943468544,42983199154919910,18218412936256983,43252754565825132,219,172.24,16.55,229.1
210,5013952269623,100541878598601,8224146118452,37166254212098,0,0,41020495997161010,17386521934601413,41277742941814852,209,158.36,16.14,229.3
211,5613707325798,112568419100826,9207895654152,41611978400148,19310424,9886937088,45927253891558260,19466249438740338,46215272001840552,234,156.27,16.27,229.5
212,5541736719057,111125234240559,9089845709868,41078491497582,33793242,17302139904,45338442944230590,19216682138243667,45622768514637468,231,154.66,16.29,229.8
213,5349815101081,107276741279847,8775045858444,39655859757406,9655212,4943468544,43768280418023470,18551169336919211,44042759215429244,223,155.18,16.29,230.2
214,4822030651647,96693385637889,7909346267028,35743622471922,9655212,4943468544,39450333470953890,16721009133276957,39697733642606628,201,155.78,16.36,230.3
215,5061932674117,101504001838779,8302846081308,37521912147142,9655212,4943468544,41413036628712790,17552900134932527,41672745266616908,211,155.75,16.33,230.7
216,5733658337033,114973727201271,9404645561292,42501123237758,0,0,46908605470437710,19882194939568123,47202777813845692,239,155.48,16.35,231.3
217,5253854292093,105352494799491,8617645932732,38944543887318,38620848,19773874176,42983199154919910,18218412936256983,43252754565825132,219,158.37,16.28,248.5
218,5421785707822,108719926140114,8893095802728,40189346659972,0,0,44357091365351140,18800736637415882,44635262702632328,226,163.8,15.39,264.7
219,5493756314563,110163111000381,9011145747012,40722833562538,0,0,44945902312678810,19050303937912553,45227766189835412,229,175.71,15.13,258.2
220,6381393797702,127962390943674,10467095059848,47302505360852,0,0,52207903996386740,22128300644038162,52535309198673448,266,177.54,15.49,258.0
221,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,176.25,15.43,258.0
222,5733658337033,114973727201271,9404645561292,42501123237758,24138030,12358671360,46908605470437710,19882194939568123,47202777813845692,239,176.3,15.56,263.1
223,5973560359503,119784343402161,9798145375572,44279412912978,0,0,48871308628196610,20714085941223693,49177789437855972,249,178.16,15.95,263.3
224,6405383999949,128443452563763,10506445041276,47480334328374,0,0,52404174312162630,22211489744203719,52732810361074476,267,181.53,15.62,263.4
225,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,181.65,15.5,263.6
226,6501344808937,130367699044119,10663844966988,48191650198462,0,0,53189255575266190,22544246144865947,53522815010678588,271,181.9,15.77,263.5
227,5685677932539,114011603961093,9325945598436,42145465302714,48276060,24717342720,46516064838885930,19715816739237009,46807775489043636,237,182.09,15.83,256.5
228,5997550561750,120265405022250,9837495357000,44457241880500,0,0,49067578943972500,20797275041389250,49375290600257000,250,175.8,16.76,256.1
229,6309423190961,126519206083407,10349045115564,46769018458286,24138030,12358671360,51619093049059070,21878733343541491,51942805711470364,263,172.38,16.89,256.2
230,5901589752762,118341158541894,9680095431288,43745926010412,19310424,9886937088,48282497680868940,20464518640727022,48585285950652888,246,174.36,16.77,256.4
231,6405383999949,128443452563763,10506445041276,47480334328374,0,0,52404174312162630,22211489744203719,52732810361074476,267,174.31,16.68,256.0
232,5997550561750,120265405022250,9837495357000,44457241880500,19310424,9886937088,49067578943972500,20797275041389250,49375290600257000,250,174.11,16.63,256.0
233,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,171.27,16.78,255.9
234,5973560359503,119784343402161,9798145375572,44279412912978,0,0,48871308628196610,20714085941223693,49177789437855972,249,174.98,16.49,255.8
235,5781638741527,115935850441449,9483345524148,42856781172802,0,0,47301146101989490,20048573139899237,47597780138647748,241,172.68,16.61,255.9
236,6429374202196,128924514183852,10545795022704,47658163295896,0,0,52600444627938520,22294678844369276,52930311523475504,268,173.68,16.52,255.6
237,6261442786467,125557082843229,10270345152708,46413360523242,28965636,14830405632,51226552417507290,21712355143210377,51547803386668308,261,172.65,16.39,256.1
238,6333413393208,127000267703496,10388395096992,46946847425808,0,0,51815363364834960,21961922443707048,52140306873871392,264,175.51,15.96,264.0
239,6261442786467,125557082843229,10270345152708,46413360523242,9655212,4943468544,51226552417507290,21712355143210377,51547803386668308,261,180.95,15.82,264.1
240,5733658337033,114973727201271,9404645561292,42501123237758,0,0,46908605470437710,19882194939568123,47202777813845692,239,181.81,15.95,264.1
241,6669276224666,133735130384742,10939294836984,49436452971116,0,0,54563147785697420,23126569846024846,54905323147485784,278,181.9,15.78,264.1
242,5973560359503,119784343402161,9798145375572,44279412912978,28965636,14830405632,48871308628196610,20714085941223693,49177789437855972,249,181.61,15.57,263.5
243,5805628943774,116416912061538,9522695505576,43034610140324,67586484,34604279808,47497416417765380,20131762240064794,47795281301048776,242,178.63,16.17,255.2
244,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,173.0,17.19,255.3
245,6021540763997,120746466642339,9876845338428,44635070848022,14482818,7415202816,49263849259748390,20880464141554807,49572791762658028,251,173.28,17.24,255.3
246,6261442786467,125557082843229,10270345152708,46413360523242,9655212,4943468544,51226552417507290,21712355143210377,51547803386668308,261,173.26,17.06,255.3
247,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,172.91,17.08,255.1
248,5685677932539,114011603961093,9325945598436,42145465302714,33793242,17302139904,46516064838885930,19715816739237009,46807775489043636,237,172.24,16.96,255.3
249,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,173.47,17.05,255.2
250,5949570157256,119303281782072,9758795394144,44101583945456,0,0,48675038312420720,20630896841058136,48980288275454944,248,172.95,17.05,255.0
251,6069521168491,121708589882517,9955545301284,44990728783066,0,0,49656389891300170,21046842341885921,49967794087460084,253,171.06,16.98,254.9
252,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,171.91,17.14,255.0
253,6165481977479,123632836362873,10112945226996,45702044653154,57931272,29660811264,50441471154403730,21379598742548149,50757798737064196,257,172.78,16.96,255.4
254,5973560359503,119784343402161,9798145375572,44279412912978,0,0,48871308628196610,20714085941223693,49177789437855972,249,175.76,16.6,255.9
255,5949570157256,119303281782072,9758795394144,44101583945456,0,0,48675038312420720,20630896841058136,48980288275454944,248,177.02,15.83,262.9
256,5925579955009,118822220161983,9719445412716,43923754977934,0,0,48478767996644830,20547707740892579,48782787113053916,247,180.12,15.57,262.7
257,6621295820172,132773007144564,10860594874128,49080795036072,0,0,54170607154145640,22960191645693732,54510320822683728,276,179.7,15.45,262.9
258,6213462381973,124594959603051,10191645189852,46057702588198,24138030,12358671360,50834011785955510,21545976942879263,51152801061866252,259,181.25,15.48,263.1
259,6453364404443,129405575803941,10585145004132,47835992263418,0,0,52796714943714410,22377867944534833,53127812685876532,269,181.68,15.6,263.2
260,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,181.81,15.63,258.1
261,5445775910069,109200987760203,8932445784156,40367175627494,0,0,44553361681127030,18883925737581439,44832763865033356,227,176.75,16.32,258.0
262,6165481977479,123632836362873,10112945226996,45702044653154,0,0,50441471154403730,21379598742548149,50757798737064196,257,174.85,16.85,257.7
263,5949570157256,119303281782072,9758795394144,44101583945456,33793242,17302139904,48675038312420720,20630896841058136,48980288275454944,248,174.36,16.48,257.7
264,5925579955009,118822220161983,9719445412716,43923754977934,0,0,48478767996644830,20547707740892579,48782787113053916,247,173.69,16.84,257.7
265,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,175.35,16.5,257.6
266,6165481977479,123632836362873,10112945226996,45702044653154,0,0,50441471154403730,21379598742548149,50757798737064196,257,174.93,16.45,257.4
267,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,174.06,16.55,257.3
268,6165481977479,123632836362873,10112945226996,45702044653154,24138030,12358671360,50441471154403730,21379598742548149,50757798737064196,257,174.72,16.25,257.5
269,6165481977479,123632836362873,10112945226996,45702044653154,0,0,50441471154403730,21379598742548149,50757798737064196,257,176.17,16.12,257.7
270,5901589752762,118341158541894,9680095431288,43745926010412,0,0,48282497680868940,20464518640727022,48585285950652888,246,177.33,15.96,262.8
271,6045530966244,121227528262428,9916195319856,44812899815544,0,0,49460119575524280,20963653241720364,49770292925059056,252,177.82,16.21,263.0
272,6597305617925,132291945524475,10821244892700,48902966068550,0,0,53974336838369750,22877002545528175,54312819660282700,275,182.02,15.6,263.3
273,6237452584220,125076021223140,10230995171280,46235531555720,28965636,14830405632,51030282101731400,21629166043044820,51350302224267280,260,181.66,15.62,263.5
274,5973560359503,119784343402161,9798145375572,44279412912978,14482818,7415202816,48871308628196610,20714085941223693,49177789437855972,249,181.38,15.43,263.7
275,6813217438148,136621500105276,11175394725552,50503426776248,28965636,14830405632,55740769680352760,23625704447018188,56090330121891952,284,181.47,15.45,264.0
276,5997550561750,120265405022250,9837495357000,44457241880500,33793242,17302139904,49067578943972500,20797275041389250,49375290600257000,250,182.14,15.54,263.9
277,6285432988714,126038144463318,10309695134136,46591189490764,19310424,9886937088,51422822733283180,21795544243375934,51745304549069336,262,180.2,15.38,244.4
278,5949570157256,119303281782072,9758795394144,44101583945456,0,0,48675038312420720,20630896841058136,48980288275454944,248,170.05,15.13,244.9
279,6117501572985,122670713122695,10034245264140,45346386718110,14482818,7415202816,50048930522851950,21213220542217035,50362796412262140,255,164.37,15.86,257.7
280,5517746516810,110644172620470,9050495728440,40900662530060,9655212,4943468544,45142172628454700,19133493038078110,45425267352236440,230,173.45,16.87,257.6
281,5133903280858,102947186699046,8420896025592,38055399049708,28965636,14830405632,42001847576040460,17802467435429198,42265248753819992,214,173.61,16.95,257.6
282,5301834696587,106314618039669,8696345895588,39300201822362,0,0,43375739786471690,18384791136588097,43647756890627188,221,173.71,16.84,257.5
283,4870011056141,97655508878067,7988046229884,36099280406966,0,0,39842874102505670,16887387333608071,40092735967408684,203,173.98,17.05,257.5
284,4989962067376,100060816978512,8184796137024,36988425244576,0,0,40824225681385120,17303332834435856,41080241779413824,208,173.57,16.87,246.3
285,5133903280858,102947186699046,8420896025592,38055399049708,0,0,42001847576040460,17802467435429198,42265248753819992,214,168.19,14.87,237.1
286,5253854292093,105352494799491,8617645932732,38944543887318,28965636,14830405632,42983199154919910,18218412936256983,43252754565825132,219,167.05,13.95,245.3
287,5301834696587,106314618039669,8696345895588,39300201822362,0,0,43375739786471690,18384791136588097,43647756890627188,221,168.05,14.08,245.3
288,5613707325798,112568419100826,9207895654152,41611978400148,9655212,4943468544,45927253891558260,19466249438740338,46215272001840552,234,168.17,14.02,254.3
289,5373805303328,107757802899936,8814395839872,39833688724928,0,0,43964550733799360,18634358437084768,44240260377830272,224,169.81,14.28,261.7
290,5781638741527,115935850441449,9483345524148,42856781172802,0,0,47301146101989490,20048573139899237,47597780138647748,241,176.71,15.19,261.2
291,6429374202196,128924514183852,10545795022704,47658163295896,24138030,12358671360,52600444627938520,22294678844369276,52930311523475504,268,176.48,15.07,260.9
292,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,176.84,15.13,260.6
293,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,176.44,15.1,260.3
294,6069521168491,121708589882517,9955545301284,44990728783066,0,0,49656389891300170,21046842341885921,49967794087460084,253,176.18,15.11,260.0
295,6357403595455,127481329323585,10427745078420,47124676393330,0,0,52011633680610850,22045111543872605,52337808036272420,265,176.0,15.1,259.8
296,5685677932539,114011603961093,9325945598436,42145465302714,28965636,14830405632,46516064838885930,19715816739237009,46807775489043636,237,176.41,15.13,259.8
297,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,177.02,15.2,259.8
298,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,177.14,15.22,259.7
299,5589717123551,112087357480737,9168545672724,41434149432626,0,0,45730983575782370,19383060338574781,46017770839439524,233,177.01,15.32,259.6
300,6549325213431,131329822284297,10742544929844,48547308133506,0,0,53581796206817970,22710624345197061,53917817335480644,273,176.61,15.18,259.5
301,6453364404443,129405575803941,10585145004132,47835992263418,19310424,9886937088,52796714943714410,22377867944534833,53127812685876532,269,176.84,15.19,259.5
302,5637697528045,113049480720915,9247245635580,41789807367670,4827606,2471734272,46123524207334150,19549438538905895,46412773164241580,235,176.93,15.16,259.4
303,5949570157256,119303281782072,9758795394144,44101583945456,0,0,48675038312420720,20630896841058136,48980288275454944,248,176.9,15.16,259.4
304,5997550561750,120265405022250,9837495357000,44457241880500,0,0,49067578943972500,20797275041389250,49375290600257000,250,177.03,15.23,259.4
305,6069521168491,121708589882517,9955545301284,44990728783066,0,0,49656389891300170,21046842341885921,49967794087460084,253,176.43,15.08,259.2
306,6309423190961,126519206083407,10349045115564,46769018458286,62758878,32132545536,51619093049059070,21878733343541491,51942805711470364,263,176.5,15.09,259.3
307,5949570157256,119303281782072,9758795394144,44101583945456,67586484,34604279808,48675038312420720,20630896841058136,48980288275454944,248,177.04,15.21,259.3
308,6621295820172,132773007144564,10860594874128,49080795036072,0,0,54170607154145640,22960191645693732,54510320822683728,276,177.34,15.09,259.3
309,6189472179726,124113897982962,10152295208424,45879873620676,0,0,50637741470179620,21462787842713706,50955299899465224,258,177.09,15.08,259.3
310,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,177.33,15.14,259.2
311,6189472179726,124113897982962,10152295208424,45879873620676,14482818,7415202816,50637741470179620,21462787842713706,50955299899465224,258,176.48,14.86,259.3
312,5901589752762,118341158541894,9680095431288,43745926010412,24138030,12358671360,48282497680868940,20464518640727022,48585285950652888,246,177.79,15.13,259.3
313,5637697528045,113049480720915,9247245635580,41789807367670,0,0,46123524207334150,19549438538905895,46412773164241580,235,177.56,14.97,259.4
314,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,177.97,15.22,259.5
315,5613707325798,112568419100826,9207895654152,41611978400148,0,0,45927253891558260,19466249438740338,46215272001840552,234,178.26,14.89,259.5
316,6045530966244,121227528262428,9916195319856,44812899815544,0,0,49460119575524280,20963653241720364,49770292925059056,252,177.51,14.77,259.7
317,5829619146021,116897973681627,9562045487004,43212439107846,33793242,17302139904,47693686733541270,20214951340230351,47992782463449804,243,178.56,14.86,259.6
318,6309423190961,126519206083407,10349045115564,46769018458286,0,0,51619093049059070,21878733343541491,51942805711470364,263,176.54,14.97,259.8
319,5493756314563,110163111000381,9011145747012,40722833562538,0,0,44945902312678810,19050303937912553,45227766189835412,229,178.9,15.1,259.7
320,6213462381973,124594959603051,10191645189852,46057702588198,0,0,50834011785955510,21545976942879263,51152801061866252,259,177.64,15.08,259.8
321,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,178.25,15.12,259.8
322,4774050247153,95731262397711,7830646304172,35387964536878,28965636,14830405632,39057792839402110,16554630932945843,39302731317804572,199,178.03,15.11,259.7
323,6069521168491,121708589882517,9955545301284,44990728783066,0,0,49656389891300170,21046842341885921,49967794087460084,253,176.79,15.04,259.8
324,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,177.56,15.06,259.9
325,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,179.24,15.04,260.0
326,5709668134786,114492665581182,9365295579864,42323294270236,0,0,46712335154661820,19799005839402566,47005276651444664,238,178.17,15.17,260.1
327,5397795505575,108238864520025,8853745821300,40011517692450,24138030,12358671360,44160821049575250,18717547537250325,44437761540231300,225,178.53,14.98,260.1
328,6213462381973,124594959603051,10191645189852,46057702588198,0,0,50834011785955510,21545976942879263,51152801061866252,259,177.89,15.02,260.2
329,5565726921304,111606295860648,9129195691296,41256320465104,0,0,45534713260006480,19299871238409224,45820269677038496,232,178.73,14.84,260.3
330,6501344808937,130367699044119,10663844966988,48191650198462,0,0,53189255575266190,22544246144865947,53522815010678588,271,179.41,15.02,260.5
331,6261442786467,125557082843229,10270345152708,46413360523242,0,0,51226552417507290,21712355143210377,51547803386668308,261,179.36,14.95,260.5
332,5613707325798,112568419100826,9207895654152,41611978400148,24138030,12358671360,45927253891558260,19466249438740338,46215272001840552,234,178.48,15.11,260.6
333,5901589752762,118341158541894,9680095431288,43745926010412,0,0,48282497680868940,20464518640727022,48585285950652888,246,179.0,15.18,260.5
334,4558138426930,91401707816910,7476496471320,33787503829180,0,0,37291359997419100,15805929031455830,37525220856195320,190,178.13,14.97,260.6
335,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,178.34,14.95,260.4
336,5805628943774,116416912061538,9522695505576,43034610140324,0,0,47497416417765380,20131762240064794,47795281301048776,242,177.06,14.99,260.1
337,5517746516810,110644172620470,9050495728440,40900662530060,91724514,46962951168,45142172628454700,19133493038078110,45425267352236440,230,177.06,14.92,260.2
338,6069521168491,121708589882517,9955545301284,44990728783066,0,0,49656389891300170,21046842341885921,49967794087460084,253,178.71,15.02,260.1
339,5373805303328,107757802899936,8814395839872,39833688724928,0,0,43964550733799360,18634358437084768,44240260377830272,224,177.35,14.93,260.2
340,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,178.97,15.02,260.4
341,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,179.13,14.87,260.4
342,5901589752762,118341158541894,9680095431288,43745926010412,38620848,19773874176,48282497680868940,20464518640727022,48585285950652888,246,178.77,14.74,260.2
343,4342226606707,87072153236109,7122346638468,32187043121482,0,0,35524927155436090,15057227129965817,35747710394586068,181,177.19,14.86,260.2
344,5685677932539,114011603961093,9325945598436,42145465302714,0,0,46516064838885930,19715816739237009,46807775489043636,237,178.02,14.81,260.4
345,5781638741527,115935850441449,9483345524148,42856781172802,0,0,47301146101989490,20048573139899237,47597780138647748,241,179.41,14.77,260.4
346,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,178.89,14.85,260.4
347,5685677932539,114011603961093,9325945598436,42145465302714,38620848,19773874176,46516064838885930,19715816739237009,46807775489043636,237,178.07,15.04,260.6
348,5469766112316,109682049380292,8971795765584,40545004595016,0,0,44749631996902920,18967114837746996,45030265027434384,228,179.57,14.89,260.2
349,6237452584220,125076021223140,10230995171280,46235531555720,0,0,51030282101731400,21629166043044820,51350302224267280,260,176.26,14.5,259.7
350,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,175.74,14.14,253.3
351,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,173.17,13.8,242.3
352,5301834696587,106314618039669,8696345895588,39300201822362,24138030,12358671360,43375739786471690,18384791136588097,43647756890627188,221,170.33,13.71,255.5
353,5349815101081,107276741279847,8775045858444,39655859757406,0,0,43768280418023470,18551169336919211,44042759215429244,223,170.01,13.91,240.1
354,5157893483105,103428248319135,8460246007020,38233228017230,0,0,42198117891816350,17885656535594755,42462749916221020,215,169.55,13.65,246.9
355,3790451955026,76007735974062,6217297065624,28096976868476,0,0,31010709892590620,13143877826158006,31205183659362424,158,169.55,13.86,246.9
356,5397795505575,108238864520025,8853745821300,40011517692450,0,0,44160821049575250,18717547537250325,44437761540231300,225,170.06,13.78,246.9
357,5181883685352,103909309939224,8499595988448,38411056984752,28965636,14830405632,42394388207592240,17968845635760312,42660251078622048,216,170.23,13.7,247.0
358,4822030651647,96693385637889,7909346267028,35743622471922,0,0,39450333470953890,16721009133276957,39697733642606628,201,171.06,13.88,247.1
359,5205873887599,104390371559313,8538945969876,38588885952274,0,0,42590658523368130,18052034735925869,42857752241023076,217,170.41,13.84,256.5
360,5157893483105,103428248319135,8460246007020,38233228017230,0,0,42198117891816350,17885656535594755,42462749916221020,215,172.0,13.9,256.6
361,5973560359503,119784343402161,9798145375572,44279412912978,0,0,48871308628196610,20714085941223693,49177789437855972,249,176.58,14.22,256.9
362,5829619146021,116897973681627,9562045487004,43212439107846,28965636,14830405632,47693686733541270,20214951340230351,47992782463449804,243,177.09,14.92,257.3
363,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,177.89,15.08,257.6
364,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,177.64,15.09,258.1
365,5925579955009,118822220161983,9719445412716,43923754977934,0,0,48478767996644830,20547707740892579,48782787113053916,247,178.6,15.13,258.4
366,5829619146021,116897973681627,9562045487004,43212439107846,0,0,47693686733541270,20214951340230351,47992782463449804,243,178.22,15.1,258.7
367,6189472179726,124113897982962,10152295208424,45879873620676,96552120,49434685440,50637741470179620,21462787842713706,50955299899465224,258,178.71,15.02,258.9
368,5709668134786,114492665581182,9365295579864,42323294270236,0,0,46712335154661820,19799005839402566,47005276651444664,238,178.4,15.05,259.0
369,6405383999949,128443452563763,10506445041276,47480334328374,0,0,52404174312162630,22211489744203719,52732810361074476,267,177.46,14.93,259.1
370,5901589752762,118341158541894,9680095431288,43745926010412,0,0,48282497680868940,20464518640727022,48585285950652888,246,177.72,14.91,259.2
371,6285432988714,126038144463318,10309695134136,46591189490764,0,0,51422822733283180,21795544243375934,51745304549069336,262,177.74,14.96,259.3
372,5877599550515,117860096921805,9640745449860,43568097042890,38620848,19773874176,48086227365093050,20381329540561465,48387784788251860,245,177.95,15.01,259.3
373,5949570157256,119303281782072,9758795394144,44101583945456,0,0,48675038312420720,20630896841058136,48980288275454944,248,177.56,15.05,259.5
374,5613707325798,112568419100826,9207895654152,41611978400148,0,0,45927253891558260,19466249438740338,46215272001840552,234,178.51,15.05,259.7
375,5613707325798,112568419100826,9207895654152,41611978400148,0,0,45927253891558260,19466249438740338,46215272001840552,234,178.41,15.86,260.3
376,6573315415678,131810883904386,10781894911272,48725137101028,0,0,53778066522593860,22793813445362618,54115318497881672,274,180.8,15.66,260.7
377,6165481977479,123632836362873,10112945226996,45702044653154,28965636,14830405632,50441471154403730,21379598742548149,50757798737064196,257,180.47,15.28,261.2
378,6357403595455,127481329323585,10427745078420,47124676393330,9655212,4943468544,52011633680610850,22045111543872605,52337808036272420,265,180.85,15.23,260.9
379,5517746516810,110644172620470,9050495728440,40900662530060,0,0,45142172628454700,19133493038078110,45425267352236440,230,176.81,15.38,260.8
380,6429374202196,128924514183852,10545795022704,47658163295896,0,0,52600444627938520,22294678844369276,52930311523475504,268,177.5,15.35,260.6
381,6429374202196,128924514183852,10545795022704,47658163295896,0,0,52600444627938520,22294678844369276,52930311523475504,268,176.4,15.34,260.6
382,6045530966244,121227528262428,9916195319856,44812899815544,38620848,19773874176,49460119575524280,20963653241720364,49770292925059056,252,177.53,15.3,260.5
383,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,177.64,15.39,260.5
384,6165481977479,123632836362873,10112945226996,45702044653154,0,0,50441471154403730,21379598742548149,50757798737064196,257,177.67,15.46,260.3
385,5853609348268,117379035301716,9601395468432,43390268075368,0,0,47889957049317160,20298140440395908,48190283625850832,244,176.66,15.19,260.2
386,6237452584220,125076021223140,10230995171280,46235531555720,0,0,51030282101731400,21629166043044820,51350302224267280,260,177.36,15.31,260.2
387,5901589752762,118341158541894,9680095431288,43745926010412,24138030,12358671360,48282497680868940,20464518640727022,48585285950652888,246,177.23,15.22,260.2
388,6141491775232,123151774742784,10073595245568,45524215685632,0,0,50245200838627840,21296409642382592,50560297574663168,256,177.67,15.36,260.2
389,6165481977479,123632836362873,10112945226996,45702044653154,0,0,50441471154403730,21379598742548149,50757798737064196,257,177.96,15.33,260.1
390,6405383999949,128443452563763,10506445041276,47480334328374,0,0,52404174312162630,22211489744203719,52732810361074476,267,176.7,15.27,260.0
391,6357403595455,127481329323585,10427745078420,47124676393330,0,0,52011633680610850,22045111543872605,52337808036272420,265,176.98,15.07,259.9
392,6237452584220,125076021223140,10230995171280,46235531555720,19310424,9886937088,51030282101731400,21629166043044820,51350302224267280,260,177.36,15.13,259.8
393,5925579955009,118822220161983,9719445412716,43923754977934,0,0,48478767996644830,20547707740892579,48782787113053916,247,176.97,15.17,259.8
394,5541736719057,111125234240559,9089845709868,41078491497582,0,0,45338442944230590,19216682138243667,45622768514637468,231,177.44,15.17,259.8
395,5757648539280,115454788821360,9443995542720,42678952205280,0,0,47104875786213600,19965384039733680,47400278976246720,240,177.28,15.21,259.9
396,5685677932539,114011603961093,9325945598436,42145465302714,0,0,46516064838885930,19715816739237009,46807775489043636,237,177.54,15.18,259.8
397,6141491775232,123151774742784,10073595245568,45524215685632,24138030,12358671360,50245200838627840,21296409642382592,50560297574663168,256,177.2,15.16,259.7
398,6045530966244,121227528262428,9916195319856,44812899815544,62758878,32132545536,49460119575524280,20963653241720364,49770292925059056,252,176.87,15.13,259.6
399,6189472179726,124113897982962,10152295208424,45879873620676,0,0,50637741470179620,21462787842713706,50955299899465224,258,176.85,15.12,259.6
400,6189472179726,124113897982962,10152295208424,45879873620676,0,0,50637741470179620,21462787842713706,50955299899465224,258,176.78,15.14,259.5
401,6381393797702,127962390943674,10467095059848,47302505360852,0,0,52207903996386740,22128300644038162,52535309198673448,266,176.56,15.27,259.5
402,6357403595455,127481329323585,10427745078420,47124676393330,14482818,7415202816,52011633680610850,22045111543872605,52337808036272420,265,177.55,15.3,259.6
403,5973560359503,119784343402161,9798145375572,44279412912978,19310424,9886937088,48871308628196610,20714085941223693,49177789437855972,249,177.36,15.17,259.5
404,5853609348268,117379035301716,9601395468432,43390268075368,0,0,47889957049317160,20298140440395908,48190283625850832,244,177.05,15.21,259.5
405,6141491775232,123151774742784,10073595245568,45524215685632,0,0,50245200838627840,21296409642382592,50560297574663168,256,177.2,15.13,259.5
406,6285432988714,126038144463318,10309695134136,46591189490764,0,0,51422822733283180,21795544243375934,51745304549069336,262,177.25,15.12,259.5
407,5781638741527,115935850441449,9483345524148,42856781172802,0,0,47301146101989490,20048573139899237,47597780138647748,241,177.09,15.19,259.5
408,6093511370738,122189651502606,9994895282712,45168557750588,53103666,27189076992,49852660207076060,21130031442051478,50165295249861112,254,177.9,15.01,259.7
409,5997550561750,120265405022250,9837495357000,44457241880500,0,0,49067578943972500,20797275041389250,49375290600257000,250,178.28,15.11,259.8
410,6093511370738,122189651502606,9994895282712,45168557750588,0,0,49852660207076060,21130031442051478,50165295249861112,254,178.43,15.02,259.9
411,6357403595455,127481329323585,10427745078420,47124676393330,0,0,52011633680610850,22045111543872605,52337808036272420,265,177.91,14.97,259.9
412,6117501572985,122670713122695,10034245264140,45346386718110,0,0,50048930522851950,21213220542217035,50362796412262140,255,178.14,14.91,259.9
413,5613707325798,112568419100826,9207895654152,41611978400148,28965636,14830405632,45927253891558260,19466249438740338,46215272001840552,234,177.68,14.88,259.9
414,5685677932539,114011603961093,9325945598436,42145465302714,0,0,46516064838885930,19715816739237009,46807775489043636,237,178.86,15.03,260.0
415,6021540763997,120746466642339,9876845338428,44635070848022,0,0,49263849259748390,20880464141554807,49572791762658028,251,177.57,14.93,260.0
