,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
219,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.18,19.05,280.2
220,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.93,18.73,279.6
221,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,200.19,17.77,279.4
222,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.4,18.74,278.8
223,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.24,18.55,278.7
224,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.21,18.28,279.2
225,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.35,17.53,291.7
226,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.15,18.36,283.4
227,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.58,18.21,283.8
228,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.12,18.3,283.7
229,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.17,18.49,277.1
230,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,201.56,18.48,277.2
231,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.55,18.32,277.0
232,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.14,18.49,277.0
233,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.41,18.28,277.3
234,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.31,17.66,294.5
235,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,188.6,18.28,282.4
236,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,185.67,17.53,282.7
237,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,183.6,18.01,282.9
238,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.49,18.35,282.5
239,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.48,18.1,282.0
240,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,201.06,18.06,274.1
241,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,193.68,18.95,273.8
242,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,197.5,18.51,274.2
243,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,194.09,18.52,274.7
244,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.99,17.98,293.4
245,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.88,18.27,285.9
246,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.8,18.71,286.3
247,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,187.75,18.26,286.2
248,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.01,18.11,280.4
249,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,199.32,18.15,280.3
250,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,192.91,19.07,280.0
251,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,195.59,18.63,279.8
252,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,191.55,18.2,279.7
253,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,190.13,18.42,291.9
254,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,189.01,18.54,284.8
255,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.5,18.85,285.2
256,333289515276,3446526391383,74624231880,448521425796,0,0,640017353871498,447283833473520,643966222880892,3,186.54,17.92,284.8
