,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
602,218750,4110276,25578,1127995,552,282624,2030276582,1931382130,39.7,6.22,2082484143,130.3
603,237083,4270737,25850,1080656,0,0,2108893953,2056073228,39.75,6.25,2187090800,130.3
604,425082,4818111,32945,1021253,0,0,2177854522,2090732155,39.75,6.25,2221496536,130.4
605,328079,4257170,20134,1128410,0,0,1980085365,1872217797,39.75,6.17,2064571292,130.4
606,222695,3960064,16878,1097814,0,0,2002195912,1866754291,39.71,6.21,2103197369,130.4
607,243602,4159871,15050,1228571,552,282624,1997192111,1917074600,39.74,6.19,2061743483,130.4
608,208712,3849187,18473,1225076,0,0,2044323114,1883459894,39.74,6.22,2060505330,130.4
609,466630,4651959,25039,1257269,0,0,2071716880,2053836026,39.72,6.25,2172898548,130.5
610,324066,4252640,17042,1207004,0,0,2073056330,1976124230,39.71,6.16,2119063973,130.5
611,257025,4178108,18217,864505,0,0,2023979698,1885487454,39.69,6.14,2129045023,130.4
612,249337,4573666,18265,1280286,888,454656,2150824680,2003825079,39.72,6.21,2226018433,130.4
613,160383,3036236,13610,717796,336,172032,1391374265,1381467748,39.73,6.27,1452592150,130.4
614,384269,4795332,39062,1139463,0,0,2082608385,2048253449,39.72,6.23,2192992287,130.5
615,275880,4386605,19748,1095753,0,0,2034344363,1946760466,39.72,6.17,2101871882,130.5
616,254588,4186841,23388,983200,0,0,2047779923,1872089065,39.75,6.14,2146777630,130.4
617,225754,4379008,18445,1117094,45944,23523328,2012078354,1977995869,39.73,6.2,2159695146,130.5
618,264238,4084969,18000,1123898,0,0,2007132082,1934618014,39.69,6.23,2086672345,130.4
619,402968,4772098,24514,1066735,0,0,2055518441,1969095804,39.76,6.27,2183370797,130.5
620,236364,3935242,12222,1138980,0,0,1930466302,1835060515,39.68,6.23,2003002723,130.5
621,260987,4445573,14935,1186687,0,0,2121312089,1997319709,39.71,6.14,2148228516,130.5
622,256107,4156385,18115,1101877,608,311296,2054667792,1950576243,39.71,6.22,2084450052,130.5
623,282945,4285990,19197,1217496,0,0,2082184954,1956638464,39.74,6.22,2130308492,130.5
624,464608,4937738,31531,1166368,0,0,2079765950,2051702388,39.69,6.22,2219133947,130.5
625,216409,2970176,15889,842387,0,0,1425853041,1354681793,39.68,6.23,1449190546,130.5
626,253164,4247457,18045,1050051,0,0,2029827627,1913433171,39.72,6.17,2105608794,130.5
627,292380,3346361,13277,902625,496,253952,1973415218,1686902898,39.5,5.68,2079586644,130.5
628,63528,2163800,1027,134677,0,0,2720564889,1578235698,39.45,5.46,2793748439,130.5
629,112738,2214446,9140,132157,0,0,1983463454,1212232228,39.44,5.43,2058376520,130.5
630,14265,1415205,411,93529,0,0,1915013196,1053890161,39.45,5.28,1980904713,130.5
631,10088,1409683,262,109251,0,0,1983591744,1134088569,39.45,5.17,2044430661,130.5
632,78195,2131647,20375,183882,496,253952,1864481570,1158012811,39.63,6.07,1942835729,130.4
633,252368,4313746,19852,1314473,280,143360,2056110140,1948281053,39.72,6.24,2129039555,130.2
634,383706,4727869,31105,1141843,0,0,2055276601,1951009827,39.69,6.25,2164992360,130.1
635,252234,4373189,19880,1214184,0,0,2070268443,1975103172,39.66,6.22,2102981744,129.9
636,240026,4481124,20501,1195504,0,0,2154179280,2088361743,39.64,6.17,2220385531,129.6
637,297678,4229022,43909,1199864,664,339968,2080176796,1990543875,39.67,6.25,2133315728,129.6
638,277816,3927288,22720,1295549,0,0,2088012825,1949325432,39.69,6.28,2105662866,129.7
639,413788,4402657,44114,1268675,0,0,2135429720,1990232473,39.65,6.19,2203919803,129.9
640,283631,4289485,22941,1218207,0,0,2125542767,2008780183,39.66,6.16,2156494433,130.0
641,217270,3984549,19467,1156736,0,0,1989794260,1849078582,39.72,6.19,1997401388,130.0
642,237404,4198274,22113,1077608,496,253952,2062473646,1913613301,39.69,6.17,2175398240,130.1
643,235168,4214100,27654,1261973,336,172032,2063625276,1981284160,39.75,6.26,2133593508,130.1
644,335611,3149451,26793,520032,0,0,1395485591,1375499474,39.67,6.25,1472592720,130.2
645,299511,4437832,18433,837321,0,0,2194753870,2064529691,39.7,6.2,2213881000,130.2
646,289318,4284083,19860,1003038,0,0,2046947288,2026476865,39.68,6.21,2151084644,130.3
647,319299,4044155,18412,1185384,720,368640,2032064647,1932963310,39.68,6.19,2101225875,130.3
648,278315,4303946,27905,1184132,43960,22507520,2046155066,1978363973,39.69,6.2,2124235432,130.3
649,447771,4846932,32015,1033549,0,0,2055965827,1978546010,39.69,6.19,2208979477,130.4
650,314656,3859468,14872,1152882,0,0,1941217464,1791367474,39.69,6.18,1987812352,130.4
651,210243,4050758,18789,1196068,0,0,1966655852,1903921275,39.71,6.16,2064004823,130.4
652,237195,4169129,19785,969436,776,397312,1944474968,1856643609,39.72,6.15,2056962273,130.4
653,274900,4172030,18494,1102710,0,0,2044287917,1951940005,39.74,6.22,2107585596,130.4
654,371808,4516084,40421,907974,0,0,2127795439,2040501804,39.72,6.19,2174865572,130.5
655,295484,4270727,17176,1188797,0,0,2064386780,1950617520,39.67,6.16,2122019472,130.5
656,277496,4022327,18169,1171438,0,0,2024726031,1875423749,39.71,6.13,2056499071,130.5
657,202745,4136253,18513,1306397,496,253952,2083203232,1977287366,39.71,6.18,2150364807,130.5
658,238991,4252448,20260,1218288,56,28672,2067078484,1998038499,39.75,6.28,2128440866,130.5
659,398901,4401863,41733,1214066,0,0,2123132898,2011097469,39.71,6.2,2168683855,130.5
660,258057,4238139,18879,1210689,0,0,1997856387,1903180849,39.69,6.22,2058499666,130.5
661,252277,4186251,16510,1007194,0,0,1899525319,1674625706,39.7,6.22,2035104384,130.5
662,201692,3724035,17668,1174009,496,253952,1902800971,1826642270,39.68,6.16,2007112112,130.5
663,212414,4062414,18114,1189894,112,57344,2006195964,1904254730,39.71,6.27,2066147745,130.5
664,502521,4589472,29070,1270867,0,0,2078243283,1931481900,39.68,6.23,2116593792,130.5
665,249346,3951433,17716,1248509,0,0,1996943322,1908360344,39.71,6.21,2054430625,130.5
666,284513,3958935,18631,1028347,0,0,1964091520,1878871913,39.67,6.23,2023349436,130.5
667,262420,4256509,23392,1139826,608,311296,1999580175,1798607224,39.72,6.19,2064849812,130.5
668,352607,3842215,15600,1294248,0,0,2123398603,1972834711,39.78,6.26,2137392765,130.5
669,502123,5021156,42700,1206029,0,0,2201710114,2115030386,39.71,6.17,2252586758,130.6
670,328005,4386600,19572,1276833,0,0,2005390467,1984082838,39.69,6.2,2139780239,130.6
671,221895,3833724,19563,1132286,0,0,1886636084,1814059949,39.69,6.18,1951620114,130.5
672,245898,4096747,18192,1058831,496,253952,1963718229,1885435124,39.68,6.2,2057202371,130.5
673,237169,4077284,16661,1149799,0,0,2010967780,1880793128,39.73,6.24,2037036330,130.5
674,440352,4848575,28471,1064854,336,172032,2136307485,2024980623,39.76,6.22,2172637206,130.6
675,278083,4306722,22185,1018246,0,0,1972425631,1846951299,39.71,6.25,2091823351,130.5
676,228505,4159808,27034,1116871,0,0,2011353691,1897368995,39.72,6.19,2024610958,130.5
677,281031,3926346,13039,1073185,720,368640,1993228454,1813492010,39.7,6.22,2096158112,130.5
678,207339,4321178,21586,1224990,0,0,2047954331,1914910720,39.72,6.29,2129615805,130.5
679,505191,4402940,42599,870029,41904,21454848,2154328910,1913325149,39.57,5.81,2252203950,130.6
680,39204,1461596,492,131613,0,0,2071098368,1242781089,39.5,5.42,2096047383,130.6
681,24044,1258801,951,97739,0,0,1891130135,1137693661,39.51,5.36,1985779597,130.6
682,16589,1476716,1524,95897,608,311296,2048203730,1142358959,39.47,5.3,2098215609,130.5
683,52832,1589314,4596,108694,560,286720,2017343920,1210492969,39.49,5.52,2061106031,130.5
684,183464,1659054,9663,130726,0,0,1976878938,1158039958,39.59,5.93,2057941230,130.6
685,301923,4296689,24942,848578,224,114688,1971297429,1656571632,39.75,6.22,2097959416,130.3
686,266886,4027407,20411,1100590,0,0,2005694355,1898484493,39.72,6.19,2071661619,130.1
687,348400,5424226,14576,1440583,664,339968,2587714953,2451752026,39.7,6.19,2701524861,129.9
688,294182,4411624,19625,1161068,0,0,2095693113,1970090253,39.78,6.26,2119708990,129.8
689,302944,2864681,27824,690385,0,0,1324495445,1268017365,39.71,6.21,1429944696,129.8
690,252246,4148029,21559,1231264,0,0,2062158288,1975965576,39.76,6.22,2120128576,129.9
691,333265,4088626,22490,1267701,0,0,2095707575,2035949855,39.69,6.21,2169292285,130.0
692,259411,4186918,24554,1267959,496,253952,2125551543,1991688043,39.7,6.23,2154406931,130.0
693,235150,3856738,24028,1039314,0,0,1974105358,1885757676,39.75,6.3,2034556919,130.1
694,400422,4398879,27568,973428,0,0,2100152135,1968451617,39.73,6.2,2133040016,130.2
695,272968,4213569,17073,1241582,0,0,2076115058,1987704989,39.74,6.22,2154165842,130.2
696,209469,4064527,18226,941910,0,0,2031559857,1920812346,39.71,6.18,2060715108,130.3
697,213578,4250034,17300,1132548,496,253952,2073379631,1894401089,39.7,6.14,2129654366,130.3
698,231428,4072441,19345,1218080,0,0,1906171834,1825264383,39.72,6.28,1973430135,130.4
699,383473,4669833,36787,1163988,224,114688,2113492040,2061373017,39.72,6.22,2157389452,130.4
700,269808,4229996,18626,1208696,0,0,2042887951,1908001435,39.68,6.24,2057723921,130.5
701,210486,4055950,20307,1116765,0,0,1959134108,1820368087,39.68,6.17,2049526585,130.5
702,274973,4020849,18525,1060524,552,282624,2114477501,1953093428,39.68,6.15,2122875320,130.5
703,201274,4143970,16796,1153159,0,0,1972866795,1838827588,39.73,6.25,2082638377,130.5
704,420407,4397746,38553,1175948,392,200704,2049122003,1924416644,39.73,6.26,2113344208,130.5
705,282666,4341120,17348,1186523,0,0,2154201321,2053560284,39.74,6.19,2204623571,130.6
706,253900,4178640,21684,1176597,0,0,1992512465,1989394219,39.7,6.17,2140145404,130.6
707,236623,4010847,21066,1100155,720,368640,1962182436,1864011121,39.69,6.21,2100214194,130.5
708,255933,4031651,18463,1088522,0,0,2167755779,2007766343,39.76,6.25,2179779282,130.5
709,376712,4480661,31800,1193835,44600,22835200,2112380834,2009515918,39.72,6.19,2171348351,130.6
710,267404,4274213,18309,1283837,0,0,2065733824,1942572659,39.69,6.2,2114096045,130.6
711,170320,2630552,11446,674543,0,0,1381140516,1302305515,39.73,6.14,1395652826,130.6
712,244023,4156507,14236,1236287,608,311296,2097875165,1929528364,39.75,6.18,2164578186,130.6
713,230419,4286512,17894,1235573,0,0,2077507508,2018340688,39.77,6.27,2179871588,130.6
714,425024,4564994,23619,1074877,56,28672,1996318834,1974678383,39.72,6.21,2118338296,130.6
715,299480,4275038,14659,1120754,0,0,2005765702,1867480745,39.73,6.23,2083440610,130.6
716,257634,3902181,16848,1016804,0,0,1899298008,1848025784,39.73,6.18,1990478201,130.6
717,264323,4027870,19928,1099748,496,253952,1946115876,1901792894,39.78,6.17,2042435999,130.6
718,239673,4112139,22467,1241409,616,315392,2107186187,1979657427,39.7,6.23,2127370125,130.6
719,457185,4363076,29515,1116364,0,0,1999614164,1978560290,39.74,6.19,2105981651,130.6
720,278860,4203230,23803,1076032,0,0,2100732065,1978974869,39.77,6.2,2169862564,130.6
721,255368,3928793,19884,868232,0,0,1964604009,1808362256,39.71,6.16,1982481202,130.6
722,235883,3934641,16646,1278046,496,253952,2026270496,1866084028,39.7,6.16,2038443292,130.6
723,212866,4279117,22440,1265869,0,0,2149094911,2015501537,39.81,6.24,2165781088,130.5
724,376721,4737505,34569,1037606,0,0,2111397908,1987241284,39.72,6.19,2192079629,130.6
725,280521,4226187,18650,1064421,0,0,1872073351,1748889697,39.71,6.17,2029891386,130.6
726,243071,4185209,18862,743506,0,0,2032279396,1964845184,39.69,6.16,2137346094,130.6
727,276044,4375814,17004,1185603,496,253952,2054445488,1898551564,39.71,6.17,2120996410,130.6
728,270365,4128806,16784,993835,0,0,2060800807,1913633618,39.73,6.29,2119401976,130.6
729,414575,4990170,44892,1237432,0,0,2109775030,2030680789,39.65,6.23,2161804278,130.6
730,300107,4406046,20182,1077413,56,28672,2033587706,1966331065,39.7,6.21,2102698478,130.6
731,202444,4114932,22755,1108333,0,0,2054176660,1870025142,39.61,6.02,2082670636,130.6
732,89445,1962084,6001,100558,496,253952,2041470094,1303378091,39.43,5.31,2126024818,130.6
733,10809,1416064,567,89353,0,0,1961828575,1090640913,39.5,5.51,2012907893,130.5
734,187650,2211650,13473,174769,0,0,2115484654,1392450110,39.48,5.41,2175464710,130.6
735,22561,1716663,2935,106478,336,172032,2023535995,1144828472,39.46,5.25,2064183459,130.6
736,6768,1425886,461,138916,0,0,2062548093,1226846575,39.49,5.58,2124374256,130.6
737,211510,4008410,14268,714667,1056,540672,2051930069,1684792672,39.71,6.18,2076283133,130.4
738,300649,4166028,22134,1112978,0,0,2114942903,2000272010,39.74,6.28,2138753738,130.1
739,408525,4725980,64542,1002937,0,0,2014880827,1916520114,39.69,6.17,2105185621,130.0
740,288932,4519880,21192,1136837,44360,22712320,2069258108,1882209563,39.67,6.19,2190314702,129.9
741,246831,3976515,22233,1134029,0,0,2006788216,1903956981,39.66,6.18,2061245519,129.6
742,225801,4070816,16694,959637,720,368640,1913163737,1716065525,39.6,6.23,2002871615,129.8
743,245049,4350201,23461,1184942,0,0,2124258976,2004216080,39.64,6.26,2151997608,129.9
744,490030,4680262,32811,949222,0,0,2045993164,2048853457,39.69,6.23,2195127799,130.0
745,275474,4246139,23623,1198264,0,0,2058120951,1987153406,39.68,6.18,2124880909,130.1
746,364078,4068217,20441,1013523,0,0,2031641984,1915128926,39.64,6.22,2086587468,130.1
747,270278,4273385,18208,1166181,496,253952,2004893612,1882826248,39.66,6.2,2107266209,130.2
748,232218,4193144,18388,1105498,0,0,2060488376,1993085909,39.7,6.3,2130773570,130.2
749,341766,3213739,24886,857390,0,0,1418618681,1353613511,39.69,6.17,1456103578,130.3
750,268339,4376084,17614,1145482,0,0,2092165591,1981713229,39.69,6.15,2155536768,130.3
751,236153,4234332,19159,1264487,0,0,2078849171,1964794624,39.68,6.18,2096147896,130.3
752,349268,5524442,25004,1388656,496,253952,2563695096,2421059648,39.69,6.19,2623301896,130.4
753,261311,4135528,21858,1175977,616,315392,1998877762,1884317938,39.71,6.25,2105703825,130.4
754,286784,3240869,23054,789096,0,0,1471401213,1411190102,39.67,6.13,1486044829,130.4
755,334330,4249769,16665,1112147,0,0,1998460841,1903723474,39.67,6.19,2130924375,130.5
756,332608,5182076,34454,1484676,0,0,2598153417,2406588495,39.65,6.19,2663851907,130.4
757,171773,2773380,10294,829938,496,253952,1390881072,1332471916,39.69,6.15,1407437496,130.4
758,227251,4396194,20080,1261970,0,0,2065239243,1939841677,39.75,6.28,2159253153,130.5
759,359083,4211932,30803,905012,0,0,1976876797,1898548194,39.73,6.24,2033701615,130.5
760,256630,4180935,20052,1008406,0,0,1968332075,1868943955,39.67,6.22,2061886660,130.5
761,270608,4194021,19179,1178271,56,28672,2032262221,1888583193,39.68,6.19,2102236348,130.5
762,367371,5263761,24479,1502633,496,253952,2663093614,2467392416,39.71,6.25,2700095583,130.5
763,250579,4176482,26761,1116338,0,0,2086796300,1951121916,39.74,6.26,2113276894,130.5
764,304600,3280583,34568,853634,0,0,1443194177,1341286331,39.7,6.24,1509759005,130.5
765,288973,4388619,23867,1176027,0,0,2096267581,2025227108,39.73,6.19,2169969140,130.5
766,243709,4515343,22711,1280880,448,229376,2138098448,2078019600,39.69,6.21,2209710259,130.5
767,291906,4157965,23807,909592,720,368640,2038676438,1809532271,39.68,6.18,2045841766,130.5
768,302550,4294303,20025,1158721,0,0,2037672444,1972963408,39.75,6.28,2153863046,130.5
769,427982,4997318,35799,1182185,0,0,2065746690,1990346630,39.7,6.21,2155219463,130.6
770,267306,4352057,16808,960548,0,0,2036304961,1929877282,39.69,6.21,2086666231,130.6
771,264533,4121190,21074,1080369,45080,23080960,1983018737,1825266902,39.73,6.18,2041654062,130.6
772,293865,4020434,19473,1207700,608,311296,2051274709,1845488611,39.68,6.17,2117908992,130.6
773,237741,4164391,23249,889817,0,0,1951487252,1925199794,39.72,6.24,2112899717,130.5
774,412750,4749159,32049,1045924,0,0,2005586075,1934595829,39.67,6.21,2076037034,130.6
775,267406,4396280,22310,1282949,0,0,2051346761,1907921398,39.7,6.19,2087809344,130.6
776,287549,4174329,21892,1240275,0,0,2024719189,1889393288,39.74,6.18,2126582179,130.6
777,201439,3994815,19039,910862,496,253952,1989188589,1875343546,39.71,6.13,2030276729,130.5
778,255965,4212878,14868,1223153,0,0,2045675971,1948068220,39.77,6.22,2077382688,130.5
779,286154,3200981,25305,758302,0,0,1419010265,1386586952,39.68,6.17,1509133714,130.5
780,248062,4327072,19363,1221944,0,0,1989472514,1950576957,39.67,6.16,2089564080,130.5
781,262590,4122395,16653,1135789,0,0,2028634271,1947262489,39.68,6.16,2096156300,130.5
782,263963,4174976,17032,1209357,496,253952,2116631218,1967095842,39.68,6.1,2144212044,130.5
783,267103,4190303,15184,1289214,0,0,2083807432,1949608709,39.67,6.24,2098754716,130.5
784,406987,3711403,35233,463337,0,0,1990787719,1694338974,39.49,5.56,2061233806,130.5
785,51168,1872606,908,128775,0,0,2620071737,1485299922,39.4,5.31,2678146604,130.5
786,46745,1631699,4102,94757,0,0,1923841181,1174726076,39.47,5.37,2014604177,130.5
787,48439,1462753,322,71415,496,253952,1994104109,1140121737,39.38,5.21,2024373213,130.5
788,60419,1852527,2706,143886,504,258048,2551003906,1404684717,39.44,5.45,2658893544,130.5
789,224551,2397740,16302,143064,0,0,1315328680,915792715,39.61,6.16,1436375571,130.4
790,279040,4563833,20902,1211017,224,114688,2070628265,1915497542,39.66,6.12,2127465243,130.2
791,263025,4296630,16216,1115289,112,57344,2079581799,1952916352,39.72,6.15,2174910854,130.0
792,264944,4275133,16836,1136562,720,368640,2145336132,2031672577,39.67,6.09,2165333039,129.8
793,209814,4045901,20911,1230924,0,0,2021652445,1919281918,39.71,6.24,2074151472,129.6
794,452944,4836554,36731,1123256,0,0,2226393244,2129098056,39.67,6.18,2278764645,129.7
795,294580,4220316,16391,1174127,0,0,1863927850,1774247705,39.69,6.18,2032892818,129.7
796,239184,4118714,18516,1216495,392,200704,1986567971,1921428293,39.66,6.15,2052826028,129.8
797,206667,4227887,21959,1135122,720,368640,2031054586,1944601665,39.7,6.18,2097847877,129.9
798,256374,4489154,21620,1190133,0,0,2103010958,2012349921,39.67,6.26,2206762238,129.9
799,466069,4615007,39771,1278501,0,0,2202967275,2037943843,39.7,6.19,2262805455,130.1
800,203368,3026769,12951,831208,0,0,1464603215,1393455391,39.63,6.2,1484008626,130.1
801,219174,3761667,15536,928152,0,0,1955290494,1838806661,39.7,6.21,2014199769,130.2
802,337827,4916808,35929,1032396,46496,23805952,1889562336,1822771462,39.78,6.26,2067511675,130.2
803,328672,4547807,21847,1372014,664,339968,2242462331,2112298344,39.72,6.23,2278891903,130.2
804,446076,4678322,25500,1007241,0,0,1991890400,1938635399,39.7,6.15,2093722248,130.3
805,295269,4267438,18073,971123,0,0,2005239186,1853994141,39.74,6.1,2090246588,130.3
806,266240,4420157,19262,1112587,0,0,1983203746,1878221876,39.71,6.14,2063861274,130.4
807,381635,4143275,15017,1215094,10248,5246976,2105690415,1964528774,39.76,6.1,2159473413,130.5
808,214944,4205064,12295,898697,2008,1028096,2094286348,1981723474,39.77,6.22,2112653805,130.5
809,456531,4335734,29287,1547614,0,0,2020437879,1914867152,39.71,6.13,2099804595,130.5
810,303461,4082857,13792,1077521,0,0,2014416692,1911282079,39.68,6.13,2068046252,130.6
811,267385,4475779,22216,1238743,0,0,2012668845,1900959282,39.7,6.16,2130015177,130.5
812,240120,4190180,24313,1168654,0,0,1997438953,1889353094,39.72,6.23,2066387625,130.5
813,320944,4287718,39028,1037800,720,368640,2144233741,1945130458,39.72,6.25,2212993800,130.5
814,396272,4716367,34275,1174432,0,0,2162649553,2055108297,39.71,6.15,2203865958,130.6
815,218806,3131736,9537,894477,0,0,1453229876,1383948948,39.71,6.15,1476041460,130.5
816,238841,3745332,17528,1178070,0,0,2070351084,1920790796,39.75,6.18,2084108235,130.6
817,227460,4257510,16628,1122894,56,28672,1957151537,1835272594,39.72,6.15,2091265173,130.5
818,250205,4426863,15189,1144469,496,253952,2107119268,2049018071,39.74,6.26,2172586889,130.5
819,409988,4618935,34177,922713,0,0,2123808877,2057998436,39.7,6.1,2184107966,130.5
820,269983,4157180,19863,1250127,0,0,2029007725,1861729918,39.69,6.17,2051147205,130.5
821,287832,3932616,20075,825380,0,0,2022175822,1863006890,39.7,6.1,2041206795,130.5
822,247299,4252854,20183,1059324,56,28672,2027028239,1989383092,39.69,6.2,2138564473,130.5
823,231057,4161432,19042,1073679,496,253952,1910401533,1841952486,39.7,6.21,2090862944,130.5
824,395548,4625641,28264,1061565,0,0,2095399041,2023703203,39.64,6.22,2171874648,130.5
825,344392,4197862,19829,1136060,0,0,2096752051,1961392190,39.68,6.17,2161773956,130.5
826,265263,4209997,15700,1255915,0,0,2137318876,2021835291,39.71,6.13,2161576412,130.5
827,246790,4239413,18340,1238131,1064,544768,2148626839,2033376826,39.73,6.13,2175939629,130.5
828,282079,4400794,19808,1136750,720,368640,2106284292,1980502698,39.72,6.23,2132146945,130.5
829,475936,4411680,33896,1168234,0,0,2114925702,2053079856,39.73,6.15,2187616076,130.5
830,273983,4348752,13446,1122844,0,0,2103171896,1951921950,39.7,6.2,2120331208,130.5
831,230524,2711229,12873,885557,0,0,1484769031,1420995609,39.68,6.12,1500298190,130.5
832,265362,4010792,15624,1312300,43744,22396928,2011178565,1909312355,39.67,6.11,2075037532,130.5
833,202611,4225423,16520,1182418,720,368640,2087253638,1927248717,39.74,6.21,2158604056,130.5
834,416841,4760511,33578,1211781,0,0,2084462856,1934703562,39.73,6.18,2159430740,130.5
835,253528,4209034,16682,1218757,0,0,2044195217,1941665097,39.73,6.11,2094879181,130.5
836,233000,4236362,21826,1322773,0,0,2108596195,2024011499,39.64,5.96,2161309175,130.5
837,152594,2244389,6434,236989,0,0,1311016918,1059625138,26.57,5.53,1472977039,130.5
838,135207,2300347,14956,140751,2400,1228800,401851432,562319841,24.0,5.7,502568735,130.5
839,140566,2561806,10948,159614,0,0,418671141,641938519,23.38,5.43,506523939,130.5
840,25454,1969832,2937,148797,0,0,325069032,508075126,23.03,5.2,376668904,130.5
841,5440,1351789,417,125524,0,0,286467496,409751717,27.88,5.85,348093054,130.5
842,501891,9037137,41555,2788087,224,114688,1657260548,2993100267,40.45,6.96,1741208739,120.5
843,546512,8685154,71186,2859722,664,339968,1594184554,2897168121,40.47,6.99,1660464058,97.8
844,896317,11835168,72162,3758372,0,0,2192397947,4005247546,40.44,6.96,2270314828,97.9
845,534392,8356106,46285,2778613,0,0,1594078720,2972667162,40.44,6.97,1642162241,97.7
846,705496,11005761,58998,3940101,0,0,2125376561,3852273302,40.41,6.96,2161108425,97.5
847,514930,8430017,46247,2808090,0,0,1619017646,2958774003,40.42,6.96,1656200055,124.7
848,663209,11169289,53391,3558925,496,253952,2047514833,3937154633,40.39,6.98,2182187325,133.2
849,588877,8579756,50515,2656185,0,0,1551543105,2838914762,40.46,6.99,1635444098,133.2
850,694912,11051016,57084,3588349,0,0,2180080569,3946004419,40.53,6.95,2218768791,133.1
851,696870,10828075,43679,3627584,0,0,2107203178,3891899555,40.49,6.97,2153210451,133.1
852,522187,8383579,36450,2733126,0,0,1601165908,2947243689,40.38,6.94,1643643700,133.1
853,1075874,13296137,73117,3480797,568,290816,2137398345,3813662687,40.34,7.01,2202153634,133.0
854,847481,9281934,69767,2618869,944,483328,1736504426,3025198135,40.33,6.96,1756710236,133.1
