,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
621,2125,1247262,449,47443,19040,9748480,234454770,225476407,22.31,5.32,304795690,95.3
622,4914,980509,202,58386,18776,9613312,243070303,211423415,22.33,5.28,275581306,95.3
623,1924,931508,165,55091,19208,9834496,203614370,177335308,22.28,5.28,258151731,95.3
624,4996,1269911,622,69470,18976,9715712,240099021,225497462,22.37,5.32,337569351,95.3
625,6229,1090962,437,71940,19896,10186752,231622308,201464874,22.14,5.3,286485295,95.3
626,3724,940863,149,54891,18640,9543680,180762494,173223182,22.31,5.3,236211379,95.3
627,3128,1183184,261,34379,19792,10133504,244408092,227327657,22.23,5.19,291368131,95.3
628,2154,938548,326,45153,17088,8749056,203627393,204615534,22.16,5.25,251511589,95.2
629,2462,917211,247,51177,19248,9854976,206504034,188985411,22.38,5.29,235233713,95.2
630,3324,1281778,552,76681,18336,9388032,255815598,237661177,22.36,5.23,328195053,95.2
631,4231,1004530,298,62684,16920,8663040,174568027,182228055,22.29,5.24,236701875,95.2
632,2989,1060778,173,71372,18848,9650176,214762077,205738119,22.24,5.21,268810554,95.1
633,2521,981547,160,62751,17256,8835072,230586580,198179921,22.45,5.23,261871952,95.1
634,2892,1219959,143,55698,17592,9007104,180867939,187229977,22.12,5.19,284962200,95.1
635,2795,847234,387,70411,17328,8871936,193734598,183319099,22.27,5.24,246227795,95.2
636,9746,1253219,1082,81158,59600,30515200,220809600,210719587,22.37,5.25,298594496,95.2
637,2650,1085633,694,57956,18056,9244672,218802536,183996306,22.29,5.27,238291183,95.2
638,2519,947748,569,72420,17888,9158656,178342007,168130498,22.36,5.22,245191183,95.2
639,2846,952121,184,77681,18008,9220096,186196436,199447227,22.36,5.24,258500166,95.2
640,4463,1062400,273,61281,18264,9351168,249890284,203811204,22.21,5.21,279806680,95.2
641,2679,796521,126,46573,17488,8953856,178288723,176115726,22.31,5.22,234840993,95.2
642,4123,1151939,338,63275,18632,9539584,247484457,245249634,22.28,5.28,307472043,95.2
643,5810,990965,364,77111,17240,8826880,208825608,170627877,22.19,5.24,238295156,95.3
644,2025,901604,469,66505,17016,8712192,196839569,163611841,22.4,5.28,248586806,95.3
645,3656,1063056,89,81639,18064,9248768,196925982,192449118,22.16,5.25,271584181,95.3
646,3055,853985,234,27459,71880,36802560,176442933,169620969,22.32,5.24,228616136,95.3
647,3007,1135766,182,70244,18616,9531392,216954043,210120834,22.3,5.22,306542154,95.3
648,2149,956002,415,27008,17784,9105408,171717420,180507140,22.07,5.21,226626911,95.3
649,1794,894262,694,37033,18112,9273344,145992587,159246297,22.21,5.27,216721802,95.3
650,2469,1175226,554,58132,16800,8601600,253846319,235400938,22.11,5.24,302728067,95.3
651,1717,892663,183,49678,17544,8982528,163917695,141608738,22.15,5.25,239133387,95.4
652,6915,1014424,361,47046,17440,8929280,174142014,179081385,22.2,5.24,230904895,95.4
653,4204,1167005,1331,53589,18176,9306112,222475814,209704693,22.05,5.25,282121193,95.4
654,4467,950663,270,54411,18056,9244672,185300388,159758688,22.27,5.3,223787175,95.4
655,4780,1333043,250,76999,18008,9220096,251251750,242855333,22.29,5.25,331423053,95.3
656,2466,991353,193,53600,17304,8859648,191052987,178723541,22.1,5.2,233117420,95.3
657,2114,1002570,421,49822,18368,9404416,180364446,177269148,22.2,5.26,243309698,95.3
658,2556,1177042,814,49695,15760,8069120,173443218,195895588,22.04,5.18,255315189,95.3
659,1529,975508,350,70442,18328,9383936,174426603,151099688,22.18,5.26,201044822,95.2
660,2025,984207,494,72632,20320,10403840,196969414,180767724,22.12,5.19,267254096,95.1
661,1529,1018886,307,70733,17864,9146368,162362713,205293139,21.98,5.24,267656700,95.1
662,2445,870630,288,50193,20768,10633216,196781306,165905634,22.08,5.21,240941063,95.1
663,1935,1058873,369,65684,18384,9412608,187889511,177846908,22.1,5.21,290931717,95.1
664,2024,1043626,422,48933,19528,9998336,215923949,206001465,22.19,5.23,273315479,95.1
665,3822,1039517,1062,81221,17976,9203712,193147020,212204523,22.24,5.32,280347683,95.2
666,2846,978894,928,73309,60408,30928896,225138787,176993851,22.2,5.25,266031297,95.1
667,2522,1211935,816,67995,18328,9383936,220634053,214703205,22.13,5.3,268391291,95.1
668,2109,1033439,788,58513,20352,10420224,210544372,171288137,22.18,5.21,274024241,95.2
669,2772,934224,655,71846,18992,9723904,221188620,199540579,22.15,5.25,249039139,95.1
670,2300,1264543,874,58588,18376,9408512,214688737,215678246,21.99,5.22,295199210,95.1
671,1955,901292,694,33739,19320,9891840,144465319,159306786,22.23,5.27,229852972,95.2
672,3863,1128059,146,88148,17800,9113600,288503587,239160719,22.2,5.23,321031548,95.1
673,1785,1030824,65,38443,19984,10231808,125592390,178078136,22.16,5.28,258608503,95.1
674,2689,1007723,122,66430,19832,10153984,182089616,184367569,22.4,5.43,251261055,95.1
675,47195,1526372,5133,64838,19264,9863168,243583734,272252441,22.14,5.29,323916324,95.1
676,6859,931318,754,46429,18104,9269248,157355826,166145059,22.01,5.29,237715835,95.1
677,2760,856489,377,61889,65848,33714176,206065159,187731787,22.3,5.35,231541450,95.2
678,2791,1242310,189,72507,19704,10088448,207302615,206580295,22.09,5.2,285417426,95.2
679,3296,903869,430,60059,18296,9367552,181329134,161199307,22.21,5.28,241867360,95.2
680,1525,990471,697,60485,19272,9867264,176147233,170450801,22.2,5.2,242759726,95.2
681,2173,1220256,377,38569,19000,9728000,261290432,231962803,21.96,5.29,307358203,95.3
682,3946,898807,288,67644,18696,9572352,193245511,174635335,22.22,5.3,237841264,95.2
683,2978,1320388,818,67104,19472,9969664,252813163,200835007,22.19,5.28,294391534,95.3
684,7634,1033884,687,67639,18560,9502720,206764366,154570830,22.17,5.21,238907917,95.3
685,2419,1021458,744,61104,19720,10096640,168635142,176347305,22.26,5.24,256427751,95.3
686,3231,1104542,253,79372,18272,9355264,229539904,206554139,22.01,5.24,305462337,95.3
687,3671,931900,118,43844,19072,9764864,203823762,183066379,22.19,5.27,237440377,95.3
688,1939,923056,279,38020,18944,9699328,162360960,144295884,22.22,5.22,218348161,95.3
689,2260,1204043,392,62170,19344,9904128,218468755,179698320,22.12,5.23,294451187,95.3
690,2013,970025,251,47114,17488,8953856,201527557,178320130,22.3,5.25,244407390,95.3
691,2060,1007131,193,88942,20680,10588160,256025942,223161667,22.06,5.22,304485201,95.3
692,3167,797112,193,53769,16344,8368128,166183437,148287064,22.13,5.24,223077879,95.3
693,1924,1024489,567,40776,20032,10256384,157362552,203325659,22.03,5.21,278908292,95.3
694,2809,998221,393,33712,17408,8912896,178250195,159817978,22.21,5.28,218139403,95.3
695,2538,841810,265,49150,20792,10645504,146699946,153342224,22.21,5.2,218162672,95.2
696,3412,1094263,378,89735,18320,9379840,232844612,190171329,22.15,5.19,285709809,95.2
697,3332,914612,302,43638,62888,32198656,156858175,160651538,22.34,5.24,219784538,95.2
698,2210,1022917,833,57976,16688,8544256,188600288,181645784,22.31,5.2,243172212,95.2
699,2539,1250409,404,62945,18248,9342976,256537812,235913616,22.08,5.23,302937203,95.3
700,9509,864589,280,56019,17760,9093120,192629497,168790572,22.36,5.19,237581862,95.3
701,2701,858882,669,70354,18000,9216000,168744806,141045778,22.32,5.34,230073624,95.3
702,22073,1259515,5745,77846,16984,8695808,212206717,231559630,22.28,5.26,334180460,95.3
703,2027,910488,722,60583,18112,9273344,166100862,190165988,22.29,5.24,234879792,95.3
704,3820,989086,823,81572,17336,8876032,203108534,159742230,22.32,5.26,273058195,95.2
705,1895,942904,250,45678,18232,9334784,217984092,203410663,22.25,5.23,262181189,95.2
706,3600,1091560,336,54065,17432,8925184,202306766,161793801,22.3,5.26,260665937,95.1
707,5079,927488,755,72184,60688,31072256,192664111,182332434,22.39,5.26,252417260,95.0
708,3785,1201571,1361,70803,16328,8359936,247446139,244016726,22.14,5.17,330681767,95.0
709,3112,926247,562,45834,15544,7958528,172304802,159612348,22.31,5.24,253477621,95.0
710,2201,960423,270,58742,15944,8163328,190491743,156183822,22.14,5.21,239796262,95.0
711,2699,1090310,182,62101,16800,8601600,265363917,216392361,22.04,5.25,298007813,95.0
712,5300,1000989,266,24622,17592,9007104,185991331,182451123,22.16,5.22,229847711,95.0
713,1891,1049147,316,54356,17224,8818688,228634829,209670572,22.15,5.22,282228213,94.9
714,2451,1019501,711,46529,18160,9297920,182371811,161911982,22.28,5.27,232825061,95.0
715,2403,975276,409,52638,17360,8888320,124318411,152099152,22.16,5.28,242622225,94.9
716,7675,1139076,162,70374,19576,10022912,200474260,211914513,22.29,5.22,306997917,94.9
717,2253,989132,215,52925,18264,9351168,191392617,177519918,22.51,5.33,238713569,94.9
718,4259,1113210,497,28890,19152,9805824,187180410,168053560,22.12,5.27,275692050,94.9
719,3085,1113804,204,45699,19488,9977856,233688240,229487854,22.09,5.21,302056637,94.9
720,1920,1119048,144,34092,18248,9342976,153181102,150203527,22.43,5.21,250542658,94.9
721,2761,1070204,327,52453,15272,7819264,226210228,222261143,22.09,5.17,295943463,94.9
722,2568,821658,95,34767,16384,8388608,188889636,182947397,22.3,5.22,235384209,94.9
723,1448,1087122,469,64154,16224,8306688,221028355,189207557,22.45,5.23,264020175,94.9
724,2291,938707,941,78859,18056,9244672,201206885,177445182,22.21,5.18,265032310,94.9
725,2500,1135251,843,86605,14064,7200768,242113857,224368470,22.22,5.23,320590003,94.9
726,4375,869762,840,71987,12384,6340608,211347929,193158034,22.32,5.25,267697154,94.9
727,2442,679511,867,72218,18496,9469952,127225839,116683551,22.28,5.21,183291396,94.9
728,5715,1160905,560,55800,54912,28114944,265199101,239534091,22.26,5.25,319643462,94.9
729,16017,1038934,498,57368,15936,8159232,217806430,193540144,22.43,5.31,271500000,94.9
730,4002,1031103,744,40032,14352,7348224,207489341,193082285,22.27,5.21,262413466,94.9
731,6433,1200366,389,36369,16280,8335360,197055850,164085092,22.08,5.21,268017470,94.9
732,27477,950385,1072,47577,17064,8736768,197802389,188024608,22.17,5.26,252475401,94.8
733,2370,888312,567,49434,16080,8232960,122173075,148800862,22.07,5.15,211425169,94.8
734,3375,985578,543,53159,15144,7753728,203180108,189672153,22.14,5.23,278693767,94.8
735,4181,927619,900,54204,13712,7020544,183159370,186825297,22.31,5.26,243897032,94.8
736,2420,991149,814,65624,15928,8155136,222598011,200422809,22.16,5.2,266352357,94.8
737,37358,1155272,934,81285,17368,8892416,253457438,269635213,22.21,5.33,322215264,94.8
738,7943,878275,3040,72752,69056,35356672,215795691,190817624,22.47,5.26,250750332,94.8
739,6867,1098208,474,73731,17528,8974336,179206809,153506934,22.2,5.27,253505987,94.8
740,8699,1219067,518,64039,18344,9392128,226065620,204066778,22.22,5.18,305374041,94.8
741,3015,1037304,113,66465,16648,8523776,194188564,180469662,22.39,5.25,271768905,94.7
742,4001,923067,232,53802,16688,8544256,160961866,161097290,22.13,5.24,248909334,94.8
743,4183,1141129,509,55982,17592,9007104,223983316,230827680,22.24,5.23,308985720,94.9
744,5436,924973,380,41275,15712,8044544,166605598,165413110,22.4,5.24,232699745,95.0
745,2656,931773,231,47538,18336,9388032,190523982,157411919,22.18,5.21,216022968,95.0
746,7491,1322833,271,83146,16888,8646656,234042891,223085176,22.3,5.23,309636197,95.1
747,1883,1072125,317,59491,18728,9588736,248952475,215824901,22.45,5.28,267871239,95.1
748,2030,1080426,498,37906,16752,8577024,194884024,159289598,22.31,5.26,228590745,95.1
749,3699,1248972,518,85427,17240,8826880,282498443,229670176,22.31,5.21,340703488,95.2
750,1826,969663,269,68823,17232,8822784,217302201,199465068,22.39,5.25,267682881,95.2
751,2159,981938,154,57534,17696,9060352,195362596,181299155,22.27,5.23,269435498,95.2
752,3991,1316586,119,37817,18472,9457664,229954338,186896977,22.29,5.2,281271876,95.3
753,4052,991002,83,46363,17016,8712192,222109738,204265782,22.31,5.28,252222191,95.3
754,1629,889808,868,50136,17752,9089024,187580231,180617351,22.28,5.25,235821452,95.3
755,6630,1209116,973,52106,16960,8683520,243562598,211527235,22.27,5.24,299636909,95.3
756,1641,838752,841,42265,17224,8818688,227679257,200209988,22.46,5.28,245211891,95.3
757,2182,975676,811,57833,17336,8876032,179624015,165003363,22.2,5.23,230077615,95.3
758,2261,1148536,676,64826,18744,9596928,156862253,155471043,22.25,5.25,270190083,95.3
759,1862,982594,741,36735,56912,29138944,185568032,162140048,22.26,5.25,216994509,95.2
760,1590,918948,702,63051,16896,8650752,188434347,166305424,22.25,5.19,238166728,95.3
761,1447,1125742,707,85861,16832,8617984,244166191,235533617,22.33,5.26,298173813,95.3
762,3526,923048,682,75835,15024,7692288,173000623,145082147,22.34,5.2,246433926,95.3
763,2593,963729,293,51504,15488,7929856,225226694,207499049,22.26,5.17,257459468,95.2
764,4513,1238330,407,74017,11192,5730304,258989602,249681199,22.24,5.19,319714437,95.2
765,3180,866407,286,58439,11752,6017024,152982096,144789830,22.23,5.18,229047146,95.1
766,2020,874502,145,71025,14296,7319552,234053706,189978791,22.13,5.15,254212579,95.1
767,2190,986356,337,64688,16864,8634368,226432528,208156931,22.36,5.21,286854875,95.1
768,2393,1023693,339,63843,16856,8630272,201160658,190483829,22.29,5.25,271875820,95.1
769,2756,1193200,924,73355,67008,34308096,249174700,208421043,22.33,5.2,311874033,95.1
770,1646,1057616,624,55967,19040,9748480,192321067,194842709,22.43,5.22,255417166,95.1
771,3220,992364,891,65148,17704,9064448,156786114,144462999,22.15,5.32,230239947,95.1
772,6456,991000,752,78794,19136,9797632,220607426,219597038,22.13,5.25,289107835,95.1
773,3007,906512,647,38997,18592,9519104,198153229,188135896,22.33,5.23,229531441,95.1
774,2643,965299,704,61864,18432,9437184,209365003,193353516,22.36,5.36,255482846,95.1
775,8940,1350399,5168,90399,19528,9998336,280589884,286285942,22.31,5.26,354790024,95.2
776,3599,1025645,667,75159,19000,9728000,232798236,197103875,22.43,5.27,252145083,95.3
777,9228,929707,91,75555,19120,9789440,152993546,191041160,22.26,5.24,278583107,95.3
778,1996,972473,114,70577,18376,9408512,213251774,214946981,22.16,5.22,270668643,95.3
779,3619,1062869,152,72412,17592,9007104,198227353,177586722,22.32,5.27,279338897,95.3
780,2445,995522,95,42275,20032,10256384,173269676,194177198,22.01,5.17,254332202,95.3
781,2169,1177304,307,82293,17376,8896512,234004913,182982635,22.17,5.27,279597810,95.4
782,2579,910486,748,46657,18872,9662464,194549745,172812131,22.33,5.26,242871595,95.3
783,4191,993323,536,57824,19016,9736192,182477827,194126997,22.29,5.25,267606189,95.3
784,4518,1418420,164,60682,19320,9891840,271571042,253114938,22.22,5.21,335315229,95.4
785,2362,940440,102,48218,18424,9433088,173460114,160428566,22.23,5.23,236712605,95.4
786,4159,949973,541,46136,17584,9003008,171752110,170396916,22.18,5.19,230773708,95.4
787,2497,1248624,777,68654,14744,7548928,199017826,194877976,22.3,5.28,291439474,95.4
788,6890,1131648,744,45934,17944,9187328,198490644,205343267,22.2,5.28,260379246,95.4
789,4066,915894,616,40225,58848,30130176,165063285,146985010,22.22,5.25,234125444,95.4
790,3499,1124206,1136,72359,18200,9318400,233254191,208256632,22.13,5.23,304522505,95.4
791,5289,897233,713,51852,15808,8093696,186832013,170657656,22.17,5.21,250637360,95.4
792,4980,1055394,42,57332,14288,7315456,203656609,167766484,22.08,5.18,231889607,95.4
793,7531,1026877,227,67317,15656,8015872,216874560,204856986,22.14,5.27,281078572,95.4
794,2383,820103,117,34586,18376,9408512,167813851,151684208,22.15,5.21,214704466,95.4
795,4237,1209522,711,71631,19096,9777152,217327099,216590035,22.27,5.29,306283812,95.4
796,54422,1022614,1789,83649,18320,9379840,207605617,235705939,22.36,5.37,292301921,95.4
797,6966,900246,416,59085,18720,9584640,208559989,177345021,22.28,5.28,245313630,95.4
798,5619,1309514,542,68704,18432,9437184,229869903,222224161,22.12,5.23,338083054,95.4
799,5228,807606,260,64461,66064,33824768,158752193,135985571,22.27,5.3,206985255,95.3
800,2862,885434,479,60951,19048,9752576,204184249,165164742,22.1,5.17,237677724,95.4
801,3028,1149683,881,83587,18624,9535488,211382251,173915709,22.46,5.27,283290947,95.3
802,2592,1014413,726,77015,18976,9715712,186640764,186759432,22.29,5.22,282439848,95.3
803,109973,1761393,10423,81246,16832,8617984,277925450,260737134,23.21,5.58,395626912,95.3
804,20173,1044856,2717,59926,20112,10297344,212437523,184964511,22.34,5.35,268054101,95.3
805,11125,1369999,529,47433,17944,9187328,243064698,221840208,22.29,5.34,338667419,95.3
806,6717,960767,444,74666,18920,9687040,179970753,162595503,22.27,5.28,239801406,95.3
807,2891,968478,308,68616,17016,8712192,241073395,198995112,22.28,5.3,267601941,95.3
808,13672,1254976,313,55901,18344,9392128,185479166,171069284,22.35,5.36,257265027,95.3
809,4428,1015710,467,75323,22760,11653120,202965143,185157215,22.22,5.27,270621090,95.3
810,2830,987368,334,45659,17696,9060352,191232720,202156023,22.03,5.28,263483279,95.4
811,12067,1249544,575,70050,17568,8994816,187989788,202697519,22.39,5.39,319913336,95.3
812,5918,1099770,750,72097,19152,9805824,188003087,176512468,22.06,5.26,281817124,95.3
813,2235,907065,895,71243,16616,8507392,167268079,173320496,22.1,5.26,249855162,95.3
814,3998,1167481,1075,80623,19048,9752576,263369701,236151907,22.2,5.28,310096205,95.3
815,3346,838842,439,70209,18312,9375744,218375757,170474449,21.98,5.24,251155451,95.3
816,2529,964268,191,61048,18192,9314304,214413387,197355855,22.06,5.26,257939325,95.2
817,7373,1361671,428,54465,18320,9379840,222326140,220681715,22.05,5.28,290136676,95.2
818,4039,979017,418,46511,16600,8499200,159217548,155664354,21.97,5.2,236177162,95.1
819,2246,822736,255,68471,17216,8814592,170797456,172138494,22.05,5.23,232329199,95.1
820,5815,1174225,731,62101,58296,29847552,269105477,240415303,22.13,5.31,316178012,95.1
821,3205,1071938,1011,27890,18336,9388032,139076409,124283203,22.02,5.2,215238541,95.1
822,2306,993869,574,56160,18112,9273344,178953408,169100426,22.1,5.18,220951041,95.1
823,8539,1171917,840,73493,18008,9220096,241424708,226183442,22.08,5.23,278101862,95.1
824,2380,924057,725,32457,17768,9097216,171717562,141758525,22.12,5.21,201908641,95.1
825,3196,1266591,835,70843,16552,8474624,208909559,183687476,22.15,5.26,284072923,95.1
826,2032,923911,182,44011,18264,9351168,172318885,167592701,22.0,5.22,235682296,95.0
827,1961,744815,306,64147,17904,9166848,186332328,175635221,22.03,5.21,214696844,95.0
828,5356,1265874,409,65576,17640,9031680,205202941,216995403,22.29,5.29,294531844,95.0
829,2595,967373,240,69191,17728,9076736,187528840,167636032,21.98,5.28,244444752,95.0
830,4326,885070,320,33860,68640,35143680,155614798,167945833,22.2,5.22,227843911,95.0
831,3306,1187973,508,77094,17480,8949760,264208297,202813748,22.19,5.27,303061556,94.9
832,2667,930759,512,37480,18736,9592832,155242516,134898691,22.0,5.21,254567822,94.9
833,1754,866729,87,67090,18008,9220096,194580625,167801150,22.05,5.24,245078200,94.9
834,3552,1141590,304,73940,19568,10018816,264375678,241728828,22.0,5.21,299854098,94.9
835,2820,899599,49,33765,18176,9306112,206457282,185704232,21.98,5.22,235567118,95.0
836,3050,1090619,283,70564,19472,9969664,204622252,199343676,22.12,5.25,316496057,94.9
837,2495,853471,302,39645,18120,9277440,206947087,190972430,22.01,5.28,251226835,95.0
838,5032,971261,142,53312,19472,9969664,192857756,177224550,22.15,5.24,237878957,95.0
839,13192,1323422,589,74025,18216,9326592,243412452,220928799,22.05,5.27,325651045,94.9
840,3234,946956,543,20464,16704,8552448,150936306,172797978,21.99,5.18,229551698,94.9
841,1419,988269,539,34904,19096,9777152,172295111,145562540,21.95,5.19,200508803,94.9
842,2588,1182651,1072,60984,17904,9166848,206852383,187662093,22.09,5.28,272579138,95.0
843,4906,867103,695,59448,18128,9281536,206962211,187507943,22.16,5.2,247904561,95.0
844,2922,964875,312,44681,17064,8736768,179432627,152799767,22.16,5.29,227766216,95.0
845,9490,1229884,680,81539,18432,9437184,261523771,224890422,22.12,5.24,332356984,95.0
846,3232,929582,112,48572,16232,8310784,205184018,184283267,22.18,5.21,234938190,95.0
847,2252,1007546,470,75154,17592,9007104,189761313,151096897,22.63,5.47,265522423,95.0
848,148639,2137369,2270,129211,18392,9416704,345632953,325454995,22.27,5.38,427079890,95.0
849,11406,999531,622,35680,18944,9699328,182387233,194878929,22.04,5.34,243234467,95.3
850,7187,995630,667,53713,17432,8925184,189711309,169427008,22.14,5.3,234021395,95.3
851,5885,1145343,1093,69862,59112,30265344,193447878,195495601,22.15,5.27,299855757,95.3
852,3155,968256,822,59584,18216,9326592,171135888,168081325,22.15,5.24,248671220,95.3
853,2721,1039974,254,75070,18960,9707520,239141859,233113433,22.21,5.32,315320958,95.3
854,4628,1062576,311,62939,16864,8634368,180289117,168258163,22.03,5.26,262967603,95.3
855,3182,885989,228,71705,19888,10182656,188667469,176195892,22.16,5.3,238647390,95.3
856,3657,1093740,317,42810,17856,9142272,209965943,187374151,22.08,5.28,278534175,95.3
857,37781,1087790,1340,62324,19384,9924608,208141607,201068045,22.07,5.28,285767347,95.2
858,3161,911735,432,29409,18000,9216000,192870020,163668840,22.06,5.26,210902171,95.2
859,6193,1157642,1169,64263,18336,9388032,234196162,216263125,22.18,5.3,296240616,95.2
860,5364,1035220,849,73219,19008,9732096,202993410,184636790,22.19,5.29,245042200,95.2
861,2531,1097157,374,70098,65672,33624064,203691391,188311996,22.15,5.32,271282235,95.2
862,2881,1257966,598,65943,17656,9039872,231257854,198866413,22.17,5.25,304705605,95.1
863,1917,1102660,470,52460,18544,9494528,202640825,191230760,22.2,5.17,249642255,95.1
864,2791,1030537,459,44449,17432,8925184,233113429,201585085,22.29,5.25,250712312,95.1
865,2745,1232247,539,57865,19000,9728000,230866753,209037617,22.27,5.21,272175288,95.1
866,2318,765793,511,65193,17728,9076736,194789703,175361506,22.18,5.26,244379947,95.1
867,2404,810118,571,51016,18696,9572352,183010652,167012295,22.37,5.21,228231820,95.2
868,2402,1123956,790,70968,18248,9342976,249038962,227086675,22.24,5.29,318925199,95.2
869,3523,858500,591,85552,18880,9666560,234925852,188182502,22.25,5.21,266674337,95.1
870,2181,975822,386,47362,17224,8818688,205637999,178331895,22.34,5.25,248171510,95.2
871,3240,1245510,549,56891,19064,9760768,238198961,215996354,22.23,5.25,294526614,95.1
872,2487,1010947,630,49903,18064,9248768,171279514,181844063,22.21,5.25,230906001,95.2
873,2017,964915,737,75085,19528,9998336,182685110,161495373,22.21,5.23,245743599,95.2
874,2901,1079680,689,71208,17896,9162752,254258079,197061574,22.24,5.23,304323326,95.1
875,3046,940594,102,57347,19608,10039296,198983205,201144727,22.19,5.23,269416333,95.1
876,3487,979263,166,62643,17496,8957952,183552970,152264036,22.37,5.21,237471978,95.1
877,2724,1172036,95,37404,17760,9093120,241354022,215531539,22.28,5.23,300245993,95.0
878,2722,1117129,95,66869,16904,8654848,189636557,186595691,22.1,5.18,272127125,95.1
879,3130,999642,131,46473,18944,9699328,223281650,195629003,22.3,5.33,260202827,95.0
880,9148,1224044,2006,64556,17568,8994816,233728912,225339603,22.28,5.29,327076236,95.0
881,4983,922902,338,66991,62520,32010240,151472931,159942224,22.24,5.23,222853077,94.9
882,18493,917553,1140,75498,16640,8519680,206322360,178715663,22.35,5.32,254401743,94.9
883,4086,1299985,220,85699,18752,9601024,226656248,211358764,22.2,5.28,304300928,94.9
884,7791,972905,123,61861,17776,9101312,212003280,183048917,22.21,5.21,261023001,94.9
885,3699,1056593,251,63241,18184,9310208,171106137,162852549,22.37,5.28,240017237,94.9
886,6951,1216105,297,59466,17360,8888320,254593800,241557520,22.26,5.21,314007158,94.9
887,1932,968734,78,65084,17704,9064448,228295314,206824681,22.19,5.28,258880450,94.9
888,6900,1033918,1514,51259,18480,9461760,180744200,173473380,22.34,5.27,262033486,94.9
889,3862,1223805,902,56162,17600,9011200,243320812,207362637,22.24,5.25,275854363,94.9
890,3495,1082237,571,66516,17552,8986624,191198321,182265536,22.19,5.15,256780127,94.9
891,1657,889469,364,64027,16696,8548352,187801453,162795375,22.23,5.32,223260249,94.9
892,7197,1097018,560,83693,65776,33677312,248869133,218123237,22.09,5.17,286327859,94.9
893,1424,771156,286,51014,17904,9166848,148653777,124211687,22.23,5.31,215660448,94.9
894,2377,1040916,383,65645,18808,9629696,232375060,206286395,22.18,5.26,289610127,95.1
895,4607,978661,291,75060,18704,9576448,183518226,152820266,22.26,5.24,261819895,95.2
896,1718,925552,444,82435,18112,9273344,199796129,184112947,22.12,5.25,257044465,95.1
897,1829,1165823,614,51590,17848,9138176,184786441,200636986,22.3,5.28,302527575,95.1
898,1461,1055210,301,64308,19016,9736192,194391039,183701141,22.2,5.21,250201797,95.1
899,1537,1075028,434,33641,17752,9089024,174270017,193281913,22.3,5.27,260344232,95.0
900,2414,1202706,307,37660,19048,9752576,227784384,192673178,21.99,5.19,277294158,95.0
901,1773,849416,196,60112,17864,9146368,157469772,121439905,22.12,5.22,217029409,95.0
902,7010,1048348,346,71695,19736,10104832,197868151,197101473,22.16,5.25,284621786,95.0
903,1979,988176,275,48712,17400,8908800,174694830,176187671,22.14,5.17,248027508,95.0
904,2241,999333,354,43486,18008,9220096,189882272,165349184,22.15,5.24,226981620,94.9
905,3062,1136929,792,60218,15544,7958528,194351446,199293176,22.0,5.19,276356212,94.9
906,2269,857048,687,46148,16000,8192000,121660188,114991550,22.44,5.47,204272937,95.0
907,182549,1403324,11916,70944,14280,7311360,215581636,242288641,22.19,5.28,334454775,95.0
908,12029,1289557,689,80850,15712,8044544,221166017,183653068,22.07,5.25,280271320,94.9
909,2944,883822,434,36472,15504,7938048,159741692,152187444,22.21,5.26,242009770,95.0
910,7435,1063712,616,67572,18048,9240576,241653980,207708983,22.27,5.31,306837538,95.0
911,3062,1019124,249,57757,15808,8093696,237401785,208749186,22.25,5.35,264070572,94.9
912,8131,988821,4815,86117,55088,28205056,216026197,186350211,22.25,5.28,255121744,94.9
913,4376,1193887,462,32487,14344,7344128,237494274,214068327,22.02,5.25,281574907,94.9
914,3083,925768,209,45113,14384,7364608,155637838,147592516,22.01,5.26,221013091,94.9
915,4830,921036,170,44381,17040,8724480,182102560,166755485,22.16,5.3,229314994,94.9
916,11424,1108454,413,47091,15272,7819264,228272111,196787926,22.26,5.17,263974312,94.9
917,121180,1531509,7885,45706,0,0,224119853,219352567,22.19,5.18,313414722,94.9
918,31653,1426360,345,59814,0,0,190753840,196262876,21.96,5.03,275339798,95.0
919,9216,789572,252,54213,0,0,123521226,94278502,21.98,5.1,186580609,94.9
920,8613,833574,642,43100,6360,3256320,163163821,145934221,22.22,5.37,195020559,94.9
921,9201,1110634,855,76570,19232,9846784,229083872,212487285,22.92,5.53,324473707,95.0
922,120435,1661775,9596,122731,69536,35602432,309740675,325627936,22.59,5.54,375510444,95.0
923,31946,1333299,699,102379,21144,10825728,223904999,191124653,22.19,5.32,262255579,94.9
924,65046,1301866,1601,79649,20080,10280960,225340005,243424698,22.28,5.43,315652894,95.0
925,13325,1004086,420,68242,21536,11026432,231217174,227498062,22.24,5.3,275067239,94.9
926,4797,954357,411,40463,18544,9494528,186836583,168650885,22.22,5.31,248045833,95.0
927,5788,1224246,676,87695,20192,10338304,221778530,211854038,22.14,5.3,308261332,95.0
928,3274,1016819,789,77601,20824,10661888,186095341,166067759,22.33,5.31,241975308,95.0
929,3770,1105374,732,46535,17816,9121792,213957276,199140746,22.1,5.25,259480072,95.0
930,4444,1158357,1172,88560,19208,9834496,259699504,232784092,22.03,5.25,313016181,95.0
931,1939,838942,753,68905,17800,9113600,228531301,184446064,22.26,5.26,253008267,95.0
932,2759,1004636,628,61566,16528,8462336,190108428,182515149,22.05,5.21,256484018,95.0
