,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
617,24802,4281296,708,252112,20160,10321920,523848408,367994149,25.24,5.54,581135042,106.0
618,9474,3206771,171,209461,20272,10379264,405757168,289088446,26.57,5.49,466165014,106.2
619,15554,3877410,288,216302,19600,10035200,477223187,350925687,26.9,5.46,535711185,112.0
620,6587,3845270,317,270078,83392,42696704,487693475,310485754,26.18,5.46,526626902,104.3
621,9266,4573097,391,283156,20272,10379264,519790462,356443348,29.92,5.5,578616751,104.1
622,11920,4570850,412,267900,21952,11239424,529536756,367803926,25.52,5.5,560248555,103.8
623,13911,4994882,572,301200,20160,10321920,670793333,439389668,25.83,5.58,707295095,103.7
624,12825,4311073,326,252510,19824,10149888,552485356,362888552,26.19,5.48,578829455,103.8
625,11540,3187560,526,186302,19376,9920512,450624579,293473485,25.12,5.53,475823529,103.6
626,9685,3981277,545,240819,19936,10207232,494209471,335965467,27.86,5.57,536713281,109.5
627,27469,4920446,3532,302750,19712,10092544,562167512,379129881,30.66,5.56,636624862,108.9
628,13724,4470853,628,269734,20720,10608640,526414937,385297158,26.62,5.49,580066821,102.4
629,8790,3646042,777,227562,20384,10436608,469468083,331502717,28.19,5.45,523808147,102.4
630,5979,4884786,425,307153,18816,9633792,568685845,391124076,28.52,5.45,598329782,102.3
631,8538,4885673,724,309834,20160,10321920,554118530,389630762,29.31,5.41,602857356,102.5
632,27946,4230609,1201,270786,19712,10092544,515908175,350662240,27.92,5.42,542977262,112.1
633,133096,5696513,15410,364157,2256,1155072,654537514,462128243,28.25,5.32,693308804,105.8
634,13521,4146730,1224,257834,776,397312,492322483,330793596,25.24,5.15,526814221,105.8
635,6422,4009737,596,277456,56,28672,521286366,323578387,29.22,5.14,527095660,105.8
636,19628,4275985,1457,261056,0,0,484479311,335999241,27.91,5.24,531176010,111.5
637,9590,3595914,2027,245541,616,315392,467406327,309483295,29.92,5.31,491826338,104.4
638,132556,4707805,14514,319315,0,0,624983401,494927395,27.39,5.33,681062699,109.9
639,18367,5406154,2565,339657,776,397312,610483720,423864527,25.49,5.15,701278222,99.9
640,5865,2485587,457,148812,0,0,360729717,265467329,25.11,5.08,378448277,100.2
641,9839,3558290,1426,237461,0,0,431409401,298299625,27.96,5.54,500394292,110.4
642,20755,5485352,1251,377180,7600,3891200,690505191,480533238,27.73,5.6,729206266,109.8
643,15061,3540971,1225,217270,19264,9863168,451516342,304166237,25.5,5.56,490441401,109.2
644,20249,4497218,1193,276946,20160,10321920,568033979,395244360,25.69,5.49,670991271,108.8
645,7029,4049016,703,234913,19952,10215424,485366419,346763073,26.27,5.44,568496175,98.1
646,5782,4196321,587,262951,19472,9969664,508641715,345284486,28.85,5.48,533400765,104.4
647,28277,5002000,1460,293632,18704,9576448,553254666,403382418,28.32,5.54,627304746,104.8
648,11473,3306384,1412,226619,19040,9748480,456179511,322326384,25.45,5.52,479547349,104.6
649,16909,4200248,505,235043,20720,10608640,494989184,328758764,26.23,5.53,561392020,104.2
650,13787,3873164,686,255838,20272,10379264,522015522,357825300,26.77,5.49,525422355,103.9
651,10082,4457288,705,270844,82976,42483712,560447222,380012496,25.96,5.57,582427106,104.3
652,15302,3252259,860,180652,21056,10780672,423754946,309489013,25.86,5.55,472909561,110.1
653,8789,4138137,1236,250258,19376,9920512,495013091,367205758,26.1,5.46,568224672,102.1
654,7595,3550924,607,217070,20944,10723328,475884134,326414010,25.97,5.51,499839017,102.2
655,7508,3617098,829,238396,20272,10379264,482972887,315968562,25.16,5.49,522960453,102.0
656,13579,4200538,1413,253969,21840,11182080,619087274,417641226,27.61,5.5,643764371,102.5
657,5999,3571394,426,216159,20272,10379264,411065595,286143975,30.64,5.51,452337137,102.4
658,18688,6656184,873,390694,19712,10092544,800287779,570396830,26.15,5.56,841743836,102.4
659,13423,3767210,316,236030,19712,10092544,517286453,364823146,25.35,5.5,546594648,102.5
660,11907,3625632,321,205838,18704,9576448,432932547,310950823,26.07,5.55,498581964,102.4
661,55418,3578345,2606,208426,20608,10551296,507307475,403794582,29.48,5.68,531232869,102.3
662,24933,5830608,416,384350,19824,10149888,649056511,451885722,31.57,5.5,697271646,112.3
663,6273,4249976,1066,255820,20832,10665984,464309442,317850362,27.56,5.51,486777053,106.2
664,18927,4278764,528,208088,20008,10244096,533545478,400253897,25.29,5.57,591703875,105.7
665,17231,4362140,1048,263839,19136,9797632,489944674,332637375,27.41,5.55,552567376,105.3
666,23870,3993353,3233,233815,20384,10436608,472169656,338496094,37.79,6.41,533898850,105.4
667,176149,5774399,8617,262239,11552,5914624,588799650,510334215,39.32,6.43,672288608,113.9
668,65569,4002416,4412,252751,112,57344,425105925,312038141,28.81,5.35,469337196,113.5
669,33573,4095950,2419,205990,1952,999424,460472371,343525291,29.53,5.14,555666162,100.0
670,9560,5990212,704,373499,0,0,673235395,452267001,28.0,5.01,709254879,105.2
671,7365,4775465,493,257246,0,0,556670239,368244294,25.92,5.0,607099144,119.2
672,107662,5264335,16006,327398,0,0,585217979,445103118,30.58,5.44,677301781,129.1
673,14508,4013481,2699,262303,1456,745472,478823644,343595109,27.49,5.25,514402303,115.9
674,9140,4476782,775,266367,272,139264,561718830,363093691,25.59,5.13,578550621,105.7
675,9372,3639057,619,222365,0,0,482463309,306032885,26.71,5.06,488380272,105.7
676,12567,4354834,458,236990,0,0,527416442,342911792,26.64,5.04,555425228,105.3
677,105949,5819928,7188,337040,0,0,659454560,504609222,28.8,5.42,726594173,105.9
678,46805,3535426,1765,177378,0,0,386663707,326007375,32.8,5.4,469410695,105.6
679,39193,5383870,2077,322204,2064,1056768,578495388,405164448,25.59,5.18,625051973,105.2
680,7666,3882106,615,246314,0,0,514463693,335564005,26.19,5.12,524562196,105.0
681,9242,3651134,931,233007,62576,32038912,468942041,311951140,25.87,5.04,502885568,104.7
682,4742,3964078,306,259085,0,0,502830809,325938769,25.85,5.0,526852562,105.0
683,4737,3523976,402,206136,0,0,421650189,276975084,31.42,6.35,483937300,112.1
684,144653,4616128,18101,271507,453656,232271872,551810663,369894916,35.88,6.55,585118407,104.3
685,133752,3920448,11867,232031,2124008,1087492096,420907337,293603386,35.23,6.61,460222998,104.0
686,266336,5713403,15632,357946,1913856,979894272,640214957,466132280,34.46,6.49,675993062,103.5
687,415999,4562674,1852,206180,1985536,1016594432,490045169,365208172,33.94,6.47,557960767,103.2
688,303399,4997294,11756,307611,1992704,1020264448,566010980,405859701,33.76,6.52,625176205,103.6
689,188604,3765011,4178,231315,1881808,963485696,431533734,316551395,31.89,6.47,466660728,127.7
690,290569,4046040,11930,254146,1994240,1021050880,491057366,343201986,33.83,6.7,521584775,127.2
691,285008,4327278,6900,255763,1984000,1015808000,513922840,360770375,33.6,6.59,549095023,121.7
692,262966,4826402,8447,314605,1814584,929067008,540596176,393530060,32.67,6.49,579590770,121.8
693,273198,4921138,14856,271453,2006248,1027198976,562520792,412545682,33.17,6.48,604162822,121.7
694,219852,4441073,9165,266496,1935120,990781440,514715782,381992809,33.45,6.5,560365621,121.4
695,167644,3150641,8877,203266,1974784,1011089408,361908288,255627686,33.94,6.55,384121379,120.8
696,237315,5851471,13396,374057,1988096,1017905152,677409640,471429527,32.63,6.49,702283362,121.3
697,267264,5795343,11704,356020,1985536,1016594432,649906308,464138869,35.74,6.57,700925719,121.0
698,217205,4054270,6104,265559,2025984,1037303808,480160367,340027703,34.36,6.61,494202245,121.1
699,288250,6161384,8025,374923,1501448,768741376,680491004,507132271,34.57,6.48,746752295,120.7
700,205660,3259945,6240,196814,2053976,1051635712,364778429,271572032,32.92,6.51,412211323,121.0
701,274513,4244364,8174,238601,2023584,1036075008,451076369,315444980,33.85,6.58,506002474,120.6
702,196328,5592110,17144,315945,2018872,1033662464,629416289,450780540,32.6,6.51,669010887,126.0
703,310697,4681160,8255,272762,2013184,1030750208,520913530,383772620,34.2,6.5,598813577,125.4
704,156600,4382924,13729,270339,1911680,978780160,505150474,327094947,33.13,6.53,520399052,125.0
705,209802,5066875,17643,306865,1966784,1006993408,577969972,409895938,34.64,6.63,610369719,124.6
706,304396,5273183,6292,266017,1985536,1016594432,601009611,428366229,32.86,6.51,641262697,119.0
707,361837,4869623,10335,288666,1684480,862453760,557338715,418208726,34.04,6.51,612126697,119.2
708,279030,4250102,10929,245188,2021840,1035182080,497334481,374495976,31.3,5.93,543076543,119.3
709,46620,4216764,1523,222749,1586016,812040192,478130763,340056538,28.92,5.49,508938530,119.7
710,156255,4554258,10469,249720,0,0,483832969,373272874,28.57,5.28,537691939,119.5
711,19490,5112882,1185,334055,0,0,591649012,401705497,28.38,5.19,616146858,120.1
712,8782,5890913,488,357492,62896,32202752,643158255,424327545,30.45,5.3,700936026,120.2
713,45029,3483035,806,208854,56,28672,411454285,303255103,26.67,5.2,450955926,120.2
714,9300,4560457,663,266731,1280,655360,522057607,337489599,28.41,5.48,583849113,105.8
715,111558,4777085,16170,281162,0,0,615678363,458882891,24.37,5.27,643407076,105.9
716,18810,4277782,890,197871,0,0,505506797,397626482,24.42,5.12,614665979,106.2
717,5197,3131872,446,187649,0,0,372528453,248647750,27.43,5.48,411334620,106.5
718,70753,2978343,1068,174212,0,0,356662241,242282040,35.53,6.48,371933107,106.1
719,310920,4660545,11745,297921,889360,455352320,510976238,383169859,35.77,6.52,585934039,106.1
720,309942,4787542,8732,252943,2089872,1070014464,496576001,370801828,35.76,6.64,589655087,105.8
721,276100,4894163,18396,302515,1888768,967049216,528446859,409527815,34.6,6.47,613654391,98.6
722,354107,4150369,4196,198939,1985536,1016594432,443265874,325171702,32.54,6.48,523868092,98.5
723,270467,4698443,11930,291261,1995264,1021575168,554470778,409253334,33.29,6.48,586722968,120.8
724,259768,3896669,8125,222093,1975568,1011490816,429030977,353656049,32.58,6.46,506315211,126.8
725,241391,3891055,14302,266067,1985536,1016594432,502458165,356004468,35.59,6.61,511713435,126.4
726,97277,3864350,13529,248776,1977344,1012400128,415144361,301476694,33.38,6.49,437212347,126.3
727,424347,4911387,13468,293393,1615952,827367424,596058686,434001500,33.91,6.51,660692010,118.4
728,105598,3408377,10459,223867,1967616,1007419392,394179832,290470642,32.37,6.43,412003872,118.9
729,310367,4081795,3012,235451,1888640,966983680,472816970,358823775,31.05,6.46,521881543,118.9
730,275006,4207283,8126,219809,1949696,998244352,476973631,352509260,31.88,6.43,534681834,119.3
731,274996,4542343,8276,258333,1985536,1016594432,530031048,366667238,32.15,6.42,567553163,119.7
732,447205,3710449,4519,220688,1967616,1007419392,416115884,307225831,33.69,6.58,465244105,119.9
733,282879,5557300,8507,328809,2010680,1029468160,583173758,418206394,35.37,6.62,647398910,120.0
734,271492,4982440,11224,288123,1753816,897953792,546108475,408832556,34.45,6.49,591840330,119.4
735,308147,4686399,8615,281232,2013784,1031057408,536043443,408612047,32.16,6.48,590652122,119.1
736,297242,3521505,7582,168421,2027208,1037930496,368310145,283328285,32.58,6.43,473157475,119.0
737,312338,3681012,9538,237185,2008064,1028128768,471411665,332402711,33.17,6.53,483422449,118.9
738,298753,4803649,5484,274316,2012160,1030225920,515597919,382557399,32.64,6.48,584986538,125.8
739,329745,3269899,3656,194910,1951504,999170048,406290733,301288839,32.63,6.47,457005821,125.3
740,232669,4765674,17081,293217,1994800,1021337600,534961955,398212493,35.54,6.63,600514932,124.7
741,188447,3410373,2025,200004,1985536,1016594432,383206107,279378215,35.4,6.49,413198412,119.0
742,219476,5343707,13894,316892,1720320,880803840,564552250,419096672,35.34,6.55,635047408,119.1
743,226126,5419058,28531,310634,1985576,1016614912,620866772,512727097,26.79,5.66,698617262,119.1
744,209271,5527350,10126,381732,619352,317108224,735064915,553159669,29.93,5.3,806228777,118.9
745,23731,4687273,1169,271555,168,86016,586176847,400750190,24.69,5.22,615833505,119.5
746,12805,3099337,246,192074,0,0,389649837,265848226,25.94,5.25,421353221,126.4
747,51477,3552398,645,191218,0,0,379070855,271809979,32.39,5.39,467754672,125.8
748,24056,4855003,2561,298532,56,28672,529887813,404515082,27.67,5.28,585944921,114.0
749,115095,3962193,11111,288578,13280,6799360,553792846,431514183,28.86,5.44,591805850,108.5
750,36693,5147676,1000,316766,0,0,613418860,432390892,29.5,5.17,645410114,101.0
751,12957,4264824,736,265339,0,0,508769482,354828172,26.47,5.11,543303491,100.7
752,7978,3938811,349,243776,0,0,484481914,323846583,30.83,6.28,518786794,112.1
753,211834,3643467,18270,234416,257912,132050944,455813739,318302709,34.62,6.51,484980756,111.6
754,262383,4618828,9451,265727,1691712,866156544,522903756,385340216,35.4,6.65,546434863,103.5
755,243764,4669419,11630,244733,1947136,996933632,502253186,374454748,35.38,6.58,556435083,111.0
756,305209,4060807,9139,246542,2003456,1025769472,490306710,349529432,32.98,6.49,506591502,103.5
757,303285,4509737,8445,285018,1992704,1020264448,514290985,369215390,33.84,6.47,554022731,104.0
758,310510,4741792,5690,304863,1967616,1007419392,545499317,400685172,32.72,6.5,594901604,121.6
759,325331,4245738,5413,231547,1975056,1011228672,418421779,328272606,35.02,6.63,537325739,121.9
760,296449,3706842,6829,210472,1967616,1007419392,438364912,332835164,33.53,6.52,488505199,122.1
761,263041,4201611,10963,253116,1827072,935460864,472501880,351804078,34.7,6.55,509055143,122.5
762,191223,4276810,9248,265629,2011520,1029898240,453071414,307208103,33.34,6.44,487948724,122.2
763,185915,4335471,16508,252627,1931888,989126656,495947221,358942414,33.69,6.58,533976274,122.3
764,194517,6029666,13436,387740,1785040,913940480,636063193,480474794,33.63,6.48,710476450,121.9
765,261612,4110444,10270,255557,2010624,1029439488,482866657,344293908,34.54,6.52,515734526,122.1
766,146686,4213358,8335,270582,1967616,1007419392,430459898,316057191,33.98,6.54,475161519,122.2
767,228142,4934359,25130,304986,2010624,1029439488,620693098,435411562,34.74,6.59,624243688,122.1
768,272053,4574381,8238,280298,2064384,1056964608,499052234,362399156,33.47,6.49,543565424,121.8
769,274254,4777508,8227,294004,1598336,818348032,535977625,362245640,33.58,6.52,559404468,121.9
770,148159,3359163,8458,216074,2012456,1030377472,397758628,287657964,34.58,6.53,415086730,122.0
771,309821,5898925,4056,361941,2010624,1029439488,611187106,469830531,33.18,6.56,700296704,121.9
772,117382,4749609,17481,290509,2003456,1025769472,528431701,366744867,34.15,6.51,549420275,121.9
773,164379,4982239,9808,315536,2028544,1038614528,554930148,391233976,34.41,6.53,586811422,122.0
774,312089,5303008,2451,312085,1694016,867336192,584905335,426005361,33.25,6.48,639562503,121.9
775,299314,4382354,7081,268259,1967616,1007419392,470230720,366424880,34.85,6.57,549464643,122.0
776,295884,4750710,8504,267903,1617496,828157952,527205352,382320446,33.4,6.53,580327523,121.8
777,210895,3475102,2415,211195,1865512,955142144,411408618,300928917,39.26,6.64,438082308,121.9
778,241963,5742785,2526,353945,1761672,901976064,623774338,464033402,39.43,6.4,678284048,121.9
779,127444,5715725,4018,322318,1280,655360,559299617,460626165,32.07,5.59,622235986,121.8
780,61471,4417724,1502,246754,392,200704,474935665,353575740,24.29,5.21,516197698,122.0
781,21471,4644758,301,285413,112,57344,576720022,397743200,26.44,5.11,613292258,121.8
782,11359,4104565,1247,260615,0,0,522119653,333000135,26.71,5.09,535933507,122.4
783,5978,3798199,712,225570,0,0,490417526,323654615,29.97,5.37,507783982,129.9
784,136378,5194124,13924,326858,2008,1028096,576452383,421253537,25.43,5.21,644576507,129.2
785,10881,3616150,1414,208136,0,0,398928124,285082794,25.72,5.11,472583930,101.6
786,10094,3760693,764,220427,0,0,398272096,280121236,27.65,5.18,488733993,101.6
787,48385,4995214,1463,324073,0,0,584902902,398881185,27.9,5.15,624995995,101.7
788,16103,4702966,591,307364,0,0,554196136,364849768,28.81,5.38,583325971,102.1
789,173096,5056113,8296,354924,944,483328,623165833,467824388,31.71,5.4,673126191,102.6
790,40186,4752839,1218,312977,56,28672,548409558,398617014,25.19,5.29,579957154,102.5
791,63015,2984457,1159,180054,0,0,407864863,318473871,24.23,5.18,428113046,102.4
792,11083,2960089,439,181710,0,0,375761227,256386968,25.18,5.1,423162512,103.0
793,9010,3490486,688,221357,0,0,451978339,296664593,28.07,5.5,475296906,103.3
794,189241,4457722,8891,353573,1616,827392,644627504,470448035,26.87,5.49,660509168,110.9
795,46122,3954819,1780,271299,0,0,540058824,378724819,26.76,5.6,571096175,110.4
796,34471,4653830,1490,244475,20800,10649600,574692893,451062125,26.59,5.6,667249770,98.1
797,16336,4344026,952,238704,38304,19611648,506847954,347725902,25.47,5.53,559682366,98.3
798,11515,3407995,861,180938,39200,20070400,445769697,293993508,29.49,5.54,462364447,104.4
799,13374,5302073,1156,333832,38760,19845120,574041012,396395757,26.16,5.49,642918271,104.1
800,9355,3444130,716,168917,37408,19152896,443047085,314226899,28.54,5.58,477291233,104.4
801,14415,5737089,1448,347172,35616,18235392,690464967,482139356,29.99,5.63,722779572,104.3
802,19176,5344004,1447,331550,37632,19267584,600317245,422781233,31.0,5.6,641544699,104.1
803,26733,4602553,1210,224785,40768,20873216,504315737,410720726,26.86,5.56,601901282,104.1
804,18136,4395628,710,260895,93048,47640576,556407838,366586397,25.83,5.61,592732110,109.5
805,16069,4052856,979,223911,38976,19955712,492436594,363643221,26.0,5.56,568368132,101.8
806,16259,3548057,929,209776,41216,21102592,476981187,329288695,25.84,5.64,507408381,112.4
807,51535,3830989,966,225001,37184,19038208,479917185,311494337,26.76,5.56,502363991,112.6
808,18510,4118379,990,245315,38752,19841024,516609326,353753676,25.78,5.58,577960047,107.1
809,14848,3400570,936,232464,40160,20561920,463262075,310157046,26.1,5.56,494587971,106.4
810,12951,3777227,866,234759,39872,20414464,499803946,356155063,25.44,5.56,547640495,106.2
811,13926,3757388,955,240737,41888,21446656,522663825,342445102,30.04,5.61,531990533,105.7
812,19373,5714869,2595,335453,38640,19783680,669050791,472404968,29.2,5.64,694991012,105.3
813,19825,4741987,2156,279882,40544,20758528,601490399,444259810,29.81,5.49,635979021,105.1
814,13028,5702416,1314,353166,36240,18554880,653956335,445966881,30.93,5.54,694234195,104.9
815,11443,5117663,1373,325340,39648,20299776,611319371,423617011,26.36,5.64,644924704,104.7
816,12651,3221352,1568,181462,39424,20185088,438776220,333435427,24.86,5.61,479384638,104.9
817,10750,3425544,1356,202865,39032,19984384,414071949,298134083,27.14,5.54,481447213,105.5
818,12206,4479174,1575,255114,39424,20185088,533358002,362781520,31.08,5.52,598128569,106.0
819,11119,6341304,1363,384678,37808,19357696,702176322,488838456,27.15,5.55,760772408,113.5
820,24475,3618059,1305,197486,41440,21217280,421806404,319756568,27.11,5.46,504989473,113.0
821,157696,4872205,8754,232221,12800,6553600,555110806,428547864,27.95,5.36,649236896,100.5
822,25460,4431095,3269,260842,112,57344,516419727,366190166,26.09,5.13,550633924,100.7
823,13666,4431241,742,267143,0,0,511365612,337762807,30.49,5.21,548174651,108.5
824,15397,5358732,1842,325124,1672,856064,576803919,397347712,26.32,5.2,641273295,108.8
825,6864,3239297,1297,204732,56,28672,421178490,281542316,28.06,5.34,462650329,101.9
826,128445,5569556,12073,388176,0,0,679605710,490568308,27.9,5.32,715596225,107.9
827,66012,4509806,1756,265122,0,0,580678543,424507156,24.76,5.23,621863978,102.7
828,17476,3240589,572,203784,0,0,417149559,277388206,24.97,5.21,452566497,102.7
829,13076,3563844,1282,187970,720,368640,441764848,324324358,26.85,5.52,490745200,112.1
830,13279,4540188,472,237708,12064,6176768,508199570,381288872,25.78,5.57,588861869,102.4
831,33661,4295290,775,237234,38528,19726336,565865074,428001591,25.17,5.64,626807085,108.8
832,18104,3771310,558,194015,38976,19955712,486046107,304168476,27.73,5.5,527052574,100.5
833,14850,4643899,433,295507,40096,20529152,550094271,376494838,26.07,5.67,601454568,100.4
834,33919,3892385,2753,214716,38088,19501056,482358098,362886356,25.17,5.55,566780432,100.7
835,18501,3407322,491,179027,101840,52142080,415817426,319040906,27.7,5.54,493729255,101.2
836,16953,4642798,835,275142,35168,18006016,565260397,396449558,30.59,5.6,589974083,101.2
837,16732,4902657,943,306220,39648,20299776,549723627,416051783,26.18,5.61,615274635,101.6
838,11490,3426188,601,204722,38304,19611648,436641938,312397230,25.58,5.63,500369992,101.9
839,16035,3504394,531,204028,40384,20676608,449434156,306830497,29.28,5.54,472111354,102.0
840,21983,4999279,632,297381,40544,20758528,555034433,398462723,25.91,5.69,603392685,102.0
841,24818,3556203,299,190980,39872,20414464,465521883,348665045,26.63,5.55,514281237,111.7
842,22363,4155368,627,255263,38752,19841024,513589163,374378347,30.18,5.56,566879396,111.2
843,16195,4942261,662,301247,39200,20070400,536298161,404806501,28.24,5.58,618769796,101.9
844,13312,4437792,933,270760,37976,19443712,538178895,383379827,28.43,5.53,580245719,109.1
845,12153,4690550,585,253399,42784,21905408,514900557,342320948,27.52,5.62,580651189,108.5
846,19878,5162977,1033,283981,40096,20529152,638552167,465104744,26.21,5.67,708581931,102.9
847,52649,3014114,1408,182379,39872,20414464,340697322,215786612,29.76,5.53,360032916,109.3
848,15430,5295659,998,312006,37184,19038208,622024908,430838466,26.98,5.6,666670700,109.1
849,30550,3859666,787,242989,40944,20963328,482443272,331827616,26.67,5.55,529996871,108.9
850,11900,4194171,378,246606,40320,20643840,521148946,380684780,28.56,5.67,577189305,108.6
851,24331,5470565,991,337399,39200,20070400,677294174,487967269,25.92,5.56,727114405,102.9
852,12753,4265471,570,286073,40768,20873216,565285474,383806226,29.23,5.64,600777715,109.9
853,15606,4191206,563,241113,38112,19513344,452273185,310414944,30.02,5.51,502107644,109.4
854,23530,5208077,888,325420,39400,20172800,561971936,395647311,27.01,5.24,650499734,104.1
855,87422,4365152,8203,295677,26464,13549568,557145965,399371649,29.11,5.5,602533718,104.7
856,71102,4926748,5347,328746,0,0,612089202,430496642,29.78,5.29,652283881,104.4
857,19590,4465181,769,311752,0,0,554676089,380216788,27.71,5.08,573763639,104.9
858,14843,5824213,3951,347050,112,57344,688763919,452260430,30.72,5.27,740949317,111.3
859,13812,3216011,1481,192387,832,425984,354592389,253254709,26.6,5.15,376951628,106.0
860,124550,6196573,8162,358398,0,0,726868924,523198609,26.38,5.43,823837993,106.1
861,38960,3371638,2524,209098,0,0,412817675,279490260,27.18,5.22,454805549,106.3
862,13168,4554741,521,262579,0,0,521815337,359685616,25.24,5.08,557918270,106.6
863,6277,3748246,665,198530,0,0,450418279,309377397,24.74,5.58,480716483,107.1
864,15129,3145364,1558,190925,1280,655360,418984008,273854856,28.19,5.57,427423559,101.9
865,21404,4651456,1236,284042,36704,18792448,559392354,391676234,26.51,5.58,607104732,102.2
866,16777,4615219,1141,272566,103360,52920320,610134858,426901110,26.88,5.61,634750802,102.1
867,63613,3224618,404,188944,38976,19955712,397885812,280709508,28.27,5.57,426932760,102.0
868,19020,4747174,626,317447,38752,19841024,613623706,415332126,28.01,5.52,630793082,102.0
869,17469,4646318,539,281044,39376,20160512,541714694,365600488,27.47,5.56,579805098,102.0
870,21803,4902663,561,288336,36288,18579456,582342566,414389722,31.43,5.58,637599527,108.5
871,18729,5638087,821,369402,40096,20529152,654243273,456677822,26.72,5.61,675087890,102.9
872,16436,3652763,716,181565,39424,20185088,473788080,357386807,28.25,5.58,519825579,103.4
873,17483,4659228,820,285064,38752,19841024,542294501,400337521,24.89,5.56,593942723,108.8
874,11690,3378745,833,227854,38088,19501056,450246196,274343164,27.98,5.49,464740097,103.6
875,11222,4635779,384,276908,37856,19382272,564035829,388737101,28.2,5.54,593024681,109.8
876,18243,4469885,861,277451,39648,20299776,542834643,385897860,26.4,5.62,577456405,109.8
877,20075,3758571,1078,215093,38528,19726336,445093539,314389214,26.87,5.55,541433629,103.6
878,9864,3860729,684,245211,40096,20529152,499156879,350388348,28.64,5.57,534948985,103.9
879,20993,5196570,668,336988,41168,21078016,622127684,436175698,25.73,5.6,673123779,103.7
880,15353,3579157,580,231790,41440,21217280,505453336,344406802,26.58,5.55,514382061,104.3
881,11640,4039759,387,229159,39648,20299776,452810018,360234463,28.91,5.48,541787062,104.4
882,11819,4979082,443,298579,39424,20185088,590235007,407319832,25.38,5.55,619578652,104.6
883,11940,3506665,387,208187,38976,19955712,470082086,329150535,25.04,5.53,504289982,104.6
884,20079,4184064,699,237324,37640,19271680,521945838,374090057,30.25,5.97,606250866,104.8
885,94212,5300962,16509,295807,39424,20185088,559109996,413823351,27.55,5.63,592642745,104.7
886,36573,5342901,1566,342750,41664,21331968,638956336,452396717,27.11,5.63,686884115,104.9
887,43866,3959273,1273,247010,36736,18808832,482750812,360509522,25.58,5.51,533556280,104.9
888,8415,3601626,820,214484,40320,20643840,435935877,295208965,36.33,6.31,472484334,104.4
889,44726,4969117,9604,320540,39040,19988480,579839458,408590870,38.75,6.56,590242629,104.6
890,253383,5480606,7895,291527,760,389120,526779145,512255374,28.96,5.64,643619083,110.7
891,87831,4416458,3371,242811,0,0,496779664,362441567,23.91,5.16,575876415,102.4
892,6128,2832535,445,148291,392,200704,354414569,257140744,26.44,5.08,392624731,102.8
893,6042,4204249,907,288405,56,28672,532443470,345198210,28.18,5.03,545191344,110.1
894,8495,5190217,491,342401,3240,1658880,627899581,405387860,26.01,5.39,643765337,128.8
895,112537,3888279,13066,228831,0,0,488175900,395346885,25.4,5.29,553653073,123.6
896,20182,3892099,642,176592,0,0,470290653,328612273,26.92,5.12,513738076,98.6
897,17155,4222186,741,270300,66288,33939456,514505284,352642430,25.8,5.08,543550016,98.7
898,5888,4142284,453,245559,0,0,485207432,330172017,26.83,5.08,520027733,99.3
899,5624,4762337,670,291668,1000,512000,532455214,360739261,26.04,5.42,579640347,104.6
900,129468,4220793,6681,195955,0,0,489103208,396422144,30.96,5.43,590866890,104.3
901,51679,4611745,890,273199,0,0,522815132,384751340,27.25,5.23,588528063,104.2
902,14175,4000476,473,223256,56,28672,497969816,351277426,24.66,5.12,532653657,103.8
903,26061,3995385,712,198323,0,0,509648844,369123608,25.98,5.11,565196930,103.5
904,7425,3823304,558,230373,2232,1142784,482416734,332731639,27.76,5.47,523286489,103.4
905,168073,4840670,6054,292213,0,0,594774415,444814495,26.83,5.46,648026461,103.4
906,23312,4006932,1763,256029,0,0,490547629,367597491,30.24,5.65,565212514,113.7
907,39776,5697229,2740,355088,38464,19693568,668660839,468873078,28.24,5.68,697698783,99.6
908,38675,3779318,845,228357,75712,38764544,471356491,360080143,27.4,5.58,510166275,99.7
909,20847,4699164,1049,308403,72656,37199872,539842837,386600283,29.21,5.62,617516681,99.9
910,24730,4923071,901,300046,72576,37158912,590151028,411669952,28.94,5.62,605155872,100.5
911,38916,4796986,627,290674,77504,39682048,563197156,384897260,24.95,5.58,620813315,107.9
912,27522,3316300,472,193538,69440,35553280,428366785,305320904,28.13,5.61,468818820,113.1
913,39195,4415312,532,275294,69440,35553280,521865298,358519065,27.11,5.58,555388800,102.5
914,31110,4210528,573,243249,76296,39063552,511120444,378297250,29.75,5.6,576184408,109.1
915,28826,5582682,672,341482,69888,35782656,628578912,427580076,26.47,5.57,659680919,109.3
916,19938,4231744,872,264865,68544,35094528,533158838,356372826,29.51,5.64,552675123,108.8
917,22350,3726387,509,229333,73024,37388288,436415662,312977149,29.06,5.66,475531133,108.3
918,42446,5827296,1621,390900,73920,37847040,720228845,479436121,29.71,5.56,743872464,107.7
919,15499,3554792,672,232698,69576,35622912,406797490,267992358,28.01,5.65,447611270,107.8
920,30689,4888831,1301,325258,75264,38535168,577235351,424032225,29.23,5.75,639061945,107.7
921,76583,3768238,3049,220328,76608,39223296,447286122,308167328,30.73,5.63,498033062,107.6
922,72384,5145855,814,327986,83328,42663936,591915239,442131434,26.23,5.59,652072116,107.9
923,38687,3427451,1872,210734,74816,38305792,439543117,300595604,24.84,5.6,471574991,108.1
