,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
286,804342,2188314,88092,184162,0,0,103015556998,169923644610,103081688664,0,178.64,16.67,261.5
287,695446,2269412,78642,198642,0,0,113842005142,187539419730,113929430518,0,186.2,17.15,281.3
288,528578,2325812,47302,158966,0,0,98910068202,162550418044,98672248472,0,192.02,16.98,280.9
289,681442,3411878,53636,292660,0,0,91837252902,149993637838,91996926618,0,188.22,17.45,280.7
290,688046,3958614,61044,366398,88,45056,96728758882,159168865920,96885474592,0,186.91,16.7,275.0
291,625524,3122740,62414,319780,0,0,91138917946,150122499938,91193398842,0,186.66,16.69,274.7
292,662582,4858390,67276,421180,0,0,108736109142,179627199782,108871765484,0,182.83,16.6,274.0
293,576640,3556026,61632,368506,0,0,101335855384,166636497058,101412842224,0,179.78,16.3,266.1
294,451412,2605924,49872,267466,0,0,109530001342,181264143828,109485463368,0,179.65,17.18,266.0
295,783992,2464830,83002,218764,32,16384,113338270076,187604327970,113435517218,0,181.09,17.78,266.0
296,952262,2598984,107126,217014,3,1536,108250752522,177940849984,108256485882,0,179.31,16.75,273.1
297,503522,1941086,52202,155936,0,0,110470584892,182038217276,110537752558,0,193.37,17.26,281.5
298,594684,2906294,53306,225128,0,0,93667911916,154221511968,93690809186,0,187.55,17.2,275.8
299,714992,4285962,77354,346720,0,0,99289904782,164433296048,99243329412,0,188.42,17.03,275.9
300,772182,4362522,77618,336268,0,0,102424650974,168845921216,102723716934,0,185.62,16.54,275.5
301,550098,4190634,64360,361806,88,45056,96543542366,159518639772,96554224062,0,183.26,16.29,268.9
302,522844,3323202,51438,297774,0,0,102669900040,169308593388,102408790408,0,181.36,16.95,268.7
303,656722,4073006,77442,485166,88,45056,99729836866,164011815660,99983474352,0,179.24,16.74,268.5
304,812452,2960156,89804,259576,0,0,133639037178,220026255302,133746827808,0,180.06,17.37,268.5
305,797628,2429336,86024,205914,0,0,104393805832,172117268572,104319827774,0,177.82,16.82,262.0
306,652936,2137854,70698,181914,0,0,112481332288,185186052212,112359930698,0,185.8,17.18,279.3
307,534940,2212588,52312,174882,0,0,103452702026,170629644246,103404448492,0,192.18,16.8,279.4
308,598632,3253142,57906,282358,648,331776,96191802762,158105157218,96454875632,0,189.42,17.71,279.3
309,514730,2836956,45386,250600,0,0,64143619546,106030954730,64723904288,0,185.94,16.67,278.8
310,712840,3845248,82296,355542,0,0,108526095366,179204105382,107909083588,0,183.83,16.35,270.0
311,670156,4174646,70398,371828,0,0,126313479788,208233679834,126481034328,0,182.11,16.3,269.8
312,528024,3111122,59452,296400,0,0,108275914670,178851670106,108485952412,0,180.98,16.6,269.4
313,575154,3471440,64096,400012,120,61440,106286220952,175093048892,106374131400,0,179.75,16.87,268.9
314,620070,2205530,64760,195186,0,0,112206789910,185354394644,112267657798,0,182.03,17.85,269.3
315,840896,2398434,93398,198858,0,0,103388585216,170725747572,103361477834,0,177.49,16.2,263.4
316,694924,2387436,71082,197320,0,0,144256520344,239840002982,144353169728,0,190.26,17.41,282.1
317,552392,2688230,55312,178874,0,0,86077510724,141362356782,85908089192,0,190.36,17.21,281.8
318,599254,3396050,54460,303136,16,8192,97009671454,159588902222,97229955734,0,190.58,17.25,281.5
319,519078,3118606,51510,287102,0,0,65975853600,108621111372,65978561278,0,186.53,16.75,274.2
320,830084,5204732,89200,460486,0,0,123239497620,201716869522,123244508084,0,184.33,16.34,273.7
321,529302,3489388,54642,307768,0,0,94034104364,154748554406,94135921780,0,182.33,16.77,273.2
322,655570,3893898,71946,384812,0,0,128587985516,211399328936,128450942656,0,182.46,16.78,268.0
323,605268,2707430,57674,281994,16,8192,105598535066,175693789598,105965768826,0,180.0,17.18,268.0
324,610568,1903522,64372,177966,0,0,104720150632,173959702736,104487863124,0,180.86,17.3,267.9
325,909832,2349308,96524,208228,0,0,101777986914,169288717872,102076589710,0,181.37,16.59,268.3
326,518394,2117696,50418,178074,0,0,141908920870,236379571296,141760676160,0,192.12,17.13,282.3
327,423746,1755680,40084,132032,0,0,63238568776,105104139966,63242207664,0,191.28,17.73,282.2
328,704458,3560950,59228,305896,0,0,97965188934,162907102218,97851855712,0,191.61,17.12,281.9
329,798306,4173992,64962,374962,24,12288,97755069440,161784123842,98109934148,0,186.05,16.7,275.2
330,533160,3088056,57688,308478,0,0,89643294260,148617553086,89484865962,0,184.01,16.48,274.6
331,754116,4554332,80408,459170,0,0,129728233892,213266596796,130078839286,0,182.62,16.96,269.2
332,456784,2898054,45844,341066,0,0,73258669370,120909495144,73304245950,0,180.46,17.22,269.0
333,863090,2886232,85856,241344,0,0,136214811036,225003330970,136125344582,0,182.01,17.85,269.0
334,1067874,2751786,109254,231438,1792,917504,108971170928,179492926486,109080688130,0,179.46,16.43,268.8
335,462744,1917990,45054,145584,0,0,120638318722,197834875128,120435521896,0,190.3,17.02,280.4
336,553968,2479182,56378,189220,0,0,91034143320,149105689140,91106553058,0,188.63,17.46,280.0
337,635476,3326176,61144,302410,0,0,89385606702,146196586344,89560030094,0,189.86,17.19,279.8
338,469432,2802374,45860,227886,0,0,58528646996,95915465980,58502884624,0,185.77,16.46,273.1
339,808910,5240092,79928,455654,0,0,129386477098,212309667162,129404600810,0,185.49,16.4,273.0
340,432878,3370552,48104,297042,0,0,90821574526,150209285636,91031630072,0,182.41,17.0,272.6
341,550528,3452228,55402,332346,0,0,99191760000,163152834122,99322476454,0,180.09,16.77,267.3
342,643134,3119138,64356,296172,0,0,136754316152,226442880868,136887289564,0,180.32,17.23,267.3
343,657328,1849126,73418,167166,0,0,101976730574,168091399534,101949966630,0,178.29,16.6,266.9
344,832794,2546598,88608,213234,24,12288,138413202200,227438724032,138443775332,0,186.42,17.34,277.6
345,445370,2135646,43648,160072,0,0,100239909126,164063085384,100055837568,0,189.87,16.72,277.9
346,520390,2496672,44090,210742,0,0,89746579742,147498294916,90063401914,0,191.04,17.8,278.0
347,601732,3754978,54782,360574,0,0,97992069592,161044814548,97709697488,0,189.02,16.86,278.0
348,516766,4030054,44336,317892,0,0,84487288102,140311341216,84889836448,0,185.41,16.52,272.2
349,659706,4718398,65722,432632,24,12288,102377320628,168792463308,102377623446,0,183.12,16.86,272.0
350,391028,2594532,41900,250344,0,0,96223163102,159175475202,96235862176,0,181.91,16.78,271.6
351,894278,4491588,92406,497110,0,0,141623587336,234400551350,141654359360,0,179.45,17.29,271.0
352,621078,1964792,67424,172308,0,0,107956701928,179150993586,108176213962,0,179.73,17.01,270.4
353,830772,2299342,90432,196640,0,0,108179097316,179255151856,108237524954,0,182.71,17.08,270.5
354,367914,1710700,39338,142996,10184,5214208,108118406968,178331890348,108148882758,0,190.47,16.84,280.9
355,536870,2314576,51288,174302,0,0,87231530502,143314695514,87213627936,0,188.72,17.62,280.4
356,541600,2892054,55218,260110,0,0,81055934696,133266261718,81100477818,0,189.94,16.89,280.2
357,653774,3667694,59448,338816,0,0,97768414114,160689529562,97738171588,0,186.61,16.99,274.9
358,789604,5466438,73578,505318,0,0,127294370298,209148671482,127406567442,0,180.37,16.16,266.4
359,410288,2669496,39708,259064,0,0,95606322984,155520593774,95566134498,0,181.1,17.04,266.7
360,664358,2960358,66888,337472,0,0,93300005646,153258876204,93473940378,0,179.21,16.82,266.4
361,723992,2525356,76294,221044,0,0,134713656562,223120388878,134585480614,0,181.46,17.81,266.9
362,832478,2168742,88374,187280,0,0,98946755454,164046036576,99096302070,0,177.6,16.75,266.4
363,577260,1971804,63070,166716,0,0,103859332680,171661630624,103952667456,0,192.22,17.14,282.1
364,515600,2301622,47772,165744,200,102400,94671176088,155645306108,94455016140,0,188.68,17.43,281.6
365,565788,3135978,50100,271412,0,0,88993257306,146278401244,89002971392,0,189.58,17.15,281.2
366,831490,4159248,81328,401276,0,0,111832346970,184880878194,111944738852,0,186.82,16.75,275.0
367,439652,2980266,47210,297870,0,0,68124755122,112507446154,68284419038,0,184.3,16.43,274.6
368,521954,4218194,57738,355024,0,0,107109765300,176839625698,107155219876,0,182.51,17.0,274.0
369,806974,3933910,95154,384458,24,12288,124592914778,204720406604,124590542974,0,179.73,16.96,266.2
370,483690,2206710,43644,172600,0,0,100030673550,163677861516,100287339060,0,181.33,17.71,266.5
371,660966,1974684,67548,167930,0,0,101498357510,164975283502,101507050166,0,176.6,16.42,266.0
372,804520,2704424,89370,219214,0,0,140347557502,228610369530,140394343512,0,189.41,17.38,277.6
373,514404,1863292,47238,146318,0,0,84075198146,135883818988,84124726160,0,189.23,17.47,277.9
374,509524,2822376,41420,242054,12992,6651904,90622343630,146149890326,90447736782,0,189.35,16.89,277.8
375,761270,3675352,63504,367724,0,0,104191937430,170661459078,104489421246,0,188.07,16.87,277.7
376,450834,2806504,49096,261532,0,0,62400348532,101870882158,62287830216,0,184.64,16.58,271.9
377,770076,4686806,75346,445910,0,0,133435486454,218858882136,133655858532,0,181.92,16.85,271.7
378,518114,3015140,56156,327018,0,0,90874764856,147972575742,90684784930,0,179.38,16.68,265.9
379,744394,3326214,87160,326938,8,4096,127046973486,207900137674,127186503004,0,179.63,17.52,265.9
380,633200,1930612,65276,155848,0,0,102080656884,167634268212,102278892080,0,178.13,16.79,265.9
381,841636,2448620,104694,211824,0,0,106235073802,174672755370,106242699274,0,188.03,17.42,274.6
382,399606,1691996,40302,132154,0,0,103768151258,169916799296,103790624388,0,190.69,16.54,280.5
383,597282,3002560,65210,214086,0,0,92117259412,150460054750,92170733530,0,189.01,17.91,280.2
384,576162,3804138,51196,349320,24,12288,97522510020,158763001712,97619573886,0,188.28,16.92,279.9
385,710454,3814804,54714,351472,0,0,97396933028,157453214170,97302034740,0,185.1,16.53,274.1
386,654796,3658618,72982,365140,0,0,97127185160,158585934054,97083970984,0,182.89,16.66,273.4
387,518582,3440742,54728,289246,0,0,103400398658,169138985246,103672509582,0,181.69,16.78,272.9
388,569286,3656834,63534,389808,0,0,99191339940,162021708142,99214013572,0,177.14,16.65,263.1
389,637018,2082676,60886,174790,24,12288,109855254660,179253083018,109745822584,0,180.84,17.7,268.6
390,704360,2123352,80566,178242,0,0,110509675886,180866918628,110529193050,0,181.26,16.95,268.4
