,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
179,15096486,110207874,102836,184266,0,0,3222156953,2091448384,3310482752,107.58,19.91,177.3
180,14961726,111231517,73681,174123,18088,9261056,3233380582,2058091483,3302899886,107.61,19.94,177.2
181,10582836,81644905,65603,195358,0,0,2617682645,1539467121,2679386344,104.58,17.71,177.3
182,9323242,38342721,457586,689877,0,0,3234569063,2652651515,3309340099,101.44,15.69,177.4
183,7073663,16636994,435034,581597,608,311296,2595016353,2388136150,2672083188,102.38,15.69,177.1
184,8527927,19627212,588490,863628,0,0,3282407225,3050263473,3402263249,102.56,15.48,167.8
185,6149986,13064329,501167,630538,21880,11202560,2596419046,2458564512,2624923739,102.1,15.41,167.6
186,8414877,16871355,604976,838189,0,0,3167031850,2845812901,3240990792,101.81,15.39,167.6
187,6761212,12535701,465194,563596,0,0,2371821002,2208852420,2438075138,102.12,15.39,167.4
188,8180484,16751200,610546,801951,608,311296,3199153697,2979505780,3261341924,101.83,15.39,167.2
189,8003151,17245265,609119,844319,0,0,3201102660,3006614692,3316466294,102.76,15.59,167.1
190,6528458,14531456,489366,686138,17920,9175040,2587563361,2360956174,2683229231,102.26,15.61,166.9
191,7994854,17091240,586178,807442,0,0,3183945924,2990353676,3278849427,104.39,17.44,166.8
192,11277777,76774711,117812,245431,0,0,2569432093,1859070817,2667892648,106.8,20.04,166.8
193,15258162,109981962,73608,143080,1392,712704,3139961703,1937342072,3239983927,107.02,20.14,166.8
194,11901561,88830232,32527,144173,0,0,2484902593,1518147878,2586054805,107.19,20.04,176.6
195,15288280,111018512,70109,189680,20984,10743808,3256856596,2180132950,3339092347,106.64,20.04,176.6
196,12290601,89091471,99765,112174,0,0,2614272555,1783904129,2682634786,107.07,20.12,176.8
197,14996769,109745670,43214,147799,0,0,3112260255,1877427146,3218715181,106.9,20.05,176.9
198,15294475,109726662,34651,138806,776,397312,3119403654,1994515565,3223374260,107.06,20.03,176.9
199,12053057,88454780,62638,201221,0,0,2531926938,1624245327,2623931630,107.4,20.02,177.0
200,15359891,110268303,57055,188069,21320,10915840,3281068018,2210645241,3371929062,107.18,20.09,177.1
201,11970874,88147962,32480,92040,0,0,2481259182,1553596921,2523247733,107.2,20.04,177.1
202,15131671,110422299,45428,161289,0,0,3160749970,2084886114,3267277988,107.2,20.13,177.2
203,12019252,89101952,35688,139661,664,339968,2613438686,1703955194,2672515802,107.04,20.03,177.1
204,15379326,110582524,87744,245131,0,0,3267590510,2170858688,3390560909,107.56,20.05,177.1
205,12013861,88725686,53645,174281,20872,10686464,2624088586,1672045896,2666630937,107.44,20.12,177.1
206,15279402,110058598,59617,162006,0,0,3205919309,2086526559,3280115432,107.09,20.07,177.2
207,14941598,110439254,38270,143757,0,0,3175193995,1971877319,3246174259,106.79,20.12,177.3
208,12063001,88938308,42221,156799,776,397312,2609657836,1671794053,2671590995,106.78,20.04,177.3
209,15237250,109871099,75664,281143,0,0,3230131673,2045749923,3333932526,107.67,20.12,177.4
210,12148011,89317989,52089,170450,21264,10887168,2627425231,1734762116,2709845998,107.45,20.08,177.4
211,15258300,109885588,55834,157944,0,0,3207707717,2059982761,3265226718,107.21,20.03,177.5
212,11962557,87919040,29526,95670,0,0,2460765971,1530483464,2498342571,107.33,20.06,177.5
213,14911427,110153295,59828,163962,608,311296,3226147972,2044327748,3265879144,107.12,20.05,177.5
214,12075219,89261536,44441,179027,0,0,2597472641,1644034140,2676771305,107.57,20.01,177.5
215,15270621,110552147,69744,225404,0,0,3193726658,2091899176,3321484328,107.42,20.15,177.5
216,12018949,88900357,30428,166664,18144,9289728,2599764351,1679141251,2661927984,107.01,20.06,177.5
217,15108619,110554861,41251,218445,0,0,3184339483,2069558776,3299605622,107.27,20.08,177.5
218,14994552,110479510,31872,122983,608,311296,3083370214,1959031338,3224382621,106.97,20.08,177.5
219,12063805,88475195,59222,225023,0,0,2608970393,1659981173,2710951129,107.93,20.11,177.5
220,15196938,111750628,55040,168080,0,0,3273723669,2226735853,3426740132,106.67,20.08,177.5
