,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
91,642395,9858909,123664,442358,0,0,6139299547,5715404649,6223577786,177.09,22.36,268.3
92,532632,22390376,486186,1045694,0,0,4825419363,5021745638,4752595088,176.82,22.39,268.5
93,1025683,46920601,620251,963884,0,0,6349590901,6562170686,6460416989,177.99,22.48,268.4
94,929166,8731279,152515,394216,0,0,9264972959,6982496990,9431735999,176.42,22.32,268.6
95,1164054,3418715,58635,97861,0,0,3508625599,5314004349,3470389512,178.67,22.67,268.6
96,1552671,7139548,78629,104891,0,0,5088230334,7147685619,5234570399,178.54,22.77,268.4
97,2159626,15518182,138246,146575,0,0,5479200013,6598660293,5170797868,177.53,22.26,268.4
98,789239,5071386,62024,224519,0,0,4181384160,5370794853,4446511045,178.55,22.45,268.5
99,1494703,12050541,82189,516604,0,0,3905430774,4646781061,3710146217,178.13,22.59,268.1
100,1180546,11007700,168258,223019,0,0,4983733587,5718552780,5083509430,177.19,22.42,268.2
101,578346,10349445,94992,206348,0,0,5519583087,5154649452,5242300319,177.09,22.37,268.5
102,761901,27962774,89216,259331,0,0,6274564549,6550844333,6096032440,178.04,22.48,268.6
103,524666,30985311,239039,347275,0,0,4189469994,4734335871,4077313219,176.25,22.34,268.6
104,847678,15292865,206526,299927,0,0,9984543525,6941885320,9800674840,177.48,22.47,268.7
105,1321229,4322500,182973,304413,40,20480,3816621829,4703500737,3709020231,178.64,22.51,268.8
106,1896468,10843532,230141,256574,0,0,5334416147,7158292926,5077736222,178.51,22.59,268.7
107,1777622,9060788,261318,532595,0,0,4734839300,5644219424,4589979650,177.41,22.49,268.7
108,1196026,6731060,46981,90665,0,0,4750172184,5878053910,4869306060,178.55,22.66,268.7
109,1541707,10116989,97770,92074,0,0,3663958724,4544066790,3834241299,178.9,22.76,268.3
110,1337029,15651823,76696,194162,128,65536,6565485607,7634991356,6969263919,176.55,22.12,268.5
111,571091,12525151,63021,443852,0,0,5794436057,5655916366,5831484508,178.32,22.42,268.7
112,647576,24666573,85035,192811,0,0,5482554788,5412032152,5087663176,177.87,22.53,233.7
113,529481,29371764,47519,114693,0,0,4695604010,4667011959,4925433418,176.18,21.97,198.9
114,1055697,9394505,120334,342056,0,0,8064391199,6464560971,8059600858,178.09,22.61,198.3
115,1160847,4471086,91977,243153,312,159744,4814941008,6505690767,4559371146,178.17,22.66,198.3
116,2090756,12230807,49117,121920,0,0,5427433361,6714091269,5265652882,164.3,20.54,237.0
117,551400,14934928,728568,632659,0,0,10238698703,11347041555,9825644290,126.77,14.78,270.0
118,282444,19600236,452461,599859,96,49152,8041347981,10185721835,7954238359,127.61,14.81,270.1
119,361199,18326745,141615,543516,1848,946176,13960495973,11635030969,13948198322,128.69,14.85,270.1
120,311326,43680760,44873,370872,0,0,11223118717,11814006531,11281076430,138.01,16.22,270.0
121,940207,13332654,152005,255606,0,0,9533322791,6982533159,9010798553,178.02,22.66,270.0
