,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
226,622089,4168920,246306,374843,0,0,1470451988,1923488588,1513739277,40.01,6.43,131.0
227,590680,3953520,207433,285709,504,258048,1504377516,1893807804,1538659728,39.99,6.46,131.0
228,133180,2198404,11329,101973,48,24576,1265356680,1646265894,1321750010,40.05,6.46,131.1
229,705977,4085387,180055,346045,0,0,1541563897,2019286444,1608348309,40.02,6.38,131.1
230,735986,4652775,136380,310825,0,0,1467305080,1995976527,1626939202,40.07,6.55,131.1
231,792766,4171276,171353,333548,0,0,1454770654,1899857694,1519190396,40.02,6.49,131.2
232,637855,3704235,115240,313538,0,0,1184258333,1533703695,1248019012,40.04,6.52,131.2
233,122191,1928025,7576,117811,496,253952,1084331273,1385255434,1127598669,39.91,6.1,131.2
234,740974,4304844,145794,225287,0,0,1591079504,2115068794,1675033974,39.97,6.25,131.1
235,994426,4354117,43407,142200,0,0,1113653709,1470335068,1226606027,40.09,6.62,131.1
236,721280,4426845,265223,412102,0,0,1549418963,1978583027,1616294341,40.07,6.46,131.2
237,403680,2998248,96745,274722,0,0,1102783034,1403701855,1176150162,40.03,6.5,131.2
238,489375,3413372,52449,155126,328,167936,1497224014,1960773943,1581975731,40.03,6.48,131.2
239,754779,4764186,428962,512105,56,28672,1744344173,2252424736,1782565707,40.03,6.49,131.2
240,919579,4439100,138792,234739,0,0,1382431499,1802271620,1473469875,39.98,6.48,131.2
241,677322,3903743,90380,432720,0,0,1649701088,2179753563,1750633456,40.08,6.57,131.3
242,623751,3954358,163596,270678,0,0,1153152420,1501006257,1199035068,40.09,6.49,131.3
243,398969,3639325,167897,351202,776,397312,1393914686,1875380923,1508817843,40.04,6.46,131.3
244,502628,3044547,218221,299254,0,0,1502550038,1980585222,1583078952,40.08,6.46,131.3
245,704215,4058773,341614,451860,0,0,1455082596,1911679835,1519416475,39.96,6.48,131.3
246,667459,4215726,191010,345901,0,0,1457848038,1918117460,1527836664,40.08,6.54,131.3
247,678563,3888317,274913,300672,0,0,1071063134,1396386279,1115596306,40.14,6.63,131.4
248,365535,3316348,25812,187113,328,167936,1669823356,2256094743,1757221005,39.99,6.37,131.4
249,731870,4137831,151662,486823,0,0,1694982488,2193963312,1737650175,39.96,6.32,131.3
250,1005765,4280652,274190,346408,0,0,1129309532,1504656715,1209779451,40.05,6.62,131.3
251,706803,4632609,141145,252724,0,0,1582898904,2028114624,1658579264,40.02,6.54,131.4
252,689584,3945782,151831,316754,0,0,1379635179,1830363066,1479032208,40.01,6.43,131.4
253,187735,2122758,73952,125635,328,167936,1334339997,1709062643,1376323247,39.91,6.22,131.2
254,731273,4418946,167109,342147,44608,22839296,1469940832,1961472247,1582445978,40.09,6.55,131.3
255,706637,3897012,199115,375817,0,0,1044967428,1371707988,1163182947,39.98,6.57,131.3
256,172667,2725747,13188,126455,0,0,1409802386,1821412017,1524484457,39.9,6.24,131.3
257,726990,4393420,128711,370949,0,0,1539519851,2000088862,1589277440,40.03,6.46,131.2
258,700270,3358034,272654,463273,720,368640,1070700867,1411566650,1144731124,40.02,6.51,131.2
259,689540,4097044,180917,344873,0,0,1452965733,1906000305,1533960556,40.04,6.51,131.3
260,349149,3175604,37099,165060,0,0,1620225278,2075541172,1668985866,39.79,6.14,131.2
261,717961,3519370,108296,355959,0,0,626486545,841967914,672724576,39.86,6.09,131.3
262,115913,2117711,9862,85319,0,0,1262309404,1606424800,1314985059,39.93,6.29,131.1
263,803101,4577664,325333,314778,680,348160,1554037529,2069019178,1635011039,39.96,6.48,131.1
264,722686,3962156,99208,203359,0,0,1290025615,1707510009,1419201992,39.99,6.39,131.1
265,273018,2529705,13796,135635,6,3072,1176301959,1516443553,1244453647,39.79,5.95,131.1
266,570598,3366580,201706,230684,0,0,635956041,813888634,698370369,39.83,6.0,131.1
267,142001,1946172,11122,128409,0,0,1323292549,1666037790,1324836130,39.87,6.29,130.9
268,988641,6823746,58900,405050,328,167936,1707437383,2429169875,1750772259,40.16,6.6,130.9
269,564803,3329552,70047,298077,0,0,1015872415,1330224128,1076998074,40.0,6.5,131.1
270,414836,3570847,31513,191931,0,0,1727398474,2174040294,1764699987,39.78,6.1,131.1
271,510413,2755006,65645,334513,0,0,408031173,536880981,483618906,39.83,6.13,131.2
272,207763,2714511,91654,348414,0,0,1606758262,2101101251,1663254016,40.01,6.49,131.1
273,1435314,4793443,85782,295901,440,225280,1379874342,2012169823,1460299000,40.07,6.59,131.1
274,885302,4782918,102092,394027,0,0,1647505195,2148140779,1715655641,40.04,6.56,131.2
275,286772,2631069,19611,145875,0,0,1317432685,1655765670,1346894706,39.81,6.05,131.2
276,375396,2173070,33630,101434,0,0,300840511,377691482,385961301,39.9,6.1,131.2
277,421976,3867859,135790,151389,0,0,1745346258,2176737681,1825650462,39.87,6.23,131.0
278,772454,3798683,159627,294253,328,167936,1066979000,1411332562,1125645698,39.99,6.54,131.0
279,669512,4422549,136543,253231,0,0,1470422674,1871724392,1539423794,39.98,6.51,131.1
280,319595,3178190,36711,191480,0,0,1760849232,2265712062,1821677924,39.8,6.2,131.1
281,573863,3014511,192174,320189,0,0,484452530,630114060,521646786,39.86,6.14,131.1
282,169760,2632636,16451,141855,0,0,1620107090,2103488368,1669209843,40.04,6.48,131.0
283,692149,3773107,219930,445210,440,225280,1349475115,1702748039,1368126986,39.98,6.42,131.0
284,944118,4061722,170550,458840,0,0,1496571266,1994425976,1572676556,40.06,6.52,131.0
285,265356,2863085,21639,123383,45872,23486464,1309571093,1727977408,1414705502,39.78,5.94,131.1
286,567269,2862917,196876,238627,0,0,312364254,465920914,471840161,39.88,6.11,131.1
287,429351,4024038,220704,437504,0,0,1823605068,2423817780,1869397093,37.66,6.67,130.9
288,693822,4167551,290862,447571,1056,540672,1902467323,2508413244,1964348888,38.68,6.73,130.8
289,752273,4757215,127617,280703,0,0,1739795431,2323693132,1749821421,38.53,6.62,130.5
290,1311567,6680695,222871,445505,0,0,2124079687,2791943332,2177779272,40.22,6.88,130.4
291,323591,1931053,17564,182531,0,0,663783105,828414128,709772581,39.93,6.28,130.3
292,556523,4287856,55114,175120,0,0,1803112574,2388795647,1907192488,39.93,6.3,130.4
293,620132,3502779,246866,360439,1112,569344,1030421021,1341415012,1120303456,40.04,6.59,130.4
294,1051900,5051969,177216,458627,0,0,1605409751,2125058524,1680779093,40.06,6.57,130.6
295,420125,4004318,34206,233096,0,0,1804667936,2305149129,1891027063,39.92,6.3,130.7
296,102379,1320680,8907,99316,0,0,246833114,257092806,306941200,39.84,6.22,130.8
297,767199,4421839,196065,297539,0,0,1857533174,2393685898,1873047122,39.89,6.28,130.7
298,912094,4888880,190891,311888,328,167936,1479083239,2012028469,1604755428,40.11,6.66,130.8
299,296389,2545576,125423,149215,0,0,1122754375,1389893890,1130486920,40.04,6.54,130.9
300,834464,4876009,139227,396396,0,0,1667374655,2364771417,1879466146,39.97,6.36,130.9
301,1101048,5093665,210424,265968,0,0,973016360,1423393584,1053736113,39.95,6.3,131.1
302,128635,2190597,9462,112355,0,0,1327263504,1724104018,1341359303,39.94,6.32,131.0
303,756217,4018365,211852,417104,440,225280,1155409553,1514738382,1214455310,40.12,6.62,131.0
304,361767,3458970,23529,144528,0,0,1503072906,1942714721,1560288623,40.02,6.53,131.1
305,909644,5313770,217481,312504,0,0,1766181059,2306480057,1875521304,39.95,6.43,131.1
306,156475,1747185,28045,99943,0,0,522175352,631382365,556984661,39.82,6.2,131.2
307,802512,4269235,277254,459726,0,0,1835683490,2452200545,1902309169,39.89,6.3,131.1
308,786370,4738902,247178,354676,328,167936,1625338778,2057991886,1702414177,40.07,6.61,131.1
309,420994,2606331,171744,231622,0,0,949358171,1337117998,1085740562,40.07,6.58,131.1
310,823783,4508360,187678,519919,0,0,1816637062,2390670625,1877464736,39.95,6.35,131.2
311,633143,3511420,225928,327827,0,0,709929285,943626002,810732379,39.86,6.18,131.2
312,271840,3141583,24426,172784,0,0,1774524544,2335972203,1831039388,39.91,6.36,131.1
313,941730,4951745,184497,264304,328,167936,1269312446,1719439668,1339537010,40.11,6.65,131.1
314,626689,4045477,214723,199852,56,28672,1504684108,1917990880,1595330823,40.06,6.56,131.2
315,537914,3339473,164000,187476,44608,22839296,1293325025,1752081662,1434957714,39.96,6.46,131.1
316,455742,3233456,169417,356884,0,0,904115887,1161011605,998856262,39.88,6.17,131.2
317,585561,4100414,53142,261600,0,0,1818856916,2363503961,1868341208,39.9,6.29,131.1
318,953988,4710372,146484,334792,664,339968,1203433041,1634259562,1297325587,40.02,6.58,131.1
319,143202,2537730,13836,132013,0,0,1359538785,1731695753,1426572298,39.98,6.43,131.2
320,983767,4792412,187326,436437,48,24576,1411792979,1775137650,1438858809,39.89,6.44,131.1
321,630780,3772694,180529,266521,8,4096,1358177711,1775459673,1435881940,40.08,6.54,131.2
