,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
966,146361,1202286,3591,55605,0,0,175941482,152420164,40.06,6.98,195477165,132.1
967,78661,844886,2319,48164,362792,185749504,152801647,142316396,40.01,6.96,176082431,132.0
968,313166,1931153,76552,124217,0,0,500163306,530764965,40.19,7.02,559643021,132.0
969,181287,1027727,6783,51157,0,0,153198296,232538739,40.08,6.95,208812298,132.0
970,57109,832498,1152,44862,0,0,173402070,146344668,40.2,6.95,171847525,132.0
971,191518,927365,3009,64966,0,0,166399932,152945588,40.1,6.96,199488032,132.0
972,66797,811890,912,49621,67512,34566144,110671832,97690227,40.18,7.02,165577817,132.0
973,504451,2462622,20093,120075,0,0,456755903,569168745,40.06,6.97,579629902,132.1
974,140027,1002064,1935,32932,0,0,201946409,280805070,40.11,6.97,223988138,132.1
975,65658,769426,1553,42318,0,0,114312155,122933912,40.18,6.99,153266552,132.0
976,153941,1160008,6446,56411,0,0,146727179,141536489,40.07,6.99,205524085,131.9
977,97430,802781,1374,36141,272,139264,102365363,96270216,40.2,6.9,152642091,132.1
978,293436,1648036,16159,100588,0,0,316149264,352713068,40.15,6.97,391106733,132.1
979,122159,980271,1668,49079,0,0,165016892,250002455,40.27,6.93,232420306,132.1
980,189417,807035,2645,35269,0,0,155509870,136608231,40.13,6.96,175190637,132.1
981,113594,1145680,1722,57120,0,0,181631982,175506194,40.3,6.96,221050312,132.1
982,98944,773082,5330,49456,272,139264,101236292,116546528,40.13,6.99,156825011,132.0
983,260630,1606717,35858,124218,0,0,353396902,364004801,40.14,6.96,415304782,132.1
984,112150,1218485,2699,56067,0,0,181663075,261249398,40.21,6.96,215545599,132.1
985,170740,800293,2494,50469,0,0,132100173,108859558,40.08,6.93,174495095,132.1
986,63659,889704,1720,51137,0,0,146107560,146765761,40.15,6.96,168647427,132.1
987,172445,861093,2818,37001,42392,21704704,134307484,114311809,39.92,6.94,140749212,132.1
988,329015,1853959,59878,209230,0,0,473499609,556920763,40.0,6.97,569632223,132.0
989,200426,973232,3199,37337,0,0,173086218,262537249,40.06,6.97,219810655,132.1
990,179613,756641,2054,42924,0,0,120385707,109791472,40.04,6.96,153860307,132.1
991,52719,685788,685,38057,0,0,108990107,128973923,40.38,7.01,158106671,132.1
992,240923,1142668,7113,37208,1280,655360,171648314,152824832,40.08,6.98,196390741,132.1
993,491179,2053979,23624,161433,0,0,499658712,556120801,40.11,6.97,589660263,132.0
994,122928,1072395,2951,54058,0,0,166351632,234257419,40.25,6.97,241080732,132.1
995,210295,812751,2660,41553,0,0,168260568,147463470,40.15,6.94,184158637,132.1
996,55832,776654,1132,46817,0,0,97552267,98900886,40.24,6.93,175356543,132.1
997,227584,804183,1244,31041,1448,741376,144050129,126880901,40.18,6.97,158315982,132.1
998,491039,2282374,21126,91553,0,0,486289116,570439663,40.13,6.95,530406558,132.0
999,206985,1594950,4174,90328,0,0,315101034,335298945,40.2,6.98,392825682,132.1
1000,203662,1052690,1577,24071,0,0,181122886,249753487,40.17,6.92,220820567,132.1
1001,69985,937586,731,23056,0,0,135818234,139164452,40.22,6.91,176104632,132.0
1002,129279,914143,8816,55409,137208,70250496,92758844,138133849,40.12,6.96,190077003,132.0
1003,324694,1657754,23630,104437,277840,142254080,290915796,373404814,40.19,7.01,409020943,132.0
1004,403837,1763415,19217,103434,0,0,375097941,418802654,40.08,6.95,414107495,132.1
1005,115164,956054,971,50540,0,0,165596756,242115736,40.2,6.92,199458502,132.1
1006,63058,876393,1088,57954,0,0,117630081,133851836,40.16,7.0,169597804,132.0
1007,215285,1176639,1652,34999,1224,626688,149909222,152525002,40.07,6.91,231508616,132.0
1008,342107,1953965,21963,122939,0,0,390895987,524085766,40.26,7.01,544976935,132.1
1009,195528,868221,4590,38556,0,0,192271409,254112629,40.14,6.94,203749750,132.1
1010,93003,764185,1317,47381,0,0,160580930,144774174,40.26,6.94,174533917,132.2
1011,345906,1338298,2594,80690,0,0,208209747,223694940,40.23,6.98,266921847,132.1
1012,127378,882209,1023,52620,272,139264,158649805,137281031,40.21,6.91,180109801,132.0
1013,335157,1474797,48522,121106,0,0,292779077,307540757,40.26,6.98,395891673,132.1
1014,193228,867391,2446,54207,0,0,197738619,247747205,40.13,6.93,216238685,132.1
1015,75038,802321,1663,33309,0,0,145950786,112840313,40.2,6.93,160191815,132.1
1016,168530,793111,3473,38740,0,0,110540322,97893578,40.09,6.99,163996776,132.1
1017,81737,1021689,3356,34254,328,167936,137337452,152140521,40.22,7.03,205654150,132.0
1018,455833,2394726,55752,129195,42096,21553152,421738135,572960123,40.14,6.99,565086421,132.0
1019,124068,1257866,4690,52646,0,0,248019932,263686193,40.2,6.96,309799727,132.1
1020,114363,753496,1174,49712,0,0,151442535,207767868,40.27,6.96,185428869,132.1
1021,206406,712339,2363,44816,0,0,144347075,122778263,40.1,6.95,162249316,132.1
1022,100441,1115339,1906,47765,440,225280,212397702,182301997,40.2,6.93,217789073,132.1
1023,277239,1532456,20512,110949,69016,35336192,257965697,334538887,40.08,6.94,419773397,132.0
1024,167576,1472499,5067,47674,0,0,265116992,410577552,40.27,6.99,362567437,132.1
1025,362250,1352235,4339,50990,0,0,250267387,352738478,40.1,6.97,265535069,132.1
1026,127479,837968,1264,38524,0,0,132367293,127682800,40.12,6.92,167697481,132.0
1027,72325,970780,1698,25709,888,454656,149977313,143303668,40.13,6.94,183666435,132.1
1028,421814,2114048,21700,161918,0,0,482715074,536621652,40.07,6.97,588922027,132.0
1029,113119,833838,1984,46495,0,0,181232785,246120378,40.24,6.95,218350676,132.1
1030,141943,850163,4138,55918,0,0,88025090,110688985,40.07,6.94,174741342,132.0
1031,93191,774788,668,48515,0,0,104193167,119934720,40.12,6.96,162912444,132.0
1032,284855,1273462,11949,81614,272,139264,203828440,209777391,40.03,6.96,229039852,132.0
1033,267182,1669903,16358,122243,56,28672,321230717,348492665,40.01,6.92,424152876,132.0
1034,170147,1525726,64956,140180,0,0,336660824,425401347,40.17,6.93,436460799,132.1
1035,276571,997408,1482,50460,0,0,211004682,285698672,40.07,6.97,231758689,132.1
1036,61275,919642,2004,38496,0,0,103529138,106725877,40.13,6.95,166408950,132.1
1037,167271,954569,5469,17664,328,167936,133077494,109739985,40.06,6.98,170001294,132.0
1038,462405,2193788,15175,113975,414720,212336640,519143787,563834116,40.1,6.97,589465692,132.0
1039,140536,1034417,1707,40451,0,0,205430841,266817756,40.38,7.06,238786753,132.1
1040,262582,1107154,18446,57269,0,0,273989094,251327561,40.11,6.97,322513035,132.1
1041,120905,999285,2684,78731,0,0,168664351,203596272,40.19,6.93,221345930,132.1
1042,215413,932064,1576,43919,1056,540672,126420081,131885733,40.09,6.94,173371156,132.0
1043,350171,1746400,13922,72699,0,0,357373413,367191221,40.12,6.97,410639110,132.0
1044,158947,1112677,1750,55074,0,0,212665396,273594271,40.18,6.91,227198926,132.1
1045,275047,853217,1022,38079,0,0,150503175,130308261,40.14,6.98,177916108,132.1
1046,281517,1306594,8255,48169,0,0,206471284,231742145,40.28,6.95,224449586,132.1
1047,163162,971669,2732,35847,1056,540672,134339459,144865143,40.09,6.95,193912118,132.0
1048,228616,1965566,23028,144308,0,0,406562520,516143841,40.24,6.93,530057095,132.1
1049,131716,1126056,2265,41856,41368,21180416,187953027,252503496,40.15,7.0,221230097,132.0
1050,225626,1198608,13426,54272,0,0,268137152,254736280,40.17,6.96,327381291,132.1
1051,110076,1006840,532,35279,0,0,130204902,241361683,40.26,6.96,188540707,132.0
1052,350779,1558385,7868,55779,440,225280,215071979,235545461,40.17,6.98,249760282,132.0
1053,317543,1837859,16561,40144,0,0,245853563,310367606,40.25,6.93,395228485,132.0
1054,155591,1240716,4814,45402,504,258048,174461822,266577672,40.12,6.94,224695479,132.0
1055,131247,1263613,10237,63250,0,0,217994696,277234247,40.23,6.96,320446755,132.2
1056,139628,932247,1484,53934,0,0,154698666,222059217,40.17,7.0,189015167,132.1
1057,115978,825168,5432,49036,664,339968,118253766,118845588,40.17,6.96,179981420,132.1
1058,456250,2382354,22012,138364,0,0,473685705,612016026,40.23,6.94,615220447,132.1
1059,297748,1322587,3224,68343,0,0,254410276,311060232,40.18,6.96,278659471,132.1
1060,72293,797749,908,46196,0,0,108970803,108755993,40.22,6.92,171177212,132.1
1061,184697,887736,2857,17644,0,0,135189008,122390495,40.1,6.96,153875377,132.1
1062,135734,792317,1151,60830,272,139264,126193203,117652156,40.06,6.97,155897215,132.1
1063,279163,1749740,22650,71745,0,0,366587550,368982239,40.21,6.96,410132153,132.0
1064,264766,1167790,3097,22896,56,28672,169453871,257302663,40.08,6.96,254476261,132.1
1065,340902,1882697,18771,52858,0,0,259760238,315399628,40.19,6.97,347834625,132.1
1066,359683,843711,2609,47520,0,0,220815700,291726720,40.08,6.96,224171308,132.1
1067,65197,892706,1327,49071,328,167936,149418956,135432584,40.13,6.9,163420103,132.1
1068,364928,2015930,50001,79025,0,0,504436874,525783079,40.14,6.98,525554953,132.1
1069,136680,1074880,3298,53247,425208,217706496,169995694,232689897,40.05,6.97,202687775,132.1
1070,147403,1164333,8891,54274,0,0,275509382,238061188,40.3,6.89,316589687,132.1
1071,427258,1776849,9057,66711,0,0,262905558,383448199,40.11,6.64,335096008,132.1
1072,78022,818625,3218,20974,664,339968,112977519,121941458,40.06,6.79,153498023,132.1
1073,180330,1990989,28942,125468,0,0,315338254,347011404,40.27,6.89,389822488,132.0
1074,142584,1063111,2239,33961,392,200704,207127949,276482388,40.4,7.23,225900834,132.1
1075,212977,770786,2683,42240,0,0,144893055,127972083,40.05,6.99,189242034,132.1
1076,107610,1159657,5103,47866,0,0,220582687,289576248,40.2,6.95,302264125,132.1
1077,195088,978580,3520,73185,1000,512000,229561949,274347855,40.07,6.96,248332366,132.0
1078,449177,2315157,18450,70742,0,0,479419261,581920260,40.13,6.96,567425977,132.0
1079,104639,1028284,3046,41568,0,0,204421015,260125116,40.16,6.97,213942277,132.1
1080,154270,887448,1020,30424,41408,21200896,136317504,113413906,40.06,6.97,160887811,132.1
1081,106731,1178445,11592,45054,0,0,216959847,254509329,40.22,6.95,302083681,132.0
1082,155175,920992,2132,65388,440,225280,156249799,222528955,40.14,6.96,211517003,132.1
1083,274248,1710441,14423,100935,0,0,382355144,386021534,40.28,6.98,399306981,132.0
1084,360038,1390133,5403,51952,0,0,244441208,370723155,40.16,6.97,291162711,132.1
1085,101442,739297,878,44459,504,258048,157288047,132106102,40.2,6.93,166577246,132.1
1086,84218,1151256,5716,60676,0,0,270242386,268361731,40.14,7.0,326023005,132.1
1087,263439,878594,3482,39196,664,339968,214640239,281670943,40.09,6.93,224086688,132.1
1088,279433,1943575,17318,128420,0,0,423441234,454066339,40.25,6.98,526910850,132.0
1089,221001,1131314,6627,98380,0,0,252931415,315627887,40.18,6.99,292530638,132.0
1090,231756,1284671,6758,50620,0,0,175515311,204697737,40.2,6.95,217349750,132.2
1091,194217,770924,3589,41170,0,0,127267546,127273995,40.3,7.02,165800988,132.1
1092,162487,932956,4969,60147,664,339968,183189921,151585193,40.1,6.95,190660773,132.1
1093,201793,1532562,46051,96060,0,0,356896924,386220997,40.24,6.95,412460965,132.1
1094,252103,1103855,2636,55084,0,0,217224045,282642999,40.15,6.95,242589765,132.1
1095,121910,878335,1132,47989,112,57344,191374296,168625487,40.24,6.85,213331737,132.1
1096,165340,1238219,13842,66073,0,0,261882748,281042019,40.15,6.98,341203798,132.1
1097,399688,1251187,1172,41917,1056,540672,229631464,337605555,40.09,6.95,260074884,132.1
1098,300843,1821705,15810,175957,0,0,543590810,549114011,40.2,6.96,594037312,132.0
1099,216246,938692,4122,88944,0,0,182375599,286162286,40.1,6.98,254359353,132.1
1100,81323,856369,1210,56245,305856,156598272,150028354,119930093,40.16,6.98,173656681,132.1
1101,200635,1367743,25605,73649,0,0,395962728,444562617,40.15,7.01,482658533,132.0
1102,176797,925208,3282,60752,608,311296,158613324,136985120,40.1,6.93,187124050,132.1
1103,516666,1889034,8632,146981,0,0,414474273,547573309,40.22,6.99,438452096,132.0
1104,220723,1335683,7030,41965,0,0,234890227,253486478,40.16,6.97,305259132,132.1
1105,78225,850307,1285,55253,0,0,133728382,227062766,40.25,6.98,197234951,132.1
1106,182774,941482,2282,30519,0,0,153380538,128664517,40.1,6.96,179848882,132.0
1107,82507,776559,2041,37972,664,339968,154936745,131700316,40.08,6.94,163023113,132.1
1108,192456,1760673,32870,132367,0,0,551397704,547429552,40.21,7.02,572536745,132.1
1109,373281,1537628,17710,81377,0,0,241563595,363313379,40.1,6.96,297886920,132.1
1110,57628,882080,2589,58999,42776,21901312,118220636,142891695,40.19,6.9,182903934,132.1
1111,159305,893911,7593,44121,0,0,113570339,119880424,40.06,6.95,167970121,132.1
1112,180552,1403740,2004,52938,608,311296,355739363,452315592,40.1,6.91,392517317,132.1
1113,320786,1790861,7864,94519,0,0,359707443,380701626,40.1,6.95,448400523,132.0
1114,124322,1087769,3237,58162,0,0,214923787,285982036,40.1,6.92,231149467,132.1
1115,69498,894900,1229,56271,448,229376,148400879,127580387,40.17,7.0,174269140,132.1
1116,361420,1283167,10418,56624,0,0,207843902,226245005,40.19,7.01,223347048,132.1
1117,92529,1081070,6239,50308,832,425984,195589984,246230140,40.22,6.95,303313772,132.1
1118,305769,1750004,25367,79655,0,0,320045204,487766855,40.09,6.98,460078517,132.1
1119,114494,1037236,3998,60724,0,0,215408772,284085623,40.17,6.94,235064776,132.1
1120,136602,999430,2699,46917,0,0,185881663,169716525,40.08,6.98,206006978,132.1
1121,137493,775376,2270,49573,0,0,138068125,114594459,40.09,6.89,148615852,132.1
1122,48378,791222,1638,38465,272,139264,156271175,133350567,40.13,7.01,161629207,132.0
1123,583820,2156493,24544,117274,0,0,405446262,482352077,40.1,6.98,470395852,132.0
1124,153852,1146819,4388,63494,0,0,198714266,298491396,40.2,6.95,227255643,132.1
1125,207309,1155072,6603,66425,0,0,183228031,169751552,40.08,6.96,222127476,132.1
1126,89064,754422,1314,45425,68640,35143680,144589219,117400271,40.18,6.92,172691861,132.0
1127,233869,1148338,8339,71651,1224,626688,290901877,300756688,40.14,6.98,334614460,132.1
1128,261813,1885626,22274,124046,0,0,401950005,503210893,40.08,6.94,465842571,132.0
1129,90514,980929,1871,60929,0,0,221198649,286078578,40.23,6.98,241275420,132.0
1130,356249,1225677,18081,72865,0,0,224282639,211157351,40.06,6.92,231243648,132.0
1131,112990,916267,1393,56499,360392,184520704,141454340,145556121,40.2,6.98,196919453,132.0
1132,206983,986875,28523,81219,440,225280,233505824,273774997,40.1,6.95,337165014,132.0
1133,361332,1696287,5357,97372,0,0,386846611,413502827,40.2,6.93,469667128,132.0
1134,161231,903439,2515,85418,0,0,214173136,241322901,40.13,6.96,234129197,132.1
1135,127878,801928,3253,54765,0,0,182994680,165076272,40.14,6.99,189873413,132.0
1136,319800,1259189,11127,69973,0,0,162665211,216787610,40.24,6.96,259291782,132.1
1137,149259,986513,1636,48546,552,282624,153580434,142251708,40.08,6.95,189210342,132.0
1138,245877,1465995,15231,118145,0,0,367171571,363627988,40.29,6.99,422523833,132.0
1139,221818,1082254,4006,66747,0,0,213592720,288020929,40.22,7.01,245921524,132.1
1140,218575,898598,3878,31810,0,0,156410734,128154876,40.08,6.93,177781845,132.1
1141,76631,1080761,904,44404,43000,22016000,200501300,174351709,40.21,6.92,208973899,132.0
1142,185152,1127916,6013,73174,944,483328,262669294,286113430,40.15,7.01,331712577,132.0
1143,420195,2280653,50531,139842,0,0,398132371,451188345,40.24,6.94,471653861,132.0
1144,142344,1022612,4205,41358,0,0,198828343,270259498,40.18,6.99,215948696,132.1
1145,120769,723305,2452,53862,0,0,110402100,113103530,40.16,6.94,159285651,132.1
1146,54107,865750,690,62992,952,487424,161317967,136448406,40.27,6.92,165261991,132.1
1147,235163,1275771,21955,50450,1336,684032,214036537,307971016,40.14,6.97,354854561,132.1
1148,526761,2152556,25312,114766,0,0,441079744,481502857,40.28,6.98,470656088,132.1
1149,177803,929518,4744,36811,0,0,201697599,276604227,40.18,6.94,215773916,132.1
1150,130188,929701,921,41191,0,0,145253905,142149500,40.29,6.91,175037773,132.1
1151,50886,960677,1752,50053,0,0,147894318,144662116,40.15,6.99,176184110,132.1
1152,157147,821355,2352,52845,272,139264,130184676,111789698,40.17,6.94,181305765,132.0
1153,206428,1685335,29683,120495,0,0,342649149,389489138,40.31,6.97,477982743,132.0
1154,240586,1146502,3100,39063,0,0,193721315,297750282,40.22,6.95,256037746,132.1
1155,73822,842277,471,37933,0,0,116419492,113543279,40.29,7.0,162340013,132.1
1156,131054,836056,3348,20463,0,0,146039213,133797537,40.17,6.95,175276161,132.1
1157,110174,1014043,938,60885,328,167936,157306769,132251538,40.23,6.94,196675883,132.1
1158,267068,2139575,22522,112340,0,0,520321483,559303828,40.2,6.98,557913322,132.1
1159,80221,946445,6288,72588,0,0,168858856,270133816,40.17,6.92,210181807,132.1
1160,76155,971682,1213,43365,0,0,175917221,150583552,40.28,6.93,190779445,132.2
1161,143704,925997,3480,37101,158448,81125376,126211548,123899911,40.21,6.98,192771281,132.1
1162,268429,1706365,5287,69865,198912,101842944,215812232,248867626,40.35,6.93,318666105,132.1
1163,302804,2051286,16387,104481,0,0,646740363,667041942,40.23,6.99,684602537,132.1
1164,217835,1330549,1753,46145,0,0,198189246,293661181,40.25,6.95,282165312,132.1
1165,79644,930454,718,41883,0,0,150330076,140766054,40.33,6.96,178938201,132.1
1166,137016,821282,4350,51826,0,0,117520684,95740399,40.2,6.96,172553543,132.1
1167,74007,827018,1057,43386,608,311296,131826418,118754018,40.31,6.96,149216068,132.1
1168,473106,2569245,56353,126103,0,0,442501442,595649195,40.19,6.99,572520250,132.0
1169,131026,1249564,3426,71153,0,0,220502562,303210191,40.25,6.96,230993109,132.1
1170,82371,903673,3967,41111,0,0,103917073,151940351,40.16,6.97,190606868,132.1
1171,169538,1008728,1697,49792,0,0,119749609,158863358,40.21,6.96,215333870,132.0
1172,48917,844625,1714,46618,110064,56352768,117816829,143749572,40.26,6.97,168320276,132.0
1173,380425,1570907,9735,131524,0,0,339860230,397752404,40.18,6.93,425315631,132.0
1174,90621,990854,2968,64044,0,0,161653707,253579195,40.25,7.01,208974409,132.1
1175,359173,1333614,6308,70188,0,0,227614545,248314325,40.18,6.96,257083244,132.0
1176,129455,930490,748,36780,0,0,180602338,147116675,40.35,6.94,203389258,132.0
1177,84268,781355,3495,46596,1448,741376,109174297,109577690,40.17,6.96,174469356,132.0
1178,261953,1875582,38679,122698,0,0,467139727,492534301,40.18,6.97,566616904,132.1
1179,155892,951415,952,54527,0,0,165494293,269751712,40.33,6.98,239913323,132.1
1180,227021,890391,2013,41864,0,0,152240286,131567812,40.15,6.97,172761744,132.1
1181,107658,832792,1609,42951,0,0,109495785,104323106,40.23,6.97,149122215,132.1
1182,384567,1588310,9616,106758,664,339968,265533967,267276602,40.12,6.97,299634997,132.0
1183,299187,1469411,15564,104159,0,0,351123724,360418006,40.2,6.92,438240637,132.0
1184,111658,1031156,1919,64162,0,0,164258961,283544174,40.16,6.99,220641760,132.1
1185,134050,819308,1024,57537,0,0,149997859,129433069,40.14,6.93,167585521,132.1
1186,60501,778402,721,37962,0,0,117301127,121977884,40.47,7.03,164437198,132.1
1187,193639,978286,5351,55510,1336,684032,169847281,145264457,40.14,6.97,214086789,132.0
1188,447470,2134135,21967,210371,0,0,605994657,665968076,40.24,6.95,646209626,132.1
1189,125586,897062,1699,69522,0,0,213955867,290849102,40.27,7.02,236376500,132.1
1190,147371,816197,4159,59722,0,0,143168455,136794142,40.15,6.96,184486472,132.1
1191,72155,688855,791,56944,0,0,156906530,129372513,40.31,6.94,170141189,132.1
1192,146890,1046190,1430,52530,384,196608,160881274,130492508,40.18,6.97,180899925,132.1
1193,314473,1636571,10500,92642,0,0,478186282,495231749,40.4,7.09,576342501,132.1
1194,130285,985395,3139,47558,0,0,198449548,277025542,40.15,6.63,224003095,132.1
1195,335579,1296847,4172,65242,0,0,193636649,226168462,40.15,6.62,243827860,132.1
1196,143866,846278,2321,52371,608,311296,175421046,179283868,40.17,6.74,185077860,132.0
1197,280508,1985811,23574,82834,380680,194908160,336676385,352843921,40.52,7.27,426923917,132.0
1198,416476,1845854,24632,128485,0,0,507868166,640513154,40.19,7.01,612634733,132.0
1199,231503,1454964,63286,81343,0,0,437450327,413219885,40.22,7.03,454490454,132.1
1200,279304,1278080,9354,80804,0,0,251651932,348675247,40.22,6.96,275461112,132.1
1201,105435,868235,6040,53342,13432,6877184,146898376,117713915,40.14,6.93,157164421,132.0
1202,144251,1507753,44854,68585,0,0,360310638,440698936,40.27,6.97,483402935,132.0
1203,227617,1221178,19571,115894,43736,22392832,234629405,246896218,40.13,6.97,288194239,132.1
1204,208117,1139704,27791,99057,0,0,349095661,460013321,40.2,6.97,414524965,132.1
1205,96259,1085076,1540,54824,0,0,220990614,290427332,40.32,7.01,238191523,132.1
1206,354290,1217273,7483,56086,1784,913408,178666399,207663025,40.17,6.93,233928924,132.1
1207,97297,1064396,31744,84736,0,0,294228406,315114036,40.29,6.99,328793307,132.0
1208,361326,1698479,21819,88550,1512,774144,275469563,391276127,40.14,6.98,331538413,132.0
1209,189586,1605809,17879,71027,0,0,304524647,307636480,40.27,6.96,349662931,132.1
1210,164600,964305,2390,57768,0,0,210395050,264085993,40.25,7.01,227949138,132.1
1211,107157,866725,2994,49581,1000,512000,122077752,120185206,40.15,7.0,160936495,132.0
1212,322895,1726602,8084,72941,0,0,343415132,423730120,40.3,6.98,375071164,132.0
1213,272552,1280355,13488,62048,0,0,253086738,353920792,40.17,6.95,305288075,132.0
1214,114240,1059359,1278,32016,0,0,137804185,163309669,40.3,6.97,201035513,132.3
1215,121953,868282,907,50205,0,0,74253415,83436891,40.16,6.96,154791766,132.3
1216,105362,1047771,1637,43297,272,139264,171861948,143822391,40.2,6.89,202282739,132.2
1217,124740,1184204,15474,53502,0,0,259131566,277181443,40.18,6.96,308137008,132.2
1218,293919,1592069,14941,74915,69208,35434496,184197658,337415951,40.16,6.95,307164255,132.2
1219,105460,1298403,5054,74669,0,0,211554912,235960132,40.28,6.96,314708802,132.2
1220,231221,1031035,4082,40699,0,0,191823675,281899626,40.14,6.94,225057687,132.2
1221,102425,880211,1760,23713,552,282624,108265195,118754026,40.21,6.95,174950449,132.2
1222,136021,1233110,15150,97357,0,0,335539723,333445218,40.15,6.99,364199772,132.2
1223,258760,1591671,9431,69418,56,28672,246289624,347508831,40.16,6.96,288144220,132.2
1224,311247,1685793,11700,125387,0,0,336547415,398679469,40.23,7.0,365927535,132.2
1225,174933,831599,5420,52671,0,0,221017529,277634656,40.15,6.99,232359563,132.2
1226,82058,701514,1580,48598,608,311296,115103935,119444506,40.24,6.92,159650051,132.2
1227,204477,1063514,14354,101550,0,0,234448744,247272666,40.25,7.03,337276517,132.1
1228,312531,1916425,44576,72325,0,0,398489978,414363208,40.29,6.95,415845267,132.1
1229,212419,1272190,2171,53133,0,0,194002116,333535543,40.17,6.97,270474165,132.2
1230,124271,926653,2627,47464,0,0,158799336,135264359,40.18,6.95,166629617,132.2
1231,345769,1293537,6119,68244,272,139264,173616696,195591740,40.17,6.96,218479306,132.2
1232,147280,802975,6117,44326,0,0,125276955,121612459,40.16,7.02,173097329,132.1
1233,300991,1762149,15712,189263,335312,171679744,358295533,392780649,40.23,6.95,422961423,132.2
1234,181302,1335781,7901,61677,123632,63299584,258239694,341204912,40.12,6.93,279761800,132.2
1235,150285,1303563,6120,52403,0,0,379125167,460396664,40.25,6.95,449910578,132.2
1236,129772,1134295,4056,44234,1280,655360,206664044,308491791,40.19,6.97,239916245,132.2
1237,369222,1799936,20689,84211,0,0,347220388,370186791,40.18,7.02,384460072,132.1
1238,229265,1679864,17708,64784,0,0,310768191,398118469,40.49,7.01,435829274,132.1
1239,230533,998953,5083,69868,504,258048,212224175,285570989,40.16,6.98,258312762,132.1
1240,224898,1100978,4079,47140,0,0,319618625,316203089,40.14,6.94,351310583,132.2
1241,88043,815405,2409,65788,832,425984,190619046,289842003,40.23,6.96,218168950,132.1
1242,166369,1081104,6389,51162,0,0,191935455,172273573,40.15,7.0,224600064,132.1
1243,635109,2252713,21775,158516,0,0,491163052,566076227,40.28,6.95,553991156,132.1
1244,199370,919964,3674,47630,0,0,214508001,316708769,40.2,6.93,234765508,132.2
1245,222933,946002,1059,44774,0,0,155057315,133662377,40.23,6.91,182429150,132.1
1246,64468,738263,397,22980,728,372736,98301499,101782029,40.14,6.95,158321509,132.1
1247,148405,972694,3315,63156,48,24576,177455121,145840004,40.15,6.98,190998297,132.1
1248,251463,1758531,39794,78905,0,0,341965729,370470624,40.27,6.97,407152823,132.1
1249,271548,875328,4316,49593,0,0,186128698,270639706,40.15,6.96,233923767,132.1
1250,119608,830904,1179,45904,0,0,124928581,101509856,40.25,6.98,179247875,132.2
1251,106028,758136,4479,61142,0,0,144904250,133024063,40.15,6.96,169838879,132.2
1252,149456,966669,1347,35095,272,139264,119354225,121629885,40.22,6.97,209638856,132.2
1253,297139,1822667,20841,60483,0,0,356664989,349364671,40.17,7.0,420826639,132.2
1254,210306,1092239,2485,77318,448,229376,222196752,270327076,40.13,6.91,240998625,132.2
1255,67415,937465,28544,90501,0,0,280645742,301704057,40.25,7.01,340809736,132.2
1256,259024,1061870,3505,68997,0,0,223287819,273134443,40.17,7.02,253828417,132.2
1257,270465,1087621,5210,73618,440,225280,168256440,192012451,40.19,6.91,216013958,132.1
1258,327989,1611070,15828,131782,0,0,428307181,432152000,40.23,7.01,465572947,132.2
1259,181547,1001597,4873,45098,0,0,217374939,313337685,40.3,6.96,238712228,132.2
1260,110669,872348,2997,46438,0,0,157256248,149911620,40.23,6.97,180181332,132.2
1261,199699,728780,2310,50522,0,0,151112395,125583207,40.21,6.94,174991190,132.1
1262,61318,855021,1884,46941,552,282624,138079341,134262630,40.28,6.97,165793813,132.1
1263,255288,1574591,45211,97217,0,0,308210050,369445175,40.17,7.01,395933884,132.1
1264,277275,1279998,7765,63397,40808,20893696,228937520,340894069,40.4,7.04,252427547,132.1
1265,238218,1179589,7324,88163,0,0,350021594,334412593,40.25,6.62,384405565,132.1
1266,132100,849793,1101,35479,0,0,178032522,160675928,40.21,6.64,194266155,132.1
1267,92897,772266,2523,74053,440,225280,151947687,249257835,40.18,6.76,214965337,132.1
1268,267759,1519204,22175,130906,0,0,417123960,439835722,40.59,7.31,459216341,132.0
1269,253547,947845,7492,51861,136262,69766144,190668323,283129128,40.24,6.98,228330167,132.1
1270,367604,3709164,7219,267459,290392,148680704,648097029,1088074034,40.21,6.97,751461635,132.1
1271,188784,1520360,17645,109889,0,0,453047032,478261381,40.25,6.93,516752115,132.0
1272,173897,844858,5333,68594,1392,712704,185902109,264508300,40.1,6.97,194675639,132.1
1273,287458,1640236,16016,84166,0,0,374433948,379998612,40.27,6.94,426115422,132.0
1274,191779,1211155,7363,53453,0,0,218311935,305281341,40.15,7.0,243644373,132.1
1275,109475,853475,953,44611,0,0,124350307,112611205,40.23,6.96,179544963,132.0
1276,240661,1281144,8887,38141,0,0,146464240,214658850,40.22,6.99,230710716,132.0
1277,192167,955604,3118,38788,272,139264,152276177,134503250,40.2,7.0,178642490,132.0
1278,240407,1591329,20330,121359,0,0,365520188,369399560,40.31,7.01,417541001,132.0
1279,226245,974300,2868,52340,0,0,206718219,277244415,40.2,6.97,231381885,132.0
1280,66378,988595,1557,47323,0,0,113176568,162360538,40.29,6.98,216684207,132.0
1281,114968,879481,4245,35807,0,0,127565039,111897418,40.12,6.98,173110198,132.1
1282,97900,807206,1874,54206,384,196608,141929623,117535823,40.25,6.98,169197401,132.0
