,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
629,659444,9383810,136751,924939,0,0,1217578613,1109328165,41.47,8.6,1256981416,136.9
630,555944,9234998,112184,862519,0,0,1180930160,1045374725,41.34,8.37,1247896749,136.9
631,595152,9614234,122832,931166,0,0,1232236157,1099127588,41.56,8.69,1275783902,137.0
632,630868,9212263,143477,869655,0,0,1221825540,1083029770,41.53,8.66,1246325838,137.0
633,0,0,0,0,328,167936,0,0,41.53,8.71,0,137.1
634,676438,9254208,141457,907456,0,0,1146557879,1030655745,41.53,8.62,1211983824,137.0
635,588790,9536058,133923,984158,0,0,1245553797,1159338740,41.29,8.46,1263535111,136.9
636,589830,8950727,103253,826242,0,0,1172989231,1046348007,41.14,8.21,1199454276,136.9
637,597665,9981116,163188,1142790,0,0,1272851238,1130129242,41.39,8.5,1310475120,137.0
638,640491,10214311,157347,1003116,496,253952,1281807752,1135681681,41.57,8.65,1309588999,137.0
639,0,0,0,0,0,0,0,0,41.57,8.58,0,137.0
640,641374,9564572,161954,875588,0,0,1254533036,1142877676,41.45,8.58,1292473104,137.0
641,562776,9897094,145542,937904,0,0,1295819170,1156966565,41.62,8.66,1308421760,137.0
642,549913,9774516,113821,869194,0,0,1252845626,1118752735,41.56,8.57,1272182019,137.1
643,542106,9272291,163517,968575,328,167936,1197732717,1087931952,41.24,8.33,1227757334,137.1
644,625271,9580498,125323,938579,0,0,1255819830,1088818013,41.59,8.7,1284670544,137.1
645,740330,9515732,124039,881694,0,0,1240011442,1117904853,41.59,8.64,1275818484,137.1
646,0,0,0,0,0,0,0,0,41.56,8.57,0,137.1
647,710183,10005201,134195,1059254,21192,10850304,1316981906,1209259778,41.48,8.61,1338239594,137.1
648,713190,10241490,125264,980390,832,425984,1273578949,1130303416,41.46,8.51,1319507917,137.1
649,623886,9134308,122825,876789,0,0,1203087006,1059130158,41.34,8.41,1232065998,137.1
650,727074,10642815,184152,1082744,0,0,1333622189,1182563586,41.51,8.63,1393500380,137.0
651,0,0,0,0,0,0,0,0,41.28,8.4,0,136.9
652,590904,9370700,94943,890895,0,0,1222374438,1062917088,41.73,8.8,1266843056,136.8
653,731290,8944558,102541,787552,328,167936,1179134083,1062244426,41.67,8.8,1227906447,136.9
654,680382,9734747,111463,944044,0,0,1281829418,1171398308,41.54,8.69,1333834733,136.9
655,592848,9165379,103928,849185,0,0,1208660429,1041041802,41.43,8.44,1236143027,136.8
656,675499,10223746,136970,962207,0,0,1272326072,1111852488,41.78,8.79,1325951309,136.8
657,703391,8990413,116986,802822,0,0,1168212136,1025769892,41.74,8.78,1214823308,136.8
658,0,0,0,0,496,253952,0,0,41.72,8.8,0,136.9
659,690246,9204028,150380,904486,0,0,1170623102,1032778951,41.61,8.71,1231647937,136.9
660,747320,9897753,118653,999107,0,0,1263268948,1103175616,41.69,8.85,1304105188,136.9
661,572156,8802151,108570,816362,0,0,1141543383,987633836,41.17,8.31,1177397786,136.9
662,667188,9624442,103595,907762,0,0,1233037248,1090451775,41.15,8.44,1261017845,137.0
663,655395,9334044,112958,892327,328,167936,1186265311,1050294501,41.26,8.61,1219335458,137.0
664,0,0,0,0,0,0,0,0,41.04,8.09,0,137.0
665,1677090,10445054,155532,901869,0,0,2036594379,2863068586,41.04,8.04,2080766627,137.1
666,2659340,11163238,111216,859062,0,0,2704354750,4376987177,41.31,8.42,2734083852,137.0
667,0,0,0,0,0,0,0,0,41.44,8.74,0,137.0
668,1376325,10730679,120269,864109,496,253952,1576994817,1978757756,41.44,8.73,1589657635,137.0
669,594284,9384422,113890,846152,0,0,1221531838,1079282636,41.15,8.39,1247336787,137.1
670,700577,10361342,131415,981925,0,0,1313584154,1130317953,41.41,8.67,1353929389,137.2
671,648212,9434415,91629,837578,0,0,1223891264,1049769290,41.43,8.69,1256594935,137.2
672,0,0,0,0,0,0,0,0,41.44,8.7,0,137.2
673,767448,10114372,109831,965831,328,167936,1294424387,1156828414,41.31,8.49,1332541065,137.2
674,717926,10033293,126138,979040,0,0,1290941883,1141328702,41.16,8.23,1328848226,137.3
675,592343,9832098,128785,927585,0,0,1255562017,1126427269,41.36,8.36,1305032246,137.3
676,702250,10587530,137769,1039792,0,0,1311446001,1149394680,41.57,8.68,1350560494,137.3
677,0,0,0,0,0,0,0,0,41.63,8.66,0,137.2
678,617123,9041890,116570,870827,21160,10833920,1184780128,1002278328,41.61,8.64,1235335544,137.2
679,747863,10063612,125649,1089477,0,0,1308958395,1182215508,41.64,8.66,1357653506,137.2
680,782220,9565266,95016,899419,0,0,1274129570,1110795139,41.39,8.41,1320695911,137.1
681,666903,9753718,115079,885757,0,0,1252933476,1089382538,41.55,8.52,1284016033,137.2
682,690672,9997438,114133,959410,0,0,1286967108,1155775371,41.62,8.65,1320334929,137.2
683,0,0,0,0,608,311296,0,0,41.66,8.63,0,137.2
684,626398,9764973,115770,877314,0,0,1253358469,1082135905,41.68,8.7,1295298558,137.2
685,854750,10363466,127388,970635,0,0,1315034969,1185935452,41.48,8.51,1360876664,137.1
686,677505,10138655,127401,930459,0,0,1318505343,1157904062,41.45,8.41,1348086839,137.1
687,718934,9946789,142844,900989,0,0,1294222606,1156973137,41.58,8.65,1325620478,137.0
688,0,0,0,0,328,167936,0,0,41.43,8.45,0,137.0
689,673593,10291842,131906,986657,336,172032,1287279904,1126340511,41.29,8.28,1305216770,137.0
690,596427,9389517,103589,894627,0,0,1243512803,1099398946,41.67,8.6,1285427945,137.0
691,524122,9045919,111282,804042,0,0,1187107813,1045893694,41.51,8.42,1206396153,137.0
692,630648,9909743,163950,1021602,0,0,1306676529,1160227577,41.56,8.4,1328797993,137.0
693,674960,9692644,173261,1024582,328,167936,1260208231,1124817161,41.61,8.55,1300164260,137.0
694,0,0,0,0,0,0,0,0,41.18,8.07,0,137.0
695,1663188,10679748,158209,1080905,0,0,2172555577,3065812009,41.1,7.94,2217884117,137.0
696,0,0,0,0,0,0,0,0,41.37,8.25,0,137.0
697,2934940,11998591,145080,874047,0,0,2810801620,4604019771,41.39,8.38,2844645099,137.1
698,1441005,10881786,147883,955076,328,167936,1750990752,2305933162,41.55,8.51,1792030930,137.1
699,649819,9639468,115608,900145,168,86016,1233334553,1054466701,41.58,8.56,1266795408,137.0
700,0,0,0,0,0,0,0,0,41.62,8.64,0,137.0
701,911497,10453344,184940,1020182,0,0,1396182361,1250749904,41.62,8.56,1413622053,137.0
702,531611,9995420,133750,959027,0,0,1248267646,1094413346,41.65,8.58,1278065695,136.9
703,766241,9831143,140114,1028079,328,167936,1257015682,1132645313,41.32,8.3,1297063362,136.9
704,631356,9916675,125687,885041,0,0,1280371902,1124059788,41.6,8.53,1320642321,136.9
705,0,0,0,0,0,0,0,0,41.37,8.34,0,136.9
706,604046,9783144,114663,898617,0,0,1248120608,1106065257,41.65,8.64,1289893238,136.9
707,829064,10001778,128786,918620,0,0,1336067178,1240582486,41.77,8.77,1361063226,136.9
708,514260,9248851,117758,851771,328,167936,1139403350,1007743051,41.69,8.74,1214489119,137.0
709,773903,9618229,114334,909111,21064,10784768,1255290861,1141720432,41.48,8.47,1286066677,137.0
710,597943,10008612,119585,925470,0,0,1267270700,1091977169,41.75,8.81,1296635778,137.0
711,559949,9425038,126270,907575,0,0,1224074551,1060598406,41.76,8.86,1254507932,137.0
712,0,0,0,0,0,0,0,0,41.69,8.79,0,136.9
713,753091,9588574,150869,1032046,496,253952,1283893692,1126960634,41.82,8.84,1314312991,137.0
714,578783,9926389,139979,963714,56,28672,1289758766,1139799064,41.56,8.56,1321298515,137.0
715,824774,10793518,166541,1112791,0,0,1349842449,1183845389,41.53,8.55,1410861248,137.0
716,648690,10282390,97772,944448,0,0,1338030004,1164975330,41.23,8.31,1380804847,137.0
717,0,0,0,0,0,0,0,0,41.4,8.68,0,137.0
718,624905,9350587,126093,849408,328,167936,1190468042,1073897805,41.48,8.71,1226479427,136.9
719,673613,10123307,149848,985894,336,172032,1331445952,1226138532,41.46,8.72,1369271868,137.0
720,574442,9480143,102158,879111,0,0,1200639586,1053129809,41.19,8.33,1249613461,137.1
721,739221,10109016,178350,1160000,0,0,1312007348,1204620284,41.41,8.64,1359215924,137.1
722,560658,9245625,101268,808182,0,0,1199060357,1033534407,41.46,8.68,1218771133,137.2
723,0,0,0,0,328,167936,0,0,41.48,8.71,0,137.2
724,663995,9426331,160314,953583,0,0,1200706976,1037633192,41.5,8.78,1246126107,137.2
725,599624,10108428,180111,1038519,0,0,1291016404,1156455355,41.45,8.68,1330185867,137.2
726,587008,9993660,116753,899546,0,0,1288231738,1130490019,41.18,8.38,1322272843,137.2
727,661365,10234883,173786,983649,0,0,1284106932,1149752089,41.01,8.11,1321665986,137.3
728,0,0,0,0,328,167936,0,0,41.68,8.61,0,137.2
729,458971,9322877,121735,875381,168,86016,1217062606,1082543816,41.61,8.67,1245765115,137.2
730,647113,9380839,172841,840748,0,0,1232674273,1091713228,41.63,8.63,1262388957,137.0
731,682303,9923645,131263,929121,0,0,1284740004,1149401174,41.62,8.62,1325112974,136.9
732,566020,9002765,111467,828158,0,0,1172852758,1050550431,41.32,8.31,1211739980,136.7
733,658959,10010815,199918,954934,328,167936,1262445324,1014574919,41.59,8.71,1299414388,136.7
734,0,0,0,0,0,0,0,0,41.35,8.39,0,136.8
735,2528333,13989982,271264,1104394,0,0,1767981396,1788742050,41.64,8.63,1799543344,136.8
736,1435643,11438094,169313,998801,0,0,1461479674,1317076855,41.26,8.26,1533757089,136.9
737,0,0,0,0,0,0,0,0,41.63,8.58,0,136.9
738,838887,11709190,167541,1122328,328,167936,1549160710,1386161235,41.63,8.64,1582111225,136.9
739,787774,10592302,129047,1009517,21040,10772480,1341988760,1187853177,41.62,8.67,1386942459,136.9
740,769345,10727186,137504,1071021,0,0,1394738952,1273492888,41.2,8.26,1446813620,136.8
741,684531,10844892,158092,1045333,0,0,1332820497,1183838685,41.52,8.56,1376539043,136.8
742,0,0,0,0,0,0,0,0,41.1,8.19,0,136.9
743,767148,10155817,127999,915337,496,253952,1299737938,1136183964,41.46,8.52,1345165912,136.8
744,565443,10369725,120438,907324,56,28672,1317835069,1188263667,41.5,8.47,1343754756,136.9
745,630746,10544041,131868,987533,0,0,1359593396,1163337909,41.33,8.31,1396079725,136.9
746,760309,10472482,126506,953150,0,0,1369904431,1241962969,41.57,8.62,1416844741,137.0
747,0,0,0,0,0,0,0,0,41.58,8.56,0,137.0
748,635383,10729441,174941,1090927,328,167936,1328294867,1193645827,41.61,8.59,1406352831,137.0
749,690320,9420131,168320,955715,336,172032,1256739518,1097855663,41.49,8.46,1293385897,137.0
750,769613,9968255,123414,981687,0,0,1283985502,1142571730,41.42,8.39,1326302664,137.0
751,733249,10080192,127476,1015694,0,0,1255067635,1101620669,41.57,8.58,1289654403,137.0
752,0,0,0,0,0,0,0,0,41.64,8.66,0,137.1
753,588635,9862401,104959,891415,328,167936,1261016409,1091278212,41.63,8.64,1296643464,137.1
754,605615,10303906,147632,985725,0,0,1281429968,1138806985,41.57,8.61,1311478423,137.0
755,764694,10146129,131570,934379,0,0,1332026636,1206730410,41.21,8.28,1354379935,136.9
756,708971,10035508,139264,905491,0,0,1329672427,1201737879,41.54,8.62,1369141298,136.9
757,0,0,0,0,0,0,0,0,41.56,8.59,0,136.9
758,607990,10339713,185226,1064491,328,167936,1349854540,1190058909,41.31,8.46,1377066982,137.0
759,626418,9693209,125352,955343,168,86016,1268847484,1156356843,41.48,8.56,1313906880,137.0
760,1455809,11847523,182326,1056739,0,0,1427829513,1226336451,41.44,8.49,1487462783,136.9
761,0,0,0,0,0,0,0,0,41.65,8.81,0,136.8
762,600629,10531681,121890,967457,0,0,1343753408,1183710024,41.73,8.79,1386936794,136.6
763,727570,9848487,100626,979038,384,196608,1284890109,1152283717,41.75,8.75,1318666320,136.6
764,670615,9885044,124729,1026028,0,0,1255631621,1121244075,41.62,8.71,1293625678,136.7
765,761754,10176642,145462,1032722,0,0,1324325136,1218096664,41.46,8.47,1367725400,136.7
766,613186,10919371,223763,1143019,112,57344,1335162290,1182711636,41.7,8.83,1403044713,136.7
767,0,0,0,0,0,0,0,0,41.66,8.79,0,136.7
768,687335,9897097,112447,931035,552,282624,1259218231,1134265977,41.24,8.39,1292795160,136.9
769,525058,9178180,120785,818312,0,0,1211604256,1055317827,41.39,8.7,1248010826,136.9
770,687415,9921800,156762,912644,21208,10858496,1283840091,1136350923,41.12,8.32,1319344263,136.9
771,742963,10343020,163656,941015,0,0,1289536006,1164648224,41.46,8.72,1350154372,136.9
772,0,0,0,0,0,0,0,0,41.43,8.7,0,136.8
773,681229,9898361,112454,940192,496,253952,1283765958,1149980218,41.42,8.73,1312174350,136.8
774,647418,9276099,118581,861376,0,0,1200700436,1065663666,41.39,8.72,1240879369,136.9
775,635690,10032822,105675,873181,0,0,1264671948,1110168027,41.19,8.52,1293745558,137.0
776,769538,10678528,141051,970001,0,0,1338334425,1169964475,41.25,8.56,1388938198,137.1
777,0,0,0,0,0,0,0,0,41.39,8.68,0,137.1
778,645955,9455839,118417,903381,664,339968,1251053062,1116950029,41.34,8.62,1284938849,137.1
779,574109,10368171,174787,986300,0,0,1317352045,1163288689,40.91,8.2,1337710297,137.2
780,598531,9213535,147686,911589,112,57344,1186656446,1009596625,41.44,8.58,1221127338,137.2
781,690455,9677016,118022,893756,0,0,1267691318,1117057541,41.03,8.26,1292874024,137.2
782,1604020,12080308,169733,1016393,0,0,1461228749,1258930557,41.38,8.64,1535813335,137.2
783,0,0,0,0,552,282624,0,0,41.41,8.69,0,137.1
784,691002,9846325,128231,949068,0,0,1296769863,1148669027,41.43,8.61,1338503067,137.1
785,610132,10113799,164329,945904,0,0,1257550833,1120434850,41.46,8.6,1312261072,137.1
786,781560,10431982,135843,912737,0,0,1353145462,1215303686,41.23,8.35,1383352504,137.1
787,0,0,0,0,0,0,0,0,41.35,8.56,0,137.2
788,1575671,12090648,202677,1048963,776,397312,1493680825,1302835736,41.4,8.62,1565787012,137.1
789,652912,10504641,149959,1049861,0,0,1308754695,1200837133,41.51,8.69,1354959792,137.1
790,668173,9392441,104696,898955,0,0,1219285068,1066098935,41.36,8.65,1256249558,137.1
791,721490,9773560,173595,1042711,0,0,1261291563,1121110754,41.13,8.34,1300273442,137.1
792,683572,10044487,143123,899774,0,0,1251120876,1104180880,41.46,8.64,1296596538,137.1
793,0,0,0,0,384,196608,0,0,41.52,8.65,0,137.1
794,685293,9921633,123898,854190,112,57344,1299728942,1170695129,41.06,8.15,1313298512,136.9
795,651421,9985597,189545,950862,0,0,1291315927,1154425504,41.45,8.52,1330066902,136.9
796,538389,9727961,106531,934899,0,0,1270251081,1104797663,41.25,8.34,1311441488,137.0
797,745168,10051973,114102,944655,0,0,1299226003,1175801937,41.34,8.52,1337713659,137.0
798,0,0,0,0,552,282624,0,0,41.52,8.63,0,137.0
799,708917,9734844,175803,929066,392,200704,1269869650,1151927836,41.53,8.67,1306174780,137.1
800,709801,10088167,135470,931328,0,0,1298269906,1134632917,41.53,8.61,1325346117,137.0
801,706811,9551989,113971,892622,21680,11100160,1231643265,1123830423,41.44,8.63,1283043598,136.9
802,627335,9278800,114865,883614,0,0,1223621335,1073132041,41.18,8.35,1262608380,136.9
803,655951,9722313,151331,1024746,496,253952,1241239399,1116769868,41.51,8.61,1285696511,136.9
804,0,0,0,0,0,0,0,0,41.42,8.48,0,136.9
805,690516,10492666,119612,1063308,0,0,1315303853,1179655088,40.95,7.98,1383831140,136.9
806,2841228,11477643,161387,917585,0,0,2739259035,4310338906,41.24,8.23,2802316652,136.9
807,0,0,0,0,0,0,0,0,41.16,8.12,0,137.0
808,3461254,12847465,153549,889661,328,167936,2708654521,4424965652,41.11,8.13,2774989880,137.0
809,0,0,0,0,336,172032,0,0,41.33,8.43,0,136.8
810,4801139,14871744,172369,909346,0,0,2621234575,3972170968,41.27,8.37,2693834162,136.8
811,818257,10248291,110213,889606,0,0,1347956966,1234282045,41.34,8.41,1391659681,136.9
812,0,0,0,0,0,0,0,0,40.89,7.94,0,136.9
813,1660242,14171485,302224,1228171,384,196608,2055407345,2040048515,40.7,7.77,2108894396,136.9
814,0,0,0,0,0,0,0,0,41.1,8.23,0,136.9
815,907128,13351996,194026,1197351,0,0,2483330117,2609539663,40.96,7.99,2518362433,137.0
816,1853732,14078942,161379,1110871,56,28672,2300123606,2356986290,41.62,8.72,2383371917,137.0
817,0,0,0,0,0,0,0,0,41.51,8.71,0,137.0
818,927828,11089554,139606,1022686,384,196608,1426923046,1260723975,40.11,7.24,1491789479,136.9
819,2531949,20773854,287465,1599207,608,311296,2361151449,2273835789,40.23,7.21,2558351613,137.0
820,0,0,0,0,0,0,0,0,40.04,7.03,0,137.0
821,1713033,19225720,324948,1626213,0,0,2337204798,2240648852,40.06,6.94,2441581276,137.0
822,2219562,13995631,188305,1241868,0,0,1956381802,2500060996,40.21,7.21,1992008743,137.1
823,620095,10798829,169551,1060057,0,0,1544131145,1541077916,40.34,7.24,1579549123,137.0
824,1554765,14170275,145205,939832,2680,1372160,1524339951,1461211933,40.1,6.79,1582044763,136.9
825,1066290,12938570,216559,1223024,0,0,1744467831,1753626316,40.14,7.01,1770548146,137.0
826,471557,10197159,114917,1046102,0,0,1443501034,1450767687,40.13,6.92,1468067116,137.0
827,0,0,0,0,0,0,0,0,40.12,6.75,0,137.1
