,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
0,23627,2155007,96,76851,0,0,288671864,213967678,25.15,5.52,328485038,114.6
1,9091,3452936,98,195651,664,339968,445916678,314523012,25.9,5.2,498351545,93.3
2,119506,4736845,3269,235609,0,0,559787691,403562730,27.41,5.6,630482874,93.2
3,34033,5174158,635,272752,0,0,656438136,465009059,28.95,5.27,700940273,93.2
4,562715,7312755,53571,479652,280,143360,1061774656,1208040248,33.11,6.06,1206714961,93.1
5,152541,6819092,7130,308333,56,28672,1343605537,1818450195,40.07,6.67,1375105244,93.1
6,97548,5092619,1776,233205,3408,1744896,592290169,460506763,28.04,5.41,688053663,93.1
7,100415,4582550,4083,246776,0,0,546891100,416776582,26.39,5.51,615657442,93.0
8,26917,3194411,534,167882,0,0,431054490,299495273,25.83,5.35,483153777,93.0
9,38973,4772756,1422,206399,56,28672,609949037,451280484,26.1,5.28,673546863,93.0
10,4361,3186268,539,171186,0,0,452706161,289216220,25.1,5.19,471238387,93.0
11,5088,2623783,707,140825,384,196608,386043881,265745681,24.51,5.19,418049236,93.0
12,194294,6622706,5693,428046,21784,11153408,1131477091,1568859079,36.23,6.3,1407959570,92.9
13,63790,5241088,12775,294433,0,0,714473089,552015530,29.83,5.42,739986990,92.9
14,118014,6761150,6106,446930,0,0,1127322180,1588265518,35.31,6.36,1450770464,92.9
15,142601,7779838,8377,401894,4424,2265088,1285902289,1842544175,37.94,6.39,1462229783,93.2
16,38820,3140533,2608,158222,1336,684032,438785232,315181388,25.66,5.46,462436024,93.2
17,135032,3621727,12738,264661,0,0,554471289,452011644,28.12,5.52,613917496,98.4
18,127980,5177265,8245,279558,0,0,728391230,676921053,31.5,5.71,802250920,98.7
19,84475,8883800,1673,557418,0,0,1658319159,2457870006,40.34,6.52,1985744916,98.8
20,137645,5507872,5406,250759,5544,2838528,768183316,917872191,34.68,5.87,866016552,98.9
21,30129,3996769,235,153470,1336,684032,448784200,374040248,27.07,5.3,553037265,99.2
22,301549,8130749,64856,803909,0,0,1623210132,1540332221,36.22,6.67,1645909417,99.3
23,328578,8681402,96759,884985,0,0,1743116281,1727356691,39.9,7.0,1774674080,104.9
24,215404,7437010,66561,791949,0,0,1477710084,1512098603,40.08,7.02,1500223438,104.6
25,397422,10491050,91409,1107930,0,0,1860890821,1757582301,40.06,7.03,1909072886,104.1
26,321927,10641153,67929,870638,115912,59346944,1639941531,1473303802,40.08,7.0,1717695156,97.7
27,417871,11121697,110264,1023542,0,0,1984082255,1931942805,40.12,7.02,2063123342,97.7
28,282101,8080313,71257,840120,0,0,1629901110,1587575782,40.03,7.0,1654574465,97.9
29,255572,7504291,61624,731524,0,0,1590281360,1580037070,40.01,6.99,1613535420,97.4
30,362189,10775348,102424,1168083,0,0,2240844874,2202474761,39.99,7.01,2315864326,96.9
31,238206,8836088,56238,720885,153600,78643200,1287523148,1225095075,40.07,6.99,1373192316,112.6
32,312746,9466244,99459,886477,13872,7102464,1545578026,1617257007,40.13,7.06,1611520432,131.8
33,306320,10129755,98120,1374727,0,0,1778340931,1986027837,40.07,7.04,1805481130,95.3
34,209197,7196170,89835,986567,0,0,1523363282,1738957178,40.11,7.05,1547253727,95.0
35,185841,6711044,90492,923925,0,0,1462635156,1769900457,40.11,7.07,1471145315,94.7
36,318932,10851495,88536,1145753,191512,98054144,2005571834,1949772483,40.03,7.01,2032953923,94.5
37,291151,10622785,51195,860011,0,0,1472384359,1306446548,40.02,7.0,1553316177,94.3
38,286170,10039932,74583,878903,0,0,1770547624,1664662731,40.02,7.02,1793562628,94.5
39,260727,6518705,49805,725008,6,3072,1474984563,1433740031,40.07,6.99,1482514141,95.0
40,526674,9685099,83230,977001,0,0,1876936045,2129246687,40.09,7.03,1930050894,101.3
41,317584,9422126,62768,864995,52128,26689536,1794730891,1750939290,40.05,7.01,1863042241,108.0
42,158902,8960717,52566,864751,0,0,1712316763,1667036979,40.09,7.01,1739914414,107.5
43,267212,9074810,70415,906561,45928,23515136,2082469513,2076150460,40.05,7.02,2106600096,122.7
44,287713,9567957,72834,993029,0,0,2180955259,2147719466,40.06,7.02,2182434912,123.1
45,233421,5205947,48643,562273,4928,2523136,1315669626,1379911110,40.02,7.01,1344236841,104.4
46,335312,11255921,65018,1032424,62824,32165888,2038528168,1951269643,40.11,7.02,2074759283,104.1
47,296044,8203412,64742,932164,0,0,1966084772,2003037852,40.09,7.03,1982418093,103.8
48,319987,6760805,61263,794603,0,0,1861133339,1893060784,40.06,7.03,1869794106,103.4
49,230888,7441053,55829,779825,0,0,1562931433,1510877036,40.13,6.98,1576289254,102.8
50,370736,8703285,64391,916932,0,0,2026147897,2033426857,40.06,7.02,2085701795,102.2
51,241132,9681134,66761,739235,75368,38588416,1539246467,1415277672,40.12,6.99,1577813257,125.8
52,278147,8357802,72496,785355,0,0,1565535976,1563574232,40.08,7.03,1618265192,106.3
53,233160,10072736,92535,1091637,0,0,2139784110,2195599433,40.13,7.05,2187247066,127.7
54,242436,7694734,59317,768308,0,0,1597491314,1597739861,40.16,7.02,1633447560,121.7
55,267379,9259096,91139,1018932,0,0,2120302866,2141991876,40.12,7.03,2156956511,99.1
56,385937,9091760,44427,677076,325528,166670336,1365952753,1259434082,40.12,7.0,1437384777,107.3
57,542793,8073077,155158,745382,1219808,624541696,1222005793,1212951726,40.19,7.08,1290682871,118.1
58,540118,11243837,228415,1122948,1302960,667115520,1821881677,1798104951,40.22,7.1,1863039525,130.7
59,269415,9112245,45625,762870,7464,3821568,1366885941,1264803273,40.16,7.0,1416240826,115.7
60,119058,9915101,34657,752108,0,0,1396061165,1238402620,40.09,6.97,1443638739,101.9
61,300263,8783047,47392,691080,128680,65884160,1329157547,1196077292,40.1,6.95,1372567885,130.7
62,308369,10464548,50283,784965,0,0,1402915310,1277681173,40.12,6.98,1463829429,130.9
63,187184,9046093,55718,761387,45768,23433216,1377766775,1236898542,40.08,6.95,1432825872,131.0
64,783846,11308511,158774,930584,940304,481435648,1754112502,1744897484,40.2,6.83,1838500609,131.2
65,728055,6404728,81901,519534,1618208,828522496,989620118,989633897,40.19,6.94,1041290765,131.3
66,545878,8959007,18913,485999,1597240,817786880,1129130990,1086946922,39.4,6.76,1250307289,131.4
67,537572,8582432,93859,591231,236352,121012224,1254783701,1272962428,40.17,6.64,1322608479,131.5
68,841561,10758909,142179,772490,0,0,1671223985,1678496415,40.24,6.49,1733052964,131.6
69,378647,7515564,99177,576225,0,0,1211601224,1193081614,40.18,6.38,1235546471,131.8
70,640383,8402685,122477,654822,0,0,1298317548,1302311391,40.22,6.59,1377446118,131.7
71,685773,8288464,110929,569826,167768,85897216,1233533238,1232988839,40.2,6.62,1307112163,131.8
72,392719,7941546,96424,616380,0,0,1250490930,1243200623,40.2,6.41,1298528245,131.7
73,305779,10265821,60630,678529,0,0,1397766803,1292262691,40.06,5.94,1495287839,131.8
74,13373,9848476,346,515737,45056,23068672,1122529051,928615772,39.99,5.47,1209649192,131.8
75,13973,7387022,373,375713,0,0,888793511,725522589,39.96,5.34,932484893,131.8
76,251425,8465504,9641,492397,84216,43118592,1076966820,907352954,40.1,5.83,1106241125,131.9
77,69889,8966922,10125,514094,0,0,1200778535,1025694241,40.15,6.58,1237018133,131.9
78,168984,10018285,41246,751931,0,0,1468101383,1300823579,40.15,6.89,1540552134,132.1
79,192295,9456276,55512,737596,56,28672,1461143212,1304569961,40.09,6.96,1491682336,132.1
80,100571,9829825,56767,750137,0,0,1454174804,1309006865,40.1,6.92,1493872116,132.2
81,364090,9844463,60572,761766,61368,31420416,1437547819,1294078359,40.17,6.99,1517947324,132.2
82,121724,9224778,56345,751396,56,28672,1336013259,1209351903,40.23,7.0,1395182886,132.3
83,191490,10403854,43959,801436,0,0,1374304222,1222020782,40.2,6.98,1480050764,132.3
84,141110,10224073,52522,820604,0,0,1466467025,1295167301,40.17,6.99,1491608037,132.4
85,244022,12023824,69514,941398,54480,27893760,1758936339,1577132986,40.19,6.97,1833878132,132.3
86,240315,7032828,51702,554148,8560,4382720,1003245055,913324219,40.17,7.0,1059900053,132.3
87,183252,12852765,74353,964486,0,0,1901218814,1679270714,40.16,6.96,1945960028,132.4
88,119750,8866561,41932,711746,0,0,1338135925,1177516363,40.23,7.0,1372059885,132.4
89,141010,9028127,40390,713400,0,0,1345471989,1197696698,40.15,6.97,1374360490,132.4
90,262551,9688493,88293,950947,11704,5992448,1945411348,1927619745,40.13,7.02,1999012125,132.3
91,354371,9191892,70723,805612,70888,36294656,1568769845,1470849760,40.13,7.03,1609366932,132.3
92,182325,6894318,71369,745489,0,0,1503140996,1451732310,40.09,7.03,1508577482,132.4
93,251182,7384112,82642,895944,0,0,1514427368,1573210245,40.18,7.05,1543477564,132.5
94,320748,11864381,150589,1830167,112312,57503744,2340657374,2667159939,40.15,7.08,2376526063,132.5
95,302982,8051427,93603,1243091,0,0,1567774527,1759187285,40.18,7.05,1609240395,132.6
96,337799,11117572,103297,1383622,35160,18001920,1991186841,2158833937,40.16,7.05,2033951615,132.8
97,238837,6181773,60401,682567,0,0,1403919049,1398958744,40.12,7.0,1431181018,133.0
98,360477,9645690,90637,1084082,0,0,2116619789,2084057978,40.09,7.0,2156053619,132.9
99,265182,6722755,54326,694892,0,0,1467702694,1470958380,40.09,7.02,1512956576,132.9
100,315119,9247921,84534,1012128,0,0,2095902727,2094399310,40.11,7.01,2133638488,132.8
101,242036,9442668,59584,861622,71672,36696064,1579225444,1531695486,40.26,7.01,1634443318,132.7
102,276359,7640246,82302,868471,0,0,1940089758,1983896795,40.17,7.02,1984339188,132.7
103,257662,9776700,61212,827286,397488,203513856,1645548240,1555846302,40.21,7.02,1691459641,132.9
104,265231,11100833,58336,749763,42096,21553152,1469518520,1319613544,40.13,6.99,1578851048,132.9
105,118555,8680212,39697,731404,0,0,1278420786,1151714405,40.17,6.98,1346973926,132.9
106,146682,8772796,38972,616621,34992,17915904,1279464783,1160255984,40.17,6.97,1332832558,132.8
107,83410,8293735,33525,649524,0,0,1232794399,1099936558,40.16,6.98,1273613904,132.7
108,217858,9567883,100930,871103,258272,132235264,1600729512,1543392471,40.24,7.05,1659895662,132.5
109,239698,10566160,59052,793610,0,0,1443471067,1302595481,40.22,7.0,1497768736,132.5
110,255217,10459378,71118,973864,0,0,1986174557,1959296053,40.24,7.01,2038800379,132.4
111,177898,6353036,35797,549433,44008,22532096,1086255623,981574196,40.12,7.02,1111595221,132.2
112,356246,9458356,80514,1042225,0,0,2184107064,2177971539,40.14,7.01,2221753082,131.9
113,264236,6710878,57491,716102,539960,276459520,1433282680,1457457107,40.25,7.06,1501077464,131.6
114,596287,10413155,201400,927690,772288,395411456,1549406879,1630894696,40.25,7.05,1687973240,131.2
115,133017,9099110,57992,702636,0,0,1386307783,1255293272,40.18,6.97,1430206616,131.0
116,235241,9470470,42292,650038,93008,47620096,1327824946,1224788148,40.13,6.95,1412519678,131.1
117,117907,11298673,53432,871901,0,0,1691390961,1510795110,40.15,6.94,1732460106,131.3
118,95579,8403084,31853,627196,0,0,1226132339,1164286390,40.15,6.94,1296498262,131.5
119,119210,8776938,37139,639130,321912,164818944,1241169312,1125539126,40.15,7.0,1313999053,131.6
120,519070,10015421,176281,958532,1175144,601673728,1569988661,1573890304,40.21,7.06,1648922037,131.7
121,269983,9862921,59598,710627,69096,35377152,1446218131,1303873551,40.11,6.96,1544796875,131.8
122,109434,9184552,42610,734677,0,0,1373716050,1227434527,40.09,6.98,1419404047,131.9
123,99149,9079885,37731,648692,0,0,1366896148,1238983994,40.06,6.96,1406164883,132.0
124,118066,11125434,49452,793820,0,0,1632426170,1488219448,40.06,6.97,1702056629,132.1
125,71740,8900038,36338,614734,79296,40599552,1267480317,1143357017,40.06,6.96,1314873007,132.2
126,296880,8833677,96550,679811,1098264,562311168,1268219664,1207170524,40.16,7.05,1350191364,132.3
127,275023,9103231,62257,750051,1829504,936706048,1407000694,1319433905,40.18,7.11,1457702802,132.3
128,174328,9178583,51228,726887,1454424,744665088,1337205130,1248984016,40.19,7.03,1394076386,132.3
129,152329,8728734,62115,644504,1301144,666185728,1287580533,1200568244,40.14,7.09,1364888585,132.4
130,187754,8678746,47536,689262,864320,442531840,1316027004,1212503793,40.15,7.04,1371114092,132.4
131,332365,9123698,118013,761937,1044536,534802432,1359214040,1346349175,39.73,6.98,1414756049,132.5
132,313173,11097316,110640,867154,754928,386523136,1534151776,1438615585,40.13,7.07,1597500684,132.5
133,303411,10106678,104202,851744,930504,476418048,1516684851,1415373236,40.21,7.05,1584760588,132.5
134,225729,8873719,51626,811177,0,0,1377686853,1233953305,40.1,6.93,1402815499,132.5
135,110931,9588808,47023,752153,45624,23359488,1402775976,1256050976,40.09,6.94,1456801339,132.5
136,338823,9347933,69012,685939,104768,53641216,1369596398,1250024115,40.12,6.71,1435513046,132.6
137,591518,8384224,101332,571595,0,0,1262452514,1261094706,40.08,6.61,1292341360,132.6
138,1022557,10994419,108866,733967,193120,98877440,1715139413,1767166437,40.16,6.6,1765620644,132.7
139,640402,8665666,115955,613609,117344,60080128,1273001042,1317375346,40.11,6.52,1377828987,132.8
140,478766,7867510,103363,562946,0,0,1205801149,1224897269,40.15,6.42,1252765360,132.7
141,657565,8343621,106706,593970,172864,88506368,1235526173,1201765045,40.19,6.48,1311878597,132.7
142,747975,10937886,156638,796654,0,0,1705967422,1750102837,40.2,6.54,1784131357,132.8
143,435845,8050373,103093,584858,0,0,1258051959,1258323672,40.15,6.42,1294301720,132.7
144,379205,8186501,81968,577403,0,0,1215395966,1176097652,40.13,6.23,1248705209,132.6
145,17858,10361788,2214,562402,56,28672,1290207449,1036800224,40.0,5.46,1345002522,132.6
146,144507,7685281,15405,441807,137192,70242304,919121937,763123720,40.01,5.63,968343062,132.5
147,126449,10195956,14880,497591,0,0,1210648112,1048962202,40.01,5.67,1312136311,132.5
148,59560,8000804,9093,496789,0,0,1031783186,857002488,40.05,5.95,1073808608,132.5
149,112695,10089494,25084,681418,0,0,1422233127,1245395766,40.18,6.92,1476143150,132.5
150,176698,10025119,64092,837124,0,0,1551798754,1412050201,40.2,6.91,1587929092,132.5
151,166251,8572566,57122,660132,48536,24850432,1301342817,1194291574,40.14,6.98,1366431554,132.6
152,162187,8454232,38396,638740,0,0,1237307190,1148632756,40.17,6.95,1324369864,132.7
153,238137,9363857,58666,727480,0,0,1393879547,1263484942,40.18,6.98,1437728824,132.8
154,185999,10821935,54182,947596,0,0,1494250000,1309759951,40.17,7.02,1553185523,132.8
155,778864,9737832,208444,1146568,120936,61919232,2378075891,2533374243,40.2,7.06,2467037071,132.8
156,435081,7062460,105503,779690,93624,47935488,1753300390,1831429835,40.22,7.03,1809073222,132.8
157,440826,6886586,122248,961155,0,0,2127519838,2274671799,40.11,7.03,2153464981,132.7
158,422363,6712938,108395,926504,0,0,2112948062,2231344305,40.13,7.04,2148010272,132.8
159,439062,6475603,129715,1086707,0,0,2126071766,2492618019,40.21,7.11,2155628369,133.1
160,469791,6128449,148352,1161613,0,0,2126189405,2756321795,40.24,7.12,2163142846,133.0
161,371773,7286266,113451,1068783,84776,43405312,1750711373,2126604613,40.22,7.07,1790792285,133.0
162,317086,5161516,71275,725200,0,0,1601961033,1728494919,40.13,7.02,1625182739,133.0
163,511327,8077250,112969,1119288,0,0,2619373433,2770807071,40.1,7.05,2647411515,132.9
164,394133,6442097,94316,908762,0,0,2104325238,2240761195,40.19,7.08,2134595387,132.8
165,438593,6275269,95737,826899,0,0,2074658751,2281830321,40.13,7.0,2118737562,133.1
166,428262,6224546,75339,726855,135416,69332992,1742129556,1839095633,40.24,6.99,1774869322,133.3
167,369305,6078614,86516,795361,0,0,2067567393,2203243875,40.11,7.04,2089649504,133.4
168,410284,6337339,110425,854886,0,0,2043144639,2251211527,40.11,7.06,2109289600,133.6
169,381886,6149312,93476,884018,0,0,2118039893,2292744150,40.1,7.05,2151252946,133.6
170,412149,6304407,86535,834559,0,0,2065949933,2217728378,40.04,7.06,2099400616,133.6
171,381841,6365129,80477,687258,90544,46358528,1735452981,1816851259,40.11,6.99,1794357139,133.8
172,306922,6317793,91226,796270,0,0,2022181682,2253715121,40.03,7.02,2118282459,133.8
173,348141,6563797,92800,962526,0,0,2073928799,2257318128,40.19,7.06,2108837791,133.7
174,448485,6305478,83204,864356,307800,157593600,2037023403,2240170205,40.14,7.05,2084716213,133.7
175,329620,7609741,68479,574087,139192,71266304,1441118849,1455274990,40.16,6.97,1535359192,133.5
176,247718,7029307,73518,613357,78840,40366080,1482208163,1500671250,40.16,6.97,1524090735,133.4
177,186708,6621948,48251,641954,0,0,1472076752,1457555704,40.18,6.97,1492634087,133.3
178,150034,4974308,47276,524294,0,0,1272587310,1330969604,40.08,7.03,1296724639,133.2
179,467710,7086771,92854,995492,0,0,2099002896,2253470532,40.16,7.05,2133295205,133.0
180,1007768,6514452,225064,849731,345632,176963584,1773459837,2022391197,40.34,6.95,1813696418,132.9
181,1515965,7042613,141000,516344,174096,89137152,1500616845,1790134883,40.33,6.85,1578815947,132.8
182,924492,5858039,187171,583517,0,0,1481722916,1714959056,40.36,6.85,1531642288,132.7
183,1766306,5715946,408679,907967,0,0,1695487615,2186180282,35.3,6.54,1754950326,132.5
184,15631,861877,429,49798,0,0,177152520,139697887,22.52,5.25,212482813,132.2
185,14602,1076725,315,64934,168,86016,207958073,186794659,22.34,5.18,257289600,131.9
186,314802,3173425,35377,207231,300856,154038272,642893115,678667572,33.58,5.93,736523913,131.6
187,264903,5210635,27850,390366,0,0,1074321679,1088128198,38.13,6.51,1123765293,131.6
188,452917,7881919,128051,1022744,0,0,2138944116,2306712242,40.11,7.03,2189342588,131.7
189,488876,7843409,117624,1109310,0,0,2121795441,2270800510,40.2,7.05,2151751821,131.9
190,403562,7931006,122590,1085740,0,0,2152052733,2272398653,40.17,7.07,2175393890,132.0
191,631074,8000229,107456,786347,160376,82112512,1724922886,1796640668,40.14,7.03,1812231563,132.1
192,382578,7963187,107183,807180,112,57344,1819661582,1875461050,40.14,7.02,1886907263,132.2
193,439473,6846130,87645,929187,0,0,2110937447,2217888291,40.09,7.04,2129052317,132.4
194,449633,6693396,122909,1120378,0,0,2127901510,2495352163,40.18,7.07,2162165656,132.6
195,427100,4799921,111705,1043283,0,0,1578284269,2052814641,40.21,7.13,1636866672,132.7
196,485422,7306949,123296,1208964,114720,58736640,1872851126,2350507111,40.21,7.08,1935755002,132.8
197,399389,6788884,104757,1120660,0,0,2061973432,2345351006,40.11,7.03,2151488359,133.0
198,438290,7001698,96499,952719,0,0,2140868412,2275663508,40.15,7.06,2176881498,133.1
199,539883,6732598,91835,932351,0,0,2121223751,2279145497,40.19,7.04,2146088506,133.1
200,404739,6694219,100787,932295,0,0,2108689771,2302597439,40.16,7.06,2141071715,133.1
201,351002,6084072,80590,729385,92112,47161344,1774852571,1863486785,40.16,7.03,1792865403,133.2
202,405895,6116491,93213,852367,0,0,2042576919,2201621816,40.09,7.03,2065143597,133.3
203,402893,6282142,90408,945214,0,0,2126452585,2275235909,40.12,7.04,2135119499,133.3
204,359100,6613366,97579,899201,0,0,2116043644,2275468459,40.09,7.04,2146798687,133.4
205,312367,6433919,93496,917626,0,0,2104311386,2298636743,40.12,7.05,2158005623,133.4
206,344757,6558835,75752,744883,89312,45727744,1779258910,1862938365,40.16,7.01,1816358601,133.4
207,300925,6438997,82721,931692,56,28672,2126237279,2294360047,40.14,7.06,2155035627,133.4
208,340579,6923609,95007,976064,0,0,2133758709,2312486311,40.24,7.02,2169835953,133.5
209,322316,6613288,89331,942070,0,0,2132191281,2304618257,40.17,7.07,2169116419,133.5
210,385070,6607895,81555,928199,0,0,2129618521,2270473797,40.17,7.06,2140221479,133.5
211,380773,7093028,72952,682655,533056,272924672,1578132888,1700132345,40.3,7.02,1685820174,133.5
212,280058,8214492,84871,710032,0,0,1459279657,1454821665,40.21,7.0,1540038737,133.5
213,122367,5539661,41078,474348,0,0,1069051650,1107291395,40.2,6.97,1159636873,133.6
214,189492,7581947,44554,730827,0,0,1513054936,1477641611,40.17,6.96,1550501179,133.5
215,1660194,7612374,262477,863417,0,0,1904678615,2306841057,40.51,7.21,1967962267,133.5
216,1818620,6983388,345523,887836,236368,121020416,1721205579,2175020840,40.35,6.93,1830442917,133.4
217,876698,6833988,172506,598781,0,0,1400121328,1576682790,40.33,6.93,1521700042,133.4
218,589719,2227495,117726,331184,63192,32354304,672469302,811435505,24.53,5.5,688646058,133.5
219,7078,952219,216,67830,0,0,169465625,161038198,22.27,5.2,243880205,133.5
220,8092,908619,175,51952,0,0,177050868,155699295,22.47,5.2,211720169,133.5
221,238483,2366912,13098,134987,121120,62013440,499785703,501281982,30.81,5.77,562678135,133.5
222,252184,6528253,82392,762109,0,0,1649385213,1728945778,39.91,7.04,1715214669,122.5
223,371532,7162374,122475,1018552,0,0,2100681916,2276334711,40.11,7.02,2140430807,95.6
224,481591,7678366,124483,1145964,0,0,2132153223,2253369115,40.12,7.07,2162262480,95.6
225,491996,7851533,119987,1099196,0,0,2151909198,2250412074,40.1,7.06,2196297701,118.7
226,479899,6712357,113665,855464,185296,94871552,1876515577,2023580503,40.14,7.04,1926999770,128.8
227,225812,7641900,101628,709752,0,0,1574946242,1565545406,40.12,7.04,1623163599,129.4
228,467861,7282567,116557,996953,51528,26382336,2147669264,2282750048,40.12,7.07,2181923773,130.0
229,467037,5800008,143620,1411604,0,0,2127122433,2736508693,40.23,7.13,2146410500,130.4
230,368559,5707483,159764,1551493,0,0,2153125856,2815150260,40.25,7.12,2163215250,130.8
231,363777,6248728,106255,985612,48600,24883200,1952664324,2130151239,40.11,7.01,1966254048,131.2
232,336236,7046315,116873,1016992,0,0,2125670569,2243922321,40.14,7.05,2151570393,131.5
233,487326,6156405,98077,909227,0,0,2104746636,2273181678,40.12,7.05,2133433647,131.8
234,380084,6538615,109121,939926,0,0,2113014685,2265803519,40.09,7.07,2133753620,132.0
235,409561,6013398,92751,900916,0,0,2130010270,2271917243,40.14,7.02,2151678610,132.2
236,348890,4426957,58346,639012,95472,48881664,1420210364,1538479901,40.06,6.98,1470980850,132.3
237,332673,6309022,90383,807770,0,0,1922267380,2064821481,40.08,7.04,1972845178,132.5
238,358107,6364888,95560,952098,112,57344,2099421008,2284274141,40.09,7.04,2132148579,132.7
239,336107,6003640,86347,869665,0,0,2100738841,2248107342,40.07,7.0,2133458040,132.8
240,389567,6555038,98004,940263,0,0,2098148469,2216308069,40.03,7.04,2110467944,132.8
241,385124,6402346,80267,840232,91776,46989312,1935224009,2110631037,40.06,7.01,1987360663,132.9
242,399139,7681847,77752,633369,488544,250134528,1503858988,1579330176,40.16,7.04,1546768548,133.0
243,143505,7241367,66104,630059,0,0,1508287189,1510458721,40.17,6.98,1538467503,133.1
244,171751,6590058,57869,628654,0,0,1480028234,1491124695,40.11,6.96,1517376346,133.1
245,228509,6762373,78687,722336,0,0,1656821322,1758625655,40.08,7.03,1737768995,133.2
246,355721,6238213,87927,801571,57560,29470720,1886479804,2030304065,40.07,7.04,1930090686,133.2
247,393226,6540872,98650,955168,0,0,2132922397,2255438772,40.14,7.07,2143387821,133.3
248,457702,6892380,99370,1067896,49296,25239552,2144731649,2315326008,40.16,7.06,2184937880,133.3
249,717815,5761319,154350,773736,0,0,1634420261,1813968464,40.31,7.16,1671508690,133.4
250,2542403,7615652,410805,935015,0,0,2034241088,2639775829,40.5,7.21,2072997878,133.4
251,1660651,6817391,372788,906885,290128,148545536,1724165334,2114832718,34.91,6.43,1841585647,133.3
252,122706,4755100,7050,275465,0,0,974433276,1029354994,39.0,5.88,1039164928,133.3
253,22942,1167229,368,46662,0,0,226272708,229493055,22.97,5.31,265777461,133.3
254,9588,995768,4460,75644,0,0,213106459,191389263,22.13,5.15,243829637,133.4
255,240012,3051167,33957,274214,0,0,755841011,797147631,33.41,6.55,828844048,133.4
256,584671,7904582,149533,979485,63544,32534528,2080566631,2221027131,39.92,7.0,2181822025,133.4
257,479319,8369793,119589,977697,0,0,1923408752,2068810900,40.02,7.09,2022356368,101.1
258,399094,7900662,138206,1095195,0,0,2124858358,2285361681,39.94,7.04,2195076040,95.1
259,517545,7618023,127888,942805,51648,26443776,2126103075,2295048687,39.98,7.05,2181046960,95.1
260,362433,6719992,106533,923663,0,0,2109378864,2261958907,39.93,7.03,2119788546,112.1
261,477884,7038923,115570,902237,156848,80306176,1996940838,2104463254,39.95,7.07,2036189041,133.2
262,348822,9131698,87558,944058,0,0,1515500849,1628161639,39.99,7.07,1586018924,133.2
263,430596,5976515,159576,1179770,0,0,2084413134,2698109254,40.02,7.13,2134890590,133.3
264,358376,6136804,143715,1021011,0,0,2088520503,2681883031,39.95,7.08,2134689545,133.4
265,337523,6636838,108958,937844,0,0,2052671126,2226447320,39.94,7.02,2111439616,133.4
266,377820,6626122,87967,860541,50728,25972736,1972801509,2058727680,39.91,7.05,2003961749,133.3
267,368683,6601714,112701,856653,0,0,2081835990,2210549611,39.98,7.04,2095340004,133.4
268,445059,6402435,105160,841348,0,0,2127914314,2305108464,39.97,7.04,2150578912,133.4
269,376113,5907221,88214,777199,56,28672,2083973330,2227877368,39.93,7.04,2123061220,133.4
270,415888,6038587,100075,848854,0,0,2126196295,2275979238,39.92,7.07,2151315721,133.4
271,405700,6467066,89743,843842,86120,44093440,1952539221,2093455371,39.94,7.06,2007800388,133.4
272,300577,6274917,92371,742088,0,0,1917121731,2005310765,39.95,7.07,1938602211,133.5
273,419609,6493095,93199,864072,56,28672,2091233969,2239112910,39.93,7.03,2122036236,133.5
274,259739,6450747,101040,869209,0,0,2116791398,2264035368,39.96,7.06,2129257091,133.5
275,373820,6426680,91783,885805,0,0,2071716684,2328698418,40.04,7.04,2136357669,133.4
276,462201,6487538,91690,879425,107736,55160832,1958449382,2102639822,40.0,7.01,1996180479,133.5
277,334705,7171181,98095,696926,0,0,1712006946,1824472478,39.93,7.04,1809268039,133.5
278,258512,6682714,77485,675926,498680,255324160,1653732980,1727497731,39.99,7.04,1696696227,133.5
279,144610,6574374,45329,592624,42664,21843968,1448845693,1422481812,39.99,7.0,1481815822,133.5
280,111581,5099876,40171,438800,0,0,1082811694,1074017439,39.93,6.98,1119004326,133.4
281,152102,6857334,57121,647023,50392,25800704,1519315398,1581931733,39.89,7.01,1605910113,133.4
282,381491,8263129,133471,939963,0,0,1960011517,2036227737,39.95,7.09,2013525424,133.4
283,1887429,7852731,331094,981465,0,0,2022539136,2554874786,40.25,7.22,2134442126,133.3
284,2056596,7254633,478582,1136986,0,0,2078450512,2597805958,38.83,6.92,2096463638,133.3
285,476549,2194834,104007,317231,0,0,631059909,690504740,22.41,5.39,646362334,133.3
286,8380,743568,312,46605,283440,145121280,166183617,132808760,26.3,5.61,178576191,133.4
287,518915,4970092,46016,347079,6520,3338240,948364401,991954817,39.5,5.88,1048674512,133.4
288,23888,1694741,994,111091,0,0,385808140,378048482,24.5,5.56,427068711,133.5
289,440142,6354096,102473,858735,48360,24760320,1580018124,1645465374,39.88,7.03,1638984710,133.6
290,414889,7499031,123841,1011597,0,0,2095488226,2221882369,39.86,7.04,2143739644,122.7
291,449982,7806821,139554,1218176,119664,61267968,2083792691,2240448726,39.97,7.03,2142927636,129.7
292,415756,7272773,75681,779119,0,0,1608057151,1592099835,39.94,7.0,1643937337,97.7
293,404897,7040048,116557,1020879,0,0,2068021036,2202813222,39.94,7.01,2108363180,97.4
294,413629,6670891,100771,1034540,0,0,2090503199,2243140327,39.89,7.03,2131166588,117.3
295,438934,6843561,105697,1131848,0,0,2135084580,2256737945,39.93,7.08,2146372993,133.5
