,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
1393,7757,3223148,387,240330,0,0,367343150,237012641,26.57,5.42,400967084,138.2
1394,43384,4607046,689,311157,0,0,510077320,340761155,32.64,6.34,552197403,138.3
1395,204680,5869993,10092,340221,0,0,647675090,507156953,41.2,8.38,775211678,138.2
1396,224597,3927519,14009,239552,1224,626688,416817325,286850888,42.39,9.46,427467395,138.2
1397,388617,4807733,10397,304908,0,0,546813183,379618674,42.26,9.42,555607929,138.1
1398,315063,3420599,13223,217203,0,0,395658129,283881442,41.95,9.03,423373283,123.6
1399,266277,3219428,7660,186699,0,0,340550602,241200497,42.15,9.23,362815396,102.9
1400,635270,5901231,31053,414101,0,0,685229344,520068837,42.12,9.13,735378092,102.9
1401,290961,4902786,25856,356359,1168,598016,550730262,382319330,41.92,8.97,579965477,103.0
1402,232597,4605134,11059,307072,0,0,468758352,329370156,42.39,9.54,496564474,117.6
1403,351291,5908799,15022,373723,0,0,619626426,426125607,42.01,9.04,641800129,135.9
1404,241788,3639017,11374,240293,0,0,379652768,262093178,42.41,9.45,392428214,136.2
1405,258520,4866507,24703,321293,0,0,512631862,345145701,42.31,9.39,535271264,136.5
1406,336241,4690434,14843,325317,272,139264,500667987,355060567,42.24,9.27,533088700,136.7
1407,433051,4800748,8915,329190,56,28672,527038871,372510108,42.27,9.39,568528477,136.9
1408,241518,3308146,15811,220721,0,0,338055565,249189413,42.35,9.52,376495232,137.0
1409,354203,4356403,11961,256249,0,0,453355885,330278838,42.0,9.07,481069243,137.0
1410,233396,4966143,20257,318820,0,0,556480833,375971368,42.24,9.38,553909976,137.3
1411,276578,3858331,7767,255497,664,339968,411753630,283309145,41.9,9.02,445189320,137.3
1412,313973,5583103,12349,382538,0,0,611438249,420828333,42.21,9.39,635205335,137.4
1413,315156,3743134,5953,211156,0,0,382773637,275862341,40.69,8.39,439589895,137.6
1414,257293,3979548,6427,257882,0,0,400535418,278442030,28.13,5.37,429528259,137.6
1415,254841,5399037,3869,382864,0,0,582960432,401173930,25.16,5.23,626096248,137.7
1416,11252,3745061,418,247893,664,339968,441186265,312100007,27.66,5.29,477584070,137.9
1417,15905,5311245,981,383445,0,0,665047161,432072125,29.66,5.74,694511146,137.9
1418,133096,3518293,10227,246150,41400,21196800,425610477,350989915,40.47,7.71,473132297,137.9
1419,130446,5031362,14818,307835,0,0,513255943,364809280,42.28,9.41,581369496,137.9
1420,309014,3955545,10838,203177,0,0,424910142,303213392,42.36,9.52,454526471,138.0
1421,391924,4156241,19293,281146,2064,1056768,495075496,357276252,41.84,8.9,509478584,137.6
1422,194161,4222603,10949,275708,0,0,440188288,306466292,42.02,9.12,460035573,106.6
1423,577711,6899889,43817,432860,56,28672,724783472,553977697,42.03,9.11,797245865,100.5
1424,266068,4981987,22488,313649,0,0,476486650,345693520,42.19,9.32,523820107,101.1
1425,379350,4425439,14766,270998,0,0,461874834,339492878,42.15,9.24,507651540,110.2
1426,206935,4007069,19988,273821,272,139264,425755857,301520101,42.25,9.41,445438797,134.0
1427,251850,4332259,20543,289053,0,0,494183562,332145936,41.94,9.07,508708760,134.5
1428,225743,3620745,10320,249056,0,0,381982696,262713333,42.14,9.32,398135250,135.1
1429,301598,5793763,25868,389295,0,0,616917683,477382712,41.99,9.11,649493262,135.4
1430,223672,4493418,11792,302356,0,0,457935433,317759519,42.08,9.32,493277211,135.7
1431,270779,4650482,22218,275819,440,225280,465998513,332965605,41.93,9.03,523615414,136.0
1432,407991,5534076,14617,400903,0,0,577059167,409195581,42.26,9.4,623405536,136.3
1433,137313,3557741,18415,242713,0,0,375087097,258861358,42.29,9.37,392872031,136.5
1434,391229,4706583,8472,323307,56,28672,526261894,371856624,41.91,9.09,544305722,136.8
1435,178815,4159056,14033,235908,0,0,409545232,286638152,42.27,9.49,449748750,136.8
1436,328386,4998036,13346,323118,440,225280,530127459,380095457,41.93,9.08,571905662,137.0
1437,201792,3657448,10310,242738,0,0,376691766,268454015,41.03,7.72,418443311,137.1
1438,311068,4508154,25257,276033,0,0,499707019,377651186,38.79,6.25,553785378,137.3
1439,80248,3756981,846,271099,0,0,412829025,299439914,33.59,5.73,435811170,137.3
1440,175189,6997699,13594,475612,448,229376,729722753,572448878,27.31,5.19,807457903,137.5
1441,51300,5123595,1087,305542,2008,1028096,560361282,389663539,26.91,5.08,602192140,137.6
1442,14446,4730398,361,309857,0,0,525008369,363093073,25.67,5.08,581499624,137.6
1443,7371,3943068,247,244766,0,0,434855359,291595758,29.25,5.33,484624194,137.7
1444,131584,4855240,9070,356835,0,0,626551022,454703094,25.94,5.22,670960950,137.7
1445,39453,3505215,719,239147,0,0,410287305,276176972,26.44,5.15,430738378,137.4
1446,11176,4701378,1151,330445,608,311296,576285224,373642193,26.01,5.1,602623814,128.8
1447,5754,4019966,826,244146,0,0,457124875,311481309,26.65,5.17,507663164,119.2
1448,24666,4541600,1241,321371,41560,21278720,528699080,351260991,27.48,5.41,573549610,105.2
1449,111604,4836281,8754,357820,0,0,634120078,445598178,36.51,6.84,666851047,105.0
1450,57023,4225549,8828,289036,56,28672,529227103,353377959,40.19,7.35,533384665,104.5
1451,185997,4837472,15680,342309,2288,1171456,530942975,382472849,41.28,8.45,557712381,105.0
1452,150484,6499572,19952,436266,0,0,672795177,492499787,42.44,9.56,718760977,104.6
1453,208867,3404321,14004,227264,0,0,357281730,246001191,41.93,9.07,390654721,104.4
1454,354333,3923792,18673,274783,0,0,471894529,324924767,42.2,9.34,487561781,104.0
1455,259098,5435544,22141,360991,0,0,584063945,418149915,42.16,9.29,617748628,103.9
1456,252111,2920961,9105,176009,272,139264,344639807,246460278,42.28,9.38,364291783,104.2
1457,336509,4823153,17059,297455,0,0,530381358,370246534,42.23,9.35,552022317,123.3
1458,228115,3897356,6650,267783,0,0,415781916,302058724,42.01,9.13,442415679,133.4
1459,337337,4765711,18264,312441,56,28672,522352522,363744345,42.35,9.48,557132626,133.6
1460,315374,5786457,17164,384807,0,0,579881545,418338541,41.95,9.03,629140307,139.0
1461,128007,3185869,13151,217440,328,167936,338628605,238236678,42.29,9.46,358772703,138.8
1462,324201,5143369,20587,304564,0,0,580431151,404962949,42.1,9.2,591768450,138.7
1463,246185,3846189,10017,242765,0,0,388342516,272131871,42.1,9.25,416077369,138.6
1464,360103,4497912,16174,266385,0,0,490400136,356684825,42.39,9.55,524233998,138.6
1465,404015,4686864,8687,312586,0,0,511316533,370090232,42.32,9.43,551820320,138.6
1466,359123,4253515,12578,267834,272,139264,477046463,350000898,42.05,9.13,520117242,138.5
1467,251453,3584734,5083,241560,0,0,378719963,283340423,42.24,9.4,418917598,138.5
1468,366765,4263457,14311,232807,0,0,386307742,303129355,41.91,8.99,493225369,138.4
1469,238725,4766763,17466,310992,0,0,504545537,350941235,42.38,9.55,529510800,138.4
1470,354632,4659139,16084,298120,0,0,506987124,361596628,42.38,9.53,537533576,138.4
1471,318169,3611845,19861,234009,328,167936,419379044,306619787,42.1,9.07,444117631,138.4
1472,211534,3187977,5276,205644,0,0,365357412,262903632,42.27,9.35,378465379,138.4
1473,406498,5786476,11416,373604,0,0,592664790,413147404,42.38,9.54,645897212,138.4
1474,284650,4599925,16234,287382,0,0,512531311,368202938,42.33,9.36,534160213,138.3
1475,252069,3175855,4927,184687,0,0,341253189,252561177,41.97,9.1,369600631,138.3
1476,315454,4530583,22673,256161,384,196608,468142641,348816884,42.27,9.42,507178847,138.3
1477,223612,5139831,24526,322430,0,0,509019915,374729642,41.96,9.04,565842957,138.3
1478,167697,4073120,14199,253772,0,0,398414920,289645223,42.33,9.51,426918040,138.3
1479,409652,5306107,10151,350648,40624,20799488,559740755,403765370,42.13,9.29,600174829,138.3
1480,224699,2651581,10047,190347,0,0,271069299,210075324,41.99,9.16,321664859,138.3
1481,379567,4245173,13530,291313,1448,741376,485997265,339022137,41.97,9.11,513386653,138.3
1482,200315,4274486,19176,281856,0,0,446318831,307405637,42.15,9.29,470423600,138.4
1483,233281,6555250,25083,440304,0,0,690802231,480462839,41.99,9.07,713745991,138.4
1484,247380,3788229,12485,252392,0,0,405551393,282307199,42.33,9.52,434974054,138.3
1485,401729,5263081,11825,361985,0,0,548467935,387039665,42.07,9.19,605354056,138.3
1486,128782,3322529,19349,197695,272,139264,353004398,251982355,42.14,9.25,372196516,138.3
1487,409313,5643935,10050,385255,0,0,618477221,419002381,38.88,7.7,637685029,138.3
1488,283054,3577196,7484,240857,0,0,364742145,271611516,24.69,5.37,400343250,138.3
1489,175808,5167939,4923,316997,112,57344,596151492,409081948,27.66,5.15,621933568,138.2
1490,4200,3472182,477,229653,0,0,391808629,265869081,26.59,5.42,449750312,138.1
1491,19745,4525689,606,279952,1896,970752,492264070,358521149,30.78,6.1,571566823,138.2
1492,169699,4534595,8232,232890,112,57344,540013955,424618704,40.13,7.54,593085986,138.2
1493,225206,4601330,16857,262995,0,0,486222620,344422931,40.78,7.87,509990172,138.2
1494,181192,3822970,6764,254497,0,0,407622394,287412450,42.29,9.37,423603287,138.2
1495,366245,5803713,9715,378233,0,0,605671932,431250873,41.84,8.89,647503565,137.7
1496,185401,4448981,13454,297628,720,368640,458529194,322055568,42.13,9.22,478049802,100.0
1497,669743,5497975,40327,369467,0,0,644812150,518755340,41.86,8.98,718507727,105.5
1498,347580,3539987,14139,235038,0,0,385346323,282158457,42.27,9.4,428027720,105.1
1499,202183,4487965,12925,299431,0,0,461483724,329987293,41.93,9.03,493195805,105.7
1500,411662,5959245,9323,405828,0,0,618789049,443375097,42.39,9.56,679298740,133.4
1501,248937,4560853,17174,285116,776,397312,494048097,363679562,42.09,9.19,530758917,133.5
1502,232237,3076760,19138,152885,0,0,350956748,246576098,42.12,9.22,360093215,134.0
1503,317924,6018661,16736,392373,0,0,621829243,442396291,41.81,8.92,675263445,134.5
1504,158274,4307180,18667,296664,0,0,457609865,320684984,42.22,9.36,480757890,134.9
1505,255007,4145904,7181,280383,0,0,426257801,304781808,42.02,9.14,469310636,135.3
1506,302346,5832523,27730,401402,272,139264,640789827,439067656,41.72,8.81,665145906,135.7
1507,256086,4561830,8362,321890,0,0,492853271,343303929,42.2,9.36,518856623,136.0
1508,345815,4992710,35506,341383,0,0,568392263,453830705,41.96,9.11,586506484,136.4
1509,337931,4542968,14603,275981,0,0,464320503,355541109,41.82,8.93,525687878,136.5
1510,288900,4745824,6428,329596,42000,21504000,477030283,336356256,42.29,9.54,520791170,136.7
1511,282366,6102531,21806,421752,3520,1802240,608790685,445704063,41.82,8.92,658054704,136.9
1512,266422,4061953,12139,259168,0,0,411936712,291610572,42.25,9.49,449458257,136.9
1513,313793,5089390,23407,346700,11536,5906432,588937774,431974035,42.14,9.31,622229269,137.1
1514,311589,3184770,9575,216946,0,0,341963211,244237459,41.96,9.1,364127726,137.1
1515,374014,5720567,12362,344233,0,0,605524445,429824244,41.9,8.9,653278358,137.2
1516,244001,4506771,12001,305486,664,339968,464343300,330695133,42.3,9.51,505256053,137.4
1517,147059,4360363,19983,291856,0,0,437792182,323437757,41.79,8.98,481463673,137.4
1518,383741,3979363,7627,247251,56,28672,447476521,344299551,42.1,9.3,494985339,137.4
1519,259445,4504128,6898,303948,0,0,461724291,322606927,41.92,9.09,498612027,137.5
1520,381686,6701418,15843,442617,56,28672,721162331,502313285,42.35,9.55,754483450,137.7
1521,319840,3900005,14446,252519,1000,512000,438163207,300322581,42.26,9.42,488542848,137.7
1522,326510,4177564,18282,263679,0,0,508597642,359371056,42.23,9.39,526381353,137.8
1523,253876,3086860,5838,198514,0,0,342457723,257351370,42.05,9.19,375689633,137.8
1524,483461,4268505,6257,258482,0,0,445221040,336950998,42.27,9.44,517822686,137.8
1525,413787,4357599,14526,286997,0,0,496487789,347721605,42.05,9.18,513598873,137.9
1526,302699,3812905,7606,258959,272,139264,409437424,286185101,42.09,9.28,434913284,137.8
1527,417884,4595147,9572,291055,0,0,509655911,376569430,42.17,9.33,554843703,137.9
1528,382042,5327180,20749,339943,0,0,573336668,394500808,42.07,9.12,616981564,138.1
1529,290470,4806501,8690,324640,0,0,496427640,347994221,42.07,9.19,531113992,138.0
1530,322992,3979642,4510,271470,0,0,432221491,306703667,41.98,9.13,459787828,138.1
1531,334889,5643353,16155,352950,328,167936,607484823,435785291,35.64,6.69,642156264,138.2
1532,263269,4348455,7493,275784,0,0,464332651,340780228,28.74,5.22,499063470,138.1
1533,34403,5506397,1415,367923,0,0,605599403,416756046,26.06,5.26,640120822,138.2
1534,9918,3634427,1866,202938,56,28672,383020914,296789879,28.11,5.47,464646941,138.2
1535,120983,4674363,8748,330813,168,86016,614194538,443753669,35.07,6.61,650556924,138.1
1536,123898,5315418,2659,361820,888,454656,615113758,423954594,40.14,7.39,663764396,138.1
1537,216554,4708299,14855,304058,0,0,492500802,378865567,41.16,8.36,552161054,138.1
1538,351483,5517668,5600,352575,0,0,615098207,438932658,41.87,8.95,630788299,138.0
1539,287905,4148130,5886,278704,168,86016,461067238,322463836,41.73,8.81,473487077,127.9
1540,237147,3969334,13041,251621,0,0,449867332,301879693,42.13,9.27,450520669,109.1
1541,556054,6935277,45399,447482,46392,23752704,793017950,591537705,42.04,9.13,815378187,101.4
1542,331111,4541248,11347,283743,0,0,515418650,370179080,42.01,9.09,544533600,101.9
1543,222220,4271022,11426,277383,0,0,434732125,319612017,42.25,9.39,487497146,119.4
1544,357405,5148169,16332,329649,0,0,562963889,409004153,42.32,9.47,602803665,133.2
1545,269330,3071655,6971,200935,0,0,326595940,244186857,41.97,9.11,363913998,133.3
1546,361824,5273967,22163,346728,272,139264,563264281,407324871,42.23,9.38,596997829,138.5
1547,395168,4700438,12389,313597,0,0,489282690,365244852,41.8,8.87,548831541,138.3
1548,231283,4448919,13790,300035,0,0,454354392,323920000,42.28,9.44,489078641,138.2
1549,341590,5843922,16990,377096,0,0,604597306,457939734,41.91,9.04,664162695,138.2
1550,217978,4416652,15120,292058,0,0,452149089,312569423,41.98,9.05,477854354,138.2
1551,136810,4477878,22925,293083,328,167936,482699663,347608457,42.27,9.36,503699581,138.2
1552,425165,5114944,12967,316446,0,0,583624625,420329712,41.91,8.97,617697470,138.2
1553,169187,4347695,15595,278544,0,0,434269423,310073157,42.16,9.25,466232112,138.3
1554,276419,5715956,27665,373870,0,0,609128532,429842870,42.01,9.14,637497834,138.3
1555,241248,4694542,14105,311403,0,0,505828785,344106498,41.84,8.9,516189545,138.2
1556,166267,4760392,20617,316935,328,167936,512324995,354216381,42.07,9.19,522054217,138.2
1557,238038,4095826,7221,279027,0,0,435178002,302669722,42.12,9.28,461136485,138.1
1558,416513,6412320,25653,421953,0,0,647498111,447447181,41.82,8.9,734952635,138.1
1559,262001,4290570,6111,275220,0,0,460355904,324242613,41.99,9.14,491621609,138.1
1560,253190,3875276,7617,269429,56,28672,409832878,298668690,42.27,9.4,447653444,138.1
1561,330412,6852219,17007,463438,664,339968,723969834,507173150,42.15,9.29,772142962,138.0
1562,238113,3271958,11532,213701,0,0,357967606,261848010,41.97,9.14,381289964,138.0
1563,342127,5624617,15027,367043,0,0,640624343,432206211,41.84,8.95,664344035,138.0
1564,237739,4215153,8397,261867,0,0,425481696,318519924,42.15,9.29,466999761,138.0
1565,207640,4259153,10507,285100,0,0,449196566,312221692,41.96,9.12,477906951,138.0
1566,346261,6910398,16689,440423,272,139264,706684900,501289992,41.97,9.12,749596401,138.1
1567,547174,3729588,14771,210808,0,0,413721316,370766770,42.1,9.26,454776033,138.0
1568,387088,5449713,15422,342513,0,0,597129708,416276702,42.03,9.23,621386104,138.0
1569,278508,3250655,5087,204589,0,0,334668764,250693380,42.06,9.3,380606583,138.0
1570,297824,6450739,30471,425789,0,0,663626294,462428844,41.78,8.94,710703599,137.9
1571,260739,3849378,12974,264843,40504,20738048,402884261,280033856,42.29,9.5,431940383,138.0
1572,406662,5365190,10094,333371,0,0,546519229,408886563,42.36,9.56,606864664,137.9
1573,181017,3101437,12636,200451,0,0,345236066,242619320,41.8,8.98,359605515,137.9
1574,273185,4838300,18401,309685,0,0,498316448,350566039,42.32,9.49,526027060,137.9
1575,233398,5411050,25516,340176,0,0,563601578,403003001,36.22,7.19,588044386,138.0
1576,159570,2688131,24294,166043,608,311296,319184015,238026831,26.4,5.31,319164588,138.0
1577,114447,4473805,5956,291696,0,0,497904615,358342423,27.06,5.25,525998324,138.0
1578,17379,5235914,2678,321394,0,0,608759969,405685589,29.39,5.4,653223004,138.0
1579,7698,3373192,570,244880,0,0,395788935,261122603,33.61,6.33,418892874,138.1
1580,143176,4529171,14752,346273,0,0,622946113,469351180,40.08,7.46,643524124,138.1
1581,239688,6355508,10245,448064,1952,999424,719131094,510906930,40.78,8.03,747660001,138.1
1582,140014,4335521,8991,279729,0,0,415402340,295329408,42.13,9.27,445031910,138.1
1583,360661,5819867,11630,356149,0,0,593324998,425074498,41.67,8.79,653418326,131.9
1584,294875,4507521,9215,299699,0,0,476865362,337929726,41.98,9.09,501924150,103.8
1585,540238,4062427,21153,228565,0,0,515022906,376208748,42.11,9.29,524375558,103.6
1586,517057,5858952,11968,351886,272,139264,600084474,431037352,42.02,9.18,680451961,109.3
1587,283848,4988066,8333,326711,0,0,485306722,355384471,42.14,9.31,533790026,109.7
1588,359937,5510015,18897,342054,0,0,591443260,418014687,41.79,8.93,619123016,133.5
1589,202375,4129669,16470,279079,0,0,419196578,310466715,42.33,9.53,463862284,133.5
1590,373464,4763712,11604,312289,0,0,562058960,374618207,41.86,8.96,571737997,134.0
1591,227167,4185509,12077,287650,328,167936,463080161,321090485,42.31,9.47,472739875,134.5
1592,354912,5371390,15419,337029,112,57344,583867853,412948351,42.0,9.05,605468170,135.0
1593,239286,3202823,6462,194391,0,0,342911053,242357784,42.38,9.52,376654733,135.3
1594,365598,5513024,17527,337506,0,0,582308219,421727668,42.22,9.36,622052721,135.7
1595,289446,2198779,3388,141994,0,0,271365095,197895271,42.08,9.18,292609078,135.9
1596,372506,4981377,12542,322667,440,225280,521067509,359347687,42.09,9.21,564832726,136.2
1597,336735,5686206,21387,333561,0,0,632023247,435769669,42.34,9.55,651973095,136.4
1598,254639,4029267,26519,265995,0,0,484100443,350857523,41.68,8.7,498827031,136.6
1599,259118,3789689,7727,250167,0,0,392555469,272516826,41.79,8.83,410160888,136.8
1600,317504,7161607,21153,567466,6,3072,866907424,1012975373,42.19,9.29,905571173,137.0
1601,254364,5424535,13779,360163,496,253952,543601069,382969889,42.0,9.18,579215392,137.2
1602,373412,4326465,18149,230077,42560,21790720,466164473,339984599,42.37,9.53,527119079,137.2
1603,160244,3381292,19697,208060,0,0,362855248,268556641,41.89,8.92,391691440,137.5
1604,250454,5649269,21628,373509,0,0,590008464,412555818,42.29,9.44,630249065,137.5
1605,252990,3607034,6532,220786,0,0,365745199,269596787,41.91,9.03,401191023,137.6
1606,381581,5808206,13064,379650,664,339968,621436020,432615925,41.9,9.0,657568517,137.7
1607,265812,4945239,13836,319902,56,28672,524478963,360301942,42.19,9.37,546332981,137.6
1608,255629,3624521,7403,241226,0,0,357205273,277959218,41.93,8.99,419943057,137.7
1609,459576,5202122,9767,345351,0,0,569336930,409040975,42.19,9.32,605079643,137.9
1610,262827,4027174,10406,269164,0,0,425675626,305024704,41.93,9.01,452784714,137.9
1611,356599,5412927,16471,330844,440,225280,563433506,397689545,42.28,9.38,619306397,138.0
1612,255699,5112509,10926,347472,560,286720,527296784,373194474,42.0,9.08,569524824,137.9
1613,419114,5192982,12316,334226,0,0,563243521,399274463,42.04,9.08,607758131,137.9
1614,311567,4928459,6070,316328,0,0,471684124,344592918,42.13,9.23,531006339,138.0
1615,277255,3335653,5308,213194,0,0,323750830,240260687,41.9,9.01,376711831,138.0
1616,364313,6022198,10471,398455,272,139264,603530778,426402018,42.34,9.49,647458989,138.0
1617,216194,3818686,8377,256337,0,0,408404685,282856577,42.08,9.24,420804066,137.9
1618,360226,4994695,13745,305897,0,0,523900889,378749174,42.1,9.22,571570864,138.0
1619,402014,5235390,12725,333101,0,0,552518535,393016802,41.15,7.78,593294013,138.0
1620,177965,4160772,17233,269521,0,0,433905890,302075327,38.84,6.52,455609430,138.0
1621,179870,4804275,3946,308001,1448,741376,494804821,392569048,32.76,5.76,553080258,138.1
1622,153630,5419232,8962,340748,336,172032,575856215,482875568,27.42,5.24,655165375,138.0
1623,57984,3763510,6559,252163,224,114688,441078158,309429424,25.23,5.12,469555976,138.1
1624,21137,4231236,1043,265047,0,0,502502786,352746192,26.86,5.1,539936576,138.0
1625,10534,4252941,748,278666,0,0,500031459,336481162,27.96,5.35,548289920,138.1
1626,14004,4505741,592,270757,944,483328,509006535,335028155,26.57,5.35,545525895,138.0
1627,119880,4998021,10056,303918,0,0,551992091,428153039,25.28,5.25,619231506,137.9
1628,17481,4043697,2185,230797,0,0,450005309,310619530,25.82,5.13,494322771,129.6
1629,13710,3813067,1033,244188,56,28672,482593126,310311498,25.8,5.1,492071057,122.5
1630,7432,4115564,295,253382,0,0,453769696,307454082,26.32,5.32,519196829,106.9
1631,15830,3963917,637,253056,2064,1056768,511836921,342854729,32.41,6.51,544661457,100.5
1632,103734,3956717,9302,271667,0,0,523221411,407280765,40.25,7.47,581406975,100.8
1633,212359,4330281,27112,275030,43160,22097920,483664573,378248520,40.18,7.53,575196980,101.1
1634,243219,3684919,4072,232180,0,0,395864123,279649852,40.28,7.47,415984944,101.6
1635,314126,4311800,8791,273299,0,0,431409096,329492964,40.2,7.48,494008777,101.6
1636,290040,4705105,16873,306993,888,454656,494508745,348260041,40.08,7.49,532607261,101.7
1637,313620,4657561,8503,280390,0,0,515230651,361291853,40.17,7.43,534823694,101.6
1638,196596,3161042,17053,218579,0,0,348263456,255610887,40.17,7.48,355916191,101.3
1639,301255,5668615,13857,382199,0,0,602081337,424589291,41.01,8.15,645841774,111.2
1640,327913,3526480,19420,235503,0,0,429046448,373852879,42.09,9.11,479152909,133.4
1641,306443,5900926,16838,381667,14544,7446528,655078502,472074856,42.12,9.16,676959616,133.4
1642,291067,4382887,11735,301305,0,0,493069540,336794147,42.21,9.26,504188312,133.4
1643,245810,3944081,8401,270499,0,0,420679298,289242839,41.91,8.9,446479174,133.3
1644,331075,5809500,12772,373223,0,0,607780906,424358901,42.12,9.21,661527905,133.4
1645,259581,4624520,8665,314707,168,86016,495152031,339158661,42.2,9.21,509480163,133.4
1646,385443,5850842,11580,396238,496,253952,591431671,421760684,42.28,9.31,638736316,133.3
1647,219956,3298011,9839,204256,0,0,366829140,264189500,42.13,9.14,385331642,133.5
1648,395735,5852283,17458,393847,0,0,634521113,431204826,42.37,9.49,660428538,134.0
1649,217527,3685076,10503,226124,0,0,395425435,287729710,41.93,8.96,422214861,134.6
1650,330534,5634499,16390,351802,0,0,609397873,439878646,42.09,9.15,629737530,134.9
1651,130682,4211190,19602,260417,496,253952,417585599,298116210,42.21,9.29,443230502,135.3
1652,259006,4292855,11080,267789,0,0,450513171,314088117,42.21,9.3,463663458,135.6
1653,358097,4969652,6920,315410,56,28672,529038572,391364183,42.07,9.18,564554758,135.9
1654,379371,5932593,17756,389621,0,0,617812919,433419458,42.05,9.07,649587479,136.2
1655,230619,3420191,12093,222213,0,0,362128271,265489319,42.65,9.66,386086507,136.3
1656,348287,5484354,28482,355155,328,167936,597996366,413998360,42.55,9.57,628048513,136.6
1657,376555,3059150,9981,133154,0,0,353894160,272675020,42.17,9.12,399997434,136.7
1658,342044,4144108,16008,263890,0,0,437874132,323827802,42.31,9.34,484847378,136.9
1659,191626,3759710,13581,231279,0,0,368941788,265719934,42.14,9.14,424920812,137.0
1660,266308,5153839,21386,337962,0,0,536466229,387987170,42.51,9.39,582964138,137.2
1661,233657,3888450,11934,254129,272,139264,419292967,309139241,42.2,9.11,445230637,137.2
1662,364090,5310708,17958,357152,0,0,598927006,414996066,42.38,9.37,616845004,137.3
1663,269478,4155785,22283,271355,42096,21553152,461969000,331897692,42.17,9.11,501138681,137.5
1664,269786,3345394,5166,204622,0,0,358069290,260649058,42.23,9.26,399060164,137.7
1665,450795,5153646,12238,378122,0,0,574813858,404672570,41.89,8.85,633287156,137.7
1666,264430,4481842,7826,287594,608,311296,445907522,312460625,42.38,9.46,488115952,137.7
1667,190678,4862969,27641,305068,392,200704,500201851,352871727,41.99,8.98,527386324,137.8
1668,413718,5589030,18872,374916,0,0,584783528,412225946,42.38,9.34,631638114,137.8
1669,227677,3767550,10107,258091,0,0,384188827,277074834,42.08,9.04,422802990,137.8
1670,260073,3537764,14216,237661,0,0,393203012,274376920,41.96,8.99,401340607,137.9
1671,299949,7033295,17997,480538,272,139264,743818886,527117159,41.86,8.89,778877076,138.0
1672,219353,5052682,15348,341116,0,0,505799188,354775799,42.42,9.49,563641256,137.9
1673,253882,4233538,6754,288543,0,0,466000932,323779329,42.02,9.08,489903710,137.9
1674,332190,4699817,24222,298310,0,0,500078218,365841371,42.12,9.19,557135220,137.9
1675,277222,3580387,7718,201785,0,0,374299692,272271014,42.18,9.17,405965820,137.9
1676,427193,6328635,11989,430981,272,139264,631793820,463549097,42.41,9.42,718740304,137.9
1677,189822,3439477,22983,230233,56,28672,308007136,217570261,42.42,9.44,417821961,137.9
1678,465095,4044187,8866,207635,0,0,446149388,326803434,41.97,8.97,496270466,137.8
1679,408564,5776930,8670,369919,0,0,600219623,427045345,41.95,8.94,640392681,137.8
1680,262367,4850287,8216,337067,0,0,500754360,349776439,42.37,9.37,534262721,137.8
1681,196497,4921700,22147,334199,272,139264,520282633,359839332,42.01,9.03,550559539,137.8
1682,335727,4360053,18747,269058,0,0,457115983,361476540,42.36,9.38,528314747,137.8
1683,226084,4625032,11244,299848,0,0,479257926,336276654,42.04,9.08,503972310,137.8
1684,411829,5378752,11024,343993,0,0,595720280,427538994,42.18,9.24,627437049,137.8
1685,258456,4106863,6966,281444,0,0,462353272,316178752,42.15,9.16,477491849,137.9
1686,396348,4734655,8305,319545,272,139264,529361650,376427996,42.45,9.54,551444449,137.9
1687,258884,3371441,6078,229782,56,28672,359447592,257581058,41.89,8.89,395490755,137.8
1688,332956,4224034,15799,261486,0,0,415478347,321993753,42.42,9.52,493494744,137.9
1689,249409,5168045,13642,345841,56,28672,574754712,425518055,42.25,9.34,597669868,137.8
1690,343989,4036390,9670,245819,0,0,459414944,351156701,42.12,9.23,491721703,137.9
1691,355177,4918432,13208,330774,272,139264,523490590,370264584,42.34,9.44,564007368,137.8
1692,254303,3277278,5494,201196,0,0,355910076,258683502,41.86,8.91,383014365,137.9
1693,308472,5506374,18078,354819,0,0,592053583,418088307,42.21,9.25,622540322,137.9
1694,269933,4685129,18506,301298,42648,21835776,511299563,349983760,42.14,9.21,523102430,137.9
1695,401682,5449964,10316,345852,0,0,569187455,410767074,42.4,9.44,641508144,137.9
1696,255899,3163621,6302,190449,952,487424,356559939,257208744,42.04,9.1,373161578,137.9
1697,419602,4960815,7208,311991,48,24576,521418123,366327517,42.25,9.34,550719706,138.0
1698,354861,3927906,3126,245401,0,0,406768692,295962868,42.05,9.13,441705678,137.9
1699,326440,5711749,21085,344028,0,0,562008150,406254163,42.24,9.34,618396429,138.0
1700,242532,3571945,12386,222536,0,0,354934471,261644879,42.38,9.54,394185732,137.9
1701,340632,4864091,12774,301153,272,139264,516686652,375680415,41.96,8.98,551108159,137.9
1702,428895,4490017,7643,297846,0,0,483611501,344262226,42.17,9.21,526370247,137.9
1703,204535,4025189,13029,256373,0,0,440304133,323025567,42.2,9.23,447925370,138.0
1704,457898,6047760,9720,386488,0,0,606668511,431564541,42.27,9.25,667087470,137.9
1705,262997,4176851,6754,277965,0,0,447811711,319679342,42.09,9.13,474040100,138.0
