,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
640,36374,2432481,553,130995,0,0,284996381,205677187,39.74,6.24,300918106,130.8
641,24990,4550635,11717,291975,0,0,522054778,376805818,39.74,6.4,543328872,130.8
642,183951,4090193,3138,256775,0,0,489045234,392961399,39.65,6.29,546203089,130.6
643,47950,4613374,1771,292929,818136,418885632,497140015,364192263,39.76,6.77,526992434,130.7
644,146113,4717939,3570,302465,629448,322277376,563555288,502933889,39.7,6.37,628045651,130.7
645,49998,2490990,12357,137420,0,0,305900243,259697703,39.74,6.33,328187857,130.8
646,269062,4860879,39298,377253,0,0,617546992,488322067,39.76,6.41,648953316,130.8
647,189548,4149946,9751,285927,0,0,482867356,359008914,39.72,6.3,539235561,130.8
648,55593,3598883,6729,251567,0,0,429368797,314868216,39.69,6.03,462851004,130.9
649,32104,4377169,3043,304052,328,167936,489267209,357473788,39.7,6.11,516897619,130.9
650,23665,3774913,1002,248498,0,0,442975466,321382547,39.58,6.03,450587975,131.2
651,145759,4393808,19212,327048,0,0,557964672,459474398,39.64,6.31,591192778,131.3
652,55197,2851758,3011,217123,0,0,326068968,233654347,39.64,6.1,334356856,131.3
653,50507,4437845,8742,293145,0,0,506739833,372339344,39.62,6.13,545636562,131.3
654,34118,3954572,18989,267641,328,167936,484852385,377997613,39.6,6.28,493649096,131.2
655,37089,3836323,3491,229574,0,0,441516391,322161645,39.59,5.93,458151645,131.1
656,129948,5003594,13647,296811,0,0,590500984,462152335,39.67,6.23,619149992,131.1
657,75771,4359154,9617,230537,0,0,470479347,387261118,39.63,6.24,524942064,131.0
658,28617,3144175,3749,195335,0,0,348023226,251425883,39.66,6.21,380644491,131.0
659,24543,4153155,11431,294943,1224,626688,473235602,341277871,39.65,6.09,494645839,130.9
660,21632,4403260,2477,283173,0,0,511220668,365253005,39.7,6.35,529472713,130.9
661,166737,3938631,16991,274897,0,0,501619846,402056827,39.74,6.34,527330049,130.9
662,84850,4543327,3111,283097,0,0,551039530,401224173,39.8,6.33,575620463,130.8
663,45168,3894815,3335,259636,0,0,448009812,324939816,39.84,6.31,469743062,130.8
664,43062,3616876,863,248293,328,167936,429875476,314448401,39.81,6.43,450995273,130.8
665,53633,3694293,1367,244945,0,0,427567961,302389397,39.72,6.36,458501805,130.8
666,35719,2781979,822,150777,0,0,323142487,227972621,39.7,6.4,335241370,130.8
667,208896,4742105,10880,254361,0,0,554767429,458144808,39.7,6.21,615424708,130.8
668,48848,3866324,16022,278975,0,0,438847828,323935835,39.64,6.12,486929079,130.9
669,27929,3582982,5780,242061,33968,17391616,454794653,335107698,39.64,6.03,462246903,130.9
670,51205,4293610,5129,295206,0,0,502679907,383416788,39.68,6.13,538886130,130.9
671,114208,3818772,11285,200886,0,0,389376462,285297554,31.76,5.83,450146591,131.0
672,153291,4143069,26536,321051,0,0,561699913,402254031,28.94,5.6,586258030,131.0
673,36854,4674767,1693,320388,0,0,605114035,427711378,29.19,5.59,624603145,131.1
674,518601,5198258,18371,288653,1672,856064,677377648,678188723,29.49,5.77,719633748,131.1
675,590549,5616261,17764,321296,0,0,692411806,693469997,36.05,6.24,797232288,131.0
676,245562,5934169,18634,447247,6,3072,742725885,887633401,39.76,6.42,831148215,130.9
677,191468,4415412,14795,332010,0,0,588739445,543111491,39.71,6.39,627505405,130.8
678,50892,4506155,21369,314902,0,0,505224883,386348385,39.8,6.29,563800535,115.9
679,31496,2943120,1377,191421,720,368640,343022181,260426050,39.71,6.13,367838781,108.5
680,31942,4215384,4224,289267,0,0,491269342,352504061,39.71,6.25,514629251,108.5
681,24271,3007663,3839,214029,0,0,385481596,275743519,39.7,6.27,386791546,108.9
682,187523,5106609,12212,366785,0,0,614517173,476920549,39.71,6.21,642837492,122.7
683,55234,3826039,739,255694,0,0,448187408,340560606,39.71,6.22,485413815,131.6
684,29251,3740321,873,246568,328,167936,427972211,330310630,39.65,6.18,469274238,131.5
685,22628,3895081,785,260635,0,0,457207954,340982491,39.58,6.15,484887899,131.5
686,142248,4639171,8911,276584,0,0,569043456,450319444,39.65,6.35,602026358,131.4
687,42186,2413154,5508,146095,0,0,225788830,166447076,39.6,6.31,313894812,131.3
688,70006,4525012,1370,304511,0,0,534900179,377872354,39.62,6.4,555870396,131.3
689,51542,4145208,2496,288104,328,167936,490757030,344702451,39.6,6.51,499717463,131.2
690,66935,4352626,17397,296927,336,172032,493786563,350392578,39.66,6.58,524001095,131.1
691,156245,4239746,12478,265497,0,0,506986095,413012161,39.76,6.55,517721540,131.1
692,38540,4149441,4690,272769,0,0,500579052,370405231,39.72,6.2,516325687,131.0
693,21875,3672458,1734,236403,0,0,432440724,321863088,39.71,6.13,456825202,131.0
694,23807,3791329,958,284252,496,253952,452215692,319926595,39.63,6.21,457094421,131.0
695,24089,2622444,3042,229145,168,86016,324754928,232129854,39.68,6.16,327586136,131.0
696,39115,3934372,1754,274807,0,0,477024031,341013990,39.72,6.37,499699018,131.0
697,188488,3850699,6435,250910,0,0,433388141,370869879,39.68,6.23,506039975,131.0
698,24538,3827684,3097,252660,0,0,437342951,338954079,39.67,6.17,474885988,131.1
699,21042,3902075,3751,228627,440,225280,428032964,309640293,39.7,6.21,458805163,131.0
700,26632,3193587,2155,234259,32496,16637952,395569966,295864648,39.69,6.19,404279788,131.0
701,19661,3123090,4233,220614,0,0,431314015,312301438,39.73,6.31,421674738,130.9
702,152406,4629368,36532,328851,0,0,582100967,460640056,39.69,6.21,616021840,130.9
703,69663,4511059,2664,286926,0,0,505607464,379928462,39.69,6.13,550667425,131.0
704,26744,3877539,1461,238999,496,253952,456899696,346502731,39.6,6.22,495867469,130.9
705,29895,3339085,1972,213753,56,28672,399550922,297527487,39.59,6.17,428015521,130.9
706,143127,4411818,17566,271096,0,0,522336189,440628442,39.63,6.28,566746857,130.9
707,36775,4046561,3898,209045,0,0,489123698,362318441,39.62,6.15,505811663,130.9
708,41316,2868980,16863,195407,0,0,331931959,271335769,39.58,6.12,356173765,130.9
709,23895,4706692,9172,371739,328,167936,588439049,411076814,39.6,6.01,582627245,130.9
710,19113,2764135,780,163432,679616,347963392,285814207,242153513,39.77,6.75,340475421,130.9
711,178298,4352289,585,271620,899872,460734464,554958507,458239768,39.65,6.38,598069934,130.9
712,114795,4420865,14962,295764,0,0,522079790,410066532,39.6,6.21,559957673,130.8
713,27067,3840972,2466,286269,0,0,491731500,350052640,39.63,6.14,492003770,130.9
714,21899,3255652,1447,240586,440,225280,421985968,302194699,39.64,6.21,425676589,130.8
715,22618,2905406,3239,213742,0,0,356443663,263031553,39.66,6.12,369943239,130.8
716,122051,4331970,18908,297165,0,0,553175385,446503673,39.63,6.28,577958062,130.8
717,62910,4657164,4151,292852,0,0,542119443,400459360,39.58,6.17,569413185,131.0
718,11468,3982649,3427,308475,0,0,468629062,342688858,39.54,6.12,485734604,131.1
719,19625,3461431,2422,223445,328,167936,437968628,310332246,39.55,6.16,435264582,131.0
720,19057,3606533,2590,285068,0,0,441403427,317180659,39.66,6.25,457165028,131.0
721,17034,2779037,1938,201541,784,401408,282776149,239962245,39.67,6.37,340168142,130.9
722,287579,5558245,24997,355383,0,0,665511979,562016276,39.67,6.58,712709323,130.9
723,93099,4448550,754,284890,0,0,510467181,377826681,39.64,6.56,559949648,130.9
724,72713,4119204,1717,253677,496,253952,459286963,328842496,39.66,6.56,498050123,130.9
725,60823,3041454,1306,213112,0,0,369284195,269240562,39.62,6.35,372296891,130.9
726,209734,4910346,4994,332671,0,0,606255670,469924305,39.61,6.23,646659232,130.8
727,75711,4145125,1823,283820,0,0,486952485,355205997,39.57,6.15,528895820,130.8
728,30781,3957853,758,270287,0,0,452367829,328193711,39.58,6.2,474222447,130.9
729,16396,2772971,484,151308,328,167936,322120832,228198483,39.61,6.11,327492521,130.9
730,17090,4201157,789,285406,0,0,486163549,352474463,39.6,6.24,503214158,130.9
731,103042,3845261,3742,257982,34136,17477632,458320029,361799491,39.58,6.36,491759214,130.9
732,135131,4844722,6838,317788,0,0,601183737,459602189,39.62,6.34,629579385,130.9
733,71058,4034497,4929,246667,0,0,446748162,395173091,39.57,6.2,517903515,130.9
734,25445,3982704,1414,251686,440,225280,435041454,309029699,39.58,6.12,453651143,130.9
735,29910,2860146,5928,200424,0,0,358742300,271955000,39.61,6.17,385603893,130.9
736,121365,4717922,18665,325157,56,28672,568298450,439945787,39.63,6.34,603949271,130.8
737,47968,2775770,8136,178908,0,0,309077314,225080953,39.64,6.2,325293377,130.8
738,44511,4129351,3673,271564,0,0,457359605,339619754,39.67,6.16,514631881,130.9
739,46553,4160669,486,286285,328,167936,488423321,362185580,39.59,6.2,523048227,130.9
740,44134,3345376,1426,233157,0,0,409354910,319325485,39.62,6.1,443411036,130.9
741,148684,4886256,11264,329182,73800,37785600,595261971,471031003,39.68,6.74,640705904,130.9
742,35172,3111989,6256,211641,1279496,655101952,373479771,315174466,39.63,6.37,391320554,130.8
743,89099,4655750,4918,302599,0,0,545155981,445285695,39.57,6.27,633198445,130.9
744,26716,2786177,1174,167115,608,311296,316897940,227967605,39.58,6.04,351367135,130.9
745,29292,3913907,1314,281040,0,0,470244755,330203265,39.61,6.0,481142780,130.8
746,156072,4772764,9086,288380,0,0,548217105,434530554,39.62,6.4,577275800,130.8
747,42524,4536335,4016,283996,336,172032,507944563,395644855,39.63,6.19,552044730,130.8
748,34950,4246623,3727,282815,0,0,505142500,365517657,39.55,5.77,527402659,131.0
749,21949,2851768,1386,192245,328,167936,351443475,266893832,39.59,6.12,383175359,131.1
750,26088,3853712,2322,280968,0,0,469066557,326580481,39.62,6.22,487328474,131.1
751,176153,4215583,8520,257994,0,0,497392236,431025050,39.6,6.29,565309576,131.0
752,47306,2824108,951,181984,1064,544768,330820906,233812236,39.6,6.34,345526149,130.9
753,85439,4119573,16400,304932,0,0,522045701,397683699,39.57,6.32,529712079,131.0
754,51408,3661729,658,247270,496,253952,467407941,335994762,39.62,6.06,457726818,131.0
755,33957,4422052,692,295741,0,0,501593928,375286366,39.59,6.25,522706038,130.8
756,125737,4816384,22606,322910,0,0,546922106,454248583,39.71,6.46,608484385,130.8
757,59616,2864777,1612,195637,0,0,314553275,227022982,39.65,6.38,335201421,130.8
758,69732,4580004,1547,257780,0,0,481765676,373729520,39.56,6.28,568924878,130.8
759,35046,4449464,734,301496,328,167936,494139908,358886679,39.57,6.18,521170957,130.9
760,33413,3688566,1855,269935,0,0,454370109,324027543,39.56,6.18,461726645,130.9
761,126833,3796707,11195,246330,0,0,459555362,379990308,39.65,6.14,488641669,130.9
762,93414,4373931,4311,267877,34240,17530880,484608449,367800900,39.52,6.1,542855776,130.9
763,33366,3578599,2726,233752,0,0,423490941,311967108,39.6,6.01,441203083,131.0
764,26332,3663822,1743,249236,440,225280,448834461,325696396,39.62,6.12,476363817,131.0
765,67421,3755583,2024,248746,0,0,453052711,351697447,39.64,6.04,494391946,131.1
766,24983,2916066,390,197877,0,0,342134841,242672295,39.65,6.18,362797923,131.1
767,206572,5321442,6313,346922,0,0,631471969,486524385,39.66,6.41,669948564,131.0
768,54206,2751548,1058,212706,112,57344,382168421,297833589,39.61,5.88,399272696,131.0
769,22144,3232986,2155,182376,496,253952,365120335,293289008,39.63,5.95,426017092,130.9
770,23988,4266525,1262,310311,0,0,495766217,353646088,39.65,6.19,515503975,130.9
771,157531,4477670,21653,289503,0,0,532749258,445977465,39.68,6.23,592319185,130.9
772,83628,4460379,2091,283311,0,0,511838561,366660806,39.62,6.39,524013827,130.8
773,37868,2774331,2510,163922,1382568,707874816,306968329,238167120,39.7,6.5,345425120,130.8
774,81438,4639966,27380,308608,608,311296,512970486,402550500,39.62,6.13,578902738,130.9
775,25086,4180537,3079,279435,0,0,472759451,372643306,39.61,6.26,529920858,130.8
776,135037,4445508,15801,245596,0,0,471114925,420335385,39.64,6.41,551858352,130.7
777,39707,3868213,3273,266228,0,0,422782072,309368635,39.69,6.34,454211255,130.7
778,44440,3972909,3857,294570,0,0,459086953,316650497,39.73,6.34,464935281,130.8
779,44287,4169489,2282,281166,328,167936,469583592,345474791,39.68,6.34,514693488,130.8
780,41457,3546447,21229,290091,0,0,452891820,346625549,39.68,6.26,470811107,131.1
781,24615,2333617,3373,155083,0,0,292141337,207040117,39.68,6.2,295669936,131.0
782,141266,4330764,16241,294779,0,0,536877394,425766014,39.68,6.07,545769871,131.0
783,40710,4313069,19083,256663,1400,716800,443894020,354854372,39.64,6.03,501666266,131.1
784,23921,3792344,1805,241681,888,454656,423533045,315177066,32.02,5.76,473281774,131.1
785,35441,3081978,8761,220762,0,0,406550611,287949722,26.46,5.51,417400895,131.2
786,101917,4439498,14244,260545,0,0,544003196,436285018,26.44,5.5,641001974,131.2
787,108949,5716259,3838,304906,0,0,706661193,574475194,23.85,5.11,828447599,131.1
788,5382,2776907,164,182086,0,0,387116676,258167066,32.83,5.75,408336448,131.1
789,22796,3487604,553,208244,552,282624,432787676,294470628,39.6,6.29,465790514,131.0
790,47313,3155113,8836,214279,0,0,396700012,313019094,39.65,6.41,427493576,131.0
791,263058,4752495,24891,270552,0,0,500012283,426668524,39.64,6.32,622335312,120.1
792,149110,4956757,6501,370233,0,0,563721549,414863972,39.51,6.16,591342900,104.0
793,40109,4527293,10272,343683,0,0,536164414,399759512,39.5,6.15,573457823,103.9
794,19909,3290899,3457,221713,33752,17281024,361545317,280808926,39.61,6.17,403968164,103.3
795,21292,4123431,11549,312789,0,0,508204386,372304513,39.51,6.2,515676090,111.7
796,26847,2773316,1421,226485,0,0,328492895,234928806,39.62,6.27,333206137,130.8
797,171504,4697771,12872,310512,0,0,579038332,465684201,39.61,6.17,608376956,130.8
798,38608,3599960,1666,259213,0,0,422603874,300929712,39.56,6.18,446876482,130.9
799,29493,3747033,7994,244946,384,196608,459893549,336035542,39.59,6.23,472735041,130.8
800,30361,3502832,2773,223469,0,0,468696088,330916323,39.65,6.26,458629013,130.8
801,163768,4929988,14669,381825,0,0,636685748,507978273,39.66,6.6,639857971,130.8
802,105471,4150589,1785,271172,0,0,468194186,343220130,39.61,6.56,504184914,130.8
803,81232,3623690,877,254393,0,0,445800436,328968951,39.6,6.58,467433722,130.8
804,53820,3436259,1513,259333,328,167936,442606512,304665998,39.64,6.38,429599900,130.8
805,16651,2775102,704,175977,0,0,294084753,233777627,39.58,6.16,336970793,130.8
806,103493,4282379,908,289463,0,0,514631655,380131394,39.57,6.38,547194764,130.7
807,176060,4142329,7168,284153,0,0,510540441,412488610,39.54,6.4,571703583,130.8
808,84019,3034756,3713,203024,0,0,337238677,276844894,39.55,6.2,406878258,130.9
809,33417,3322350,1478,227433,328,167936,411767899,297581249,39.54,6.23,419149774,130.9
810,29966,3669799,4271,261041,0,0,452597578,335797883,39.52,6.28,486553833,130.9
811,79251,3818181,18970,275000,0,0,472187801,358195147,39.6,6.4,481672244,130.9
812,89199,4124873,3362,292133,0,0,487089065,366469376,39.56,6.1,509664794,130.8
813,67277,4289700,1314,288022,0,0,515304573,376274232,39.59,6.17,527162347,130.9
814,32108,3777658,563,254546,776,397312,452276979,322297084,39.56,6.24,453314825,130.9
815,37457,2943048,543,184073,0,0,326234133,241316824,39.53,6.22,353633450,130.9
816,43381,3827376,1974,256467,0,0,470419191,337672528,39.55,6.36,473032946,130.9
817,186092,4193886,13770,327514,0,0,520101609,428452662,39.55,6.2,556902707,130.9
818,31083,3423420,2827,292482,0,0,441484487,313600756,39.49,6.15,435372634,130.9
819,23828,4044670,911,273688,496000,253952000,469662140,353074515,39.46,6.68,498157460,130.9
820,115702,4428274,2660,293501,920640,471367680,528985545,432791968,39.53,6.12,568208756,130.9
821,108917,4090877,23924,283560,0,0,532262015,430062596,39.56,6.2,537798358,130.9
822,55815,3845167,4444,252994,0,0,446098980,333771868,39.6,6.24,480944678,130.9
823,39374,3089942,1937,215656,0,0,383862761,290528416,39.55,6.18,400802710,130.9
824,18707,3849457,1862,250581,440,225280,435479845,330028888,39.52,6.2,467989094,130.9
825,40575,3344921,1490,244825,33448,17125376,429060206,313439774,39.6,6.13,438848470,130.9
826,150865,4946547,7694,310497,0,0,580200680,462809309,39.62,6.33,626217067,131.0
827,45711,3533050,10687,251206,0,0,433451621,317490699,39.59,6.19,443105457,131.0
828,42934,3836388,3390,256609,0,0,451174389,330984978,39.64,6.25,479779745,131.0
829,31510,3091766,5024,200569,560,286720,402699084,299148082,39.59,6.2,416632846,131.0
830,23387,3088482,2047,206092,104,53248,391949834,282989290,39.63,6.12,387001355,131.0
831,138040,4428096,16648,334998,0,0,583102715,464835575,39.59,6.21,599552092,130.9
832,31558,3047907,1407,198025,0,0,354294095,264861830,39.57,6.29,372473663,130.9
833,43837,4282036,2015,302148,0,0,517454455,373590551,39.51,6.32,541089587,130.9
834,19157,3693278,2832,260185,0,0,460652892,330346160,39.62,6.55,461694754,130.8
835,39655,3864979,3309,254964,328,167936,446185267,339309668,39.61,6.52,484197795,130.8
836,354107,5324045,80703,460923,0,0,719143574,646904080,39.61,6.91,743212498,130.9
837,70514,911283,4763,107335,0,0,216912592,173006534,39.61,6.55,220635453,130.8
838,47357,1296633,1854,93205,0,0,182774814,180365899,39.57,6.38,234215155,130.8
839,23394,964822,353,47429,0,0,173724970,149294505,39.57,6.47,180118960,130.8
840,27949,967295,810,80858,888,454656,205525932,179055581,39.61,6.43,214213993,130.8
841,137878,1485653,9727,47245,0,0,175217127,239427984,39.65,6.53,289417784,130.9
842,47525,1013939,2593,57602,0,0,164625016,180620324,39.65,6.5,208084275,130.9
843,53128,1348696,822,78242,0,0,196200158,182481637,39.64,6.37,227359429,131.0
844,20601,998928,570,72435,0,0,193230325,163660348,39.64,6.49,198793113,131.1
845,20344,942765,2617,50567,272,139264,139295253,161268174,39.6,6.52,195029284,131.1
846,133278,1702227,12386,82181,896,458752,233653593,235182680,39.7,6.47,249350209,131.1
847,84790,1407170,5059,76718,0,0,177518911,199593446,39.65,6.43,273290906,131.1
848,43427,967707,2468,48828,0,0,194058456,174939031,39.66,6.38,206725725,131.2
849,17124,926668,2467,41875,0,0,140905017,167660977,39.63,6.36,189068317,131.2
850,16589,849015,2152,35749,440,225280,122925566,121614869,39.67,6.53,168827019,131.2
851,214989,1772605,10053,127373,1635344,837296128,393323527,370744024,39.71,6.56,399358198,131.2
852,62313,1119461,3899,62952,0,0,226468964,204199649,39.65,6.59,226598988,131.2
853,27839,748644,1486,70471,0,0,182297166,150145423,39.63,6.1,189280719,131.2
854,24225,923134,1594,53240,0,0,214527645,180231240,39.53,6.3,216641920,131.2
855,23980,833277,1192,85378,552,282624,136092276,153095210,39.64,6.52,184355628,131.2
856,152743,1414881,7672,96513,0,0,236833335,250988499,39.6,6.45,274678004,131.2
857,47322,998887,1753,60069,37944,19427328,183665030,157779635,39.64,6.56,212413656,131.2
858,77053,1231111,2651,69441,0,0,149097480,190619837,39.65,6.46,237018168,131.5
859,32651,939029,1400,54273,0,0,160851499,167258176,39.68,6.61,197868235,131.5
860,32250,873883,2179,52121,384,196608,186167540,160349609,39.67,6.68,189455946,131.4
861,130207,1457592,28614,79988,0,0,267823824,289955722,39.66,6.59,297499874,131.3
862,92084,1030349,4819,61216,56,28672,172951319,167347264,39.54,6.43,207439499,131.4
863,107358,1303807,5744,74769,0,0,173208632,247472999,39.51,6.27,277594804,131.4
864,29880,885063,2895,51896,0,0,151136254,140902069,39.55,6.27,176467586,131.4
865,22161,909496,676,41610,272,139264,175097039,157320836,39.69,6.41,181899393,131.4
866,189879,1578457,12789,125308,0,0,299556523,290873500,39.67,6.3,313890406,131.5
867,48177,1029578,1466,78428,224,114688,201119161,171173008,39.63,6.57,201022713,131.5
868,36828,1005077,5623,97528,0,0,175671313,173516722,39.58,6.06,203065993,131.6
869,20336,794965,1436,45101,0,0,110461278,107439834,39.63,6.3,184088364,131.6
870,29355,1130080,2603,55079,440,225280,166941073,176094375,39.69,6.55,250093009,131.5
871,125161,1293610,20036,97405,0,0,247989173,236019503,39.61,6.49,282015944,131.5
872,60364,893660,2868,70646,0,0,160409681,153541542,39.62,6.47,193975369,131.4
873,40348,893420,3134,83384,0,0,156841535,159503159,39.63,6.56,204988828,131.4
874,45810,1090573,5083,81835,0,0,203554497,188971584,39.7,6.59,244735114,131.5
875,28207,819204,2837,62099,272,139264,187715920,153169431,39.72,6.7,190995046,131.4
876,164688,1322639,14627,91899,0,0,257351636,248465569,39.65,6.55,268489290,131.3
877,92762,1113920,2119,51314,1064,544768,223546103,198601272,39.61,6.42,242984141,131.3
878,23638,770676,2512,25932,0,0,137918866,142167684,39.55,6.25,175798283,131.4
879,16147,925463,1561,66753,0,0,166399321,159243447,39.61,6.27,195991284,131.4
880,19934,889807,3218,53773,440,225280,153894582,151485525,25.15,5.63,187370005,131.4
881,187512,2214388,14924,137674,0,0,346670715,338105706,22.67,5.43,464016550,131.5
882,21078,1013519,1477,44119,0,0,194344860,155052530,22.24,5.2,228770384,131.5
883,10483,1344735,111,55533,0,0,200661637,164177815,22.05,5.1,241310172,131.6
884,3956,777216,841,53855,0,0,184128111,133059451,36.97,6.28,203573908,131.6
885,28373,1069900,2288,57285,664,339968,177390232,173263560,39.72,6.55,226242678,131.5
886,170281,1752553,8728,150031,0,0,299940671,321200624,39.71,6.45,354884814,131.4
887,48249,1161303,2479,65173,37712,19308544,215638089,181614476,39.73,6.43,222864401,109.8
888,43714,1264834,7312,66378,0,0,250036138,234990104,39.61,6.35,259875488,97.7
889,26775,1189129,3054,59058,0,0,201953526,168038263,39.7,6.43,235257669,97.4
890,28754,1118958,3087,62655,384,196608,198583596,171950252,39.67,6.42,201573529,97.1
891,137378,1372347,3527,81621,0,0,227786262,220059889,39.63,6.45,258879794,116.4
892,41290,885700,819,47850,0,0,171889298,148437734,39.63,6.55,178565729,131.3
893,49690,1247550,2519,55297,112,57344,195150392,197526666,39.54,6.63,231732547,131.3
894,46298,979968,3224,50976,0,0,192593134,161029285,39.62,6.84,193410633,131.3
895,34082,839387,4694,68908,440,225280,157030225,151343910,39.64,6.87,181999645,131.3
896,76531,996532,12647,92579,0,0,160744634,175379109,39.62,6.57,216135745,131.3
897,192280,1786517,9393,104598,0,0,328124330,319407340,39.6,6.44,344942953,131.3
898,26452,761832,1505,68885,0,0,164831935,128134928,39.62,6.4,167062838,131.3
899,19048,753308,1066,62082,0,0,166415197,132571378,39.6,6.44,170694023,131.3
900,30506,1194178,3213,75426,272,139264,193123463,182633425,39.6,6.53,222737016,131.3
901,158225,1394877,13899,97210,0,0,266458588,260263102,39.63,6.53,272671959,131.3
902,59273,869743,630,28498,0,0,177326612,144194063,39.69,6.41,180359023,131.4
903,38614,1321851,2451,79968,0,0,198740892,188854690,39.69,6.5,242947067,131.4
904,178894,1752743,6054,88353,12984,6647808,212709158,245560277,39.69,6.52,338783161,131.4
905,52638,1027377,3339,82024,328,167936,254360253,206576777,39.65,6.5,260866625,131.4
906,149944,1413297,4931,79243,0,0,184828179,197152177,39.59,6.41,238566122,131.3
907,66744,1364515,3610,71984,0,0,248425305,211389586,39.63,6.43,256043350,131.4
908,23271,982347,2611,45974,1120,573440,186212764,164117033,39.6,6.36,183668887,131.4
909,22813,713484,1226,75395,168,86016,141728190,144018075,39.62,6.31,180124002,131.4
910,20879,910973,3106,25048,608,311296,151890123,142977693,39.73,6.52,177751626,131.4
911,153832,1576310,7313,131434,0,0,299858819,269824078,39.69,6.45,303526497,131.5
912,51195,1024533,2909,66893,0,0,216178973,174890450,39.67,6.44,226018664,131.5
913,19331,877348,1270,48242,168,86016,128552884,137646959,39.61,6.37,186320960,131.5
914,24125,964012,5414,78807,0,0,184864305,166533422,39.61,6.43,222373123,131.5
915,16486,975697,3483,43030,384,196608,154029071,152189442,39.69,6.48,183679268,131.4
916,92210,1407612,21498,92544,0,0,220306594,226107730,39.66,6.41,260675333,131.4
917,47456,918771,1275,40265,0,0,142110170,140217978,39.64,6.44,193865339,131.3
918,52746,1254064,1671,107393,946920,484823040,221045312,174981641,39.78,7.05,245414420,131.3
919,110479,1410017,12903,110604,1155416,591572992,274046871,277112226,39.74,6.86,290336107,131.3
920,34836,848368,5444,56385,664,339968,184312331,151820728,39.8,6.86,196347209,131.3
921,121611,968910,15920,76551,0,0,203266520,200231790,39.69,6.7,240336355,131.2
922,103568,1271242,11132,116010,0,0,234045417,195344090,39.66,6.38,271583149,131.3
923,17743,818620,2415,81388,0,0,169097739,146463069,39.69,6.49,184455467,131.3
924,26645,877010,1517,69243,2016,1032192,183408605,159746470,39.61,6.41,193370856,131.3
925,29903,974201,512,88060,272,139264,203305392,181602206,39.65,6.52,221958892,131.6
926,159955,1895539,11416,106619,0,0,248857735,238945562,39.63,6.5,297331059,131.7
927,49876,1022289,1686,76132,0,0,159453961,169736138,39.65,6.44,199332885,131.6
928,23186,719506,3838,83430,0,0,165895916,131260880,39.62,6.39,191433444,131.7
929,19314,938596,1014,78991,0,0,198096493,179508700,39.61,6.48,217626498,131.6
930,15531,785380,1157,60822,272,139264,135220880,124548159,39.66,6.47,158232802,131.6
931,121888,1237245,18875,86258,0,0,270440856,278776001,39.71,6.44,284591564,131.6
932,37895,806023,1524,45277,0,0,134101101,142484470,39.67,6.39,177823528,131.5
933,35734,1276151,2876,79222,0,0,206021028,165855499,39.62,6.33,258998604,131.6
934,12864,797234,2395,74111,0,0,169107935,141814218,39.69,6.44,172463243,131.5
935,24454,785624,8656,94260,272,139264,163883511,149735775,39.68,6.28,193379213,131.5
936,90581,1085483,5318,68138,0,0,213104858,210876020,39.62,6.42,228315571,131.6
937,103148,1546919,4898,125618,0,0,261953456,239692543,39.59,6.41,293031809,131.5
938,22652,744559,2516,102072,0,0,197521636,135603711,39.57,5.96,187460327,131.5
939,12093,834852,1133,76375,1288,659456,154571252,144628874,39.65,6.51,183689145,131.5
940,28917,1141634,2378,107092,440,225280,210087256,177940635,39.67,6.44,215815594,131.5
941,134292,1419113,11242,95891,0,0,232825886,241538130,39.69,6.55,246920270,131.4
942,45157,1103663,2238,53757,0,0,137198998,151899665,39.75,6.49,219591866,131.4
943,25611,962070,2481,75340,0,0,156956297,149440895,39.73,6.54,198398765,131.4
944,32970,1169845,1030,50196,0,0,202925586,187177939,39.79,6.64,229161412,131.4
945,27960,866217,2125,58008,272,139264,134440482,129816681,39.79,6.69,155652089,131.3
946,163914,1705254,10753,104259,0,0,276563725,260781542,39.67,6.5,288748071,131.3
947,28108,913343,4654,87781,0,0,187307763,156601359,39.59,6.29,186999438,131.3
948,51422,1174247,3156,79506,0,0,223919175,201524124,39.65,6.24,227587085,131.4
949,16584,888323,1519,58639,0,0,151209634,137913590,39.58,6.64,176389223,131.4
950,67690,1109721,3162,58218,1891760,968581120,215202414,205991050,39.74,6.58,222877879,131.4
951,154683,1282628,11393,109912,0,0,261176453,263382721,39.69,6.32,286030957,131.5
952,97008,1357627,6044,124858,0,0,256568532,237680729,39.74,6.49,283187630,131.5
953,22859,882014,1562,77110,0,0,194200310,151709879,39.65,5.95,194199742,131.6
954,8382,818348,1310,71953,0,0,156240778,133157766,39.67,6.41,172329314,131.5
955,18313,866785,3283,67906,888,454656,146212955,142281290,39.73,6.5,194311736,131.4
956,126783,1479242,13621,162080,0,0,325896823,308917918,39.76,6.51,338219621,131.4
957,84177,1031255,2512,38022,0,0,199654803,184198405,39.74,6.45,207389907,131.7
958,38894,849817,2861,80317,0,0,152453856,120357279,39.71,6.57,156306934,131.6
959,27494,1276222,1357,85694,0,0,195517371,174821430,39.78,6.61,229790168,131.6
960,31836,803366,353,40743,272,139264,165861533,156534114,39.77,6.66,188917458,131.4
961,195042,1411745,6767,83313,0,0,226754466,209630121,39.65,6.55,285910978,131.4
