,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
226,5463843,112633593,2106861,18556482,9240,4730880,21202527094,11933482038,21250374716,177.78,15.59,254.9
227,5612760,118091073,2190131,19277009,0,0,22050913885,12440265914,22083384581,178.16,15.52,254.9
228,5318160,118191433,2097489,19523815,1560,798720,21328171338,11516879785,21377915689,178.2,15.72,254.9
229,6170706,128975004,2476768,21602330,0,0,23598640921,12640061716,23631250889,177.64,15.78,264.2
230,5819032,113807135,2288410,18089445,0,0,21940500659,12529330665,21931638024,178.51,15.65,258.5
231,6026736,126198968,2261340,20956740,9688,4960256,23416279554,13185783939,23379778979,178.64,15.7,258.4
232,5755007,123482714,2231111,20715288,0,0,22684529080,12658679863,22708033610,178.0,15.82,258.3
233,6034198,120712544,2298655,19632898,1280,655360,22470312532,12475456785,22482959650,177.73,15.85,258.3
234,7905308,137223010,2805858,22297724,1736,888832,27108259850,15850153498,27075398101,178.42,15.51,258.3
235,5832479,122844345,2251150,20760582,0,0,22491871124,12009656577,22345600093,178.41,15.7,258.3
236,6250397,128603345,2384656,21269414,9464,4845568,23787452770,12955707889,23787478536,178.94,15.56,258.4
237,5647805,130060797,2163180,22210130,0,0,23445784673,12742590050,23428140778,178.92,15.67,258.5
238,5474927,123352915,2100532,21169353,1280,655360,21656612159,11187683483,21631597236,178.63,15.67,258.7
239,6027082,124597096,2263013,20716563,0,0,22746457768,12192841091,22762476141,178.94,15.57,258.7
240,6008386,135086426,2265997,22926222,0,0,23879712767,12779940941,23886577472,178.62,15.74,258.8
241,5877763,124168486,2249715,20710374,0,0,22368482151,12376645619,22488532528,178.97,15.67,258.9
242,5836749,122850809,2148755,20636983,0,0,22700399862,12411605205,22667879436,179.09,15.57,259.1
243,5778200,125200144,2137249,21361120,1000,512000,22090331963,11525445256,22075931841,178.88,15.62,259.2
244,6058615,127064146,2273999,21653742,59488,30457856,22823837980,12121528168,22720413002,178.65,15.66,259.4
245,6210686,129101725,2311357,20938393,0,0,23332182473,12381767918,23268281134,178.76,15.77,259.5
246,7683520,154105103,2808788,25808166,18704,9576448,27682434952,14658431325,27754882970,179.07,15.64,259.6
247,6048620,125022608,2158361,20997636,0,0,22419595406,11886800990,22324087972,178.73,15.7,259.7
248,6083423,120711962,2211438,19731452,11640,5959680,22045377104,11871953325,22048391113,179.14,15.65,259.7
249,6342319,129368389,2263004,21713924,0,0,22959831975,12139604216,23015676352,178.7,15.69,259.8
250,7381984,132292314,2734172,21983108,0,0,23786734282,12782949819,23768501337,179.0,15.77,259.9
251,5893809,122052473,2178373,20815541,9464,4845568,22456304455,12445821662,22661584760,178.91,15.66,260.0
252,6003122,130095076,2264572,22042999,0,0,23571140354,12623161909,23515220470,178.91,15.58,260.0
253,5564578,115655246,2091777,19349967,1224,626688,21569084314,11972349907,21583243603,178.71,15.65,260.0
254,6249389,126449294,2279700,21239859,0,0,22974917855,12233654715,22997381142,178.85,15.7,260.0
255,6108767,125346615,2190047,20882112,0,0,22817718564,12335687591,22902183947,178.42,15.98,260.0
256,6420444,117473444,2241511,19635992,0,0,21788199781,11816847949,21704029241,178.76,15.86,260.1
257,7501336,149053290,2713701,24270653,0,0,27115170720,14652462209,27267817589,178.59,15.96,260.1
258,5995511,116686513,2128859,19466686,944,483328,21389009334,11606387782,21394676426,178.98,15.51,260.2
259,6145641,130243018,2229966,21585282,0,0,22792391808,11888222652,22878777052,178.91,15.74,260.3
260,6328148,124589177,2236628,20828082,0,0,22721382218,12395249670,22785185737,178.94,15.82,260.3
261,6284475,124497368,2213820,20785199,0,0,22645355026,12170025686,22733867481,178.71,15.72,260.3
262,6240341,119303652,2202671,19546316,20504,10498048,22262160171,12490175803,22301450092,178.7,15.8,260.3
263,7760421,145055610,2671477,23531815,1224,626688,26706190659,14431639666,26713411746,179.01,15.79,260.4
264,6752356,129486962,2333979,21361111,0,0,23363353527,12305237885,23334733326,178.93,15.64,260.5
265,6356214,126730137,2208915,20900504,0,0,22657325918,12009606779,22712426571,178.84,15.87,260.5
266,6352085,123965340,2172705,20500074,0,0,22286570516,11715707749,22204514380,178.89,15.66,260.6
267,6412166,124369959,2214262,20106587,9576,4902912,22566887632,12207053227,22503274221,179.08,15.67,260.6
268,6810886,133610145,2312033,21907068,1280,655360,23607734372,12292793597,23584121945,179.14,15.61,260.7
269,6576234,125551685,2228696,20807921,1176,602112,22477214313,12134735744,22560517881,178.7,15.82,260.7
270,6904965,122461387,2231490,19938839,0,0,22420454538,12096716244,22378417300,179.18,15.6,260.8
271,6402766,127221423,2136753,21261642,0,0,22316891097,11510989653,22292995455,179.22,15.69,260.8
272,6900625,138308563,2343844,22835054,9128,4673536,24218672701,12597869800,24145285720,179.29,15.59,260.9
273,6741679,131404785,2281742,21893360,1384,708608,23208328308,12091598436,23191499417,178.86,15.74,260.8
274,7006291,128656371,2247567,20998246,0,0,23067474128,12382184068,23117589901,178.43,15.82,260.9
275,7106466,125191799,2313577,19987693,59864,30650368,22623889044,11954502126,22543148322,179.04,15.82,196.9
276,6955377,127487831,2260483,21144801,0,0,22966267898,12457464819,22986305603,92.66,14.19,120.5
277,2624876,49712900,839311,7627036,9576,4902912,9042596154,4980760021,8912450249,62.42,13.61,126.0
278,5142,90163,2367,10413,1616,827392,84594738,191892531,116710190,63.31,13.59,126.2
279,6128,166734,2602,9559,10696,5476352,63231209,138036474,84225023,63.78,13.81,126.5
280,27212,263955,3845,15354,0,0,204304211,447634741,209962396,64.51,13.69,126.4
281,11760,130539,3289,21648,0,0,260117224,356663251,158171658,62.04,13.51,126.3
282,12615,104474,5745,25293,10024,5132288,52373704,88790892,60417832,62.35,13.61,126.1
283,7776,89542,2990,10293,3400,1740800,106727649,203577001,94336832,62.64,13.68,126.1
284,22665,175482,751,15510,0,0,55902120,118461951,79856935,62.33,13.58,126.0
285,9967,102990,1132,21745,0,0,79585036,128077904,61032562,62.62,13.57,185.7
286,24398,192720,649,9298,0,0,67201980,171183894,97280408,144.96,15.38,259.2
287,3667665,65890987,1431135,10872615,9520,4874240,14365264520,8550576486,14491389192,178.1,15.64,259.2
288,5514620,115892956,2222415,20591757,1616,827392,22287499215,12265596277,22342410233,178.24,15.85,259.3
289,5253093,105104763,2042442,18230777,0,0,21522359194,13166539443,21599365305,178.81,15.77,259.4
290,5404565,120306564,2113861,21164312,0,0,22708178429,12383115136,22641312041,178.49,15.8,259.4
291,5616118,118561092,2186321,20629534,0,0,22350218902,12128979962,22347973529,178.38,15.72,259.4
292,5765653,112834852,2269067,19643458,9184,4702208,21789866811,12056574684,21818741657,178.56,15.78,259.5
293,5610718,111644733,2266953,18430054,1560,798720,21458079011,11807652355,21549323438,178.63,16.0,259.6
294,6675391,136870758,2631946,23428338,0,0,26619319292,15323673741,26549077570,178.65,15.97,259.7
295,5687312,112249254,2299447,19001555,0,0,22448285034,13160854083,22433811920,178.56,16.03,259.8
296,5901785,109204160,2313966,18719700,0,0,21594518215,11908366719,21550041836,178.55,16.2,259.8
297,5727346,113558338,2213279,19655916,9632,4931584,21187136433,11485233960,21162455652,178.71,15.76,259.9
298,7032838,133703898,2739353,22592612,1992,1019904,26374955033,15229574452,26430750607,178.91,15.81,259.9
299,5738110,114970656,2203785,19530472,608,311296,22534304489,13189399962,22444255385,178.83,15.61,260.0
300,5850431,121290252,2283038,20449156,0,0,22404143655,12005225313,22467286675,179.19,15.63,260.0
301,5851178,120489669,2191393,20798223,0,0,22019669660,11626103704,21997776451,178.92,15.8,260.0
