,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
462,232394302,1236761048,370660,931724,0,0,117946348544,136025338958,118198654394,173.32,27.13,248.6
463,230680618,1216293126,399876,1012028,552,282624,118568642388,134674491330,118840387442,171.48,26.38,312.9
464,120503582,628113626,386114,941760,0,0,88147073628,125413932572,88181898302,188.73,40.98,312.7
465,85837382,449113688,315830,922512,0,0,134994153846,256834148170,135623069566,188.59,40.61,298.9
466,213485290,1104425830,493836,1142276,0,0,118251385130,161311602776,118472187740,172.84,26.88,246.4
467,160726800,828189482,258426,632412,0,0,88245475494,121309625834,88395203832,171.51,26.4,311.7
468,157686818,809828710,399576,1013300,272,139264,115964512862,176875183002,115525591726,188.48,41.05,311.6
469,80335520,416427946,443464,977798,2016,1032192,134105784386,265117164168,134877777480,187.9,40.79,299.9
470,146362204,748733432,398746,1041144,0,0,88714014208,140901019384,88897018930,147.05,27.93,244.8
471,193350274,978903998,437186,1031366,0,0,116693604652,184556350492,116981766546,99.92,14.1,312.0
472,148903856,746313644,530016,1186386,0,0,91039820512,144977203778,90729000528,100.77,14.06,311.8
473,2242756,23385654,374104,1669842,720,368640,5558203192,10270087568,6658673688,98.89,14.08,293.7
474,1197434,13669020,160030,1003992,0,0,3052326458,5988975672,4377621700,97.5,13.88,165.6
475,1412456,21973906,365638,1497632,0,0,6254838156,11303934260,6985327614,81.41,13.11,166.1
476,1238168,15691126,253168,1237156,168,86016,4481161106,8515235078,5586308802,64.28,12.64,166.6
477,1362280,14118128,176074,980900,112,57344,3767630630,6773964236,4156457102,65.58,12.91,167.2
478,1102872,6065838,147488,712150,776,397312,2430004092,3849497392,2558368332,63.65,12.55,166.6
479,1194072,6131978,144778,433080,0,0,2078969620,3373328342,2190021468,64.2,12.77,129.0
480,1711566,7283816,164580,599942,0,0,2561826842,4212546846,2829704444,63.3,12.51,129.1
481,793580,4847768,90790,461152,0,0,1814358514,3011592584,1965312822,64.15,12.71,128.9
482,780540,5945648,130552,507344,0,0,2202971064,3585898218,2311639028,66.26,12.82,128.7
483,613462,4500782,107068,368704,0,0,1579933648,2882606126,1859054420,63.99,12.83,128.1
484,1322832,7861992,122324,471452,11952,6119424,2528299262,4248725130,2820455046,62.62,12.47,127.8
485,439958,2695680,53564,193848,0,0,1438121640,2833187836,1644542272,80.98,12.77,127.8
486,784934,5721134,101576,396002,0,0,1992989712,3519735828,2209156904,122.64,14.92,127.9
487,642150,4939900,135792,449564,122312,62623744,3275660964,5345792786,3348094874,157.95,14.85,127.8
488,3647102,12302756,4282824,5434318,0,0,22809316786,11660351370,23928065460,197.51,37.68,127.9
489,3535034,13359136,2613970,3151008,1112,569344,135486081806,231876652196,135800400338,197.78,37.65,168.7
490,841139664,2446254744,509172,1306796,0,0,87332987806,38174015420,88187273856,190.77,35.64,224.2
491,1240839030,3593242702,474796,1238744,0,0,118633876646,32876350712,118894430306,142.05,16.69,290.1
492,1244915424,3604573926,569006,1494420,56,28672,119893325672,33336708466,120119753976,159.8,16.43,313.1
493,242023018,690167570,12665080,16131810,0,0,107090580064,24272881052,107063896534,192.91,41.58,313.1
494,1128410,6318894,215388,596376,272,139264,104675049414,200712081954,104848788566,190.59,40.85,248.5
495,416716410,1568044892,113623700,633252876,0,0,127859223026,57987393774,129127947192,179.05,37.42,218.6
496,362470024,1319678092,96737630,517231898,0,0,98982188488,15955616876,99330408524,138.35,16.87,293.9
497,476362368,1738861932,127230552,681171616,0,0,129930606508,20824646010,130208360540,156.83,14.1,310.4
498,31295048,103448168,13812622,34941490,0,0,62445038146,15362763150,62771077798,186.79,41.76,310.3
499,4335044,15275354,4870312,6993758,272,139264,136317786060,209643910838,136253557496,184.4,40.93,237.9
500,160572998,692681520,163058132,648840234,0,0,99663474578,50848444702,100992453052,179.98,39.5,218.0
501,189303522,777821598,192948814,736518708,0,0,104709060792,18036206878,104995102040,135.53,16.94,281.6
502,248700204,1027926714,253402456,965532224,0,0,140154431862,23889820520,140599635328,155.18,12.89,302.9
503,43710368,166194542,43602648,130698644,0,0,90046200058,19913281746,89873727806,171.02,39.91,302.8
504,2313002,9705930,1913560,3337426,1448,741376,110746293102,182560102754,110542292162,171.81,40.74,246.3
505,3042902,9865870,296462104,673540350,0,0,98291880552,70426849962,99968231300,171.75,40.73,217.6
506,5274550,18320792,537987450,1203913276,0,0,134835609676,17262359052,135142575138,134.51,17.65,264.5
507,3388192,10845218,361791160,809707166,0,0,90180280590,11635829086,90484136228,153.59,13.02,288.4
508,8607412,29324294,242076814,527962528,0,0,113619975682,20597605524,113397984350,186.77,37.54,288.2
509,5027610,16200672,5420304,7410552,272,139264,109561235798,145446785982,109374237210,191.04,40.45,245.0
